r,C_n
0.000000000000000000e+00,1.056232601405431382e+01
1.000000000000000000e+00,-1.023447573098238195e+00
2.000000000000000000e+00,-8.223281036566874036e-01
3.000000000000000000e+00,7.098583365118571464e-02
4.000000000000000000e+00,4.941183821408401400e-03
5.000000000000000000e+00,1.452842921167984969e-05
6.000000000000000000e+00,-1.582525223206232567e-03
7.000000000000000000e+00,-7.016696405841571504e-04
8.000000000000000000e+00,-1.830105493496603231e-04
9.000000000000000000e+00,-4.663794896941908519e-06
1.000000000000000000e+01,3.553893326113666262e-05
1.100000000000000000e+01,1.592378151116236040e-05
1.200000000000000000e+01,-1.638532019399008277e-06
1.300000000000000000e+01,-8.858419491275526525e-07
1.400000000000000000e+01,-7.474820264974368911e-07
1.500000000000000000e+01,-4.912452510552611784e-06
1.600000000000000000e+01,-4.897005013049238187e-06
1.700000000000000000e+01,1.752934934984295978e-07
1.800000000000000000e+01,1.217628970096029661e-06
1.900000000000000000e+01,-2.203110753384862619e-06
2.000000000000000000e+01,-2.064395943079944118e-06
2.100000000000000000e+01,1.698237397818047612e-06
2.200000000000000000e+01,1.415561143858212745e-06
2.300000000000000000e+01,-2.161100667308346601e-06
2.400000000000000000e+01,-1.839919526958055940e-06
2.500000000000000000e+01,1.482983250866709568e-06
2.600000000000000000e+01,8.225126535421622975e-07
2.700000000000000000e+01,-2.466630760977750469e-06
2.800000000000000000e+01,-1.913022479982373625e-06
2.900000000000000000e+01,1.186078414150415483e-06
3.000000000000000000e+01,5.078379388123721583e-07
3.100000000000000000e+01,-2.433535470913739118e-06
3.200000000000000000e+01,-1.786620217103518371e-06
3.300000000000000000e+01,1.088902841672734212e-06
3.400000000000000000e+01,4.427283499808254419e-07
3.500000000000000000e+01,-2.237651486325376027e-06
3.600000000000000000e+01,-1.591301312942050572e-06
3.700000000000000000e+01,1.074754464980287594e-06
3.800000000000000000e+01,4.601137604254290636e-07
3.900000000000000000e+01,-2.030288918319911318e-06
4.000000000000000000e+01,-1.417134782855100639e-06
4.100000000000000000e+01,1.070546936432492657e-06
4.200000000000000000e+01,4.849401520345963945e-07
4.300000000000000000e+01,-1.857728058496377344e-06
4.400000000000000000e+01,-1.283076045410780353e-06
4.500000000000000000e+01,1.055671198457730497e-06
4.600000000000000000e+01,4.976840628501122410e-07
4.700000000000000000e+01,-1.721524803599550069e-06
4.800000000000000000e+01,-1.182362261431535444e-06
4.900000000000000000e+01,1.029504844041184697e-06
5.000000000000000000e+01,4.979633629886848212e-07
5.100000000000000000e+01,-1.612408532025710883e-06
5.200000000000000000e+01,-1.104379649063957913e-06
5.300000000000000000e+01,9.959647897517243109e-07
5.400000000000000000e+01,4.896183938285503245e-07
5.500000000000000000e+01,-1.521506625579149841e-06
5.600000000000000000e+01,-1.040856488998542773e-06
5.700000000000000000e+01,9.586751943402305187e-07
5.800000000000000000e+01,4.762043843697938428e-07
5.900000000000000000e+01,-1.442616287761211424e-06
6.000000000000000000e+01,-9.864584669116993609e-07
6.100000000000000000e+01,9.200578645618406881e-07
6.200000000000000000e+01,4.601480085852927004e-07
6.300000000000000000e+01,-1.371867632826706540e-06
6.400000000000000000e+01,-9.380159156080480898e-07
6.500000000000000000e+01,8.815232490633206908e-07
6.600000000000000000e+01,4.429187328014450031e-07
6.700000000000000000e+01,-1.306954224844503187e-06
6.800000000000000000e+01,-8.937101156902826915e-07
6.900000000000000000e+01,8.438230096885490639e-07
7.000000000000000000e+01,4.253534982012752153e-07
7.100000000000000000e+01,-1.246511544650275027e-06
7.200000000000000000e+01,-8.525017989313710132e-07
7.300000000000000000e+01,8.073258683793937962e-07
7.400000000000000000e+01,4.079119193534097576e-07
7.500000000000000000e+01,-1.189714467386693286e-06
7.600000000000000000e+01,-8.137836644550588971e-07
7.700000000000000000e+01,7.721913775071698183e-07
7.800000000000000000e+01,3.908403485297640145e-07
7.900000000000000000e+01,-1.136040808091820509e-06
8.000000000000000000e+01,-7.771835868197740638e-07
8.100000000000000000e+01,7.384699571844066668e-07
8.200000000000000000e+01,3.742670315887153265e-07
8.300000000000000000e+01,-1.085138713108335651e-06
8.400000000000000000e+01,-7.424580275028347387e-07
8.500000000000000000e+01,7.061570173050313315e-07
8.600000000000000000e+01,3.582557042136613745e-07
8.700000000000000000e+01,-1.036754326833033701e-06
8.800000000000000000e+01,-7.094349996350501897e-07
8.900000000000000000e+01,6.752210168770034215e-07
9.000000000000000000e+01,3.428341912581345241e-07
9.100000000000000000e+01,-9.906924276492645731e-07
9.200000000000000000e+01,-6.779838699344509223e-07
9.300000000000000000e+01,6.456179661995520291e-07
9.400000000000000000e+01,3.280103300085102092e-07
9.500000000000000000e+01,-9.467944863672528300e-07
9.600000000000000000e+01,-6.479993857055887929e-07
9.700000000000000000e+01,6.172987099262172705e-07
9.800000000000000000e+01,3.137802480068785371e-07
9.900000000000000000e+01,-9.049266438410086266e-07
1.000000000000000000e+02,-6.193926083142287098e-07
1.010000000000000000e+02,5.902124087242555106e-07
1.020000000000000000e+02,3.001333368501946097e-07
1.030000000000000000e+02,-8.649723355347305187e-07
1.040000000000000000e+02,-5.920861170238822524e-07
1.050000000000000000e+02,5.643083440531881934e-07
1.060000000000000000e+02,2.870549877798111993e-07
1.070000000000000000e+02,-8.268277937872881012e-07
1.080000000000000000e+02,-5.660106694449495990e-07
1.090000000000000000e+02,5.395369271354866214e-07
1.100000000000000000e+02,2.745280553995144146e-07
1.110000000000000000e+02,-7.903992695901251864e-07
1.120000000000000000e+02,-5.411034891267263447e-07
1.130000000000000000e+02,5.158498765922558960e-07
1.140000000000000000e+02,2.625340727036018507e-07
1.150000000000000000e+02,-7.556008014830695174e-07
1.160000000000000000e+02,-5.173069936859064910e-07
1.170000000000000000e+02,4.932006660851584456e-07
1.180000000000000000e+02,2.510538124056438392e-07
1.190000000000000000e+02,-7.223531497402291279e-07
1.200000000000000000e+02,-4.945677787304703088e-07
1.210000000000000000e+02,4.715444390512857353e-07
1.220000000000000000e+02,2.400678980052362022e-07
1.230000000000000000e+02,-6.905824250225123251e-07
1.240000000000000000e+02,-4.728359641603674390e-07
1.250000000000000000e+02,4.508381152845686302e-07
1.260000000000000000e+02,2.295569530019747617e-07
1.270000000000000000e+02,-6.602194986271570087e-07
1.280000000000000000e+02,-4.520649099504225887e-07
1.290000000000000000e+02,4.310403696194953227e-07
1.300000000000000000e+02,2.195017927419939952e-07
1.310000000000000000e+02,-6.311994340535420633e-07
1.320000000000000000e+02,-4.322105340293092013e-07
1.330000000000000000e+02,4.121115537714103993e-07
1.340000000000000000e+02,2.098837441621981270e-07
1.350000000000000000e+02,-6.034608190930157434e-07
1.360000000000000000e+02,-4.132312270144211652e-07
1.370000000000000000e+02,3.940137389690789860e-07
1.380000000000000000e+02,2.006846102631243411e-07
1.390000000000000000e+02,-5.769457160909041704e-07
1.400000000000000000e+02,-3.950876177327700134e-07
1.410000000000000000e+02,3.767105312135754502e-07
1.420000000000000000e+02,1.918867198469342839e-07
1.430000000000000000e+02,-5.515990366689038638e-07
1.440000000000000000e+02,-3.777422747930359037e-07
1.450000000000000000e+02,3.601670712782834016e-07
1.460000000000000000e+02,1.834729843608329247e-07
1.470000000000000000e+02,-5.273685133033723105e-07
1.480000000000000000e+02,-3.611596426367214008e-07
1.490000000000000000e+02,3.443501483957334131e-07
1.500000000000000000e+02,1.754270115839062782e-07
1.510000000000000000e+02,-5.042043724756695156e-07
1.520000000000000000e+02,-3.453058070590486750e-07
1.530000000000000000e+02,3.292278307753804256e-07
1.540000000000000000e+02,1.677329422022921790e-07
1.550000000000000000e+02,-4.820591925636108499e-07
1.560000000000000000e+02,-3.301484738926774298e-07
1.570000000000000000e+02,3.147696716609971190e-07
1.580000000000000000e+02,1.603755492851632880e-07
1.590000000000000000e+02,-4.608878896306123352e-07
1.600000000000000000e+02,-3.156569690077049017e-07
1.610000000000000000e+02,3.009464748515711108e-07
1.620000000000000000e+02,1.533402880227185960e-07
1.630000000000000000e+02,-4.406472982054765453e-07
1.640000000000000000e+02,-3.018018190914517618e-07
1.650000000000000000e+02,2.877304154935700353e-07
1.660000000000000000e+02,1.466131465122089139e-07
1.670000000000000000e+02,-4.212963844452133344e-07
1.680000000000000000e+02,-2.885550216547017044e-07
1.690000000000000000e+02,2.750948056018387433e-07
1.700000000000000000e+02,1.401806812850736605e-07
1.710000000000000000e+02,-4.027958553365351690e-07
1.720000000000000000e+02,-2.758897963417439314e-07
1.730000000000000000e+02,2.630141437975908048e-07
1.740000000000000000e+02,1.340301380992059421e-07
1.750000000000000000e+02,-3.851082794881222071e-07
1.760000000000000000e+02,-2.637805707195184368e-07
1.770000000000000000e+02,2.514640584649896482e-07
1.780000000000000000e+02,1.281491535110035329e-07
1.790000000000000000e+02,-3.681977673863912059e-07
1.800000000000000000e+02,-2.522028879070603580e-07
1.810000000000000000e+02,2.404212651185844152e-07
1.820000000000000000e+02,1.225259254056254576e-07
1.830000000000000000e+02,-3.520301845583162503e-07
1.840000000000000000e+02,-2.411334563134914788e-07
1.850000000000000000e+02,2.298634314001901657e-07
1.860000000000000000e+02,1.171492201024193491e-07
1.870000000000000000e+02,-3.365728176163429453e-07
1.880000000000000000e+02,-2.305498298937891377e-07
1.890000000000000000e+02,2.197692694494435273e-07
1.900000000000000000e+02,1.120082941952205147e-07
1.910000000000000000e+02,-3.217944239963799191e-07
1.920000000000000000e+02,-2.204307421038720349e-07
1.930000000000000000e+02,2.101185074820932641e-07
1.940000000000000000e+02,1.070928163926510024e-07
1.950000000000000000e+02,-3.076650827438243141e-07
1.960000000000000000e+02,-2.107557861563691404e-07
1.970000000000000000e+02,2.008915203077776823e-07
1.980000000000000000e+02,1.023928675181196013e-07
1.990000000000000000e+02,-2.941563579383910110e-07
2.000000000000000000e+02,-2.015055216020300577e-07
2.010000000000000000e+02,1.920697272339566553e-07
2.020000000000000000e+02,9.789900445866805967e-08
2.030000000000000000e+02,-2.812409576335994643e-07
2.040000000000000000e+02,-1.926612043234854355e-07
2.050000000000000000e+02,1.836353931139456108e-07
2.060000000000000000e+02,9.360226727039844263e-08
2.070000000000000000e+02,-2.688927907001925632e-07
2.080000000000000000e+02,-1.842051204903327744e-07
2.090000000000000000e+02,1.755714365003768762e-07
2.100000000000000000e+02,8.949397312107976177e-08
2.110000000000000000e+02,-2.570869170881451282e-07
2.120000000000000000e+02,-1.761201602334949712e-07
2.130000000000000000e+02,1.678616499134477635e-07
2.140000000000000000e+02,8.556588682040455751e-08
2.150000000000000000e+02,-2.457994980886724079e-07
2.160000000000000000e+02,-1.683900805460325500e-07
2.170000000000000000e+02,1.604904014129715506e-07
2.180000000000000000e+02,8.181012844943325035e-08
2.190000000000000000e+02,-2.350077679125206487e-07
2.200000000000000000e+02,-1.609992636986135039e-07
2.210000000000000000e+02,1.534428335503434937e-07
