r,C_nn
1.640000000000000000e+02,-3.128637674265632995e-05
1.650000000000000000e+02,3.247681523799172965e-05
1.660000000000000000e+02,-1.169318529115059846e-06
1.670000000000000000e+02,-2.507536871032556292e-05
1.680000000000000000e+02,3.691627539037511951e-05
1.690000000000000000e+02,-8.379350203924218476e-06
1.700000000000000000e+02,-2.659218906941873684e-05
1.710000000000000000e+02,2.778153417004602943e-05
1.720000000000000000e+02,-1.478446606739680647e-05
1.730000000000000000e+02,-2.084442860095236938e-05
1.740000000000000000e+02,3.324671192661554642e-05
1.750000000000000000e+02,-9.658126648659504099e-06
1.760000000000000000e+02,-1.733753125776615889e-05
1.770000000000000000e+02,3.318121333162338260e-05
1.780000000000000000e+02,-1.481412783999047633e-05
1.790000000000000000e+02,-1.481805943726044461e-05
1.800000000000000000e+02,3.505320874275241749e-05
1.810000000000000000e+02,-2.021709646360392298e-05
1.820000000000000000e+02,-1.380235223269465905e-05
1.830000000000000000e+02,2.711092253093738691e-05
1.840000000000000000e+02,-2.582409292095633191e-05
1.850000000000000000e+02,-7.214882540296230218e-06
1.860000000000000000e+02,3.080012888823091544e-05
1.870000000000000000e+02,-1.862846968503362177e-05
1.880000000000000000e+02,-2.226272233230019992e-06
1.890000000000000000e+02,2.799531413533173918e-05
1.900000000000000000e+02,-2.405186428067196402e-05
1.910000000000000000e+02,-3.339885354947114138e-06
1.920000000000000000e+02,2.731562120761310553e-05
1.930000000000000000e+02,-2.694242578549221889e-05
1.940000000000000000e+02,-3.060069539984056064e-07
1.950000000000000000e+02,2.179585611727929972e-05
1.960000000000000000e+02,-3.087729846562581315e-05
1.970000000000000000e+02,5.857716203649943054e-06
1.980000000000000000e+02,2.329972173686911674e-05
1.990000000000000000e+02,-2.315078179382368262e-05
2.000000000000000000e+02,1.125846954330711469e-05
2.010000000000000000e+02,1.860876502934871723e-05
2.020000000000000000e+02,-2.785857828158100347e-05
2.030000000000000000e+02,7.191481451229719823e-06
2.040000000000000000e+02,1.583554743866955050e-05
2.050000000000000000e+02,-2.806515681808008367e-05
2.060000000000000000e+02,1.144610495629194702e-05
2.070000000000000000e+02,1.338378397797157504e-05
2.080000000000000000e+02,-2.986264681403838495e-05
2.090000000000000000e+02,1.616692540196140726e-05
2.100000000000000000e+02,1.273014031699659654e-05
2.110000000000000000e+02,-2.302794369235527938e-05
2.120000000000000000e+02,2.098188824817270870e-05
2.130000000000000000e+02,7.221904128051903626e-06
2.140000000000000000e+02,-2.629420348831956744e-05
2.150000000000000000e+02,1.506291906849810402e-05
2.160000000000000000e+02,3.117604796543105294e-06
2.170000000000000000e+02,-2.413829615210971724e-05
2.180000000000000000e+02,1.963365173196507385e-05
2.190000000000000000e+02,3.756323993187038468e-06
2.200000000000000000e+02,-2.376911844592655143e-05
2.210000000000000000e+02,2.228086706068665990e-05
2.220000000000000000e+02,1.347069498613961969e-06
2.230000000000000000e+02,-1.890025897743896621e-05
2.240000000000000000e+02,2.574792620801957810e-05
2.250000000000000000e+02,-3.908385741269171376e-06
2.260000000000000000e+02,-2.034769607295316973e-05
2.270000000000000000e+02,1.925446601802605073e-05
2.280000000000000000e+02,-8.450154640016194207e-06
2.290000000000000000e+02,-1.652142617114549239e-05
2.300000000000000000e+02,2.330130239958094762e-05
2.310000000000000000e+02,-5.243622899442357266e-06
2.320000000000000000e+02,-1.433911735126969234e-05
2.330000000000000000e+02,2.368999838342489284e-05
2.340000000000000000e+02,-8.753131570671257577e-06
2.350000000000000000e+02,-1.202221346119358714e-05
2.360000000000000000e+02,2.538394847206859595e-05
2.370000000000000000e+02,-1.287160061291814372e-05
2.380000000000000000e+02,-1.164102484807472138e-05
2.390000000000000000e+02,1.952489070156104845e-05
2.400000000000000000e+02,-1.699946992328449369e-05
2.410000000000000000e+02,-7.036038276453382423e-06
2.420000000000000000e+02,2.241071929187654632e-05
2.430000000000000000e+02,-1.212831855568197170e-05
2.440000000000000000e+02,-3.663789898133984480e-06
2.450000000000000000e+02,2.077429918756479310e-05
2.460000000000000000e+02,-1.597805191444479078e-05
2.470000000000000000e+02,-3.961529659868290310e-06
2.480000000000000000e+02,2.063591271728171250e-05
2.490000000000000000e+02,-1.839134185033231006e-05
