r,C_n
5.600000000000000000e+01,-2.292894600309569597e-03
5.700000000000000000e+01,-1.260277752692218201e-03
5.800000000000000000e+01,-2.960149945514523040e-04
5.900000000000000000e+01,5.768810050632566799e-04
6.000000000000000000e+01,1.341149449797907067e-03
6.100000000000000000e+01,1.984357550836701733e-03
6.200000000000000000e+01,2.498627206835024595e-03
6.300000000000000000e+01,2.882169104934551029e-03
6.400000000000000000e+01,3.137034881902422967e-03
6.500000000000000000e+01,3.267947219597555630e-03
6.600000000000000000e+01,3.284112536089178747e-03
6.700000000000000000e+01,3.196867046633133924e-03
6.800000000000000000e+01,3.019723973693544394e-03
6.900000000000000000e+01,2.767544011692102401e-03
7.000000000000000000e+01,2.455589451858308792e-03
7.100000000000000000e+01,2.100094780564720764e-03
7.200000000000000000e+01,1.716663035519427893e-03
7.300000000000000000e+01,1.319999399970406273e-03
7.400000000000000000e+01,9.236718693159673421e-04
7.500000000000000000e+01,5.400335185279381278e-04
7.600000000000000000e+01,1.795744219967865263e-04
7.700000000000000000e+01,-1.488958543318652517e-04
7.800000000000000000e+01,-4.383721233174320275e-04
7.900000000000000000e+01,-6.841513996831416478e-04
8.000000000000000000e+01,-8.832869945685217772e-04
8.100000000000000000e+01,-1.034166360751598290e-03
8.200000000000000000e+01,-1.137319685159621230e-03
8.300000000000000000e+01,-1.194459283829996110e-03
8.400000000000000000e+01,-1.208653441204798895e-03
8.500000000000000000e+01,-1.183937087655628773e-03
8.600000000000000000e+01,-1.124947441285328864e-03
8.700000000000000000e+01,-1.037281399543843463e-03
8.800000000000000000e+01,-9.266972872694623220e-04
8.900000000000000000e+01,-7.989021550032227026e-04
9.000000000000000000e+01,-6.596500741897770581e-04
9.100000000000000000e+01,-5.144767925200355307e-04
9.200000000000000000e+01,-3.684746599774690878e-04
9.300000000000000000e+01,-2.262738243912210123e-04
9.400000000000000000e+01,-9.190316261298292488e-05
9.500000000000000000e+01,3.132823048712651826e-05
9.600000000000000000e+01,1.407995265174655231e-04
9.700000000000000000e+01,2.344543877894622597e-04
9.800000000000000000e+01,3.111124634771478270e-04
9.900000000000000000e+01,3.701358690793021822e-04
1.000000000000000000e+02,4.115563965765289822e-04
1.010000000000000000e+02,4.359188599578622814e-04
1.020000000000000000e+02,4.441640718355621686e-04
1.030000000000000000e+02,4.378062792151915517e-04
1.040000000000000000e+02,4.185944135870478533e-04
1.050000000000000000e+02,3.883939567699279394e-04
1.060000000000000000e+02,3.493034856472121419e-04
1.070000000000000000e+02,3.034634353640264237e-04
1.080000000000000000e+02,2.529936225759144008e-04
1.090000000000000000e+02,1.999472554157222248e-04
1.100000000000000000e+02,1.462247022727680701e-04
1.110000000000000000e+02,9.356732351850638452e-05
1.120000000000000000e+02,4.348817871901999865e-05
1.130000000000000000e+02,-2.705527569091259465e-06
1.140000000000000000e+02,-4.401328025060990967e-05
1.150000000000000000e+02,-7.964947343808148617e-05
1.160000000000000000e+02,-1.091113683355793285e-04
1.170000000000000000e+02,-1.321252850368104248e-04
1.180000000000000000e+02,-1.486190507464790755e-04
1.190000000000000000e+02,-1.587970227419077673e-04
1.200000000000000000e+02,-1.630164703896319622e-04
1.210000000000000000e+02,-1.617330735812494424e-04
1.220000000000000000e+02,-1.555737900558185061e-04
1.230000000000000000e+02,-1.452352006179324917e-04
1.240000000000000000e+02,-1.314741327043122965e-04
1.250000000000000000e+02,-1.150754999303948978e-04
1.260000000000000000e+02,-9.680983382232000167e-05
1.270000000000000000e+02,-7.744900884620875559e-05
1.280000000000000000e+02,-5.770741300548110075e-05
1.290000000000000000e+02,-3.823801257762937666e-05
1.300000000000000000e+02,-1.960827266467290997e-05
1.310000000000000000e+02,-2.313484182892011631e-06
1.320000000000000000e+02,1.325369596694159213e-05
1.330000000000000000e+02,2.678875941342084843e-05
1.340000000000000000e+02,3.807425237090100723e-05
1.350000000000000000e+02,4.700706791549436048e-05
1.360000000000000000e+02,5.356149698565459971e-05
1.370000000000000000e+02,5.776758872544363044e-05
1.380000000000000000e+02,5.974723180957042246e-05
1.390000000000000000e+02,5.966875514884506515e-05
1.400000000000000000e+02,5.775045492129038394e-05
1.410000000000000000e+02,5.424373137818960799e-05
1.420000000000000000e+02,4.941521174295360197e-05
1.430000000000000000e+02,4.355991227544819822e-05
1.440000000000000000e+02,3.696784864271052129e-05
1.450000000000000000e+02,2.991713568478715501e-05
1.460000000000000000e+02,2.267278158507579633e-05
1.470000000000000000e+02,1.548116521243869670e-05
1.480000000000000000e+02,8.558260990998434181e-06
1.490000000000000000e+02,2.091542344651031726e-06
1.500000000000000000e+02,-3.763916164967184841e-06
1.510000000000000000e+02,-8.893554230393618809e-06
1.520000000000000000e+02,-1.321612814164652150e-05
1.530000000000000000e+02,-1.667641548008802488e-05
1.540000000000000000e+02,-1.926047201195046910e-05
1.550000000000000000e+02,-2.097814743518000569e-05
1.560000000000000000e+02,-2.186741341514419901e-05
1.570000000000000000e+02,-2.198690676680215006e-05
1.580000000000000000e+02,-2.140946381157249334e-05
1.590000000000000000e+02,-2.022955386848934722e-05
1.600000000000000000e+02,-1.854768028364262022e-05
1.610000000000000000e+02,-1.646574329594585606e-05
1.620000000000000000e+02,-1.409025311538414371e-05
1.630000000000000000e+02,-1.152578450680508126e-05
1.640000000000000000e+02,-8.871146853550726519e-06
1.650000000000000000e+02,-6.218358878928853528e-06
1.660000000000000000e+02,-3.649458620191836644e-06
1.670000000000000000e+02,-1.234947071271363939e-06
1.680000000000000000e+02,9.670232135050582656e-07
1.690000000000000000e+02,2.908751109309548610e-06
1.700000000000000000e+02,4.558532267218140532e-06
1.710000000000000000e+02,5.895001074396333252e-06
1.720000000000000000e+02,6.909857677594999359e-06
1.730000000000000000e+02,7.605025054591152411e-06
1.740000000000000000e+02,7.990743988273152354e-06
1.750000000000000000e+02,8.089034690961227625e-06
1.760000000000000000e+02,7.927425052400849381e-06
1.770000000000000000e+02,7.536565906907100043e-06
1.780000000000000000e+02,6.952913120361614574e-06
1.790000000000000000e+02,6.214636082191304922e-06
1.800000000000000000e+02,5.360693025480145479e-06
1.810000000000000000e+02,4.429713921005884458e-06
1.820000000000000000e+02,3.458213881479821339e-06
1.830000000000000000e+02,2.480790164405277665e-06
1.840000000000000000e+02,1.528259284455657507e-06
1.850000000000000000e+02,6.278633821743540011e-07
1.860000000000000000e+02,-1.983768269653296556e-07
1.870000000000000000e+02,-9.323112810655231897e-07
1.880000000000000000e+02,-1.561016577333873556e-06
1.890000000000000000e+02,-2.075888828390048957e-06
1.900000000000000000e+02,-2.472288386456966691e-06
1.910000000000000000e+02,-2.750927523997859225e-06
1.920000000000000000e+02,-2.915722773888518304e-06
1.930000000000000000e+02,-2.972755711372343512e-06
1.940000000000000000e+02,-2.931786111659562266e-06
1.950000000000000000e+02,-2.804226368002815661e-06
1.960000000000000000e+02,-2.603088041563950128e-06
1.970000000000000000e+02,-2.342297799273751480e-06
1.980000000000000000e+02,-2.035870009908791189e-06
1.990000000000000000e+02,-1.698326152599349825e-06
2.000000000000000000e+02,-1.343399601783090702e-06
2.010000000000000000e+02,-9.838682606400084296e-07
2.020000000000000000e+02,-6.312397862195950893e-07
2.030000000000000000e+02,-2.958187867996286968e-07
2.040000000000000000e+02,1.386852099827251550e-08
2.050000000000000000e+02,2.908646044019747023e-07
2.060000000000000000e+02,5.298346188453706418e-07
2.070000000000000000e+02,7.275398652417663925e-07
2.080000000000000000e+02,8.822623054349776339e-07
2.090000000000000000e+02,9.934143148093710352e-07
2.100000000000000000e+02,1.062242831917359354e-06
2.110000000000000000e+02,1.090972955974933711e-06
2.120000000000000000e+02,1.082925808582047011e-06
2.130000000000000000e+02,1.042183777055782912e-06
2.140000000000000000e+02,9.732605468215638211e-07
2.150000000000000000e+02,8.813902496740411152e-07
2.160000000000000000e+02,7.718502628151213685e-07
2.170000000000000000e+02,6.497968181307101077e-07
2.180000000000000000e+02,5.203058313085762165e-07
2.190000000000000000e+02,3.881923493764816158e-07
2.200000000000000000e+02,2.578006186304548919e-07
2.210000000000000000e+02,1.330095966700639565e-07
2.220000000000000000e+02,1.713024033733745455e-08
2.230000000000000000e+02,-8.722046107578762530e-08
2.240000000000000000e+02,-1.780456466704549712e-07
2.250000000000000000e+02,-2.538467396284715960e-07
2.260000000000000000e+02,-3.139055482215269421e-07
2.270000000000000000e+02,-3.579730161185068482e-07
2.280000000000000000e+02,-3.863692121797157597e-07
2.290000000000000000e+02,-3.998431679086422719e-07
2.300000000000000000e+02,-3.994610016100352823e-07
2.310000000000000000e+02,-3.867565117054994062e-07
2.320000000000000000e+02,-3.634323473278300298e-07
2.330000000000000000e+02,-3.312621896789380571e-07
2.340000000000000000e+02,-2.921763311292124854e-07
2.350000000000000000e+02,-2.481110517038587204e-07
2.360000000000000000e+02,-2.009458888174719959e-07
2.370000000000000000e+02,-1.524718102885458393e-07
2.380000000000000000e+02,-1.043214044038620614e-07
2.390000000000000000e+02,-5.795326263324795946e-08
2.400000000000000000e+02,-1.460989640378329568e-08
2.410000000000000000e+02,2.465554338471065421e-08
2.420000000000000000e+02,5.907543121352887283e-08
2.430000000000000000e+02,8.807525242460201298e-08
2.440000000000000000e+02,1.113303151889510900e-07
2.450000000000000000e+02,1.287153907902904848e-07
2.460000000000000000e+02,1.402752864976264391e-07
2.470000000000000000e+02,1.462911276561840168e-07
2.480000000000000000e+02,1.471666486452249956e-07
2.490000000000000000e+02,1.433811180895361304e-07
