r,C_j
0.000000000000000000e+00,6.460270775068018168e+00
1.000000000000000000e+00,-2.463076580031095641e+00
2.000000000000000000e+00,5.293030307713711968e-01
3.000000000000000000e+00,1.810914590262193702e-01
4.000000000000000000e+00,-2.060897171379609816e-01
5.000000000000000000e+00,2.056987468753577186e-01
6.000000000000000000e+00,-1.641652741051965458e-01
7.000000000000000000e+00,7.490786160322304710e-02
8.000000000000000000e+00,-1.441437100301312668e-03
9.000000000000000000e+00,-2.296883761114054678e-02
1.000000000000000000e+01,1.995687043736693589e-02
1.100000000000000000e+01,-1.128544526082875255e-02
1.200000000000000000e+01,3.281119710187851979e-03
1.300000000000000000e+01,-4.178799994658533024e-04
1.400000000000000000e+01,-1.715801464999167081e-03
1.500000000000000000e+01,1.195091612813392601e-03
1.600000000000000000e+01,-3.589774117274124876e-04
1.700000000000000000e+01,5.972599625303498527e-05
1.800000000000000000e+01,2.066296982192739051e-04
1.900000000000000000e+01,-1.430608743522299164e-04
2.000000000000000000e+01,2.094988593477342675e-04
2.100000000000000000e+01,-3.966193240512172480e-05
2.200000000000000000e+01,5.116079709377441276e-05
2.300000000000000000e+01,-1.530997835530456541e-05
2.400000000000000000e+01,-1.777079382803137264e-05
2.500000000000000000e+01,1.972710154896084589e-06
2.600000000000000000e+01,-1.577544155584309493e-05
2.700000000000000000e+01,-8.878183174187981308e-07
2.800000000000000000e+01,-2.037346351158042523e-05
2.900000000000000000e+01,6.193026945711110898e-07
3.000000000000000000e+01,-9.745347676837212703e-06
3.100000000000000000e+01,4.218014109547141288e-06
3.200000000000000000e+01,1.706924827704625613e-06
3.300000000000000000e+01,1.882874348657637142e-07
3.400000000000000000e+01,2.487032918829790162e-06
3.500000000000000000e+01,-7.150356728935491901e-08
3.600000000000000000e+01,3.450664428306104980e-06
3.700000000000000000e+01,-1.983255935034122786e-07
3.800000000000000000e+01,1.581703306996473657e-06
3.900000000000000000e+01,-6.552464171249994251e-07
4.000000000000000000e+01,-2.850224540829060516e-07
4.100000000000000000e+01,-2.132714316260830856e-08
4.200000000000000000e+01,-4.036033026677543489e-07
4.300000000000000000e+01,1.097783208781066833e-08
4.400000000000000000e+01,-5.560961648942708280e-07
4.500000000000000000e+01,3.109520518851383031e-08
4.600000000000000000e+01,-2.541154502377906965e-07
4.700000000000000000e+01,1.056747829242254966e-07
4.800000000000000000e+01,4.606585823907494159e-08
4.900000000000000000e+01,3.537935833186622858e-09
5.000000000000000000e+01,6.497869997623695326e-08
5.100000000000000000e+01,-1.702456953189823707e-09
5.200000000000000000e+01,8.954316954579155663e-08
5.300000000000000000e+01,-4.996795532896669556e-09
5.400000000000000000e+01,4.098150818698798048e-08
5.500000000000000000e+01,-1.702322083296792243e-08
5.600000000000000000e+01,-7.408410995779490804e-09
5.700000000000000000e+01,-5.703116867650237509e-10
5.800000000000000000e+01,-1.046960240724814639e-08
5.900000000000000000e+01,2.780542462943458304e-10
6.000000000000000000e+01,-1.443136909973219417e-08
6.100000000000000000e+01,8.064729994927688494e-10
6.200000000000000000e+01,-6.601777791104268545e-09
6.300000000000000000e+01,2.742665983213044001e-09
6.400000000000000000e+01,1.194278786975644380e-09
6.500000000000000000e+01,9.180978199907485759e-11
6.600000000000000000e+01,1.686916828447238004e-09
6.700000000000000000e+01,-4.464395519931940726e-11
