r,C_j
0.000000000000000000e+00,6.026484759034024918e+00
1.000000000000000000e+00,-3.672527987327045551e-02
2.000000000000000000e+00,6.366279816391083070e-03
3.000000000000000000e+00,4.208262419177167743e-04
4.000000000000000000e+00,-5.291580904153931134e-04
5.000000000000000000e+00,2.762560985353004761e-04
6.000000000000000000e+00,-7.305546046289940199e-05
7.000000000000000000e+00,3.101701673809825754e-05
8.000000000000000000e+00,-7.147424158566659247e-06
9.000000000000000000e+00,-7.605519313251193902e-07
1.000000000000000000e+01,4.538742027207151586e-07
1.100000000000000000e+01,-1.740524830087450403e-07
1.200000000000000000e+01,8.120515767023189779e-08
1.300000000000000000e+01,-3.833290327086985583e-08
1.400000000000000000e+01,8.920902169751165900e-09
1.500000000000000000e+01,1.197461452911996460e-09
1.600000000000000000e+01,-6.161555007530572503e-10
1.700000000000000000e+01,1.725680414538244278e-10
1.800000000000000000e+01,-5.004617727177862463e-11
1.900000000000000000e+01,1.780618361091335089e-11
2.000000000000000000e+01,2.743054915155251905e-12
2.100000000000000000e+01,-7.256214726303333862e-12
2.200000000000000000e+01,2.374717610054144501e-12
2.300000000000000000e+01,-2.521550676592987372e-13
2.400000000000000000e+01,-2.605155674517689590e-13
2.500000000000000000e+01,2.614453792348925276e-13
2.600000000000000000e+01,-1.877022842711184580e-13
2.700000000000000000e+01,1.123354881338300970e-13
2.800000000000000000e+01,-5.480858822348722015e-14
2.900000000000000000e+01,2.397387843799947404e-14
3.000000000000000000e+01,-9.471590178833366735e-15
3.100000000000000000e+01,3.228320388792838003e-15
3.200000000000000000e+01,-7.702172233337023499e-16
3.300000000000000000e+01,-5.377642775528101993e-17
3.400000000000000000e+01,2.177077962350892903e-16
3.500000000000000000e+01,-1.830133267155531485e-16
3.600000000000000000e+01,1.292368989602721285e-16
3.700000000000000000e+01,-7.025630077706068732e-17
3.800000000000000000e+01,3.382710778154773834e-17
3.900000000000000000e+01,-2.081668171172168513e-17
4.000000000000000000e+01,4.336808689942017736e-18
4.100000000000000000e+01,-8.673617379884035472e-19
4.200000000000000000e+01,-8.673617379884035472e-19
4.300000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,-8.673617379884035472e-19
4.500000000000000000e+01,-8.673617379884035472e-19
4.600000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,-8.673617379884035472e-19
4.800000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,1.734723475976807094e-18
5.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+01,1.734723475976807094e-18
5.200000000000000000e+01,8.673617379884035472e-19
5.300000000000000000e+01,8.673617379884035472e-19
5.400000000000000000e+01,8.673617379884035472e-19
5.500000000000000000e+01,1.734723475976807094e-18
5.600000000000000000e+01,-8.673617379884035472e-19
5.700000000000000000e+01,1.734723475976807094e-18
5.800000000000000000e+01,2.602085213965210642e-18
5.900000000000000000e+01,8.673617379884035472e-19
6.000000000000000000e+01,2.602085213965210642e-18
6.100000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,-8.673617379884035472e-19
6.300000000000000000e+01,-8.673617379884035472e-19
6.400000000000000000e+01,8.673617379884035472e-19
6.500000000000000000e+01,-8.673617379884035472e-19
6.600000000000000000e+01,8.673617379884035472e-19
6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,-1.734723475976807094e-18
7.100000000000000000e+01,-8.673617379884035472e-19
7.200000000000000000e+01,-8.673617379884035472e-19
7.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,-1.734723475976807094e-18
7.500000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,-8.673617379884035472e-19
7.700000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,1.734723475976807094e-18
7.900000000000000000e+01,-8.673617379884035472e-19
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,1.734723475976807094e-18
8.200000000000000000e+01,2.602085213965210642e-18
