r,C_n
6.000000000000000000e+01,3.064767270188895054e-06
6.100000000000000000e+01,2.918265483486948142e-06
6.200000000000000000e+01,2.777083317084816372e-06
6.300000000000000000e+01,2.644943904783758626e-06
6.400000000000000000e+01,2.514134315845240053e-06
6.500000000000000000e+01,2.400660456203240756e-06
6.600000000000000000e+01,2.287917052257171235e-06
6.700000000000000000e+01,2.186606376852751055e-06
6.800000000000000000e+01,2.081209654392068842e-06
6.900000000000000000e+01,1.988733419722166218e-06
7.000000000000000000e+01,1.898264926580850442e-06
7.100000000000000000e+01,1.812752824292829246e-06
7.200000000000000000e+01,1.727017664876484559e-06
7.300000000000000000e+01,1.652474953317550899e-06
7.400000000000000000e+01,1.577649712203310628e-06
7.500000000000000000e+01,1.510177391139677638e-06
7.600000000000000000e+01,1.439284506687954490e-06
7.700000000000000000e+01,1.377008068459417700e-06
7.800000000000000000e+01,1.315744995622480928e-06
7.900000000000000000e+01,1.257636146334562000e-06
8.000000000000000000e+01,1.199106140603589665e-06
8.100000000000000000e+01,1.148183592647455953e-06
8.200000000000000000e+01,1.096878737172346518e-06
8.300000000000000000e+01,1.050562076443384285e-06
8.400000000000000000e+01,1.001718477056101619e-06
8.500000000000000000e+01,9.587999549864889559e-07
8.600000000000000000e+01,9.164935939054430492e-07
8.700000000000000000e+01,8.763158341196231049e-07
8.800000000000000000e+01,8.357778824574779719e-07
8.900000000000000000e+01,8.005022102963721409e-07
9.000000000000000000e+01,7.649135191911682341e-07
9.100000000000000000e+01,7.327722855166030058e-07
9.200000000000000000e+01,6.988291509912869515e-07
9.300000000000000000e+01,6.690028726552554872e-07
9.400000000000000000e+01,6.395786762425359484e-07
9.500000000000000000e+01,6.116221875629435090e-07
9.600000000000000000e+01,5.833963392376517731e-07
9.700000000000000000e+01,5.588330402872543345e-07
9.800000000000000000e+01,5.340391062702565250e-07
9.900000000000000000e+01,5.116437016283725825e-07
1.000000000000000000e+02,4.879786672518093837e-07
1.010000000000000000e+02,4.671846234316490154e-07
1.020000000000000000e+02,4.466641492228973220e-07
1.030000000000000000e+02,4.271637124020344345e-07
1.040000000000000000e+02,4.074700719058910181e-07
1.050000000000000000e+02,3.903312730813013331e-07
1.060000000000000000e+02,3.730283886227425683e-07
1.070000000000000000e+02,3.573983917704026680e-07
1.080000000000000000e+02,3.408777899949200219e-07
1.090000000000000000e+02,3.263621337623590080e-07
1.100000000000000000e+02,3.120352367602663435e-07
1.110000000000000000e+02,2.984195965893832181e-07
1.120000000000000000e+02,2.846674220791101106e-07
1.130000000000000000e+02,2.726990153689712315e-07
1.140000000000000000e+02,2.606153550743783853e-07
1.150000000000000000e+02,2.496996494016912038e-07
1.160000000000000000e+02,2.381603145806820976e-07
1.170000000000000000e+02,2.280219391082027869e-07
1.180000000000000000e+02,2.180145983743386751e-07
1.190000000000000000e+02,2.085038026677921152e-07
1.200000000000000000e+02,1.988970979027726571e-07
1.210000000000000000e+02,1.905362729814896738e-07
1.220000000000000000e+02,1.820949435682450712e-07
1.230000000000000000e+02,1.744694131389223912e-07
1.240000000000000000e+02,1.664074851248642517e-07
1.250000000000000000e+02,1.593247347386750334e-07
1.260000000000000000e+02,1.523331434327701572e-07
1.270000000000000000e+02,1.456884213268949679e-07
1.280000000000000000e+02,1.389765280634946976e-07
1.290000000000000000e+02,1.331349608335585799e-07
1.300000000000000000e+02,1.272372678329247719e-07
1.310000000000000000e+02,1.219095473459219647e-07
1.320000000000000000e+02,1.162765066453630425e-07
1.330000000000000000e+02,1.113278891295976791e-07
1.340000000000000000e+02,1.064428332142597355e-07
1.350000000000000000e+02,1.018001256625211681e-07
1.360000000000000000e+02,9.711040149795735488e-08
1.370000000000000000e+02,9.302864256710563495e-08
1.380000000000000000e+02,8.890789615634275833e-08
1.390000000000000000e+02,8.518533789469984185e-08
1.400000000000000000e+02,8.124924022467894247e-08
1.410000000000000000e+02,7.779157940035474894e-08
1.420000000000000000e+02,7.437821025746416126e-08
1.430000000000000000e+02,7.113417055393256305e-08
1.440000000000000000e+02,6.785725403801734501e-08
1.450000000000000000e+02,6.500511773310790886e-08
1.460000000000000000e+02,6.212581382669668528e-08
1.470000000000000000e+02,5.952475490289543814e-08
1.480000000000000000e+02,5.677431857975534513e-08
1.490000000000000000e+02,5.435835248590592528e-08
1.500000000000000000e+02,5.197324881578424538e-08
1.510000000000000000e+02,4.970649314373076777e-08
1.520000000000000000e+02,4.741673009789337812e-08
1.530000000000000000e+02,4.542370390936412150e-08
1.540000000000000000e+02,4.341185899647825863e-08
1.550000000000000000e+02,4.159440791795532277e-08
1.560000000000000000e+02,3.967246442471150658e-08
1.570000000000000000e+02,3.798435344037898176e-08
1.580000000000000000e+02,3.631773637380319997e-08
1.590000000000000000e+02,3.473384779795196664e-08
1.600000000000000000e+02,3.313385477099473064e-08
1.610000000000000000e+02,3.174115903448182507e-08
1.620000000000000000e+02,3.033540352248564886e-08
1.630000000000000000e+02,2.906550378156680381e-08
1.640000000000000000e+02,2.772248919313824445e-08
1.650000000000000000e+02,2.654293851378497493e-08
1.660000000000000000e+02,2.537834831173313432e-08
1.670000000000000000e+02,2.427161405194055988e-08
1.680000000000000000e+02,2.315359992621779384e-08
1.690000000000000000e+02,2.218040151547029382e-08
1.700000000000000000e+02,2.119815434298288892e-08
1.710000000000000000e+02,2.031080370556992420e-08
1.720000000000000000e+02,1.937234372917373548e-08
1.730000000000000000e+02,1.854818876267927408e-08
1.740000000000000000e+02,1.773442903640898294e-08
1.750000000000000000e+02,1.696106366466665349e-08
1.760000000000000000e+02,1.617983969026681734e-08
1.770000000000000000e+02,1.549976502701611025e-08
1.780000000000000000e+02,1.481342337683599908e-08
1.790000000000000000e+02,1.419343220732116606e-08
1.800000000000000000e+02,1.353764744749241800e-08
1.810000000000000000e+02,1.296179519272300240e-08
1.820000000000000000e+02,1.239314784129419422e-08
1.830000000000000000e+02,1.185274811632552883e-08
1.840000000000000000e+02,1.130685589600943786e-08
1.850000000000000000e+02,1.083160583448261605e-08
1.860000000000000000e+02,1.035205698940444563e-08
1.870000000000000000e+02,9.918842636125191348e-09
1.880000000000000000e+02,9.460613625833502738e-09
1.890000000000000000e+02,9.058226169145200402e-09
1.900000000000000000e+02,8.660869355026079575e-09
1.910000000000000000e+02,8.283244312679016730e-09
1.920000000000000000e+02,7.901803655840922147e-09
1.930000000000000000e+02,7.569713744715045323e-09
1.940000000000000000e+02,7.234611132389545674e-09
1.950000000000000000e+02,6.931927032383100595e-09
1.960000000000000000e+02,6.611745817508563050e-09
1.970000000000000000e+02,6.330594715109327808e-09
1.980000000000000000e+02,6.052935930256353458e-09
1.990000000000000000e+02,5.789079438045519055e-09
