r,C_n
5.000000000000000000e+01,1.675920479726755730e-06
5.100000000000000000e+01,1.569310342119933921e-06
5.200000000000000000e+01,1.475914991999616177e-06
5.300000000000000000e+01,1.387618151937886068e-06
5.400000000000000000e+01,1.307342653689147483e-06
5.500000000000000000e+01,1.233033877667821798e-06
5.600000000000000000e+01,1.159154617624835737e-06
5.700000000000000000e+01,1.098851104330833550e-06
5.800000000000000000e+01,1.040567894960986450e-06
5.900000000000000000e+01,9.833988769969437271e-07
6.000000000000000000e+01,9.325965564244143025e-07
6.100000000000000000e+01,8.830165931783540145e-07
6.200000000000000000e+01,8.371164241793849214e-07
6.300000000000000000e+01,7.938063646406590124e-07
6.400000000000000000e+01,7.496324840872148343e-07
6.500000000000000000e+01,7.136781015049109556e-07
6.600000000000000000e+01,6.783060939596907701e-07
6.700000000000000000e+01,6.430229397835773852e-07
6.800000000000000000e+01,6.115430366548935126e-07
6.900000000000000000e+01,5.804434870526620216e-07
7.000000000000000000e+01,5.514710821330481849e-07
7.100000000000000000e+01,5.239436333681624092e-07
7.200000000000000000e+01,4.955930172911848786e-07
7.300000000000000000e+01,4.725760334167716792e-07
7.400000000000000000e+01,4.497754488852478971e-07
7.500000000000000000e+01,4.268821598429894948e-07
7.600000000000000000e+01,4.064380476620499394e-07
7.700000000000000000e+01,3.861454338505154738e-07
7.800000000000000000e+01,3.671988189068997599e-07
7.900000000000000000e+01,3.491491291640613781e-07
8.000000000000000000e+01,3.304851290408805653e-07
8.100000000000000000e+01,3.153596104255029786e-07
8.200000000000000000e+01,3.003298125747733138e-07
8.300000000000000000e+01,2.851962115357764560e-07
8.400000000000000000e+01,2.716788536361036677e-07
8.500000000000000000e+01,2.582343938684061868e-07
8.600000000000000000e+01,2.456702397068966093e-07
8.700000000000000000e+01,2.336863929031096632e-07
8.800000000000000000e+01,2.212715166649559251e-07
8.900000000000000000e+01,2.112228010275885026e-07
9.000000000000000000e+01,2.012205051471482875e-07
9.100000000000000000e+01,1.911358360473514040e-07
9.200000000000000000e+01,1.821271062851792522e-07
9.300000000000000000e+01,1.731583161301841756e-07
9.400000000000000000e+01,1.647730698550731177e-07
9.500000000000000000e+01,1.567698895144076232e-07
9.600000000000000000e+01,1.484708427312853019e-07
9.700000000000000000e+01,1.417596244834840036e-07
9.800000000000000000e+01,1.350715415071590542e-07
9.900000000000000000e+01,1.283242205829537852e-07
1.000000000000000000e+02,1.222958978530641616e-07
1.010000000000000000e+02,1.162914173846729682e-07
1.020000000000000000e+02,1.106761331470806908e-07
1.030000000000000000e+02,1.053145695095736301e-07
1.040000000000000000e+02,9.975198977940635814e-08
1.050000000000000000e+02,9.525675537247479951e-08
1.060000000000000000e+02,9.077290030745643890e-08
1.070000000000000000e+02,8.624826008940544853e-08
1.080000000000000000e+02,8.220490244070788322e-08
1.090000000000000000e+02,7.817667935228200804e-08
1.100000000000000000e+02,7.440895544164050079e-08
1.110000000000000000e+02,7.081045083623394021e-08
1.120000000000000000e+02,6.707605137989958166e-08
1.130000000000000000e+02,6.405989338986728399e-08
1.140000000000000000e+02,6.104897209979753825e-08
1.150000000000000000e+02,5.801067004540527705e-08
1.160000000000000000e+02,5.529481228450094932e-08
1.170000000000000000e+02,5.258893054360669339e-08
1.180000000000000000e+02,5.005771797073066409e-08
1.190000000000000000e+02,4.763969840837489755e-08
1.200000000000000000e+02,4.513010409823436930e-08
1.210000000000000000e+02,4.310419754460781405e-08
1.220000000000000000e+02,4.108024498350459908e-08
1.230000000000000000e+02,3.903817002992582275e-08
1.240000000000000000e+02,3.721223151842423249e-08
1.250000000000000000e+02,3.539310000633122399e-08
1.260000000000000000e+02,3.369120449292495323e-08
1.270000000000000000e+02,3.206515941656107316e-08
1.280000000000000000e+02,3.037750317957943480e-08
1.290000000000000000e+02,2.901578355363199080e-08
1.300000000000000000e+02,2.765428419593263243e-08
1.310000000000000000e+02,2.628096851253758359e-08
1.320000000000000000e+02,2.505256446738712839e-08
1.330000000000000000e+02,2.382887132057476265e-08
1.340000000000000000e+02,2.268394538873508282e-08
1.350000000000000000e+02,2.158986234235271695e-08
1.360000000000000000e+02,2.045441149789439805e-08
1.370000000000000000e+02,1.953861783476895653e-08
1.380000000000000000e+02,1.862230547544641013e-08
1.390000000000000000e+02,1.769834767628708505e-08
1.400000000000000000e+02,1.687153883267455967e-08
1.410000000000000000e+02,1.604805532906539156e-08
1.420000000000000000e+02,1.527747883756092051e-08
1.430000000000000000e+02,1.454102971365500707e-08
1.440000000000000000e+02,1.377684455405869812e-08
1.450000000000000000e+02,1.316076847501790326e-08
1.460000000000000000e+02,1.254379711213005066e-08
1.470000000000000000e+02,1.192191234622441698e-08
1.480000000000000000e+02,1.136521632361109369e-08
1.490000000000000000e+02,1.081084022303002712e-08
1.500000000000000000e+02,1.029203033908743237e-08
1.510000000000000000e+02,9.796178090937246452e-09
1.520000000000000000e+02,9.281691859541751910e-09
1.530000000000000000e+02,8.867090173225733452e-09
1.540000000000000000e+02,8.451575439494263264e-09
1.550000000000000000e+02,8.032909448729697033e-09
1.560000000000000000e+02,7.657980916064843768e-09
1.570000000000000000e+02,7.284686631692238734e-09
1.580000000000000000e+02,6.935302110377961071e-09
1.590000000000000000e+02,6.601322155574962380e-09
1.600000000000000000e+02,6.254900597468804335e-09
1.610000000000000000e+02,5.975870465135812992e-09
1.620000000000000000e+02,5.695902416391618317e-09
1.630000000000000000e+02,5.413983927837762167e-09
1.640000000000000000e+02,5.161393090702404152e-09
1.650000000000000000e+02,4.909985307222086703e-09
1.660000000000000000e+02,4.674642894997305120e-09
1.670000000000000000e+02,4.449656643146226997e-09
1.680000000000000000e+02,4.216317961436288897e-09
1.690000000000000000e+02,4.028461120242354809e-09
1.700000000000000000e+02,3.839780049474939005e-09
1.710000000000000000e+02,3.649887503343052231e-09
1.720000000000000000e+02,3.479673438278041431e-09
1.730000000000000000e+02,3.310290708213869948e-09
1.740000000000000000e+02,3.151750860297397594e-09
1.750000000000000000e+02,3.000142356768265017e-09
1.760000000000000000e+02,2.842970303618130856e-09
1.770000000000000000e+02,2.716486591225475422e-09
1.780000000000000000e+02,2.589288783383381087e-09
1.790000000000000000e+02,2.461387538232884253e-09
1.800000000000000000e+02,2.346670413544416078e-09
1.810000000000000000e+02,2.232535933899271186e-09
1.820000000000000000e+02,2.125698728150382522e-09
1.830000000000000000e+02,2.023508471893364913e-09
1.840000000000000000e+02,1.917598524414643180e-09
1.850000000000000000e+02,1.832432872106437571e-09
1.860000000000000000e+02,1.746641942190763075e-09
1.870000000000000000e+02,1.660431792060990119e-09
1.880000000000000000e+02,1.583092767987182015e-09
1.890000000000000000e+02,1.506180069554829970e-09
1.900000000000000000e+02,1.434123930721398210e-09
1.910000000000000000e+02,1.365275892339923303e-09
1.920000000000000000e+02,1.293887663678106037e-09
1.930000000000000000e+02,1.236532654047550750e-09
1.940000000000000000e+02,1.178683817215642193e-09
1.950000000000000000e+02,1.120586290426217602e-09
1.960000000000000000e+02,1.068396926484638243e-09
1.970000000000000000e+02,1.016562833910938934e-09
1.980000000000000000e+02,9.679581580712692812e-10
1.990000000000000000e+02,9.215703755671711406e-10
