r,C_nn
0.000000000000000000e+00,8.479370352191528681e-01
1.000000000000000000e+00,-4.299691639859455350e-01
2.000000000000000000e+00,9.502847469688546767e-03
3.000000000000000000e+00,-2.337014023890304770e-03
4.000000000000000000e+00,7.337761863484004721e-04
5.000000000000000000e+00,-9.077023659376237674e-05
6.000000000000000000e+00,-9.687779723677181209e-05
7.000000000000000000e+00,-4.711870574070076145e-05
8.000000000000000000e+00,-8.085443492511501518e-06
9.000000000000000000e+00,2.500576938402332416e-06
1.000000000000000000e+01,3.217441228997586222e-06
1.100000000000000000e+01,2.162455079002256753e-06
1.200000000000000000e+01,1.187681882619529006e-06
1.300000000000000000e+01,2.665013063563037576e-07
1.400000000000000000e+01,-8.047494581830960669e-08
1.500000000000000000e+01,4.422554589211813436e-08
1.600000000000000000e+01,1.149979764747399713e-07
1.700000000000000000e+01,5.118925283653652514e-08
1.800000000000000000e+01,6.688473419558249589e-08
1.900000000000000000e+01,1.321668161580191736e-07
2.000000000000000000e+01,1.002474681044418503e-07
2.100000000000000000e+01,5.200895092372093131e-08
2.200000000000000000e+01,6.934753216114586394e-08
2.300000000000000000e+01,7.529589662880198375e-08
2.400000000000000000e+01,1.258602555509469312e-08
2.500000000000000000e+01,-1.560698326130705027e-08
2.600000000000000000e+01,1.705237728799602337e-08
2.700000000000000000e+01,1.634678614692575138e-08
2.800000000000000000e+01,-3.938227788324866196e-08
2.900000000000000000e+01,-4.886990723207418341e-08
3.000000000000000000e+01,-7.030338089464294171e-09
3.100000000000000000e+01,-5.459319218914515659e-09
3.200000000000000000e+01,-5.071293518454922378e-08
3.300000000000000000e+01,-5.131836822158675204e-08
3.400000000000000000e+01,-9.582621807169289241e-09
3.500000000000000000e+01,-7.730162288055453246e-09
3.600000000000000000e+01,-4.605134762414309080e-08
3.700000000000000000e+01,-4.375328543915202317e-08
3.800000000000000000e+01,-5.543951964170901192e-09
3.900000000000000000e+01,-4.499391970114174910e-09
4.000000000000000000e+01,-3.852540420012928735e-08
4.100000000000000000e+01,-3.568538264886456091e-08
4.200000000000000000e+01,-1.247202341403408354e-09
4.300000000000000000e+01,-1.038377384077193710e-09
4.400000000000000000e+01,-3.219592770165036200e-08
4.500000000000000000e+01,-2.953882471956603695e-08
4.600000000000000000e+01,1.773126534487801109e-09
4.700000000000000000e+01,1.413002159722509532e-09
4.800000000000000000e+01,-2.762223427765775341e-08
4.900000000000000000e+01,-2.528864051498658228e-08
5.000000000000000000e+01,3.573787488164725801e-09
5.100000000000000000e+01,2.893541406479016587e-09
5.200000000000000000e+01,-2.442749913456054855e-08
5.300000000000000000e+01,-2.238694829514997764e-08
5.400000000000000000e+01,4.532872743823190831e-09
5.500000000000000000e+01,3.698984230027235753e-09
5.600000000000000000e+01,-2.215006755790227544e-08
5.700000000000000000e+01,-2.034075308188221243e-08
5.800000000000000000e+01,4.979783696512640745e-09
5.900000000000000000e+01,4.088808402968879818e-09
6.000000000000000000e+01,-2.044677582802023608e-08
6.100000000000000000e+01,-1.881480748977537587e-08
6.200000000000000000e+01,5.134339176038338337e-09
6.300000000000000000e+01,4.237460160538830678e-09
6.400000000000000000e+01,-1.909870306349148450e-08
6.500000000000000000e+01,-1.760458623323302163e-08
6.600000000000000000e+01,5.128039326507405349e-09
6.700000000000000000e+01,4.250361840263394697e-09
6.800000000000000000e+01,-1.797506143930149847e-08
6.900000000000000000e+01,-1.659134252207650206e-08
7.000000000000000000e+01,5.035370342909573083e-09
7.100000000000000000e+01,4.188056124121430912e-09
7.200000000000000000e+01,-1.699958218637220853e-08
7.300000000000000000e+01,-1.570725416399909591e-08
7.400000000000000000e+01,4.897390049052319227e-09
7.500000000000000000e+01,4.084581561869526922e-09
7.600000000000000000e+01,-1.612769295888938359e-08
7.700000000000000000e+01,-1.491336387715591627e-08
7.800000000000000000e+01,4.736553371742502350e-09
7.900000000000000000e+01,3.959021555033359618e-09
8.000000000000000000e+01,-1.533275373333253810e-08
8.100000000000000000e+01,-1.418668649222354361e-08
8.200000000000000000e+01,4.565196221051337488e-09
8.300000000000000000e+01,3.822211880333270528e-09
8.400000000000000000e+01,-1.459821774574265874e-08
8.500000000000000000e+01,-1.351307954422509283e-08
8.600000000000000000e+01,4.390214414229376416e-09
8.700000000000000000e+01,3.680435511910218338e-09
8.800000000000000000e+01,-1.391329629285564806e-08
8.900000000000000000e+01,-1.288338769001029505e-08
9.000000000000000000e+01,4.215565674314802891e-09
9.100000000000000000e+01,3.537466319869508879e-09
9.200000000000000000e+01,-1.327056953215333124e-08
9.300000000000000000e+01,-1.229132617908135217e-08
9.400000000000000000e+01,4.043557488841997838e-09
9.500000000000000000e+01,3.395610015388683678e-09
9.600000000000000000e+01,-1.266469951133331051e-08
9.700000000000000000e+01,-1.173235109064307835e-08
9.800000000000000000e+01,3.875585186108310154e-09
9.900000000000000000e+01,3.256314329291853937e-09
1.000000000000000000e+02,-1.209166189397592461e-08
1.010000000000000000e+02,-1.120304382595804782e-08
1.020000000000000000e+02,3.712463225724604854e-09
1.030000000000000000e+02,3.120486091745533486e-09
1.040000000000000000e+02,-1.154833295657908820e-08
1.050000000000000000e+02,-1.070071142805772979e-08
1.060000000000000000e+02,3.554666783145421505e-09
1.070000000000000000e+02,2.988699954187268304e-09
1.080000000000000000e+02,-1.103218938425243323e-08
1.090000000000000000e+02,-1.022318052434911806e-08
1.100000000000000000e+02,3.402457871004571643e-09
1.110000000000000000e+02,2.861288095346026239e-09
1.120000000000000000e+02,-1.054115017495860229e-08
1.130000000000000000e+02,-9.768636566320765269e-09
1.140000000000000000e+02,3.255941294355579885e-09
1.150000000000000000e+02,2.738431703619426116e-09
1.160000000000000000e+02,-1.007347538717340285e-08
1.170000000000000000e+02,-9.335540340771331103e-09
1.180000000000000000e+02,3.115125046804223530e-09
1.190000000000000000e+02,2.620213379600500048e-09
1.200000000000000000e+02,-9.627664887545961392e-09
1.210000000000000000e+02,-8.922563132784944173e-09
1.220000000000000000e+02,2.979952284931641771e-09
1.230000000000000000e+02,2.506617136077693431e-09
1.240000000000000000e+02,-9.202405948371961131e-09
1.250000000000000000e+02,-8.528541428631797316e-09
1.260000000000000000e+02,2.850303104651175090e-09
1.270000000000000000e+02,2.397594123237922759e-09
1.280000000000000000e+02,-8.796547490419470705e-09
1.290000000000000000e+02,-8.152420072349286784e-09
1.300000000000000000e+02,2.726044279199868470e-09
1.310000000000000000e+02,2.293058187774477119e-09
1.320000000000000000e+02,-8.409036134082725766e-09
1.330000000000000000e+02,-7.793267364775147144e-09
1.340000000000000000e+02,2.607016824640595587e-09
1.350000000000000000e+02,2.192880543816499994e-09
1.360000000000000000e+02,-8.038933074772103282e-09
1.370000000000000000e+02,-7.450217331950170774e-09
1.380000000000000000e+02,2.493043105289416417e-09
1.390000000000000000e+02,2.096937734563653066e-09
1.400000000000000000e+02,-7.685366121279457730e-09
1.410000000000000000e+02,-7.122476830545565463e-09
1.420000000000000000e+02,2.383947261819230334e-09
1.430000000000000000e+02,2.005081434219846415e-09
1.440000000000000000e+02,-7.347535024848639296e-09
1.450000000000000000e+02,-6.809315777900337707e-09
1.460000000000000000e+02,2.279541000405060913e-09
1.470000000000000000e+02,1.917178416022125020e-09
1.480000000000000000e+02,-7.024691939250260475e-09
1.490000000000000000e+02,-6.510034289419763809e-09
1.500000000000000000e+02,2.179653790790325729e-09
1.510000000000000000e+02,1.833066143319683761e-09
1.520000000000000000e+02,-6.716128098105400568e-09
1.530000000000000000e+02,-6.223997317533758178e-09
1.540000000000000000e+02,2.084092010079530155e-09
1.550000000000000000e+02,1.752600731208531215e-09
1.560000000000000000e+02,-6.421200460238196683e-09
1.570000000000000000e+02,-5.950593795489567128e-09
1.580000000000000000e+02,1.992685128016091767e-09
1.590000000000000000e+02,1.675629413000478962e-09
1.600000000000000000e+02,-6.139279307149081433e-09
1.610000000000000000e+02,-5.689255289098582580e-09
1.620000000000000000e+02,1.905252844380811439e-09
1.630000000000000000e+02,1.602015409218893183e-09
1.640000000000000000e+02,-5.869777552902633033e-09
