r,C_nn
0.000000000000000000e+00,2.019380456494701548e-02
1.000000000000000000e+00,-1.304700812059544912e-02
2.000000000000000000e+00,2.802959271955729470e-03
3.000000000000000000e+00,8.998953341143867135e-05
4.000000000000000000e+00,5.093817564516545104e-05
5.000000000000000000e+00,1.293430239357462597e-06
6.000000000000000000e+00,4.840862089738884322e-06
7.000000000000000000e+00,1.143781842571911511e-07
8.000000000000000000e+00,-2.740465165906869061e-08
9.000000000000000000e+00,-2.072636173799935477e-09
1.000000000000000000e+01,-2.819953159871602111e-10
1.100000000000000000e+01,-3.918732005558922538e-11
1.200000000000000000e+01,-1.312294717337181282e-11
1.300000000000000000e+01,-2.489564110419451026e-12
1.400000000000000000e+01,7.495115639244431804e-13
1.500000000000000000e+01,-8.537615059367453796e-14
1.600000000000000000e+01,2.997602166487922659e-14
1.700000000000000000e+01,-4.662936703425657470e-15
1.800000000000000000e+01,3.552713678800500929e-15
1.900000000000000000e+01,1.776356839400250465e-15
2.000000000000000000e+01,2.331468351712828735e-15
2.100000000000000000e+01,1.998401444325281773e-15
2.200000000000000000e+01,2.331468351712828735e-15
2.300000000000000000e+01,1.998401444325281773e-15
2.400000000000000000e+01,2.442490654175344389e-15
2.500000000000000000e+01,2.331468351712828735e-15
2.600000000000000000e+01,2.664535259100375697e-15
2.700000000000000000e+01,2.886579864025407005e-15
2.800000000000000000e+01,3.108624468950438313e-15
2.900000000000000000e+01,2.886579864025407005e-15
3.000000000000000000e+01,3.219646771412953967e-15
3.100000000000000000e+01,2.886579864025407005e-15
3.200000000000000000e+01,3.330669073875469621e-15
3.300000000000000000e+01,3.108624468950438313e-15
3.400000000000000000e+01,3.441691376337985275e-15
3.500000000000000000e+01,3.774758283725532237e-15
3.600000000000000000e+01,3.885780586188047891e-15
3.700000000000000000e+01,3.552713678800500929e-15
3.800000000000000000e+01,3.996802888650563546e-15
3.900000000000000000e+01,3.552713678800500929e-15
4.000000000000000000e+01,4.218847493575594854e-15
4.100000000000000000e+01,3.774758283725532237e-15
4.200000000000000000e+01,4.218847493575594854e-15
4.300000000000000000e+01,4.440892098500626162e-15
4.400000000000000000e+01,4.662936703425657470e-15
4.500000000000000000e+01,4.440892098500626162e-15
4.600000000000000000e+01,4.773959005888173124e-15
4.700000000000000000e+01,4.440892098500626162e-15
4.800000000000000000e+01,4.884981308350688778e-15
4.900000000000000000e+01,4.662936703425657470e-15
5.000000000000000000e+01,4.996003610813204432e-15
5.100000000000000000e+01,5.329070518200751394e-15
5.200000000000000000e+01,5.440092820663267048e-15
5.300000000000000000e+01,5.107025913275720086e-15
5.400000000000000000e+01,5.551115123125782702e-15
5.500000000000000000e+01,5.107025913275720086e-15
5.600000000000000000e+01,5.773159728050814010e-15
5.700000000000000000e+01,5.329070518200751394e-15
5.800000000000000000e+01,5.773159728050814010e-15
5.900000000000000000e+01,5.995204332975845318e-15
6.000000000000000000e+01,6.217248937900876626e-15
6.100000000000000000e+01,5.995204332975845318e-15
6.200000000000000000e+01,6.328271240363392280e-15
6.300000000000000000e+01,5.773159728050814010e-15
6.400000000000000000e+01,6.439293542825907934e-15
6.500000000000000000e+01,5.995204332975845318e-15
6.600000000000000000e+01,6.439293542825907934e-15
6.700000000000000000e+01,6.661338147750939243e-15
6.800000000000000000e+01,6.883382752675970551e-15
6.900000000000000000e+01,6.661338147750939243e-15
7.000000000000000000e+01,6.994405055138486205e-15
7.100000000000000000e+01,6.439293542825907934e-15
7.200000000000000000e+01,7.105427357601001859e-15
7.300000000000000000e+01,6.661338147750939243e-15
7.400000000000000000e+01,7.105427357601001859e-15
7.500000000000000000e+01,7.327471962526033167e-15
7.600000000000000000e+01,7.549516567451064475e-15
7.700000000000000000e+01,7.327471962526033167e-15
7.800000000000000000e+01,7.660538869913580129e-15
7.900000000000000000e+01,7.105427357601001859e-15
8.000000000000000000e+01,7.771561172376095783e-15
8.100000000000000000e+01,7.327471962526033167e-15
8.200000000000000000e+01,7.771561172376095783e-15
8.300000000000000000e+01,7.993605777301127091e-15
8.400000000000000000e+01,8.215650382226158399e-15
8.500000000000000000e+01,7.993605777301127091e-15
8.600000000000000000e+01,8.326672684688674053e-15
8.700000000000000000e+01,7.993605777301127091e-15
8.800000000000000000e+01,8.437694987151189707e-15
8.900000000000000000e+01,7.993605777301127091e-15
9.000000000000000000e+01,8.548717289613705361e-15
9.100000000000000000e+01,8.659739592076221015e-15
9.200000000000000000e+01,8.881784197001252323e-15
9.300000000000000000e+01,8.659739592076221015e-15
9.400000000000000000e+01,8.881784197001252323e-15
9.500000000000000000e+01,8.437694987151189707e-15
9.600000000000000000e+01,8.881784197001252323e-15
9.700000000000000000e+01,8.659739592076221015e-15
9.800000000000000000e+01,9.103828801926283631e-15
9.900000000000000000e+01,9.103828801926283631e-15
1.000000000000000000e+02,9.325873406851314940e-15
1.010000000000000000e+02,9.103828801926283631e-15
1.020000000000000000e+02,9.325873406851314940e-15
1.030000000000000000e+02,8.881784197001252323e-15
1.040000000000000000e+02,9.325873406851314940e-15
1.050000000000000000e+02,9.103828801926283631e-15
1.060000000000000000e+02,9.547918011776346248e-15
1.070000000000000000e+02,9.547918011776346248e-15
1.080000000000000000e+02,9.769962616701377556e-15
1.090000000000000000e+02,9.325873406851314940e-15
1.100000000000000000e+02,9.658940314238861902e-15
1.110000000000000000e+02,9.325873406851314940e-15
1.120000000000000000e+02,9.769962616701377556e-15
1.130000000000000000e+02,9.325873406851314940e-15
1.140000000000000000e+02,9.880984919163893210e-15
1.150000000000000000e+02,9.992007221626408864e-15
1.160000000000000000e+02,1.010302952408892452e-14
1.170000000000000000e+02,9.769962616701377556e-15
1.180000000000000000e+02,9.992007221626408864e-15
1.190000000000000000e+02,9.547918011776346248e-15
1.200000000000000000e+02,9.992007221626408864e-15
1.210000000000000000e+02,9.769962616701377556e-15
1.220000000000000000e+02,1.021405182655144017e-14
1.230000000000000000e+02,1.021405182655144017e-14
1.240000000000000000e+02,1.043609643147647148e-14
1.250000000000000000e+02,1.021405182655144017e-14
1.260000000000000000e+02,1.032507412901395583e-14
1.270000000000000000e+02,9.992007221626408864e-15
1.280000000000000000e+02,1.043609643147647148e-14
1.290000000000000000e+02,9.992007221626408864e-15
1.300000000000000000e+02,1.054711873393898713e-14
1.310000000000000000e+02,1.065814103640150279e-14
1.320000000000000000e+02,1.076916333886401844e-14
1.330000000000000000e+02,1.043609643147647148e-14
1.340000000000000000e+02,1.054711873393898713e-14
1.350000000000000000e+02,1.021405182655144017e-14
1.360000000000000000e+02,1.065814103640150279e-14
1.370000000000000000e+02,1.043609643147647148e-14
1.380000000000000000e+02,1.088018564132653410e-14
1.390000000000000000e+02,1.088018564132653410e-14
1.400000000000000000e+02,1.110223024625156540e-14
1.410000000000000000e+02,1.088018564132653410e-14
1.420000000000000000e+02,1.099120794378904975e-14
1.430000000000000000e+02,1.065814103640150279e-14
1.440000000000000000e+02,1.110223024625156540e-14
1.450000000000000000e+02,1.088018564132653410e-14
1.460000000000000000e+02,1.121325254871408106e-14
