r,C_n
0.000000000000000000e+00,2.397314782874757633e-01
1.000000000000000000e+00,3.014344137097335619e-03
2.000000000000000000e+00,-4.927288053187517392e-02
3.000000000000000000e+00,-2.578794547476448429e-02
4.000000000000000000e+00,-1.734511355327761351e-03
5.000000000000000000e+00,6.995962580389036845e-03
6.000000000000000000e+00,7.701688027835995598e-03
7.000000000000000000e+00,3.705618234983720782e-03
8.000000000000000000e+00,5.782229066837452081e-04
9.000000000000000000e+00,2.463165284849466730e-04
1.000000000000000000e+01,7.634473300477395696e-05
1.100000000000000000e+01,3.736129422726719440e-06
1.200000000000000000e+01,-7.278842097502291608e-06
1.300000000000000000e+01,-5.724174860777253571e-06
1.400000000000000000e+01,-1.816008452504291881e-06
1.500000000000000000e+01,-7.620154280907343036e-07
1.600000000000000000e+01,-2.418391087388727101e-07
1.700000000000000000e+01,8.044565014131421776e-09
1.800000000000000000e+01,4.491670280160064976e-08
1.900000000000000000e+01,3.624321198714142156e-08
2.000000000000000000e+01,1.835903251645731871e-08
2.100000000000000000e+01,9.117823385196288655e-09
2.200000000000000000e+01,4.130574993155278207e-09
2.300000000000000000e+01,1.525986004224932913e-09
2.400000000000000000e+01,5.459082075276455726e-10
2.500000000000000000e+01,1.818536432551809412e-10
2.600000000000000000e+01,6.453726442146034969e-11
2.700000000000000000e+01,2.490185835313241114e-11
2.800000000000000000e+01,1.135269656060700072e-11
2.900000000000000000e+01,6.885603198725220864e-12
3.000000000000000000e+01,4.181543999948189594e-12
3.100000000000000000e+01,2.472688720445148647e-12
3.200000000000000000e+01,1.388222869991295738e-12
3.300000000000000000e+01,7.451816941284050699e-13
3.400000000000000000e+01,3.836930773104541004e-13
3.500000000000000000e+01,1.869615573468763614e-13
3.600000000000000000e+01,9.414691248821327463e-14
3.700000000000000000e+01,4.529709940470638685e-14
3.800000000000000000e+01,2.486899575160350651e-14
3.900000000000000000e+01,1.598721155460225418e-14
4.000000000000000000e+01,6.661338147750939243e-15
4.100000000000000000e+01,3.552713678800500929e-15
4.200000000000000000e+01,4.440892098500626162e-16
4.300000000000000000e+01,-3.552713678800500929e-15
4.400000000000000000e+01,4.440892098500626162e-16
4.500000000000000000e+01,-1.776356839400250465e-15
4.600000000000000000e+01,4.440892098500626162e-16
4.700000000000000000e+01,2.220446049250313081e-15
4.800000000000000000e+01,-3.552713678800500929e-15
4.900000000000000000e+01,-3.108624468950438313e-15
5.000000000000000000e+01,-6.217248937900876626e-15
5.100000000000000000e+01,-8.437694987151189707e-15
5.200000000000000000e+01,-4.440892098500626162e-15
5.300000000000000000e+01,-5.773159728050814010e-15
5.400000000000000000e+01,-3.108624468950438313e-15
5.500000000000000000e+01,-1.776356839400250465e-15
5.600000000000000000e+01,-7.549516567451064475e-15
5.700000000000000000e+01,-7.105427357601001859e-15
5.800000000000000000e+01,-1.021405182655144017e-14
5.900000000000000000e+01,-1.243449787580175325e-14
6.000000000000000000e+01,-7.993605777301127091e-15
6.100000000000000000e+01,-9.769962616701377556e-15
6.200000000000000000e+01,-7.105427357601001859e-15
6.300000000000000000e+01,-6.217248937900876626e-15
6.400000000000000000e+01,-1.110223024625156540e-14
6.500000000000000000e+01,-1.065814103640150279e-14
6.600000000000000000e+01,-1.376676550535194110e-14
6.700000000000000000e+01,-1.598721155460225418e-14
6.800000000000000000e+01,-1.199040866595169064e-14
6.900000000000000000e+01,-1.287858708565181587e-14
7.000000000000000000e+01,-1.065814103640150279e-14
7.100000000000000000e+01,-9.769962616701377556e-15
7.200000000000000000e+01,-1.509903313490212895e-14
7.300000000000000000e+01,-1.465494392505206633e-14
7.400000000000000000e+01,-1.776356839400250465e-14
7.500000000000000000e+01,-1.909583602355269250e-14
7.600000000000000000e+01,-1.509903313490212895e-14
7.700000000000000000e+01,-1.643130076445231680e-14
7.800000000000000000e+01,-1.376676550535194110e-14
7.900000000000000000e+01,-1.287858708565181587e-14
8.000000000000000000e+01,-1.820765760385256726e-14
8.100000000000000000e+01,-1.776356839400250465e-14
8.200000000000000000e+01,-2.087219286295294296e-14
8.300000000000000000e+01,-2.220446049250313081e-14
8.400000000000000000e+01,-1.820765760385256726e-14
8.500000000000000000e+01,-1.998401444325281773e-14
8.600000000000000000e+01,-1.687538997430237941e-14
8.700000000000000000e+01,-1.598721155460225418e-14
8.800000000000000000e+01,-2.176037128265306819e-14
8.900000000000000000e+01,-2.042810365310288034e-14
9.000000000000000000e+01,-2.353672812205331866e-14
9.100000000000000000e+01,-2.575717417130363174e-14
9.200000000000000000e+01,-2.087219286295294296e-14
9.300000000000000000e+01,-2.353672812205331866e-14
9.400000000000000000e+01,-1.953992523340275511e-14
9.500000000000000000e+01,-1.909583602355269250e-14
9.600000000000000000e+01,-2.442490654175344389e-14
9.700000000000000000e+01,-2.309263891220325604e-14
9.800000000000000000e+01,-2.664535259100375697e-14
9.900000000000000000e+01,-2.886579864025407005e-14
1.000000000000000000e+02,-2.353672812205331866e-14
1.010000000000000000e+02,-2.575717417130363174e-14
1.020000000000000000e+02,-2.264854970235319342e-14
1.030000000000000000e+02,-2.131628207280300558e-14
1.040000000000000000e+02,-2.708944180085381959e-14
1.050000000000000000e+02,-2.620126338115369435e-14
1.060000000000000000e+02,-3.019806626980425790e-14
1.070000000000000000e+02,-3.241851231905457098e-14
1.080000000000000000e+02,-2.708944180085381959e-14
1.090000000000000000e+02,-2.886579864025407005e-14
1.100000000000000000e+02,-2.620126338115369435e-14
1.110000000000000000e+02,-2.398081733190338127e-14
1.120000000000000000e+02,-2.975397705995419528e-14
1.130000000000000000e+02,-2.886579864025407005e-14
1.140000000000000000e+02,-3.286260152890463360e-14
1.150000000000000000e+02,-3.508304757815494668e-14
1.160000000000000000e+02,-2.975397705995419528e-14
1.170000000000000000e+02,-3.153033389935444575e-14
1.180000000000000000e+02,-2.930988785010413267e-14
1.190000000000000000e+02,-2.708944180085381959e-14
1.200000000000000000e+02,-3.241851231905457098e-14
1.210000000000000000e+02,-3.197442310920450836e-14
1.220000000000000000e+02,-3.552713678800500929e-14
1.230000000000000000e+02,-3.819167204710538499e-14
1.240000000000000000e+02,-3.286260152890463360e-14
1.250000000000000000e+02,-3.508304757815494668e-14
1.260000000000000000e+02,-3.241851231905457098e-14
1.270000000000000000e+02,-3.019806626980425790e-14
1.280000000000000000e+02,-3.552713678800500929e-14
1.290000000000000000e+02,-3.552713678800500929e-14
1.300000000000000000e+02,-3.863576125695544761e-14
1.310000000000000000e+02,-4.130029651605582330e-14
1.320000000000000000e+02,-3.685940441755519714e-14
1.330000000000000000e+02,-3.819167204710538499e-14
1.340000000000000000e+02,-3.552713678800500929e-14
1.350000000000000000e+02,-3.330669073875469621e-14
1.360000000000000000e+02,-3.907985046680551022e-14
1.370000000000000000e+02,-3.863576125695544761e-14
1.380000000000000000e+02,-4.130029651605582330e-14
1.390000000000000000e+02,-4.352074256530613638e-14
1.400000000000000000e+02,-3.952393967665557284e-14
1.410000000000000000e+02,-4.130029651605582330e-14
1.420000000000000000e+02,-3.863576125695544761e-14
1.430000000000000000e+02,-3.641531520770513453e-14
1.440000000000000000e+02,-4.218847493575594854e-14
1.450000000000000000e+02,-4.174438572590588592e-14
1.460000000000000000e+02,-4.440892098500626162e-14
1.470000000000000000e+02,-4.707345624410663731e-14
1.480000000000000000e+02,-4.307665335545607377e-14
1.490000000000000000e+02,-4.485301019485632423e-14
1.500000000000000000e+02,-4.174438572590588592e-14
1.510000000000000000e+02,-3.952393967665557284e-14
1.520000000000000000e+02,-4.529709940470638685e-14
1.530000000000000000e+02,-4.485301019485632423e-14
1.540000000000000000e+02,-4.751754545395669993e-14
1.550000000000000000e+02,-5.018208071305707563e-14
1.560000000000000000e+02,-4.662936703425657470e-14
1.570000000000000000e+02,-4.751754545395669993e-14
1.580000000000000000e+02,-4.440892098500626162e-14
1.590000000000000000e+02,-4.307665335545607377e-14
1.600000000000000000e+02,-4.840572387365682516e-14
1.610000000000000000e+02,-4.751754545395669993e-14
1.620000000000000000e+02,-5.062616992290713824e-14
1.630000000000000000e+02,-5.329070518200751394e-14
1.640000000000000000e+02,-4.929390229335695039e-14
1.650000000000000000e+02,-5.018208071305707563e-14
1.660000000000000000e+02,-4.707345624410663731e-14
1.670000000000000000e+02,-4.618527782440651208e-14
1.680000000000000000e+02,-5.151434834260726348e-14
1.690000000000000000e+02,-5.018208071305707563e-14
1.700000000000000000e+02,-5.329070518200751394e-14
1.710000000000000000e+02,-5.639932965095795225e-14
1.720000000000000000e+02,-5.195843755245732609e-14
1.730000000000000000e+02,-5.284661597215745132e-14
1.740000000000000000e+02,-5.018208071305707563e-14
1.750000000000000000e+02,-4.884981308350688778e-14
1.760000000000000000e+02,-5.373479439185757656e-14
1.770000000000000000e+02,-5.240252676230738871e-14
1.780000000000000000e+02,-5.551115123125782702e-14
1.790000000000000000e+02,-5.861977570020826533e-14
1.800000000000000000e+02,-5.373479439185757656e-14
1.810000000000000000e+02,-5.506706202140776441e-14
1.820000000000000000e+02,-5.240252676230738871e-14
1.830000000000000000e+02,-5.107025913275720086e-14
1.840000000000000000e+02,-5.595524044110788964e-14
1.850000000000000000e+02,-5.462297281155770179e-14
1.860000000000000000e+02,-5.728750807065807749e-14
1.870000000000000000e+02,-6.039613253960851580e-14
1.880000000000000000e+02,-5.595524044110788964e-14
1.890000000000000000e+02,-5.728750807065807749e-14
1.900000000000000000e+02,-5.506706202140776441e-14
1.910000000000000000e+02,-5.329070518200751394e-14
1.920000000000000000e+02,-5.817568649035820272e-14
1.930000000000000000e+02,-5.728750807065807749e-14
1.940000000000000000e+02,-5.995204332975845318e-14
1.950000000000000000e+02,-6.306066779870889150e-14
1.960000000000000000e+02,-5.861977570020826533e-14
1.970000000000000000e+02,-5.995204332975845318e-14
1.980000000000000000e+02,-5.861977570020826533e-14
1.990000000000000000e+02,-5.551115123125782702e-14
2.000000000000000000e+02,-6.084022174945857842e-14
2.010000000000000000e+02,-6.084022174945857842e-14
2.020000000000000000e+02,-6.306066779870889150e-14
2.030000000000000000e+02,-6.616929226765932981e-14
2.040000000000000000e+02,-6.217248937900876626e-14
2.050000000000000000e+02,-6.306066779870889150e-14
2.060000000000000000e+02,-6.172840016915870365e-14
2.070000000000000000e+02,-5.861977570020826533e-14
2.080000000000000000e+02,-6.439293542825907934e-14
2.090000000000000000e+02,-6.394884621840901673e-14
2.100000000000000000e+02,-6.661338147750939243e-14
2.110000000000000000e+02,-6.972200594645983074e-14
2.120000000000000000e+02,-6.572520305780926719e-14
2.130000000000000000e+02,-6.661338147750939243e-14
