r,C_nn
0.000000000000000000e+00,1.165591580869024035e+00
1.000000000000000000e+00,1.526428370239809595e-01
2.000000000000000000e+00,-1.396524982125574299e-01
3.000000000000000000e+00,-2.104181187608694659e-01
4.000000000000000000e+00,-1.123329525677438934e-01
5.000000000000000000e+00,-1.399464816294827552e-01
6.000000000000000000e+00,-3.713126598542693113e-02
7.000000000000000000e+00,-9.794134336951043629e-02
8.000000000000000000e+00,-1.168332810468014626e-01
9.000000000000000000e+00,-9.475710926632330278e-02
1.000000000000000000e+01,-1.598712791994905125e-02
1.100000000000000000e+01,1.030951695483639519e-02
1.200000000000000000e+01,3.936597532050756243e-02
1.300000000000000000e+01,3.685211257336828972e-02
1.400000000000000000e+01,2.364482118523658638e-02
1.500000000000000000e+01,1.694750919429910407e-02
1.600000000000000000e+01,3.593532854352887718e-02
1.700000000000000000e+01,2.441541385721812674e-02
1.800000000000000000e+01,1.759899847730772571e-02
1.900000000000000000e+01,8.326525876661605707e-03
2.000000000000000000e+01,-2.325959359862350695e-03
2.100000000000000000e+01,-4.281945899232475483e-03
2.200000000000000000e+01,1.451171219635227772e-04
2.300000000000000000e+01,3.948030291841986283e-03
2.400000000000000000e+01,-1.869826642512117942e-03
2.500000000000000000e+01,5.124486787944082522e-04
2.600000000000000000e+01,-5.516003036004413218e-03
2.700000000000000000e+01,-4.571258020580559744e-03
2.800000000000000000e+01,-3.925464129143074743e-03
2.900000000000000000e+01,-2.847096913175306554e-03
3.000000000000000000e+01,-3.211111409209599366e-03
3.100000000000000000e+01,-3.999343363096929949e-03
3.200000000000000000e+01,-4.030714902531595811e-03
3.300000000000000000e+01,-3.723148697216460690e-03
3.400000000000000000e+01,3.642813569966207865e-04
3.500000000000000000e+01,1.079856807427725940e-03
3.600000000000000000e+01,2.234346861465619227e-03
3.700000000000000000e+01,1.976133888666353755e-03
3.800000000000000000e+01,1.559707378381292031e-03
3.900000000000000000e+01,1.415741273176007731e-03
4.000000000000000000e+01,2.199099898163359157e-03
4.100000000000000000e+01,1.736382338288544602e-03
4.200000000000000000e+01,5.514917745201852739e-04
4.300000000000000000e+01,7.172974943170373763e-05
4.400000000000000000e+01,-5.545445919414859759e-04
4.500000000000000000e+01,-5.780948850055978028e-04
4.600000000000000000e+01,-3.254670583724417199e-04
4.700000000000000000e+01,-1.514153100249382433e-04
4.800000000000000000e+01,-5.184258434389743542e-04
4.900000000000000000e+01,-3.343810943978731132e-04
5.000000000000000000e+01,-3.150126432092115181e-04
5.100000000000000000e+01,-1.786624478241627401e-04
5.200000000000000000e+01,-3.225172696574851727e-05
5.300000000000000000e+01,1.337438135706747744e-05
5.400000000000000000e+01,-5.276000513887435517e-05
5.500000000000000000e+01,-1.167912180345398454e-04
5.600000000000000000e+01,-4.463175264324270586e-05
5.700000000000000000e+01,-7.150290758661803636e-05
5.800000000000000000e+01,7.823483767044336901e-05
5.900000000000000000e+01,7.688848500086997717e-05
6.000000000000000000e+01,8.978500388456822634e-05
6.100000000000000000e+01,7.102242162182470508e-05
6.200000000000000000e+01,6.900792771669106429e-05
6.300000000000000000e+01,7.658660963216767925e-05
6.400000000000000000e+01,9.079735777861586143e-05
6.500000000000000000e+01,7.906918658728834259e-05
6.600000000000000000e+01,4.477874772090828515e-06
6.700000000000000000e+01,-1.313568636684969704e-05
6.800000000000000000e+01,-3.891074876571920527e-05
6.900000000000000000e+01,-3.597395427656913114e-05
7.000000000000000000e+01,-2.615558522667260632e-05
7.100000000000000000e+01,-2.125206803982315762e-05
7.200000000000000000e+01,-3.774907094111767947e-05
7.300000000000000000e+01,-2.850500260898058968e-05
7.400000000000000000e+01,-1.262554838410423486e-05
7.500000000000000000e+01,-3.967532338666757141e-06
7.600000000000000000e+01,6.727056035327194650e-06
7.700000000000000000e+01,7.820718012974126054e-06
7.800000000000000000e+01,3.363790762489493602e-06
7.900000000000000000e+01,-1.139675231964787372e-08
8.000000000000000000e+01,6.034911653074459537e-06
8.100000000000000000e+01,3.153222010832124056e-06
8.200000000000000000e+01,5.480472008212444734e-06
8.300000000000000000e+01,3.667500775517140710e-06
8.400000000000000000e+01,1.964449440228221988e-06
8.500000000000000000e+01,1.044919584858305939e-06
8.600000000000000000e+01,1.877883588630169243e-06
8.700000000000000000e+01,2.847616588086410161e-06
8.800000000000000000e+01,2.142519348824478698e-06
8.900000000000000000e+01,2.293773683215150072e-06
9.000000000000000000e+01,-9.503395030918682096e-07
9.100000000000000000e+01,-1.235196500415369769e-06
9.200000000000000000e+01,-1.845604734596051344e-06
9.300000000000000000e+01,-1.549055584693093124e-06
9.400000000000000000e+01,-1.354116432761287570e-06
9.500000000000000000e+01,-1.369664451744689870e-06
