r,C_d
1.380000000000000000e+02,2.971447967014590155e-09
1.390000000000000000e+02,2.607675253407310768e-09
1.400000000000000000e+02,2.288438261308377748e-09
1.410000000000000000e+02,2.008284853284851168e-09
1.420000000000000000e+02,1.762430353898742307e-09
1.430000000000000000e+02,1.546674183302684863e-09
1.440000000000000000e+02,1.357330486993396601e-09
1.450000000000000000e+02,1.191166974364925467e-09
1.460000000000000000e+02,1.045345977886983043e-09
1.470000000000000000e+02,9.173766962267051791e-10
1.480000000000000000e+02,8.050735168858418630e-10
1.490000000000000000e+02,7.065187146193054468e-10
1.500000000000000000e+02,6.200293108163477576e-10
1.510000000000000000e+02,5.441277575485964995e-10
1.520000000000000000e+02,4.775175436842033285e-10
1.530000000000000000e+02,4.190616868851722313e-10
1.540000000000000000e+02,3.677620044502883019e-10
1.550000000000000000e+02,3.227423181092789039e-10
1.560000000000000000e+02,2.832337965531182090e-10
1.570000000000000000e+02,2.485618363947174753e-10
1.580000000000000000e+02,2.181344062102798819e-10
1.590000000000000000e+02,1.914317355555929754e-10
1.600000000000000000e+02,1.679977352270182774e-10
1.610000000000000000e+02,1.474324323813319523e-10
1.620000000000000000e+02,1.293846791433500284e-10
1.630000000000000000e+02,1.135462451012520465e-10
1.640000000000000000e+02,9.964666165596008508e-11
1.650000000000000000e+02,8.744860739496474141e-11
1.660000000000000000e+02,7.674380803133011111e-11
1.670000000000000000e+02,6.734940940327425909e-11
1.680000000000000000e+02,5.910495946965330719e-11
1.690000000000000000e+02,5.186974725872115787e-11
1.700000000000000000e+02,4.552023792097501258e-11
1.710000000000000000e+02,3.994799463290310001e-11
1.720000000000000000e+02,3.505786496755851424e-11
1.730000000000000000e+02,3.076635756053687219e-11
1.740000000000000000e+02,2.700019977359853660e-11
1.750000000000000000e+02,2.369506176456957845e-11
1.760000000000000000e+02,2.079449479606511165e-11
1.770000000000000000e+02,1.824899510836167789e-11
1.780000000000000000e+02,1.601510157875411113e-11
1.790000000000000000e+02,1.405466466039893386e-11
1.800000000000000000e+02,1.233420835581692841e-11
1.810000000000000000e+02,1.082435913021948829e-11
1.820000000000000000e+02,9.499338496002679310e-12
1.830000000000000000e+02,8.336514137356509966e-12
1.840000000000000000e+02,7.316026405012731294e-12
1.850000000000000000e+02,6.420458983274040182e-12
1.860000000000000000e+02,5.634521438419497411e-12
1.870000000000000000e+02,4.944792026319501644e-12
1.880000000000000000e+02,4.339493229633366135e-12
1.890000000000000000e+02,3.808290843801147878e-12
1.900000000000000000e+02,3.342115462405892561e-12
1.910000000000000000e+02,2.933004557277570092e-12
1.920000000000000000e+02,2.573971074795929940e-12
1.930000000000000000e+02,2.258887572241335385e-12
1.940000000000000000e+02,1.982374533092228315e-12
1.950000000000000000e+02,1.739709882856652733e-12
1.960000000000000000e+02,1.526750019528658617e-12
1.970000000000000000e+02,1.339859128616899137e-12
1.980000000000000000e+02,1.175846378479814754e-12
1.990000000000000000e+02,1.031910361198987876e-12
2.000000000000000000e+02,9.055928623428303501e-13
2.010000000000000000e+02,7.947380979450668880e-13
2.020000000000000000e+02,6.974534214736287610e-13
2.030000000000000000e+02,6.120774896753431591e-13
2.040000000000000000e+02,5.371524794697238585e-13
2.050000000000000000e+02,4.713992194649963060e-13
2.060000000000000000e+02,4.136950938957512932e-13
2.070000000000000000e+02,3.630544956903079017e-13
2.080000000000000000e+02,3.186125616467741109e-13
2.090000000000000000e+02,2.796108310852042380e-13
2.100000000000000000e+02,2.453834216205315633e-13
2.110000000000000000e+02,2.153458291653403219e-13
2.120000000000000000e+02,1.889851531804165719e-13
2.130000000000000000e+02,1.658513473438982810e-13
2.140000000000000000e+02,1.455494456163519326e-13
2.150000000000000000e+02,1.277326851509247846e-13
2.160000000000000000e+02,1.120967839286270918e-13
2.170000000000000000e+02,9.837489511771794891e-14
2.180000000000000000e+02,8.633274335633074418e-14
2.190000000000000000e+02,7.576468431100589977e-14
2.200000000000000000e+02,6.649026567225104336e-14
2.210000000000000000e+02,5.835114891504300018e-14
2.220000000000000000e+02,5.120837422671540517e-14
2.230000000000000000e+02,4.493994096831482127e-14
2.240000000000000000e+02,3.943879439775451340e-14
2.250000000000000000e+02,3.461105048180499947e-14
2.260000000000000000e+02,3.037428471047818948e-14
2.270000000000000000e+02,2.665614574565201153e-14
2.280000000000000000e+02,2.339314548828910143e-14
2.290000000000000000e+02,2.052957607151931860e-14
2.300000000000000000e+02,1.801654758872486009e-14
2.310000000000000000e+02,1.581113683489893958e-14
2.320000000000000000e+02,1.387567898164429228e-14
2.330000000000000000e+02,1.217714301820480339e-14
2.340000000000000000e+02,1.068652970956251172e-14
2.350000000000000000e+02,9.378383840388142497e-15
2.360000000000000000e+02,8.230368527812043726e-15
2.370000000000000000e+02,7.222884189968852193e-15
2.380000000000000000e+02,6.338729992311938674e-15
2.390000000000000000e+02,5.562804351499344135e-15
2.400000000000000000e+02,4.881855727195200309e-15
2.410000000000000000e+02,4.284262885068282416e-15
2.420000000000000000e+02,3.759823081742443721e-15
2.430000000000000000e+02,3.299580458754719342e-15
2.440000000000000000e+02,2.895676274034905625e-15
2.450000000000000000e+02,2.541214844470365538e-15
2.460000000000000000e+02,2.230144433303293487e-15
2.470000000000000000e+02,1.957151879087711076e-15
2.480000000000000000e+02,1.717574917312850366e-15
2.490000000000000000e+02,1.507324870817943167e-15
