r,C_d
0.000000000000000000e+00,1.995735435153096704e+00
1.000000000000000000e+00,8.020049301068890579e-02
2.000000000000000000e+00,6.714552362232638349e-03
3.000000000000000000e+00,2.285861835405714800e-03
4.000000000000000000e+00,3.349031524467746611e-04
5.000000000000000000e+00,1.073400813649390094e-04
6.000000000000000000e+00,1.772532817430652710e-05
7.000000000000000000e+00,2.614086640567738145e-06
8.000000000000000000e+00,5.330309547777106812e-07
9.000000000000000000e+00,9.954980744034140941e-08
1.000000000000000000e+01,1.967515035166221276e-08
1.100000000000000000e+01,3.832858667951912805e-09
1.200000000000000000e+01,7.055372969091762515e-10
1.300000000000000000e+01,1.399217382813575253e-10
1.400000000000000000e+01,2.769941447843964394e-11
1.500000000000000000e+01,5.578506407432912272e-12
1.600000000000000000e+01,1.135110481115224159e-12
1.700000000000000000e+01,2.330305187430780817e-13
1.800000000000000000e+01,4.854075730819693377e-14
1.900000000000000000e+01,1.027552364179695051e-14
2.000000000000000000e+01,2.192949197024745239e-15
2.100000000000000000e+01,4.736396644495666849e-16
2.200000000000000000e+01,1.031005818419866471e-16
2.300000000000000000e+01,2.264283644017904369e-17
2.400000000000000000e+01,5.005609332467276630e-18
2.500000000000000000e+01,1.113039989298557448e-18
2.600000000000000000e+01,2.487790105182719913e-19
2.700000000000000000e+01,5.585133510812823992e-20
2.800000000000000000e+01,1.257642569343166283e-20
2.900000000000000000e+01,2.838430639015847494e-21
3.000000000000000000e+01,6.422861181602678560e-22
3.100000000000000000e+01,1.455758689294228986e-22
3.200000000000000000e+01,3.304540020581200470e-23
3.300000000000000000e+01,7.506947636924559817e-24
3.400000000000000000e+01,1.708069891900536328e-24
3.500000000000000000e+01,3.889784230373628313e-25
3.600000000000000000e+01,8.861896065174844588e-26
3.700000000000000000e+01,2.018705891642629975e-26
3.800000000000000000e+01,4.602598018938139835e-27
3.900000000000000000e+01,1.049459077432594445e-27
4.000000000000000000e+01,2.393800357244063972e-28
4.100000000000000000e+01,5.458868855419213102e-29
4.200000000000000000e+01,1.245906018426412796e-29
4.300000000000000000e+01,2.844244310474096829e-30
4.400000000000000000e+01,6.492581279283104346e-31
4.500000000000000000e+01,1.481271646343747482e-31
4.600000000000000000e+01,3.381445307570934921e-32
4.700000000000000000e+01,7.717741985393565902e-33
4.800000000000000000e+01,1.761782880945088126e-33
4.900000000000000000e+01,4.020089434335576748e-34
5.000000000000000000e+01,9.179800410221830806e-35
5.100000000000000000e+01,2.096453066844737393e-35
5.200000000000000000e+01,4.787084250116207897e-36
5.300000000000000000e+01,1.092434631218015886e-36
5.400000000000000000e+01,2.494299278216020574e-37
5.500000000000000000e+01,5.693825181259946384e-38
5.600000000000000000e+01,1.299930507393804394e-38
5.700000000000000000e+01,2.966511989269697529e-39
5.800000000000000000e+01,6.774506605885278928e-40
5.900000000000000000e+01,1.547236051023869891e-40
6.000000000000000000e+01,3.533165142690930531e-41
6.100000000000000000e+01,8.063160178941604977e-42
6.200000000000000000e+01,1.841076804593957886e-42
6.300000000000000000e+01,4.202794830182934750e-43
6.400000000000000000e+01,9.595391914067399853e-44
6.500000000000000000e+01,2.189754554142331616e-44
6.600000000000000000e+01,5.000718219643218311e-45
6.700000000000000000e+01,1.142130057476735501e-45
6.800000000000000000e+01,2.608112444617615802e-46
6.900000000000000000e+01,5.952101723862411499e-47
7.000000000000000000e+01,1.359061473150099604e-47
7.100000000000000000e+01,3.102466344736678881e-48
7.200000000000000000e+01,7.083256269346366379e-49
7.300000000000000000e+01,1.616466626269717558e-49
7.400000000000000000e+01,3.691514163065733956e-50
7.500000000000000000e+01,8.431180596613414238e-51
7.600000000000000000e+01,1.925305618739086668e-51
7.700000000000000000e+01,4.393838966956851547e-52
7.800000000000000000e+01,1.003259383455692584e-52
7.900000000000000000e+01,2.290242534759697410e-53
8.000000000000000000e+01,5.228866632965136704e-54
8.100000000000000000e+01,1.193277691652017411e-54
8.200000000000000000e+01,2.725081231196909227e-55
8.300000000000000000e+01,6.223911554413003330e-56
8.400000000000000000e+01,1.421264090697447430e-56
8.500000000000000000e+01,3.243540375170954241e-57
8.600000000000000000e+01,7.406080973493374255e-58
8.700000000000000000e+01,1.690661816514241374e-58
8.800000000000000000e+01,3.859960555037546375e-59
