r,C_d
0.000000000000000000e+00,1.865439500080135815e+00
1.000000000000000000e+00,4.948466738336512183e-01
2.000000000000000000e+00,2.970889078440361319e-01
3.000000000000000000e+00,2.395834646936202406e-01
4.000000000000000000e+00,1.742778833913080361e-01
5.000000000000000000e+00,1.290576678349510398e-01
6.000000000000000000e+00,9.570886820574732445e-02
7.000000000000000000e+00,7.185503971479900720e-02
8.000000000000000000e+00,5.445398717446624931e-02
9.000000000000000000e+00,4.151762706571826556e-02
1.000000000000000000e+01,3.180812264314078486e-02
1.100000000000000000e+01,2.446909274411340415e-02
1.200000000000000000e+01,1.888804112720823478e-02
1.300000000000000000e+01,1.462237587671890750e-02
1.400000000000000000e+01,1.134833990500274531e-02
1.500000000000000000e+01,8.826546848558618555e-03
1.600000000000000000e+01,6.878293969779160355e-03
1.700000000000000000e+01,5.369185033514308793e-03
1.800000000000000000e+01,4.197539400102022825e-03
1.900000000000000000e+01,3.286035132150770446e-03
2.000000000000000000e+01,2.575620321628609415e-03
2.100000000000000000e+01,2.021026758066629420e-03
2.200000000000000000e+01,1.587439005362263535e-03
2.300000000000000000e+01,1.248004017877776340e-03
2.400000000000000000e+01,9.819553456342751743e-04
2.500000000000000000e+01,7.731996578059067721e-04
2.600000000000000000e+01,6.092360560991452734e-04
2.700000000000000000e+01,4.803366130209533254e-04
2.800000000000000000e+01,3.789197502749932513e-04
2.900000000000000000e+01,2.990663772494461586e-04
3.000000000000000000e+01,2.361489995748806199e-04
3.100000000000000000e+01,1.865452940696159993e-04
3.200000000000000000e+01,1.474160089553234478e-04
3.300000000000000000e+01,1.165339915713862150e-04
3.400000000000000000e+01,9.214973066356845529e-05
3.500000000000000000e+01,7.288790462983971488e-05
3.600000000000000000e+01,5.766675398456056368e-05
3.700000000000000000e+01,4.563453448968081031e-05
3.800000000000000000e+01,3.612020752977780652e-05
3.900000000000000000e+01,2.859479402233856577e-05
4.000000000000000000e+01,2.264099331352641947e-05
4.100000000000000000e+01,1.792956585427292021e-05
4.200000000000000000e+01,1.420049075409493879e-05
4.300000000000000000e+01,1.124836980944769568e-05
4.400000000000000000e+01,8.910941470588637470e-06
4.500000000000000000e+01,7.059933175745178623e-06
4.600000000000000000e+01,5.593920115470838662e-06
4.700000000000000000e+01,4.432686660984172906e-06
4.800000000000000000e+01,3.512763141075462670e-06
4.900000000000000000e+01,2.783939482327878413e-06
5.000000000000000000e+01,2.206463985912854689e-06
5.100000000000000000e+01,1.748866221396737599e-06
5.200000000000000000e+01,1.386235754349372987e-06
5.300000000000000000e+01,1.098844472594155001e-06
5.400000000000000000e+01,8.710679796605524020e-07
5.500000000000000000e+01,6.905309709237565578e-07
5.600000000000000000e+01,5.474285765126060707e-07
5.700000000000000000e+01,4.339950464255683291e-07
5.800000000000000000e+01,3.440754690708789986e-07
