r,C_nn
0.000000000000000000e+00,1.071101933251928262e+00
1.000000000000000000e+00,-3.200053722228246578e-02
2.000000000000000000e+00,1.180051609615317965e-02
3.000000000000000000e+00,-6.862061277649078583e-02
4.000000000000000000e+00,-4.469199543225876869e-02
5.000000000000000000e+00,-1.098103790662803281e-01
6.000000000000000000e+00,-8.792916431707697988e-02
7.000000000000000000e+00,-1.560952934980140983e-01
8.000000000000000000e+00,-1.445428054738284729e-01
9.000000000000000000e+00,-1.145601932003430523e-01
1.000000000000000000e+01,-8.535678064875429349e-02
1.100000000000000000e+01,-3.308876401939875311e-02
1.200000000000000000e+01,1.580909932943308505e-02
1.300000000000000000e+01,5.554116689559451814e-02
1.400000000000000000e+01,8.761080887125904937e-02
1.500000000000000000e+01,1.151699761670541555e-01
1.600000000000000000e+01,1.140778270508616687e-01
1.700000000000000000e+01,9.358643081579021139e-02
1.800000000000000000e+01,7.270416014462699472e-02
1.900000000000000000e+01,3.029701475419099843e-02
2.000000000000000000e+01,-7.920350082853855334e-03
2.100000000000000000e+01,-4.128071392020882246e-02
2.200000000000000000e+01,-6.777983575444868070e-02
2.300000000000000000e+01,-9.017223774012228521e-02
2.400000000000000000e+01,-8.984469966766750471e-02
2.500000000000000000e+01,-7.419201038201572729e-02
2.600000000000000000e+01,-5.782509503489619007e-02
2.700000000000000000e+01,-2.425920061622599544e-02
2.800000000000000000e+01,6.032169386170904701e-03
2.900000000000000000e+01,3.255645446420163402e-02
3.000000000000000000e+01,5.368822884601520684e-02
3.100000000000000000e+01,7.138924979731187115e-02
3.200000000000000000e+01,7.118893619294153208e-02
3.300000000000000000e+01,5.878984163873723912e-02
3.400000000000000000e+01,4.582939092792881475e-02
3.500000000000000000e+01,1.922424682601431289e-02
3.600000000000000000e+01,-4.814943837204488375e-03
3.700000000000000000e+01,-2.584225175899579341e-02
3.800000000000000000e+01,-4.260988261292519841e-02
3.900000000000000000e+01,-5.663420548467568150e-02
4.000000000000000000e+01,-5.647459100159979428e-02
4.100000000000000000e+01,-4.663728367356767546e-02
4.200000000000000000e+01,-3.634872525961274636e-02
4.300000000000000000e+01,-1.523749474430469153e-02
4.400000000000000000e+01,3.826513365462802518e-03
4.500000000000000000e+01,2.051084220583598849e-02
4.600000000000000000e+01,3.381153347906873385e-02
4.700000000000000000e+01,4.493719326278200477e-02
4.800000000000000000e+01,4.480930912912783892e-02
4.900000000000000000e+01,3.700123634330843014e-02
5.000000000000000000e+01,2.883769472791186672e-02
5.100000000000000000e+01,1.208790690661321054e-02
5.200000000000000000e+01,-3.040845621285148681e-03
5.300000000000000000e+01,-1.627798983883865791e-02
5.400000000000000000e+01,-2.683197277282289850e-02
5.500000000000000000e+01,-3.565835741115697122e-02
5.600000000000000000e+01,-3.555661825185707503e-02
5.700000000000000000e+01,-2.936047185292345318e-02
5.800000000000000000e+01,-2.288164210652321451e-02
5.900000000000000000e+01,-9.590029918066678150e-03
6.000000000000000000e+01,2.413614655864093628e-03
6.100000000000000000e+01,1.291760362206573198e-02
6.200000000000000000e+01,2.129173546847473730e-02
6.300000000000000000e+01,2.829566108908188049e-02
6.400000000000000000e+01,2.821465957483770826e-02
6.500000000000000000e+01,2.329767011516070685e-02
6.600000000000000000e+01,1.815670684874026719e-02
6.700000000000000000e+01,7.609771132923714987e-03
6.800000000000000000e+01,-1.915668327021169404e-03
6.900000000000000000e+01,-1.025059907534076054e-02
7.000000000000000000e+01,-1.689571556097524407e-02
7.100000000000000000e+01,-2.245326952001147625e-02
7.200000000000000000e+01,-2.238899905817159919e-02
7.300000000000000000e+01,-1.848722707729688608e-02
7.400000000000000000e+01,-1.440763020246904613e-02
7.500000000000000000e+01,-6.038320304181610254e-03
7.600000000000000000e+01,1.520168344214756218e-03
7.700000000000000000e+01,8.134162216674845070e-03
7.800000000000000000e+01,1.340713510143820564e-02
7.900000000000000000e+01,1.781721560167848217e-02
8.000000000000000000e+01,1.776617940259572759e-02
8.100000000000000000e+01,1.467000980653054842e-02
8.200000000000000000e+01,1.143277899631089944e-02
8.300000000000000000e+01,4.791563977571744459e-03
8.400000000000000000e+01,-1.206329742744483013e-03
8.500000000000000000e+01,-6.454667266774016809e-03
8.600000000000000000e+01,-1.063891555147478130e-02
8.700000000000000000e+01,-1.413839349858458938e-02
8.800000000000000000e+01,-1.409790036894675858e-02
8.900000000000000000e+01,-1.164101312605425598e-02
9.000000000000000000e+01,-9.072174831896928637e-03
9.100000000000000000e+01,-3.802197492749681551e-03
9.200000000000000000e+01,9.572527639662986587e-04
9.300000000000000000e+01,5.121942630774700689e-03
9.400000000000000000e+01,8.442234189605546391e-03
9.500000000000000000e+01,1.121916180211712799e-02
9.600000000000000000e+01,1.118702467952015223e-02
9.700000000000000000e+01,9.237422658569527378e-03
9.800000000000000000e+01,7.198991625257278315e-03
9.900000000000000000e+01,3.017140812427876462e-03
1.000000000000000000e+02,-7.596076756426484167e-04
1.010000000000000000e+02,-4.064387351975562446e-03
1.020000000000000000e+02,-6.699123111119531515e-03
1.030000000000000000e+02,-8.902679274949143462e-03
1.040000000000000000e+02,-8.877178853323286489e-03
1.050000000000000000e+02,-7.330121972192293889e-03
1.060000000000000000e+02,-5.712574621242083595e-03
1.070000000000000000e+02,-2.394171799053546046e-03
1.080000000000000000e+02,6.027669293598991729e-04
1.090000000000000000e+02,3.225191579351305293e-03
1.100000000000000000e+02,5.315917262667113619e-03
1.110000000000000000e+02,7.064494184134018084e-03
1.120000000000000000e+02,7.044258295474725706e-03
1.130000000000000000e+02,5.816630556047086564e-03
1.140000000000000000e+02,4.533067939161528059e-03
1.150000000000000000e+02,1.899834791504351195e-03
1.160000000000000000e+02,-4.783108229561294777e-04
1.170000000000000000e+02,-2.559268496484468081e-03
1.180000000000000000e+02,-4.218311076075176302e-03
1.190000000000000000e+02,-5.605849136376406250e-03
1.200000000000000000e+02,-5.589791671249733085e-03
1.210000000000000000e+02,-4.615639016640638026e-03
1.220000000000000000e+02,-3.597100277017428738e-03
1.230000000000000000e+02,-1.507564983649234414e-03
1.240000000000000000e+02,3.795512605272444162e-04
1.250000000000000000e+02,2.030842324812542898e-03
1.260000000000000000e+02,3.347333006806563205e-03
1.270000000000000000e+02,4.448378637032401883e-03
1.280000000000000000e+02,4.435636545721988178e-03
1.290000000000000000e+02,3.662622523826652987e-03
1.300000000000000000e+02,2.854387214660691896e-03
1.310000000000000000e+02,1.196289889299650966e-03
1.320000000000000000e+02,-3.011832891172128157e-04
1.330000000000000000e+02,-1.611523123517422107e-03
1.340000000000000000e+02,-2.656190817588166553e-03
1.350000000000000000e+02,-3.529897414629612484e-03
1.360000000000000000e+02,-3.519786287370374467e-03
1.370000000000000000e+02,-2.906380730155699865e-03
1.380000000000000000e+02,-2.265026157715288591e-03
1.390000000000000000e+02,-9.492852658083972273e-04
1.400000000000000000e+02,2.389963003890382964e-04
1.410000000000000000e+02,1.278783087062418389e-03
1.420000000000000000e+02,2.107752456997236123e-03
1.430000000000000000e+02,2.801060075788397441e-03
1.440000000000000000e+02,2.793036633697787430e-03
1.450000000000000000e+02,2.306284293445926004e-03
1.460000000000000000e+02,1.797353749341867868e-03
1.470000000000000000e+02,7.532811371591119354e-04
1.480000000000000000e+02,-1.896494285342775754e-04
1.490000000000000000e+02,-1.014745704394748316e-03
1.500000000000000000e+02,-1.672553221117478728e-03
1.510000000000000000e+02,-2.222709788400001329e-03
1.520000000000000000e+02,-2.216342996032238943e-03
1.530000000000000000e+02,-1.830093090812168199e-03
1.540000000000000000e+02,-1.426244228024176053e-03
1.550000000000000000e+02,-5.977470258756722998e-04
