r,C_n
0.000000000000000000e+00,1.946241398261153055e+00
1.000000000000000000e+00,-2.649788780547446265e-02
2.000000000000000000e+00,-4.905998210312016994e-01
3.000000000000000000e+00,-2.358718827188033274e-01
4.000000000000000000e+00,-1.629566408313087855e-01
5.000000000000000000e+00,-1.002321218769428590e-01
6.000000000000000000e+00,-2.128495554930731615e-02
7.000000000000000000e+00,4.625300804195475735e-02
8.000000000000000000e+00,3.210182496589908396e-02
9.000000000000000000e+00,9.550505897314209847e-03
1.000000000000000000e+01,1.343979576435305745e-02
1.100000000000000000e+01,1.257250163859602310e-02
1.200000000000000000e+01,1.229264614300218383e-02
1.300000000000000000e+01,1.189521691287387384e-02
1.400000000000000000e+01,9.929078244827138633e-03
1.500000000000000000e+01,5.110745501786695399e-03
1.600000000000000000e+01,1.763023063968471860e-03
1.700000000000000000e+01,1.406123152929872333e-03
1.800000000000000000e+01,5.764695715653189723e-04
1.900000000000000000e+01,-1.039679630387979614e-05
2.000000000000000000e+01,-3.269655963880069294e-04
2.100000000000000000e+01,-6.873448392434866605e-04
2.200000000000000000e+01,-2.431352922878105005e-04
2.300000000000000000e+01,-8.697125664225424657e-05
2.400000000000000000e+01,7.355370809269956567e-05
2.500000000000000000e+01,8.584128758393205771e-05
2.600000000000000000e+01,1.221043388324183354e-04
2.700000000000000000e+01,7.195797119585733981e-05
2.800000000000000000e+01,-1.025456846681649381e-05
2.900000000000000000e+01,-1.197968525499248926e-04
3.000000000000000000e+01,-4.352671340468461381e-05
3.100000000000000000e+01,-2.882615018329204304e-05
3.200000000000000000e+01,-1.851055233803577948e-05
3.300000000000000000e+01,-2.411006920910452322e-05
3.400000000000000000e+01,-1.331274285121253342e-05
3.500000000000000000e+01,-1.093326266321525964e-05
3.600000000000000000e+01,-2.971471003476722217e-06
3.700000000000000000e+01,-1.046407889981892936e-05
3.800000000000000000e+01,1.092956344805884328e-05
3.900000000000000000e+01,1.207601413133474466e-05
4.000000000000000000e+01,8.238755977441059031e-06
4.100000000000000000e+01,5.495374316044632224e-06
4.200000000000000000e+01,5.494514426995777967e-06
4.300000000000000000e+01,2.720724368909799296e-06
4.400000000000000000e+01,1.886698561825994602e-07
4.500000000000000000e+01,-5.296782928709831140e-06
4.600000000000000000e+01,-2.732227377677531877e-07
4.700000000000000000e+01,1.188245026817469352e-07
4.800000000000000000e+01,5.107597185194379108e-07
4.900000000000000000e+01,-8.936904150047553230e-08
5.000000000000000000e+01,3.665666650221055534e-07
5.100000000000000000e+01,2.879391836074773892e-09
5.200000000000000000e+01,-2.819396534015083944e-07
5.300000000000000000e+01,-1.318443080933207057e-06
5.400000000000000000e+01,1.147222832287297933e-07
5.500000000000000000e+01,3.000129558117237139e-07
5.600000000000000000e+01,2.691994400727537595e-07
5.700000000000000000e+01,1.404608300781262642e-07
5.800000000000000000e+01,1.918692951186073969e-07
5.900000000000000000e+01,4.813860776664569130e-08
6.000000000000000000e+01,-3.809911097718554629e-08
6.100000000000000000e+01,-3.237106938058786909e-07
6.200000000000000000e+01,2.042596847218192124e-08
6.300000000000000000e+01,5.599932517696970535e-08
6.400000000000000000e+01,5.786979739852426974e-08
6.500000000000000000e+01,1.669154814365469974e-08
6.600000000000000000e+01,4.078087467718205517e-08
6.700000000000000000e+01,1.482979650191396104e-08
6.800000000000000000e+01,-7.696990156347283119e-09
6.900000000000000000e+01,-8.488372849058123393e-08
7.000000000000000000e+01,7.623443210036384698e-09
7.100000000000000000e+01,1.686472828055229911e-08
7.200000000000000000e+01,1.670772409312348827e-08
7.300000000000000000e+01,6.565065824304383568e-09
7.400000000000000000e+01,1.123648374345975753e-08
7.500000000000000000e+01,2.272495969179999520e-09
7.600000000000000000e+01,-3.693327865761375506e-09
7.700000000000000000e+01,-2.212662497669271033e-08
7.800000000000000000e+01,1.293614992903258099e-09
7.900000000000000000e+01,4.029351963197314035e-09
8.000000000000000000e+01,3.989440333640459357e-09
8.100000000000000000e+01,1.630956703024821763e-09
8.200000000000000000e+01,2.917207364561136274e-09
8.300000000000000000e+01,9.040395099191300687e-10
8.400000000000000000e+01,-5.541944680942378909e-10
8.500000000000000000e+01,-5.614587461622022602e-09
8.600000000000000000e+01,4.264486541671885789e-10
8.700000000000000000e+01,1.041346120445041379e-09
8.800000000000000000e+01,1.058557241861990406e-09
8.900000000000000000e+01,3.472964138495626685e-10
9.000000000000000000e+01,7.157345827124572679e-10
9.100000000000000000e+01,1.949818084767684923e-10
9.200000000000000000e+01,-1.970663632278046862e-10
9.300000000000000000e+01,-1.458644760532479268e-09
9.400000000000000000e+01,1.112119285551216308e-10
9.500000000000000000e+01,2.822355682496890950e-10
9.600000000000000000e+01,2.765077056210429873e-10
9.700000000000000000e+01,1.158855233995836898e-10
9.800000000000000000e+01,1.954272299542481051e-10
9.900000000000000000e+01,4.988942592376588436e-11
1.000000000000000000e+02,-4.935252206905715866e-11
1.010000000000000000e+02,-3.758828803768210491e-10
1.020000000000000000e+02,2.430811107956287742e-11
1.030000000000000000e+02,6.800560115038933873e-11
1.040000000000000000e+02,6.880229719286035106e-11
1.050000000000000000e+02,2.430722290114317730e-11
1.060000000000000000e+02,4.826228305887525494e-11
1.070000000000000000e+02,1.443645203380583553e-11
1.080000000000000000e+02,-1.107380853682116140e-11
1.090000000000000000e+02,-9.642597831316379597e-11
1.100000000000000000e+02,7.564615600585966604e-12
1.110000000000000000e+02,1.845767982899815252e-11
1.120000000000000000e+02,1.833955209917803586e-11
1.130000000000000000e+02,6.964206988868681947e-12
1.140000000000000000e+02,1.264677251811008318e-11
1.150000000000000000e+02,3.214317700894753216e-12
1.160000000000000000e+02,-3.446132268436485901e-12
1.170000000000000000e+02,-2.499467299799107423e-11
1.180000000000000000e+02,1.697308960046939319e-12
1.190000000000000000e+02,4.634959083205103525e-12
1.200000000000000000e+02,4.614086890342150582e-12
1.210000000000000000e+02,1.770583679672199651e-12
1.220000000000000000e+02,3.256506175830509164e-12
1.230000000000000000e+02,9.108269694024784258e-13
1.240000000000000000e+02,-7.820410985459602671e-13
1.250000000000000000e+02,-6.426414955740256119e-12
1.260000000000000000e+02,4.525269048372138059e-13
1.270000000000000000e+02,1.182165476620866684e-12
1.280000000000000000e+02,1.183941833460266935e-12
1.290000000000000000e+02,4.147793219999584835e-13
1.300000000000000000e+02,8.122391648157645250e-13
1.310000000000000000e+02,2.100541962590796174e-13
1.320000000000000000e+02,-2.309263891220325604e-13
1.330000000000000000e+02,-1.669331339826385374e-12
1.340000000000000000e+02,1.061373211541649653e-13
1.350000000000000000e+02,2.984279490192420781e-13
1.360000000000000000e+02,2.922107000813412014e-13
1.370000000000000000e+02,9.725553695716371294e-14
1.380000000000000000e+02,1.962874307537276763e-13
1.390000000000000000e+02,3.819167204710538499e-14
1.400000000000000000e+02,-7.371880883511039428e-14
1.410000000000000000e+02,-4.423128530106623657e-13
1.420000000000000000e+02,1.243449787580175325e-14
1.430000000000000000e+02,6.306066779870889150e-14
1.440000000000000000e+02,5.995204332975845318e-14
1.450000000000000000e+02,4.440892098500626162e-15
1.460000000000000000e+02,3.375077994860475883e-14
1.470000000000000000e+02,-5.329070518200751394e-15
1.480000000000000000e+02,-3.597122599785507191e-14
1.490000000000000000e+02,-1.270095140171179082e-13
1.500000000000000000e+02,-9.769962616701377556e-15
1.510000000000000000e+02,2.220446049250313081e-15
1.520000000000000000e+02,8.881784197001252323e-16
1.530000000000000000e+02,-1.776356839400250465e-14
1.540000000000000000e+02,-9.769962616701377556e-15
1.550000000000000000e+02,-1.865174681370262988e-14
1.560000000000000000e+02,-2.664535259100375697e-14
1.570000000000000000e+02,-4.707345624410663731e-14
1.580000000000000000e+02,-1.776356839400250465e-14
1.590000000000000000e+02,-1.421085471520200372e-14
1.600000000000000000e+02,-1.731947918415244203e-14
1.610000000000000000e+02,-2.708944180085381959e-14
1.620000000000000000e+02,-2.353672812205331866e-14
1.630000000000000000e+02,-2.353672812205331866e-14
1.640000000000000000e+02,-2.664535259100375697e-14
1.650000000000000000e+02,-2.753353101070388220e-14
1.660000000000000000e+02,-2.087219286295294296e-14
1.670000000000000000e+02,-1.909583602355269250e-14
1.680000000000000000e+02,-2.220446049250313081e-14
1.690000000000000000e+02,-3.019806626980425790e-14
1.700000000000000000e+02,-2.753353101070388220e-14
1.710000000000000000e+02,-2.620126338115369435e-14
1.720000000000000000e+02,-2.753353101070388220e-14
1.730000000000000000e+02,-2.353672812205331866e-14
1.740000000000000000e+02,-2.220446049250313081e-14
1.750000000000000000e+02,-2.131628207280300558e-14
1.760000000000000000e+02,-2.398081733190338127e-14
1.770000000000000000e+02,-3.197442310920450836e-14
1.780000000000000000e+02,-3.064215547965432052e-14
1.790000000000000000e+02,-2.930988785010413267e-14
1.800000000000000000e+02,-2.930988785010413267e-14
1.810000000000000000e+02,-2.398081733190338127e-14
1.820000000000000000e+02,-2.353672812205331866e-14
1.830000000000000000e+02,-2.264854970235319342e-14
1.840000000000000000e+02,-2.575717417130363174e-14
1.850000000000000000e+02,-3.419486915845482145e-14
1.860000000000000000e+02,-3.153033389935444575e-14
1.870000000000000000e+02,-3.019806626980425790e-14
1.880000000000000000e+02,-3.019806626980425790e-14
1.890000000000000000e+02,-2.486899575160350651e-14
1.900000000000000000e+02,-2.575717417130363174e-14
1.910000000000000000e+02,-2.531308496145356912e-14
1.920000000000000000e+02,-2.708944180085381959e-14
1.930000000000000000e+02,-3.508304757815494668e-14
1.940000000000000000e+02,-3.463895836830488406e-14
1.950000000000000000e+02,-3.241851231905457098e-14
1.960000000000000000e+02,-3.197442310920450836e-14
1.970000000000000000e+02,-2.620126338115369435e-14
1.980000000000000000e+02,-2.708944180085381959e-14
1.990000000000000000e+02,-2.620126338115369435e-14
2.000000000000000000e+02,-2.842170943040400743e-14
2.010000000000000000e+02,-3.819167204710538499e-14
2.020000000000000000e+02,-3.597122599785507191e-14
2.030000000000000000e+02,-3.330669073875469621e-14
2.040000000000000000e+02,-3.286260152890463360e-14
2.050000000000000000e+02,-2.797762022055394482e-14
2.060000000000000000e+02,-2.753353101070388220e-14
2.070000000000000000e+02,-2.753353101070388220e-14
2.080000000000000000e+02,-2.975397705995419528e-14
2.090000000000000000e+02,-3.907985046680551022e-14
2.100000000000000000e+02,-3.685940441755519714e-14
2.110000000000000000e+02,-3.508304757815494668e-14
2.120000000000000000e+02,-3.508304757815494668e-14
2.130000000000000000e+02,-2.930988785010413267e-14
2.140000000000000000e+02,-2.930988785010413267e-14
2.150000000000000000e+02,-2.842170943040400743e-14
2.160000000000000000e+02,-3.064215547965432052e-14
2.170000000000000000e+02,-4.085620730620576069e-14
2.180000000000000000e+02,-3.907985046680551022e-14
2.190000000000000000e+02,-3.685940441755519714e-14
2.200000000000000000e+02,-3.597122599785507191e-14
2.210000000000000000e+02,-3.019806626980425790e-14
2.220000000000000000e+02,-3.064215547965432052e-14
2.230000000000000000e+02,-2.975397705995419528e-14
2.240000000000000000e+02,-3.330669073875469621e-14
2.250000000000000000e+02,-4.263256414560601115e-14
2.260000000000000000e+02,-4.085620730620576069e-14
2.270000000000000000e+02,-3.774758283725532237e-14
2.280000000000000000e+02,-3.819167204710538499e-14
2.290000000000000000e+02,-3.197442310920450836e-14
2.300000000000000000e+02,-3.153033389935444575e-14
2.310000000000000000e+02,-3.019806626980425790e-14
2.320000000000000000e+02,-3.463895836830488406e-14
2.330000000000000000e+02,-4.485301019485632423e-14
2.340000000000000000e+02,-4.307665335545607377e-14
2.350000000000000000e+02,-4.085620730620576069e-14
2.360000000000000000e+02,-3.996802888650563546e-14
2.370000000000000000e+02,-3.375077994860475883e-14
2.380000000000000000e+02,-3.330669073875469621e-14
2.390000000000000000e+02,-3.197442310920450836e-14
2.400000000000000000e+02,-3.552713678800500929e-14
2.410000000000000000e+02,-4.707345624410663731e-14
2.420000000000000000e+02,-4.485301019485632423e-14
2.430000000000000000e+02,-4.396483177515619900e-14
2.440000000000000000e+02,-4.307665335545607377e-14
2.450000000000000000e+02,-3.552713678800500929e-14
2.460000000000000000e+02,-3.463895836830488406e-14
2.470000000000000000e+02,-3.419486915845482145e-14
2.480000000000000000e+02,-3.730349362740525976e-14
2.490000000000000000e+02,-4.884981308350688778e-14
