r,C_j
0.000000000000000000e+00,6.533462362015646008e+00
1.000000000000000000e+00,-2.326088470608524972e+00
2.000000000000000000e+00,5.067208707939169221e-01
3.000000000000000000e+00,1.550232195978243910e-01
4.000000000000000000e+00,-1.787397003972792664e-01
5.000000000000000000e+00,1.887710161990842073e-01
6.000000000000000000e+00,-1.569118912962591539e-01
7.000000000000000000e+00,7.807635411112012758e-02
8.000000000000000000e+00,-1.309418240905491082e-02
9.000000000000000000e+00,-8.363279043558047299e-03
1.000000000000000000e+01,7.894395866090198055e-03
1.100000000000000000e+01,-5.083919514910828497e-03
1.200000000000000000e+01,2.167074561688187018e-03
1.300000000000000000e+01,-6.566043162485879492e-04
1.400000000000000000e+01,-4.162421727134102412e-04
1.500000000000000000e+01,5.021754648144582944e-04
1.600000000000000000e+01,-2.590646665300289087e-04
1.700000000000000000e+01,9.218958246692832148e-05
1.800000000000000000e+01,2.116461160273086506e-05
1.900000000000000000e+01,-7.195850506347412079e-06
2.000000000000000000e+01,2.940285781172224944e-05
2.100000000000000000e+01,-1.962055878779178641e-05
2.200000000000000000e+01,1.205787806124458683e-05
2.300000000000000000e+01,-7.293497387261815845e-06
2.400000000000000000e+01,5.614855723923284359e-06
2.500000000000000000e+01,-4.026792785327693025e-06
2.600000000000000000e+01,-4.386999144956327257e-06
2.700000000000000000e+01,-3.001018280546219330e-07
2.800000000000000000e+01,-4.702958423585812398e-06
2.900000000000000000e+01,2.231236347904896888e-06
3.000000000000000000e+01,-1.828272100379280118e-06
3.100000000000000000e+01,1.222021589919464191e-06
3.200000000000000000e+01,-1.163095676770531384e-06
3.300000000000000000e+01,7.258943203192202986e-07
3.400000000000000000e+01,7.264267365414411870e-07
3.500000000000000000e+01,3.449885666029217646e-08
3.600000000000000000e+01,8.167149757598579640e-07
3.700000000000000000e+01,-4.002277547154875492e-07
3.800000000000000000e+01,3.128580949862680427e-07
3.900000000000000000e+01,-2.046265562549720585e-07
4.000000000000000000e+01,1.985355726485948935e-07
4.100000000000000000e+01,-1.227987175278499876e-07
4.200000000000000000e+01,-1.243848000154201827e-07
4.300000000000000000e+01,-7.148465597239805902e-09
4.400000000000000000e+01,-1.393368860291843703e-07
4.500000000000000000e+01,6.857607282029221096e-08
4.600000000000000000e+01,-5.382329004710584286e-08
4.700000000000000000e+01,3.537828896504890963e-08
4.800000000000000000e+01,-3.444825980025711942e-08
4.900000000000000000e+01,2.141488775198041594e-08
5.000000000000000000e+01,2.148447031391498285e-08
5.100000000000000000e+01,1.235438418234480196e-09
5.200000000000000000e+01,2.413221589225855723e-08
5.300000000000000000e+01,-1.183535280890879449e-08
