r,C_d
0.000000000000000000e+00,1.932815290937171193e+00
1.000000000000000000e+00,3.318465382072927627e-01
2.000000000000000000e+00,1.240311588831186917e-01
3.000000000000000000e+00,7.392922541501939504e-02
4.000000000000000000e+00,3.725204959011816502e-02
5.000000000000000000e+00,1.946660367051987472e-02
6.000000000000000000e+00,1.007848007105944556e-02
7.000000000000000000e+00,5.256277140365687994e-03
8.000000000000000000e+00,2.784572664189214394e-03
9.000000000000000000e+00,1.484892547126923220e-03
1.000000000000000000e+01,7.952820335484975505e-04
1.100000000000000000e+01,4.277000213046609853e-04
1.200000000000000000e+01,2.308073445177509172e-04
1.300000000000000000e+01,1.249301998949866428e-04
1.400000000000000000e+01,6.779383644994799423e-05
1.500000000000000000e+01,3.686731264327408760e-05
1.600000000000000000e+01,2.008573985166585817e-05
1.700000000000000000e+01,1.096011320671607249e-05
1.800000000000000000e+01,5.988584376235074307e-06
1.900000000000000000e+01,3.275893114478294578e-06
2.000000000000000000e+01,1.793737929297075549e-06
2.100000000000000000e+01,9.829897171215363326e-07
2.200000000000000000e+01,5.390715289499724441e-07
2.300000000000000000e+01,2.958047344327616351e-07
2.400000000000000000e+01,1.623998865154933545e-07
2.500000000000000000e+01,8.919800622542505815e-08
2.600000000000000000e+01,4.901005486808072086e-08
2.700000000000000000e+01,2.693711141020939470e-08
2.800000000000000000e+01,1.480923073930195442e-08
2.900000000000000000e+01,8.143508385637996008e-09
3.000000000000000000e+01,4.478922696319607216e-09
3.100000000000000000e+01,2.463800853968789804e-09
3.200000000000000000e+01,1.355491074976684231e-09
3.300000000000000000e+01,7.458269816383389300e-10
3.400000000000000000e+01,4.104143214177436716e-10
3.500000000000000000e+01,2.258618146842270098e-10
3.600000000000000000e+01,1.243065497101760958e-10
3.700000000000000000e+01,6.841808094204886870e-11
3.800000000000000000e+01,3.765908782444498927e-11
3.900000000000000000e+01,2.072941650463678832e-11
4.000000000000000000e+01,1.141089304089953763e-11
4.100000000000000000e+01,6.281531128837174576e-12
4.200000000000000000e+01,3.457984396452707725e-12
4.300000000000000000e+01,1.903662184318131068e-12
4.400000000000000000e+01,1.048009364503533963e-12
4.500000000000000000e+01,5.769618593933716090e-13
4.600000000000000000e+01,3.176398528097585742e-13
4.700000000000000000e+01,1.748749584989775644e-13
4.800000000000000000e+01,9.627732497957492999e-14
4.900000000000000000e+01,5.300587177392834714e-14
5.000000000000000000e+01,2.918282502153853224e-14
5.100000000000000000e+01,1.606693514515567382e-14
5.200000000000000000e+01,8.845884604857407121e-15
5.300000000000000000e+01,4.870248930085987418e-15
5.400000000000000000e+01,2.681407113451414419e-15
5.500000000000000000e+01,1.476303091297874966e-15
5.600000000000000000e+01,8.128099658897328396e-16
5.700000000000000000e+01,4.475107967597707946e-16
5.800000000000000000e+01,2.463878131299363420e-16
5.900000000000000000e+01,1.356548873579293093e-16
6.000000000000000000e+01,7.468830861728876693e-17
6.100000000000000000e+01,4.112161294445328982e-17
6.200000000000000000e+01,2.264061616791916733e-17
6.300000000000000000e+01,1.246540994463216386e-17
6.400000000000000000e+01,6.863170685461934098e-18
6.500000000000000000e+01,3.778708192527023357e-18
6.600000000000000000e+01,2.080475162003671093e-18
6.700000000000000000e+01,1.145464772432252330e-18
6.800000000000000000e+01,6.306689876380055004e-19
6.900000000000000000e+01,3.472331599443552776e-19
7.000000000000000000e+01,1.911794416981819508e-19
7.100000000000000000e+01,1.052594625230363382e-19
7.200000000000000000e+01,5.795365038379074157e-20
7.300000000000000000e+01,3.190807298399860668e-20
7.400000000000000000e+01,1.756793920936069787e-20
7.500000000000000000e+01,9.672549192254107323e-21
7.600000000000000000e+01,5.325513520042282819e-21
7.700000000000000000e+01,2.932121167909291253e-21
7.800000000000000000e+01,1.614367950355003410e-21
7.900000000000000000e+01,8.888388494783839010e-22
8.000000000000000000e+01,4.893765498582532135e-22
8.100000000000000000e+01,2.694407986564476306e-22
8.200000000000000000e+01,1.483487782975736335e-22
8.300000000000000000e+01,8.167787557095992089e-23
8.400000000000000000e+01,4.497024704517104417e-23
8.500000000000000000e+01,2.475973311657959504e-23
8.600000000000000000e+01,1.363222700471943294e-23
8.700000000000000000e+01,7.505636426862275966e-24
8.800000000000000000e+01,4.132452221595123888e-24
8.900000000000000000e+01,2.275245249473136116e-24
9.000000000000000000e+01,1.252705516110503672e-24
9.100000000000000000e+01,6.897148728755278998e-25
9.200000000000000000e+01,3.797436850725113494e-25
9.300000000000000000e+01,2.090794573451706525e-25
9.400000000000000000e+01,1.151151072017088442e-25
9.500000000000000000e+01,6.338013137261318722e-26
9.600000000000000000e+01,3.489583088336295517e-26
9.700000000000000000e+01,1.921294777186419568e-26
9.800000000000000000e+01,1.057827498879996532e-26
9.900000000000000000e+01,5.824189873990827976e-27
1.000000000000000000e+02,3.206686917053033347e-27
1.010000000000000000e+02,1.765539443061286167e-27
1.020000000000000000e+02,9.720720111400564371e-28
1.030000000000000000e+02,5.352039422106167236e-28
1.040000000000000000e+02,2.946726038607374477e-28
1.050000000000000000e+02,1.622408692825680766e-28
1.060000000000000000e+02,8.932667263220997860e-29
1.070000000000000000e+02,4.918151114027274408e-29
1.080000000000000000e+02,2.707839631260573835e-29
1.090000000000000000e+02,1.490883947749960240e-29
