r,C_nn
0.000000000000000000e+00,9.725605370846945874e-01
1.000000000000000000e+00,-3.583383194052380816e-03
2.000000000000000000e+00,9.979001611114535208e-04
3.000000000000000000e+00,-6.624325710484568752e-02
4.000000000000000000e+00,-4.277380577319045418e-02
5.000000000000000000e+00,-1.098337109535746370e-01
6.000000000000000000e+00,-5.338723356698715783e-02
7.000000000000000000e+00,-1.049782695022367651e-01
8.000000000000000000e+00,-5.615156403364685023e-02
9.000000000000000000e+00,-5.429708850455061686e-02
1.000000000000000000e+01,-4.798441252100349441e-02
1.100000000000000000e+01,-2.098188400995815162e-02
1.200000000000000000e+01,1.636887733963476865e-02
1.300000000000000000e+01,2.775076377763585622e-02
1.400000000000000000e+01,4.364801164058695893e-02
1.500000000000000000e+01,4.908103961577758856e-02
1.600000000000000000e+01,3.289281522320930407e-02
1.700000000000000000e+01,3.005498108922499689e-02
1.800000000000000000e+01,2.841501911919630530e-02
1.900000000000000000e+01,1.076383907244915505e-02
2.000000000000000000e+01,-7.488971679580513907e-03
2.100000000000000000e+01,-1.599554833724270431e-02
2.200000000000000000e+01,-2.484504485152105868e-02
2.300000000000000000e+01,-2.774780389792519397e-02
2.400000000000000000e+01,-1.733236728873321919e-02
2.500000000000000000e+01,-1.624074398064290214e-02
2.600000000000000000e+01,-1.543229208855634305e-02
2.700000000000000000e+01,-6.061719553988265119e-03
2.800000000000000000e+01,4.056437043384764074e-03
2.900000000000000000e+01,8.763844025481581923e-03
3.000000000000000000e+01,1.364603371786510255e-02
3.100000000000000000e+01,1.523962144582102773e-02
3.200000000000000000e+01,9.939300401423323272e-03
3.300000000000000000e+01,9.189609617223259974e-03
3.400000000000000000e+01,8.534533557873258403e-03
3.500000000000000000e+01,3.176685950939117653e-03
3.600000000000000000e+01,-2.431710921920071655e-03
3.700000000000000000e+01,-5.035367248997113521e-03
3.800000000000000000e+01,-7.710069702549393611e-03
3.900000000000000000e+01,-8.569065499633543581e-03
4.000000000000000000e+01,-5.420923176458924964e-03
4.100000000000000000e+01,-5.029805813807630699e-03
4.200000000000000000e+01,-4.708147521653716083e-03
4.300000000000000000e+01,-1.770709240433765430e-03
4.400000000000000000e+01,1.356834498059455996e-03
4.500000000000000000e+01,2.797344964227233000e-03
4.600000000000000000e+01,4.281180109952820168e-03
4.700000000000000000e+01,4.757559712267211971e-03
4.800000000000000000e+01,3.065295877457629992e-03
4.900000000000000000e+01,2.823362133903106752e-03
5.000000000000000000e+01,2.610866214100893146e-03
5.100000000000000000e+01,9.489896889376403522e-04
5.200000000000000000e+01,-7.891332258829208968e-04
5.300000000000000000e+01,-1.588245460536485965e-03
5.400000000000000000e+01,-2.407554161866776177e-03
5.500000000000000000e+01,-2.667308822354108599e-03
5.600000000000000000e+01,-1.693185276279152163e-03
5.700000000000000000e+01,-1.560572958189232473e-03
5.800000000000000000e+01,-1.446353932521571295e-03
5.900000000000000000e+01,-5.254278542479173808e-04
6.000000000000000000e+01,4.448338813367591627e-04
6.100000000000000000e+01,8.883628538115528883e-04
6.200000000000000000e+01,1.343492167185322828e-03
6.300000000000000000e+01,1.487351434448669352e-03
6.400000000000000000e+01,9.517460359295126793e-04
6.500000000000000000e+01,8.733278521146914386e-04
6.600000000000000000e+01,8.036886190670999852e-04
6.700000000000000000e+01,2.854816054901343492e-04
6.800000000000000000e+01,-2.552131058757289850e-04
6.900000000000000000e+01,-5.018407202426189428e-04
7.000000000000000000e+01,-7.542017084716245989e-04
7.100000000000000000e+01,-8.332749465158606483e-04
7.200000000000000000e+01,-5.292674276540232370e-04
7.300000000000000000e+01,-4.853858157133350559e-04
7.400000000000000000e+01,-4.465964839134306530e-04
7.500000000000000000e+01,-1.577852837481019677e-04
7.600000000000000000e+01,1.443177270818996050e-04
7.700000000000000000e+01,2.815466772904118287e-04
7.800000000000000000e+01,4.219576349141496152e-04
7.900000000000000000e+01,4.657823786895498586e-04
8.000000000000000000e+01,2.968287706432981565e-04
8.100000000000000000e+01,2.714419908030896167e-04
8.200000000000000000e+01,2.486413197415604515e-04
8.300000000000000000e+01,8.648467188854258580e-05
8.400000000000000000e+01,-8.221071513381250639e-05
8.500000000000000000e+01,-1.586695567158402653e-04
8.600000000000000000e+01,-2.367605630156921492e-04
8.700000000000000000e+01,-2.609784264032688483e-04
8.800000000000000000e+01,-1.656765007920224519e-04
8.900000000000000000e+01,-1.513592502756511138e-04
9.000000000000000000e+01,-1.384923031146900740e-04
