r,C_nn
0.000000000000000000e+00,1.017904165017980089e+00
1.000000000000000000e+00,-1.239078429286283312e-01
2.000000000000000000e+00,-6.243102701635572238e-02
3.000000000000000000e+00,-1.236047170887949465e-01
4.000000000000000000e+00,-4.603656009922274528e-02
5.000000000000000000e+00,-8.968414329440010935e-02
6.000000000000000000e+00,-1.302069365435309933e-02
7.000000000000000000e+00,-5.459367419367955332e-02
8.000000000000000000e+00,-3.421683382004925278e-02
9.000000000000000000e+00,-1.509512457091499726e-02
1.000000000000000000e+01,-5.913039921364493523e-03
1.100000000000000000e+01,-8.477480647999247054e-03
1.200000000000000000e+01,-6.524457867224109364e-04
1.300000000000000000e+01,-2.619663013769146787e-03
1.400000000000000000e+01,5.709678178598132092e-03
1.500000000000000000e+01,1.241052269544584696e-02
1.600000000000000000e+01,1.682147263582867147e-02
1.700000000000000000e+01,1.645524930304009814e-02
1.800000000000000000e+01,1.605162965018891441e-02
1.900000000000000000e+01,1.200406605769321899e-02
2.000000000000000000e+01,9.758827229108035795e-03
2.100000000000000000e+01,8.599026164221035273e-03
2.200000000000000000e+01,4.154514677390030997e-03
2.300000000000000000e+01,-6.127452605262373453e-04
2.400000000000000000e+01,-4.578168217551414898e-03
2.500000000000000000e+01,-7.206095840177395573e-03
2.600000000000000000e+01,-9.901906397534299131e-03
2.700000000000000000e+01,-1.040723369623841599e-02
2.800000000000000000e+01,-1.020112808571160823e-02
2.900000000000000000e+01,-9.641966317075478798e-03
3.000000000000000000e+01,-6.139905597839057094e-03
3.100000000000000000e+01,-2.598107676746064243e-03
3.200000000000000000e+01,5.744980367539120891e-04
3.300000000000000000e+01,3.442687386319365217e-03
3.400000000000000000e+01,6.033653910925584896e-03
3.500000000000000000e+01,6.846665221402314927e-03
3.600000000000000000e+01,6.971903377157584458e-03
3.700000000000000000e+01,6.695074135821377226e-03
3.800000000000000000e+01,4.916207756256785188e-03
3.900000000000000000e+01,2.961746828525457786e-03
4.000000000000000000e+01,1.118782029092768582e-03
4.100000000000000000e+01,-9.983993761821796653e-04
4.200000000000000000e+01,-3.068188795622983633e-03
4.300000000000000000e+01,-4.142692161413830121e-03
4.400000000000000000e+01,-4.488473229742551140e-03
4.500000000000000000e+01,-4.395211129801124272e-03
4.600000000000000000e+01,-3.394669025560181908e-03
4.700000000000000000e+01,-2.309152323658913986e-03
4.800000000000000000e+01,-1.219082993240361290e-03
4.900000000000000000e+01,1.722799804944052937e-04
5.000000000000000000e+01,1.497924588218957354e-03
5.100000000000000000e+01,2.249536157368448031e-03
5.200000000000000000e+01,2.522756178426899254e-03
5.300000000000000000e+01,2.492753104937239783e-03
5.400000000000000000e+01,2.042294675209221921e-03
5.500000000000000000e+01,1.522593448380682446e-03
5.600000000000000000e+01,9.732297802118594632e-04
5.700000000000000000e+01,1.694305004160678862e-04
5.800000000000000000e+01,-6.127996475211450189e-04
5.900000000000000000e+01,-1.113590919957108127e-03
6.000000000000000000e+01,-1.309088168258032425e-03
6.100000000000000000e+01,-1.312336687363524490e-03
6.200000000000000000e+01,-1.124835095889453740e-03
6.300000000000000000e+01,-9.008726401678046614e-04
6.400000000000000000e+01,-6.439304923091526689e-04
6.500000000000000000e+01,-2.160390353251884221e-04
6.600000000000000000e+01,1.996517902524974630e-04
6.700000000000000000e+01,4.880197883072590059e-04
6.800000000000000000e+01,6.074649473786220000e-04
6.900000000000000000e+01,6.176361157981258287e-04
7.000000000000000000e+01,5.608431722832207811e-04
7.100000000000000000e+01,4.839554911728605191e-04
7.200000000000000000e+01,3.823070065478439972e-04
7.300000000000000000e+01,1.777825212969652569e-04
7.400000000000000000e+01,-2.274638120414174125e-05
7.500000000000000000e+01,-1.760131001458109523e-04
7.600000000000000000e+01,-2.426674399033101892e-04
7.700000000000000000e+01,-2.529443938328324037e-04
7.800000000000000000e+01,-2.490625719979711050e-04
7.900000000000000000e+01,-2.357182756935749524e-04
8.000000000000000000e+01,-2.063055452854456462e-04
8.100000000000000000e+01,-1.205612641370645832e-04
8.200000000000000000e+01,-3.580695568317082689e-05
8.300000000000000000e+01,3.743445541304346591e-05
8.400000000000000000e+01,7.122036787921004475e-05
8.500000000000000000e+01,7.878046709985930818e-05
8.600000000000000000e+01,9.193595745204952152e-05
8.700000000000000000e+01,1.011288672045917991e-04
8.800000000000000000e+01,1.009127107380880517e-04
8.900000000000000000e+01,7.275441899934342871e-05
9.000000000000000000e+01,4.434048873891427434e-05
9.100000000000000000e+01,1.368192767703391155e-05
9.200000000000000000e+01,-1.636850764707986627e-06
9.300000000000000000e+01,-6.474966214531363562e-06
9.400000000000000000e+01,-2.135426999405609649e-05
9.500000000000000000e+01,-3.494652253821506349e-05
9.600000000000000000e+01,-4.355539716405232298e-05
9.700000000000000000e+01,-3.984751225694083132e-05
9.800000000000000000e+01,-3.559738492797670517e-05
9.900000000000000000e+01,-2.557171606598629410e-05
1.000000000000000000e+02,-1.970849158383636279e-05
1.010000000000000000e+02,-1.692010189113801744e-05
1.020000000000000000e+02,-5.290698353643819019e-06
1.030000000000000000e+02,6.178726263739164892e-06
1.040000000000000000e+02,1.525159432747003052e-05
1.050000000000000000e+02,1.983466354449348046e-05
1.060000000000000000e+02,2.391777691346241852e-05
1.070000000000000000e+02,2.262364081939693961e-05
1.080000000000000000e+02,2.108639411280144316e-05
1.090000000000000000e+02,1.962398464683268173e-05
1.100000000000000000e+02,1.194182671437893362e-05
1.110000000000000000e+02,4.037585749738781260e-06
1.120000000000000000e+02,-2.859958839973586464e-06
1.130000000000000000e+02,-8.765111597419661393e-06
1.140000000000000000e+02,-1.431524975181730497e-05
1.150000000000000000e+02,-1.598139808467458067e-05
1.160000000000000000e+02,-1.613833731983760345e-05
1.170000000000000000e+02,-1.544663907537824343e-05
1.180000000000000000e+02,-1.090136651971107540e-05
1.190000000000000000e+02,-6.077472928023297527e-06
1.200000000000000000e+02,-1.586822857335690173e-06
1.210000000000000000e+02,3.212688647113992602e-06
1.220000000000000000e+02,7.788849334167124994e-06
1.230000000000000000e+02,9.916673898713312951e-06
1.240000000000000000e+02,1.054112663223527591e-05
1.250000000000000000e+02,1.025679188249029039e-05
1.260000000000000000e+02,7.812579686294895964e-06
1.270000000000000000e+02,5.142924696777129157e-06
1.280000000000000000e+02,2.519516106636032760e-06
1.290000000000000000e+02,-7.256449086057159548e-07
1.300000000000000000e+02,-3.844734762559198771e-06
1.310000000000000000e+02,-5.570590864367730433e-06
1.320000000000000000e+02,-6.176923751599616708e-06
1.330000000000000000e+02,-6.087470938664907294e-06
1.340000000000000000e+02,-4.896074319304943856e-06
1.350000000000000000e+02,-3.552895285086066224e-06
1.360000000000000000e+02,-2.157899528620887963e-06
1.370000000000000000e+02,-2.056627599333893386e-07
1.380000000000000000e+02,1.681533529307444041e-06
1.390000000000000000e+02,2.846943991885453329e-06
1.400000000000000000e+02,3.293349530641975775e-06
1.410000000000000000e+02,3.285144916320703601e-06
1.420000000000000000e+02,2.773500727082378603e-06
1.430000000000000000e+02,2.170750933894183277e-06
1.440000000000000000e+02,1.499956000294844216e-06
1.450000000000000000e+02,4.331292302595102228e-07
1.460000000000000000e+02,-6.036256854358157398e-07
1.470000000000000000e+02,-1.304073422581097930e-06
1.480000000000000000e+02,-1.588814106057157005e-06
1.490000000000000000e+02,-1.607121407953826520e-06
1.500000000000000000e+02,-1.429874212588444493e-06
1.510000000000000000e+02,-1.202964007296358773e-06
1.520000000000000000e+02,-9.204506881133056595e-07
1.530000000000000000e+02,-3.911560120251067474e-07
1.540000000000000000e+02,1.262077606867251234e-07
1.550000000000000000e+02,5.086560168621190314e-07
1.560000000000000000e+02,6.723437302458279419e-07
1.570000000000000000e+02,6.939477039669128544e-07
1.580000000000000000e+02,6.622694463942480070e-07
1.590000000000000000e+02,6.060149948527993047e-07
1.600000000000000000e+02,5.120513659750969282e-07
1.610000000000000000e+02,2.789652424617372617e-07
1.620000000000000000e+02,4.932042485528143061e-08
1.630000000000000000e+02,-1.402487130874874310e-07
1.640000000000000000e+02,-2.259035274398968340e-07
1.650000000000000000e+02,-2.429984282681374452e-07
1.660000000000000000e+02,-2.631065316727188019e-07
1.670000000000000000e+02,-2.724309466906049693e-07
1.680000000000000000e+02,-2.590217420550544603e-07
1.690000000000000000e+02,-1.742448689778797188e-07
1.700000000000000000e+02,-8.948379570661302296e-08
1.710000000000000000e+02,-6.110505434975266326e-09
1.720000000000000000e+02,3.429961692447136556e-08
1.730000000000000000e+02,4.568780909153247194e-08
1.740000000000000000e+02,7.623089248731673706e-08
1.750000000000000000e+02,1.028783531697996523e-07
1.760000000000000000e+02,1.170777275127932171e-07
1.770000000000000000e+02,9.842988224484372495e-08
1.780000000000000000e+02,7.876483731905636887e-08
1.790000000000000000e+02,4.851401036454205951e-08
1.800000000000000000e+02,3.198145481775327426e-08
1.810000000000000000e+02,2.520669251104834530e-08
1.820000000000000000e+02,-6.942797448061810428e-10
1.830000000000000000e+02,-2.576030055934097618e-08
1.840000000000000000e+02,-4.463686287259349683e-08
1.850000000000000000e+02,-5.059870566981317097e-08
1.860000000000000000e+02,-5.549212600541864049e-08
1.870000000000000000e+02,-4.889866156432276512e-08
1.880000000000000000e+02,-4.374697670783689318e-08
1.890000000000000000e+02,-4.008268761346300835e-08
1.900000000000000000e+02,-2.217018035821638478e-08
1.910000000000000000e+02,-3.960788585999353018e-09
1.920000000000000000e+02,1.151472828198052412e-08
1.930000000000000000e+02,2.335031035194390370e-08
1.940000000000000000e+02,3.437406159711997589e-08
1.950000000000000000e+02,3.656474878432902642e-08
1.960000000000000000e+02,3.614290844389245194e-08
1.970000000000000000e+02,3.434577222627410720e-08
1.980000000000000000e+02,2.339310900545399363e-08
1.990000000000000000e+02,1.187918274858645873e-08
2.000000000000000000e+02,1.365205282155557143e-09
2.010000000000000000e+02,-9.221275076853885366e-09
2.020000000000000000e+02,-1.927970028070546959e-08
2.030000000000000000e+02,-2.355102401985220695e-08
2.040000000000000000e+02,-2.465721626876415939e-08
2.050000000000000000e+02,-2.387842856776956069e-08
2.060000000000000000e+02,-1.780466485357123929e-08
2.070000000000000000e+02,-1.123313131401459941e-08
2.080000000000000000e+02,-4.886170135165457395e-09
2.090000000000000000e+02,2.629869655379479809e-09
2.100000000000000000e+02,9.837521020017447881e-09
2.110000000000000000e+02,1.364629698130670477e-08
2.120000000000000000e+02,1.492980250539233111e-08
2.130000000000000000e+02,1.465515464538214019e-08
2.140000000000000000e+02,1.159313867127309550e-08
2.150000000000000000e+02,8.179152244380816228e-09
2.160000000000000000e+02,4.699679978514836876e-09
