r,C_nn
0.000000000000000000e+00,9.464226023264439291e-01
1.000000000000000000e+00,-4.214430045911905509e-01
2.000000000000000000e+00,-2.150780295836085543e-02
3.000000000000000000e+00,-2.522114815294429491e-02
4.000000000000000000e+00,-2.833965242276192953e-03
5.000000000000000000e+00,-2.317854460375023962e-03
6.000000000000000000e+00,5.200586557867481474e-04
7.000000000000000000e+00,-1.994601322952149758e-05
8.000000000000000000e+00,-1.011762906877322621e-05
9.000000000000000000e+00,-3.516896645905376317e-06
1.000000000000000000e+01,-1.022461868949164909e-06
1.100000000000000000e+01,-1.474057446770871138e-06
1.200000000000000000e+01,-2.792684925090327397e-06
1.300000000000000000e+01,-2.544765469458809548e-06
1.400000000000000000e+01,-2.331028370328169785e-06
1.500000000000000000e+01,-1.833365859127411568e-06
1.600000000000000000e+01,-7.678764966101425671e-07
1.700000000000000000e+01,-3.769500294126260087e-07
1.800000000000000000e+01,2.984136093786560195e-07
1.900000000000000000e+01,5.408233203496592978e-07
2.000000000000000000e+01,4.916207823058016402e-07
2.100000000000000000e+01,6.623667658800513891e-07
2.200000000000000000e+01,6.344227809762514880e-07
2.300000000000000000e+01,5.331836110400445250e-07
2.400000000000000000e+01,4.927099634954856811e-07
2.500000000000000000e+01,3.932622982816269541e-07
2.600000000000000000e+01,3.468258196193119147e-07
2.700000000000000000e+01,2.799482476945058806e-07
2.800000000000000000e+01,2.094040763012117168e-07
2.900000000000000000e+01,1.758673784379993776e-07
3.000000000000000000e+01,1.389402521922988853e-07
3.100000000000000000e+01,1.053729441480300011e-07
3.200000000000000000e+01,8.300753595591459089e-08
3.300000000000000000e+01,6.190437229491863036e-08
3.400000000000000000e+01,4.845394663277602376e-08
3.500000000000000000e+01,3.635608702978743167e-08
3.600000000000000000e+01,2.635414020346615871e-08
3.700000000000000000e+01,2.025847489761645193e-08
3.800000000000000000e+01,1.517867698197505888e-08
3.900000000000000000e+01,1.113235548189095425e-08
4.000000000000000000e+01,8.258363770607957122e-09
4.100000000000000000e+01,5.977783601451847062e-09
4.200000000000000000e+01,4.408383880161181878e-09
4.300000000000000000e+01,3.171310325456033752e-09
4.400000000000000000e+01,2.254307851501380355e-09
4.500000000000000000e+01,1.629985035833669826e-09
4.600000000000000000e+01,1.171798658106126823e-09
4.700000000000000000e+01,8.355369729429185099e-10
4.800000000000000000e+01,5.864668750632517913e-10
4.900000000000000000e+01,4.120357388615047967e-10
5.000000000000000000e+01,2.845510493898473214e-10
5.100000000000000000e+01,1.944160388234195125e-10
5.200000000000000000e+01,1.347659761563591019e-10
5.300000000000000000e+01,8.920064686890327721e-11
5.400000000000000000e+01,5.994316154556145193e-11
5.500000000000000000e+01,4.067857162226573564e-11
5.600000000000000000e+01,2.557065670316660544e-11
5.700000000000000000e+01,1.683808648067497415e-11
5.800000000000000000e+01,9.774403508799878182e-12
5.900000000000000000e+01,5.670131031365599483e-12
6.000000000000000000e+01,3.638866985511413077e-12
