r,C_n
1.520000000000000000e+02,-1.159072837708663428e-13
1.530000000000000000e+02,-1.154631945610162802e-13
1.540000000000000000e+02,-1.181277298201166559e-13
1.550000000000000000e+02,-1.194599974496668437e-13
1.560000000000000000e+02,-1.185718190299667185e-13
1.570000000000000000e+02,-1.190159082398167811e-13
1.580000000000000000e+02,-1.190159082398167811e-13
1.590000000000000000e+02,-1.181277298201166559e-13
1.600000000000000000e+02,-1.216804434989171568e-13
1.610000000000000000e+02,-1.207922650792170316e-13
1.620000000000000000e+02,-1.234568003383174073e-13
1.630000000000000000e+02,-1.252331571777176578e-13
1.640000000000000000e+02,-1.243449787580175325e-13
1.650000000000000000e+02,-1.247890679678675951e-13
1.660000000000000000e+02,-1.247890679678675951e-13
1.670000000000000000e+02,-1.234568003383174073e-13
1.680000000000000000e+02,-1.274536032269679708e-13
1.690000000000000000e+02,-1.261213355974177830e-13
1.700000000000000000e+02,-1.287858708565181587e-13
1.710000000000000000e+02,-1.314504061156185344e-13
1.720000000000000000e+02,-1.296740492762182839e-13
1.730000000000000000e+02,-1.301181384860683465e-13
1.740000000000000000e+02,-1.301181384860683465e-13
1.750000000000000000e+02,-1.283417816466680961e-13
1.760000000000000000e+02,-1.327826737451687222e-13
1.770000000000000000e+02,-1.318944953254685970e-13
1.780000000000000000e+02,-1.345590305845689727e-13
1.790000000000000000e+02,-1.367794766338192858e-13
1.800000000000000000e+02,-1.350031197944190353e-13
1.810000000000000000e+02,-1.363353874239692232e-13
1.820000000000000000e+02,-1.363353874239692232e-13
1.830000000000000000e+02,-1.354472090042690979e-13
1.840000000000000000e+02,-1.398881011027697241e-13
1.850000000000000000e+02,-1.385558334732195362e-13
1.860000000000000000e+02,-1.407762795224698493e-13
1.870000000000000000e+02,-1.429967255717201624e-13
1.880000000000000000e+02,-1.412203687323199119e-13
1.890000000000000000e+02,-1.421085471520200372e-13
1.900000000000000000e+02,-1.429967255717201624e-13
1.910000000000000000e+02,-1.416644579421699746e-13
1.920000000000000000e+02,-1.465494392505206633e-13
1.930000000000000000e+02,-1.447730824111204129e-13
1.940000000000000000e+02,-1.474376176702207886e-13
1.950000000000000000e+02,-1.496580637194711016e-13
1.960000000000000000e+02,-1.487698852997709764e-13
1.970000000000000000e+02,-1.501021529293211643e-13
1.980000000000000000e+02,-1.496580637194711016e-13
1.990000000000000000e+02,-1.487698852997709764e-13
2.000000000000000000e+02,-1.532107773982716026e-13
2.010000000000000000e+02,-1.514344205588713521e-13
2.020000000000000000e+02,-1.536548666081216652e-13
2.030000000000000000e+02,-1.563194018672220409e-13
2.040000000000000000e+02,-1.545430450278217904e-13
2.050000000000000000e+02,-1.554312234475219157e-13
2.060000000000000000e+02,-1.549871342376718530e-13
2.070000000000000000e+02,-1.545430450278217904e-13
2.080000000000000000e+02,-1.589839371263224166e-13
2.090000000000000000e+02,-1.576516694967722287e-13
2.100000000000000000e+02,-1.603162047558726044e-13
2.110000000000000000e+02,-1.620925615952728549e-13
2.120000000000000000e+02,-1.603162047558726044e-13
2.130000000000000000e+02,-1.607602939657226671e-13
2.140000000000000000e+02,-1.598721155460225418e-13
2.150000000000000000e+02,-1.607602939657226671e-13
2.160000000000000000e+02,-1.634248292248230428e-13
2.170000000000000000e+02,-1.625366508051229175e-13
2.180000000000000000e+02,-1.656452752740733558e-13
2.190000000000000000e+02,-1.674216321134736063e-13
2.200000000000000000e+02,-1.660893644839234184e-13
2.210000000000000000e+02,-1.660893644839234184e-13
2.220000000000000000e+02,-1.660893644839234184e-13
2.230000000000000000e+02,-1.660893644839234184e-13
2.240000000000000000e+02,-1.687538997430237941e-13
2.250000000000000000e+02,-1.678657213233236689e-13
2.260000000000000000e+02,-1.709743457922741072e-13
2.270000000000000000e+02,-1.736388810513744829e-13
2.280000000000000000e+02,-1.723066134218242951e-13
2.290000000000000000e+02,-1.731947918415244203e-13
2.300000000000000000e+02,-1.723066134218242951e-13
2.310000000000000000e+02,-1.723066134218242951e-13
2.320000000000000000e+02,-1.758593271006247960e-13
2.330000000000000000e+02,-1.745270594710746082e-13
2.340000000000000000e+02,-1.776356839400250465e-13
2.350000000000000000e+02,-1.803002191991254222e-13
2.360000000000000000e+02,-1.785238623597251717e-13
2.370000000000000000e+02,-1.794120407794252969e-13
2.380000000000000000e+02,-1.785238623597251717e-13
2.390000000000000000e+02,-1.785238623597251717e-13
2.400000000000000000e+02,-1.816324868286756100e-13
2.410000000000000000e+02,-1.811883976188255474e-13
2.420000000000000000e+02,-1.842970220877759857e-13
2.430000000000000000e+02,-1.860733789271762362e-13
2.440000000000000000e+02,-1.847411112976260483e-13
2.450000000000000000e+02,-1.851852005074761109e-13
2.460000000000000000e+02,-1.847411112976260483e-13
2.470000000000000000e+02,-1.847411112976260483e-13
2.480000000000000000e+02,-1.874056465567264240e-13
2.490000000000000000e+02,-1.869615573468763614e-13
