r,C_n
1.500000000000000000e+02,-7.887024366937112063e-13
1.510000000000000000e+02,-7.815970093361102045e-13
1.520000000000000000e+02,-7.958078640513122082e-13
1.530000000000000000e+02,-7.887024366937112063e-13
1.540000000000000000e+02,-7.958078640513122082e-13
1.550000000000000000e+02,-8.171241461241152138e-13
1.560000000000000000e+02,-7.602807272633071989e-13
1.570000000000000000e+02,-8.100187187665142119e-13
1.580000000000000000e+02,-8.029132914089132100e-13
1.590000000000000000e+02,-8.029132914089132100e-13
1.600000000000000000e+02,-8.100187187665142119e-13
1.610000000000000000e+02,-8.100187187665142119e-13
1.620000000000000000e+02,-8.100187187665142119e-13
1.630000000000000000e+02,-8.384404281969182193e-13
1.640000000000000000e+02,-7.887024366937112063e-13
1.650000000000000000e+02,-8.313350008393172175e-13
1.660000000000000000e+02,-8.242295734817162156e-13
1.670000000000000000e+02,-8.313350008393172175e-13
1.680000000000000000e+02,-8.384404281969182193e-13
1.690000000000000000e+02,-8.384404281969182193e-13
1.700000000000000000e+02,-8.313350008393172175e-13
1.710000000000000000e+02,-8.597567102697212249e-13
1.720000000000000000e+02,-8.100187187665142119e-13
1.730000000000000000e+02,-8.455458555545192212e-13
1.740000000000000000e+02,-8.597567102697212249e-13
1.750000000000000000e+02,-8.526512829121202230e-13
1.760000000000000000e+02,-8.739675649849232286e-13
1.770000000000000000e+02,-8.597567102697212249e-13
1.780000000000000000e+02,-8.739675649849232286e-13
1.790000000000000000e+02,-8.952838470577262342e-13
1.800000000000000000e+02,-8.526512829121202230e-13
1.810000000000000000e+02,-9.094947017729282379e-13
1.820000000000000000e+02,-9.166001291305292398e-13
1.830000000000000000e+02,-9.023892744153272361e-13
1.840000000000000000e+02,-9.237055564881302416e-13
1.850000000000000000e+02,-9.023892744153272361e-13
1.860000000000000000e+02,-9.237055564881302416e-13
1.870000000000000000e+02,-9.450218385609332472e-13
1.880000000000000000e+02,-8.952838470577262342e-13
1.890000000000000000e+02,-9.450218385609332472e-13
1.900000000000000000e+02,-9.450218385609332472e-13
1.910000000000000000e+02,-9.450218385609332472e-13
1.920000000000000000e+02,-9.663381206337362528e-13
1.930000000000000000e+02,-9.521272659185342491e-13
1.940000000000000000e+02,-9.663381206337362528e-13
1.950000000000000000e+02,-9.876544027065392584e-13
1.960000000000000000e+02,-9.308109838457312435e-13
1.970000000000000000e+02,-9.805489753489382565e-13
1.980000000000000000e+02,-9.805489753489382565e-13
1.990000000000000000e+02,-9.805489753489382565e-13
