r,C_d
0.000000000000000000e+00,5.437112250881086517e+00
1.000000000000000000e+00,2.649848484099720736e+00
2.000000000000000000e+00,2.752707740733852937e+00
3.000000000000000000e+00,2.828816533379470588e+00
4.000000000000000000e+00,2.790443795314361264e+00
5.000000000000000000e+00,2.766423885183975973e+00
6.000000000000000000e+00,2.740400295106790729e+00
7.000000000000000000e+00,2.720378599073689507e+00
8.000000000000000000e+00,2.702326181353126966e+00
9.000000000000000000e+00,2.686310189161054574e+00
1.000000000000000000e+01,2.671837146393137186e+00
1.100000000000000000e+01,2.658706289977120996e+00
1.200000000000000000e+01,2.646679942679132314e+00
1.300000000000000000e+01,2.635594595460711176e+00
1.400000000000000000e+01,2.625317486914032994e+00
1.500000000000000000e+01,2.615745936074694633e+00
1.600000000000000000e+01,2.606795683403049235e+00
1.700000000000000000e+01,2.598397386300009160e+00
1.800000000000000000e+01,2.590491737203859834e+00
1.900000000000000000e+01,2.583030251672010724e+00
2.000000000000000000e+01,2.575968838472854738e+00
2.100000000000000000e+01,2.569270686529482983e+00
2.200000000000000000e+01,2.562902857487344921e+00
2.300000000000000000e+01,2.556836685130257525e+00
2.400000000000000000e+01,2.551046648290401730e+00
2.500000000000000000e+01,2.545509270533667934e+00
2.600000000000000000e+01,2.540204553175560598e+00
2.700000000000000000e+01,2.535113291398817914e+00
2.800000000000000000e+01,2.530219997264593790e+00
2.900000000000000000e+01,2.525509043770231443e+00
3.000000000000000000e+01,2.520967402419393544e+00
3.100000000000000000e+01,2.516583186989194587e+00
3.200000000000000000e+01,2.512345798350687609e+00
3.300000000000000000e+01,2.508244561792893013e+00
3.400000000000000000e+01,2.504271471284176265e+00
3.500000000000000000e+01,2.500416803882719918e+00
3.600000000000000000e+01,2.496674951701249867e+00
3.700000000000000000e+01,2.493037835925052903e+00
3.800000000000000000e+01,2.489499865088296904e+00
3.900000000000000000e+01,2.486055570490820266e+00
4.000000000000000000e+01,2.482700182187967286e+00
4.100000000000000000e+01,2.479428193086859356e+00
4.200000000000000000e+01,2.476236364328785022e+00
4.300000000000000000e+01,2.473119021278602947e+00
4.400000000000000000e+01,2.470074545145653833e+00
4.500000000000000000e+01,2.467098101298264012e+00
4.600000000000000000e+01,2.464187243930399784e+00
4.700000000000000000e+01,2.461339256983367640e+00
4.800000000000000000e+01,2.458551864324119762e+00
4.900000000000000000e+01,2.455821861167412301e+00
5.000000000000000000e+01,2.453147995292418670e+00
5.100000000000000000e+01,2.450526513063702172e+00
5.200000000000000000e+01,2.447957440641049587e+00
5.300000000000000000e+01,2.445437462007146401e+00
5.400000000000000000e+01,2.442965524739381777e+00
5.500000000000000000e+01,2.440540159974455392e+00
5.600000000000000000e+01,2.438160202871590077e+00
5.700000000000000000e+01,2.435823549617521344e+00
5.800000000000000000e+01,2.433529774690738723e+00
5.900000000000000000e+01,2.431276128788687263e+00
6.000000000000000000e+01,2.429063298358247192e+00
6.100000000000000000e+01,2.426888741526502358e+00
6.200000000000000000e+01,2.424752046147277351e+00
6.300000000000000000e+01,2.422652340148943484e+00
6.400000000000000000e+01,2.420588971610427187e+00
6.500000000000000000e+01,2.418560409155001700e+00
6.600000000000000000e+01,2.416566556827445478e+00
6.700000000000000000e+01,2.414605251461903190e+00
6.800000000000000000e+01,2.412677419219014130e+00
6.900000000000000000e+01,2.410780955628011313e+00
7.000000000000000000e+01,2.408915755727914831e+00
7.100000000000000000e+01,2.407081253981229629e+00
7.200000000000000000e+01,2.405277045296962068e+00
7.300000000000000000e+01,2.403501928536418308e+00
7.400000000000000000e+01,2.401755922356108464e+00
7.500000000000000000e+01,2.400037247051518996e+00
7.600000000000000000e+01,2.398346889161411255e+00
7.700000000000000000e+01,2.396683021248423806e+00
7.800000000000000000e+01,2.395045694411992887e+00
7.900000000000000000e+01,2.393434515692698827e+00
8.000000000000000000e+01,2.391849205415307100e+00
8.100000000000000000e+01,2.390288775911940888e+00
8.200000000000000000e+01,2.388753267976669203e+00
8.300000000000000000e+01,2.387241179163414717e+00
8.400000000000000000e+01,2.385753481682297839e+00
8.500000000000000000e+01,2.384288543294848850e+00
8.600000000000000000e+01,2.382846500467177719e+00
8.700000000000000000e+01,2.381427068160052229e+00
8.800000000000000000e+01,2.380030034936643446e+00
8.900000000000000000e+01,2.378654566168222573e+00
9.000000000000000000e+01,2.377300686052496559e+00
9.100000000000000000e+01,2.375967108041520337e+00
9.200000000000000000e+01,2.374654760941837139e+00
9.300000000000000000e+01,2.373362161966323214e+00
9.400000000000000000e+01,2.372089498481494196e+00
9.500000000000000000e+01,2.370836560120128222e+00
9.600000000000000000e+01,2.369603175596443734e+00
9.700000000000000000e+01,2.368388628979286370e+00
9.800000000000000000e+01,2.367192912850963893e+00
9.900000000000000000e+01,2.366014917135884410e+00
1.000000000000000000e+02,2.364855518018313063e+00
1.010000000000000000e+02,2.363713353731075717e+00
1.020000000000000000e+02,2.362588644770375002e+00
1.030000000000000000e+02,2.361481236851771470e+00
1.040000000000000000e+02,2.360390984257032976e+00
1.050000000000000000e+02,2.359317268040587834e+00
1.060000000000000000e+02,2.358260044615826612e+00
1.070000000000000000e+02,2.357218352469676592e+00
1.080000000000000000e+02,2.356193014458337398e+00
1.090000000000000000e+02,2.355182770247326474e+00
1.100000000000000000e+02,2.354187863630403665e+00
1.110000000000000000e+02,2.353208184953154536e+00
1.120000000000000000e+02,2.352243605964991602e+00
1.130000000000000000e+02,2.351293589513774762e+00
1.140000000000000000e+02,2.350358055858795314e+00
1.150000000000000000e+02,2.349436170755168085e+00
1.160000000000000000e+02,2.348528706523931753e+00
1.170000000000000000e+02,2.347634489588521056e+00
1.180000000000000000e+02,2.346753781149238716e+00
1.190000000000000000e+02,2.345886508417498462e+00
1.200000000000000000e+02,2.345032555768250315e+00
1.210000000000000000e+02,2.344191456317972211e+00
1.220000000000000000e+02,2.343363096109107424e+00
1.230000000000000000e+02,2.342546751066004962e+00
1.240000000000000000e+02,2.341743147047552043e+00
1.250000000000000000e+02,2.340951185571356952e+00
1.260000000000000000e+02,2.340171141424007395e+00
1.270000000000000000e+02,2.339402972979568673e+00
1.280000000000000000e+02,2.338646574130584632e+00
1.290000000000000000e+02,2.337901539015571295e+00
1.300000000000000000e+02,2.337167722124450009e+00
1.310000000000000000e+02,2.336444495368338092e+00
1.320000000000000000e+02,2.335732542521342214e+00
1.330000000000000000e+02,2.335030830566448667e+00
1.340000000000000000e+02,2.334339645221288784e+00
1.350000000000000000e+02,2.333658971578716823e+00
1.360000000000000000e+02,2.332988710927665021e+00
1.370000000000000000e+02,2.332328510741557448e+00
1.380000000000000000e+02,2.331678196807490000e+00
1.390000000000000000e+02,2.331037225021973747e+00
1.400000000000000000e+02,2.330406241336244300e+00
1.410000000000000000e+02,2.329784270062612350e+00
1.420000000000000000e+02,2.329171605900141717e+00
1.430000000000000000e+02,2.328568257057191726e+00
1.440000000000000000e+02,2.327974130699333344e+00
1.450000000000000000e+02,2.327388921104335040e+00
1.460000000000000000e+02,2.326812428148048895e+00
1.470000000000000000e+02,2.326244181428663182e+00
1.480000000000000000e+02,2.325684793051174815e+00
1.490000000000000000e+02,2.325133337683880974e+00
1.500000000000000000e+02,2.324590117516311949e+00
1.510000000000000000e+02,2.324055160874226367e+00
1.520000000000000000e+02,2.323528379670659394e+00
1.530000000000000000e+02,2.323009509366249503e+00
1.540000000000000000e+02,2.322498326553523285e+00
1.550000000000000000e+02,2.321994425648316707e+00
1.560000000000000000e+02,2.321498388543645319e+00
1.570000000000000000e+02,2.321009334233189225e+00
1.580000000000000000e+02,2.320527571222771090e+00
1.590000000000000000e+02,2.320053145418896179e+00
1.600000000000000000e+02,2.319585972620306080e+00
1.610000000000000000e+02,2.319125824591667939e+00
1.620000000000000000e+02,2.318672457065650949e+00
1.630000000000000000e+02,2.318225521557846225e+00
1.640000000000000000e+02,2.317785573034495172e+00
1.650000000000000000e+02,2.317351769568443132e+00
1.660000000000000000e+02,2.316924425037157675e+00
1.670000000000000000e+02,2.316503600757677805e+00
1.680000000000000000e+02,2.316089215743417196e+00
1.690000000000000000e+02,2.315681073806018286e+00
1.700000000000000000e+02,2.315278912027323166e+00
1.710000000000000000e+02,2.314882432290535252e+00
1.720000000000000000e+02,2.314492165586696348e+00
1.730000000000000000e+02,2.314107304485092165e+00
1.740000000000000000e+02,2.313728167462618224e+00
1.750000000000000000e+02,2.313354829375773747e+00
1.760000000000000000e+02,2.312987211921841535e+00
1.770000000000000000e+02,2.312625147231218925e+00
1.780000000000000000e+02,2.312268355734177216e+00
1.790000000000000000e+02,2.311916583791048918e+00
1.800000000000000000e+02,2.311570341059889344e+00
1.810000000000000000e+02,2.311228850591130257e+00
1.820000000000000000e+02,2.310892434821933517e+00
1.830000000000000000e+02,2.310561180526004232e+00
1.840000000000000000e+02,2.310235011659195425e+00
1.850000000000000000e+02,2.309913785396833674e+00
1.860000000000000000e+02,2.309597207318634382e+00
1.870000000000000000e+02,2.309285063095357859e+00
1.880000000000000000e+02,2.308977843412009623e+00
1.890000000000000000e+02,2.308674798273833151e+00
1.900000000000000000e+02,2.308376253543872103e+00
1.910000000000000000e+02,2.308082306500538028e+00
1.920000000000000000e+02,2.307792883013644936e+00
1.930000000000000000e+02,2.307507862422875089e+00
1.940000000000000000e+02,2.307226937074598805e+00
1.950000000000000000e+02,2.306949927409111645e+00
1.960000000000000000e+02,2.306677307243075070e+00
1.970000000000000000e+02,2.306408350433901244e+00
1.980000000000000000e+02,2.306143385819941383e+00
1.990000000000000000e+02,2.305882519950319676e+00
