r,C_d
7.100000000000000000e+01,1.681783988746186456e-11
7.200000000000000000e+01,1.185992472705193714e-11
7.300000000000000000e+01,8.363618806605798914e-12
7.400000000000000000e+01,5.898022594560780412e-12
7.500000000000000000e+01,4.159285171667850913e-12
7.600000000000000000e+01,2.933133309007212432e-12
7.700000000000000000e+01,2.068452965822914404e-12
7.800000000000000000e+01,1.458678798716772173e-12
7.900000000000000000e+01,1.028665538927694701e-12
8.000000000000000000e+01,7.254211898097439689e-13
8.100000000000000000e+01,5.115735192786700135e-13
8.200000000000000000e+01,3.607675315743576173e-13
8.300000000000000000e+01,2.544188941915202817e-13
8.400000000000000000e+01,1.794220506505289366e-13
8.500000000000000000e+01,1.265343386436519398e-13
8.600000000000000000e+01,8.923770180970154767e-14
8.700000000000000000e+01,6.293601268431819895e-14
8.800000000000000000e+01,4.438813703252618825e-14
8.900000000000000000e+01,3.130822527832429416e-14
9.000000000000000000e+01,2.208416544399692797e-14
9.100000000000000000e+01,1.557930809726774857e-14
9.200000000000000000e+01,1.099213115217301714e-14
9.300000000000000000e+01,7.757305805882649950e-15
9.400000000000000000e+01,5.476032485462316969e-15
9.500000000000000000e+01,3.867242401483138636e-15
9.600000000000000000e+01,2.732766454537613004e-15
9.700000000000000000e+01,1.932786915023382783e-15
9.800000000000000000e+01,1.368575063819414381e-15
9.900000000000000000e+01,9.706604860550878438e-16
1.000000000000000000e+02,6.900927012855337905e-16
1.010000000000000000e+02,4.922895519757002049e-16
1.020000000000000000e+02,3.527345767368940512e-16
1.030000000000000000e+02,2.542889918162519215e-16
1.040000000000000000e+02,1.849064541288806272e-16
1.050000000000000000e+02,1.360312417071483577e-16
1.060000000000000000e+02,1.015007713833734595e-16
1.070000000000000000e+02,7.711871067226596366e-17
1.080000000000000000e+02,5.996570241499508609e-17
1.090000000000000000e+02,4.792278092640543795e-17
1.100000000000000000e+02,3.936657288413219404e-17
1.110000000000000000e+02,3.330162284033938570e-17
1.120000000000000000e+02,2.906582469587780451e-17
1.130000000000000000e+02,2.613212668036980729e-17
1.140000000000000000e+02,2.399977553231797922e-17
1.150000000000000000e+02,2.246494454152699891e-17
1.160000000000000000e+02,2.142378238205098274e-17
1.170000000000000000e+02,2.074294341214981525e-17
1.180000000000000000e+02,2.019931652739943080e-17
1.190000000000000000e+02,1.978485765574354060e-17
1.200000000000000000e+02,1.953378094295903801e-17
1.210000000000000000e+02,1.941011066917829615e-17
1.220000000000000000e+02,1.925940114749924496e-17
1.230000000000000000e+02,1.912202853495246955e-17
1.240000000000000000e+02,1.906635281343070923e-17
1.250000000000000000e+02,1.908047942834330148e-17
1.260000000000000000e+02,1.902694476751757560e-17
1.270000000000000000e+02,1.895810009843303845e-17
1.280000000000000000e+02,1.895075022389045831e-17
1.290000000000000000e+02,1.899895625338787463e-17
1.300000000000000000e+02,1.896945451824799722e-17
1.310000000000000000e+02,1.891755792570542571e-17
1.320000000000000000e+02,1.892215982025722038e-17
1.330000000000000000e+02,1.897879424410079145e-17
1.340000000000000000e+02,1.895523624297464079e-17
1.350000000000000000e+02,1.890753118585448681e-17
1.360000000000000000e+02,1.891508894761253880e-17
1.370000000000000000e+02,1.897380785069238492e-17
1.380000000000000000e+02,1.895171983182595463e-17
1.390000000000000000e+02,1.890505140970853177e-17
1.400000000000000000e+02,1.891334020558824665e-17
1.410000000000000000e+02,1.897257463434772490e-17
1.420000000000000000e+02,1.895085016604669057e-17
1.430000000000000000e+02,1.890443812065726697e-17
1.440000000000000000e+02,1.891290771318760959e-17
1.450000000000000000e+02,1.897226963984848226e-17
1.460000000000000000e+02,1.895063508352664007e-17
1.470000000000000000e+02,1.890428644428002412e-17
1.480000000000000000e+02,1.891280075076844838e-17
1.490000000000000000e+02,1.897219420973813558e-17
1.500000000000000000e+02,1.895058189011404656e-17
1.510000000000000000e+02,1.890424893223990264e-17
1.520000000000000000e+02,1.891277429721887711e-17
1.530000000000000000e+02,1.897217555464242918e-17
1.540000000000000000e+02,1.895056873451613122e-17
1.550000000000000000e+02,1.890423965490096451e-17
1.560000000000000000e+02,1.891276775482489050e-17
1.570000000000000000e+02,1.897217094093318168e-17
1.580000000000000000e+02,1.895056548092232249e-17
1.590000000000000000e+02,1.890423736046381568e-17
1.600000000000000000e+02,1.891276613678419889e-17
1.610000000000000000e+02,1.897216979988769807e-17
1.620000000000000000e+02,1.895056467625552592e-17
1.630000000000000000e+02,1.890423679301211246e-17
1.640000000000000000e+02,1.891276573661636092e-17
1.650000000000000000e+02,1.897216951768851109e-17
1.660000000000000000e+02,1.895056447724829113e-17
1.670000000000000000e+02,1.890423665267203795e-17
1.680000000000000000e+02,1.891276563764832461e-17
1.690000000000000000e+02,1.897216944789605780e-17
1.700000000000000000e+02,1.895056442803055668e-17
1.710000000000000000e+02,1.890423661796363723e-17
1.720000000000000000e+02,1.891276561317190282e-17
1.730000000000000000e+02,1.897216943063523577e-17
1.740000000000000000e+02,1.895056441585819872e-17
1.750000000000000000e+02,1.890423660937967194e-17
1.760000000000000000e+02,1.891276560711846465e-17
1.770000000000000000e+02,1.897216942636633039e-17
1.780000000000000000e+02,1.895056441284776375e-17
1.790000000000000000e+02,1.890423660725670242e-17
1.800000000000000000e+02,1.891276560562133299e-17
1.810000000000000000e+02,1.897216942531055100e-17
1.820000000000000000e+02,1.895056441210322081e-17
1.830000000000000000e+02,1.890423660673164153e-17
1.840000000000000000e+02,1.891276560525106757e-17
1.850000000000000000e+02,1.897216942504942571e-17
1.860000000000000000e+02,1.895056441191905260e-17
1.870000000000000000e+02,1.890423660660175990e-17
1.880000000000000000e+02,1.891276560515946726e-17
1.890000000000000000e+02,1.897216942498482848e-17
1.900000000000000000e+02,1.895056441187348972e-17
1.910000000000000000e+02,1.890423660656962306e-17
1.920000000000000000e+02,1.891276560513680908e-17
1.930000000000000000e+02,1.897216942496883556e-17
1.940000000000000000e+02,1.895056441186220839e-17
1.950000000000000000e+02,1.890423660656167282e-17
1.960000000000000000e+02,1.891276560513119152e-17
1.970000000000000000e+02,1.897216942496487585e-17
1.980000000000000000e+02,1.895056441185941657e-17
1.990000000000000000e+02,1.890423660655969142e-17
2.000000000000000000e+02,1.891276560512978945e-17
2.010000000000000000e+02,1.897216942496387436e-17
2.020000000000000000e+02,1.895056441185869858e-17
2.030000000000000000e+02,1.890423660655918606e-17
2.040000000000000000e+02,1.891276560512941042e-17
2.050000000000000000e+02,1.897216942496359395e-17
2.060000000000000000e+02,1.895056441185850753e-17
2.070000000000000000e+02,1.890423660655903815e-17
2.080000000000000000e+02,1.891276560512930873e-17
2.090000000000000000e+02,1.897216942496352924e-17
2.100000000000000000e+02,1.895056441185845206e-17
2.110000000000000000e+02,1.890423660655899809e-17
2.120000000000000000e+02,1.891276560512927176e-17
2.130000000000000000e+02,1.897216942496349842e-17
2.140000000000000000e+02,1.895056441185842125e-17
2.150000000000000000e+02,1.890423660655896727e-17
2.160000000000000000e+02,1.891276560512925327e-17
2.170000000000000000e+02,1.897216942496347069e-17
2.180000000000000000e+02,1.895056441185839659e-17
2.190000000000000000e+02,1.890423660655894262e-17
2.200000000000000000e+02,1.891276560512922862e-17
2.210000000000000000e+02,1.897216942496344604e-17
2.220000000000000000e+02,1.895056441185837811e-17
2.230000000000000000e+02,1.890423660655892721e-17
2.240000000000000000e+02,1.891276560512921013e-17
2.250000000000000000e+02,1.897216942496342755e-17
2.260000000000000000e+02,1.895056441185835962e-17
2.270000000000000000e+02,1.890423660655890873e-17
2.280000000000000000e+02,1.891276560512918856e-17
2.290000000000000000e+02,1.897216942496341214e-17
2.300000000000000000e+02,1.895056441185834421e-17
2.310000000000000000e+02,1.890423660655889640e-17
2.320000000000000000e+02,1.891276560512917931e-17
2.330000000000000000e+02,1.897216942496339981e-17
2.340000000000000000e+02,1.895056441185833496e-17
2.350000000000000000e+02,1.890423660655888099e-17
2.360000000000000000e+02,1.891276560512916390e-17
2.370000000000000000e+02,1.897216942496339057e-17
2.380000000000000000e+02,1.895056441185831648e-17
2.390000000000000000e+02,1.890423660655886250e-17
2.400000000000000000e+02,1.891276560512915158e-17
2.410000000000000000e+02,1.897216942496336900e-17
2.420000000000000000e+02,1.895056441185830107e-17
2.430000000000000000e+02,1.890423660655884401e-17
2.440000000000000000e+02,1.891276560512913001e-17
2.450000000000000000e+02,1.897216942496335051e-17
2.460000000000000000e+02,1.895056441185827025e-17
2.470000000000000000e+02,1.890423660655881628e-17
2.480000000000000000e+02,1.891276560512910536e-17
2.490000000000000000e+02,1.897216942496332586e-17
