r,C_nn
0.000000000000000000e+00,1.214259179719374249e+00
1.000000000000000000e+00,-2.152793969812054620e-01
2.000000000000000000e+00,-1.505766270086250636e-01
3.000000000000000000e+00,-1.754975460517274044e-01
4.000000000000000000e+00,-2.356606668995864240e-02
5.000000000000000000e+00,-4.968796873007619297e-02
6.000000000000000000e+00,1.785464769964661969e-02
7.000000000000000000e+00,-1.148380318263697575e-02
8.000000000000000000e+00,-5.550380926173659191e-03
9.000000000000000000e+00,-1.556108292402935689e-03
1.000000000000000000e+01,-1.843734905898397614e-03
1.100000000000000000e+01,-8.734481920260606103e-04
1.200000000000000000e+01,-2.052027842847081729e-05
1.300000000000000000e+01,2.926204316353597790e-04
1.400000000000000000e+01,6.190081273316216937e-04
1.500000000000000000e+01,8.179341365521786145e-04
1.600000000000000000e+01,9.125311023874260741e-04
1.700000000000000000e+01,9.530636292129912590e-04
1.800000000000000000e+01,9.390663723967129783e-04
1.900000000000000000e+01,8.921280113822760427e-04
2.000000000000000000e+01,8.258141795045581546e-04
2.100000000000000000e+01,7.485575953705136953e-04
2.200000000000000000e+01,6.667038162921912203e-04
2.300000000000000000e+01,5.847717631004556438e-04
2.400000000000000000e+01,5.060867263582125020e-04
2.500000000000000000e+01,4.331201215621582890e-04
2.600000000000000000e+01,3.650795447529553428e-04
2.700000000000000000e+01,3.043650271754572145e-04
2.800000000000000000e+01,2.505038440463458471e-04
2.900000000000000000e+01,2.034770392214113599e-04
3.000000000000000000e+01,1.630272592283432687e-04
3.100000000000000000e+01,1.288018488652120652e-04
3.200000000000000000e+01,1.002048309421965655e-04
3.300000000000000000e+01,7.665770564724283531e-05
3.400000000000000000e+01,5.749678646083111744e-05
3.500000000000000000e+01,4.211672320408865744e-05
3.600000000000000000e+01,2.982510182159003875e-05
3.700000000000000000e+01,2.011630424680888041e-05
3.800000000000000000e+01,1.256973735408450921e-05
3.900000000000000000e+01,6.858524805863908114e-06
4.000000000000000000e+01,2.627076459038590883e-06
4.100000000000000000e+01,-4.260774022490920743e-07
4.200000000000000000e+01,-2.451190837415850865e-06
4.300000000000000000e+01,-3.753651573568106414e-06
4.400000000000000000e+01,-4.511563495235293431e-06
4.500000000000000000e+01,-4.872375427567021688e-06
4.600000000000000000e+01,-4.946204732902970136e-06
4.700000000000000000e+01,-4.810530426002657123e-06
4.800000000000000000e+01,-4.538302356582590846e-06
4.900000000000000000e+01,-4.187490926454984219e-06
5.000000000000000000e+01,-3.767060320569726173e-06
5.100000000000000000e+01,-3.334657799669571432e-06
5.200000000000000000e+01,-2.905927677154807043e-06
5.300000000000000000e+01,-2.497408720714133779e-06
5.400000000000000000e+01,-2.119163133862400628e-06
5.500000000000000000e+01,-1.776636064043657370e-06
5.600000000000000000e+01,-1.472413587499943333e-06
5.700000000000000000e+01,-1.207548020243365272e-06
5.800000000000000000e+01,-9.767145252581599379e-07
5.900000000000000000e+01,-7.806631003859365592e-07
6.000000000000000000e+01,-6.145509927613090895e-07
6.100000000000000000e+01,-4.754220119806973344e-07
6.200000000000000000e+01,-3.603958549369679076e-07
6.300000000000000000e+01,-2.669654675102606234e-07
6.400000000000000000e+01,-1.920243466457804971e-07
6.500000000000000000e+01,-1.328093515162720450e-07
6.600000000000000000e+01,-8.728108369382425735e-08
6.700000000000000000e+01,-5.260481117375093163e-08
6.800000000000000000e+01,-2.652882535869593994e-08
6.900000000000000000e+01,-7.308209593048786701e-09
7.000000000000000000e+01,6.436366106754576322e-09
7.100000000000000000e+01,1.572994889897927351e-08
7.200000000000000000e+01,2.162213474932173085e-08
7.300000000000000000e+01,2.498037998677204996e-08
7.400000000000000000e+01,2.612158400694397642e-08
7.500000000000000000e+01,2.591822667596943575e-08
7.600000000000000000e+01,2.477511573673041312e-08
