r,C_d
1.520000000000000000e+02,3.881748690115543354e+00
1.530000000000000000e+02,3.880601475473910877e+00
1.540000000000000000e+02,3.880823667368071384e+00
1.550000000000000000e+02,3.875932845133992721e+00
1.560000000000000000e+02,3.875238095449435871e+00
1.570000000000000000e+02,3.872193981450258171e+00
1.580000000000000000e+02,3.869825360821613103e+00
1.590000000000000000e+02,3.852019421908305929e+00
1.600000000000000000e+02,3.881748690469918994e+00
1.610000000000000000e+02,3.880601475796868094e+00
1.620000000000000000e+02,3.880823667676097433e+00
1.630000000000000000e+02,3.875932845418875949e+00
1.640000000000000000e+02,3.875238095718663622e+00
1.650000000000000000e+02,3.872193981693521359e+00
1.660000000000000000e+02,3.869825361041855150e+00
1.670000000000000000e+02,3.852019422091543355e+00
1.680000000000000000e+02,3.881748690613248787e+00
1.690000000000000000e+02,3.880601475927649258e+00
1.700000000000000000e+02,3.880823667801201360e+00
1.710000000000000000e+02,3.875932845534734827e+00
1.720000000000000000e+02,3.875238095828291929e+00
1.730000000000000000e+02,3.872193981792805495e+00
1.740000000000000000e+02,3.869825361131733921e+00
1.750000000000000000e+02,3.852019422166329310e+00
1.760000000000000000e+02,3.881748690671086965e+00
1.770000000000000000e+02,3.880601475980527848e+00
1.780000000000000000e+02,3.880823667852003833e+00
1.790000000000000000e+02,3.875932845581891772e+00
1.800000000000000000e+02,3.875238095873000610e+00
1.810000000000000000e+02,3.872193981833447651e+00
1.820000000000000000e+02,3.869825361168574673e+00
1.830000000000000000e+02,3.852019422197007437e+00
1.840000000000000000e+02,3.881748690694573511e+00
1.850000000000000000e+02,3.880601476002052408e+00
1.860000000000000000e+02,3.880823667872776550e+00
1.870000000000000000e+02,3.875932845601240295e+00
1.880000000000000000e+02,3.875238095891391232e+00
1.890000000000000000e+02,3.872193981850237776e+00
1.900000000000000000e+02,3.869825361183839352e+00
1.910000000000000000e+02,3.852019422209728372e+00
1.920000000000000000e+02,3.881748690704245330e+00
1.930000000000000000e+02,3.880601476010938633e+00
1.940000000000000000e+02,3.880823667881388328e+00
1.950000000000000000e+02,3.875932845609283639e+00
1.960000000000000000e+02,3.875238095899051771e+00
1.970000000000000000e+02,3.872193981857264600e+00
1.980000000000000000e+02,3.869825361190236013e+00
1.990000000000000000e+02,3.852019422215066324e+00
