r,C_d
0.000000000000000000e+00,1.884875359384000415e+00
1.000000000000000000e+00,8.289332674540308421e-01
2.000000000000000000e+00,8.774330887436602167e-01
3.000000000000000000e+00,9.405102696708830257e-01
4.000000000000000000e+00,9.043586951657697215e-01
5.000000000000000000e+00,9.709611869862093680e-01
6.000000000000000000e+00,9.357298082530512984e-01
7.000000000000000000e+00,9.631140861486644500e-01
8.000000000000000000e+00,9.544813999207423239e-01
9.000000000000000000e+00,9.494365149382781865e-01
1.000000000000000000e+01,9.556644429211620384e-01
1.100000000000000000e+01,9.521806605589085981e-01
1.200000000000000000e+01,9.536517092752411218e-01
1.300000000000000000e+01,9.537466163898118410e-01
1.400000000000000000e+01,9.535026273925401030e-01
1.500000000000000000e+01,9.543695126490557845e-01
1.600000000000000000e+01,9.543607520481125484e-01
1.700000000000000000e+01,9.546314460922057377e-01
1.800000000000000000e+01,9.545121321946745674e-01
1.900000000000000000e+01,9.539928431672346498e-01
2.000000000000000000e+01,9.532302687881999415e-01
2.100000000000000000e+01,9.520649655252926280e-01
2.200000000000000000e+01,9.505904660690970287e-01
2.300000000000000000e+01,9.490519747546425355e-01
2.400000000000000000e+01,9.473649505619052835e-01
2.500000000000000000e+01,9.456795904187924595e-01
2.600000000000000000e+01,9.437606426539120186e-01
2.700000000000000000e+01,9.417038140041997796e-01
2.800000000000000000e+01,9.395726811526539102e-01
2.900000000000000000e+01,9.373489807287345155e-01
3.000000000000000000e+01,9.350726091375853866e-01
3.100000000000000000e+01,9.330141387063614067e-01
3.200000000000000000e+01,9.310708500593820602e-01
3.300000000000000000e+01,9.293508978892360828e-01
3.400000000000000000e+01,9.276079184145806789e-01
3.500000000000000000e+01,9.258892732611622156e-01
3.600000000000000000e+01,9.242176741823174835e-01
3.700000000000000000e+01,9.225393652976051628e-01
3.800000000000000000e+01,9.208552285274900218e-01
3.900000000000000000e+01,9.193878671455661955e-01
4.000000000000000000e+01,9.180126979029968881e-01
4.100000000000000000e+01,9.168105452536591260e-01
4.200000000000000000e+01,9.155269670351622313e-01
4.300000000000000000e+01,9.141967784099681582e-01
4.400000000000000000e+01,9.128363992856030062e-01
4.500000000000000000e+01,9.113932332872966002e-01
4.600000000000000000e+01,9.098698200440756834e-01
4.700000000000000000e+01,9.084903618254016600e-01
4.800000000000000000e+01,9.071408073644532388e-01
4.900000000000000000e+01,9.059114737272270235e-01
5.000000000000000000e+01,9.045585463226527567e-01
5.100000000000000000e+01,9.031284035985026604e-01
5.200000000000000000e+01,9.016481068250360442e-01
5.300000000000000000e+01,9.000745470266002801e-01
5.400000000000000000e+01,8.984192225796358011e-01
5.500000000000000000e+01,8.969137650031355768e-01
5.600000000000000000e+01,8.954501403345263011e-01
5.700000000000000000e+01,8.941224960982723236e-01
5.800000000000000000e+01,8.926920518585538256e-01
5.900000000000000000e+01,8.912060330582689538e-01
6.000000000000000000e+01,8.896913149917601293e-01
6.100000000000000000e+01,8.881042011046091922e-01
6.200000000000000000e+01,8.864545865340300868e-01
6.300000000000000000e+01,8.849688047065586982e-01
6.400000000000000000e+01,8.835375522137710602e-01
6.500000000000000000e+01,8.822506402002754378e-01
6.600000000000000000e+01,8.808704175217509924e-01
6.700000000000000000e+01,8.794404431194247085e-01
6.800000000000000000e+01,8.779846205776665746e-01
6.900000000000000000e+01,8.764578430984029112e-01
7.000000000000000000e+01,8.748678888261292030e-01
7.100000000000000000e+01,8.734359333460642860e-01
7.200000000000000000e+01,8.720533163236078300e-01
7.300000000000000000e+01,8.708078409455484170e-01
7.400000000000000000e+01,8.694647281367551273e-01
7.500000000000000000e+01,8.680669750178737765e-01
7.600000000000000000e+01,8.666384371401537612e-01
7.700000000000000000e+01,8.651350975766330942e-01
7.800000000000000000e+01,8.635652110676783622e-01
7.900000000000000000e+01,8.621478800575688162e-01
8.000000000000000000e+01,8.607765880404582015e-01
