r,C_n
0.000000000000000000e+00,4.358218429510554159e-01
1.000000000000000000e+00,-8.004192855055158873e-02
2.000000000000000000e+00,-3.716671274738292396e-02
3.000000000000000000e+00,4.071823570183452645e-02
4.000000000000000000e+00,1.299377482575891918e-02
5.000000000000000000e+00,5.378629284623404061e-03
6.000000000000000000e+00,1.938943919827185169e-03
7.000000000000000000e+00,6.621778269111366910e-04
8.000000000000000000e+00,1.129271233222262083e-04
9.000000000000000000e+00,4.814921636508984193e-06
1.000000000000000000e+01,-4.549833166667127671e-06
1.100000000000000000e+01,-1.717947118784479699e-06
1.200000000000000000e+01,-1.427826812339105800e-07
1.300000000000000000e+01,2.342661917786870163e-07
1.400000000000000000e+01,2.082651127111034839e-07
1.500000000000000000e+01,1.174012731475215787e-07
1.600000000000000000e+01,5.272467751282761128e-08
1.700000000000000000e+01,2.072858640289609866e-08
1.800000000000000000e+01,7.639807009240939806e-09
1.900000000000000000e+01,2.816348487755249153e-09
2.000000000000000000e+01,1.097774759983849435e-09
2.100000000000000000e+01,4.653553098421525647e-10
2.200000000000000000e+01,2.117888087127539620e-10
2.300000000000000000e+01,9.969935987896860752e-11
2.400000000000000000e+01,4.701439237919657899e-11
2.500000000000000000e+01,2.184563641094428021e-11
2.600000000000000000e+01,9.973799564022556297e-12
2.700000000000000000e+01,4.485301019485632423e-12
2.800000000000000000e+01,2.006395050102582900e-12
2.900000000000000000e+01,8.890665981198253576e-13
3.000000000000000000e+01,3.992361996552062919e-13
3.100000000000000000e+01,1.745270594710746082e-13
3.200000000000000000e+01,7.727152251391089521e-14
3.300000000000000000e+01,3.153033389935444575e-14
3.400000000000000000e+01,8.437694987151189707e-15
3.500000000000000000e+01,-9.325873406851314940e-15
3.600000000000000000e+01,-9.769962616701377556e-15
3.700000000000000000e+01,-1.509903313490212895e-14
3.800000000000000000e+01,-9.325873406851314940e-15
3.900000000000000000e+01,-1.376676550535194110e-14
4.000000000000000000e+01,-8.437694987151189707e-15
4.100000000000000000e+01,-1.021405182655144017e-14
4.200000000000000000e+01,-1.287858708565181587e-14
4.300000000000000000e+01,-2.176037128265306819e-14
4.400000000000000000e+01,-1.776356839400250465e-14
4.500000000000000000e+01,-1.998401444325281773e-14
4.600000000000000000e+01,-1.554312234475219157e-14
4.700000000000000000e+01,-1.865174681370262988e-14
4.800000000000000000e+01,-1.287858708565181587e-14
4.900000000000000000e+01,-1.465494392505206633e-14
5.000000000000000000e+01,-1.687538997430237941e-14
5.100000000000000000e+01,-2.486899575160350651e-14
5.200000000000000000e+01,-2.176037128265306819e-14
5.300000000000000000e+01,-2.353672812205331866e-14
5.400000000000000000e+01,-1.865174681370262988e-14
5.500000000000000000e+01,-2.176037128265306819e-14
5.600000000000000000e+01,-1.643130076445231680e-14
5.700000000000000000e+01,-1.776356839400250465e-14
5.800000000000000000e+01,-2.042810365310288034e-14
5.900000000000000000e+01,-2.842170943040400743e-14
