r,C_nn
0.000000000000000000e+00,6.985651983436660384e-01
1.000000000000000000e+00,-1.981948571656527713e-01
2.000000000000000000e+00,-3.704394810093369905e-02
3.000000000000000000e+00,-8.581015898615662607e-02
4.000000000000000000e+00,-8.343383531822656796e-02
5.000000000000000000e+00,-9.706605202681994893e-02
6.000000000000000000e+00,-8.790337955906613043e-02
7.000000000000000000e+00,-7.481408386652588227e-02
8.000000000000000000e+00,-4.139244872354408411e-02
9.000000000000000000e+00,-1.340743807652011732e-02
1.000000000000000000e+01,1.796258916558923779e-02
1.100000000000000000e+01,4.275490595216546730e-02
1.200000000000000000e+01,6.560361662195712817e-02
1.300000000000000000e+01,7.951121980510922338e-02
1.400000000000000000e+01,7.953141726141588208e-02
1.500000000000000000e+01,6.841281255204767486e-02
1.600000000000000000e+01,3.959457685060163712e-02
1.700000000000000000e+01,1.390886125446666455e-02
1.800000000000000000e+01,-1.535827819283230866e-02
1.900000000000000000e+01,-3.901080217879937528e-02
2.000000000000000000e+01,-6.082390505573553874e-02
2.100000000000000000e+01,-7.425336853800756920e-02
2.200000000000000000e+01,-7.484590613604458209e-02
2.300000000000000000e+01,-6.465683381856701661e-02
2.400000000000000000e+01,-3.776676885768492919e-02
2.500000000000000000e+01,-1.352989220521516600e-02
2.600000000000000000e+01,1.439336984001204911e-02
2.700000000000000000e+01,3.727815618351693061e-02
2.800000000000000000e+01,5.848690841475345792e-02
2.900000000000000000e+01,7.175944965637592876e-02
3.000000000000000000e+01,7.263072611124266054e-02
3.100000000000000000e+01,6.289983780956753812e-02
3.200000000000000000e+01,3.679206790164180063e-02
3.300000000000000000e+01,1.324201372545363853e-02
3.400000000000000000e+01,-1.398895922025356064e-02
3.500000000000000000e+01,-3.634002772962374728e-02
3.600000000000000000e+01,-5.704984860445272421e-02
3.700000000000000000e+01,-7.004831560055657658e-02
3.800000000000000000e+01,-7.096937792186308602e-02
3.900000000000000000e+01,-6.149892460249439807e-02
4.000000000000000000e+01,-3.602600483452900182e-02
4.100000000000000000e+01,-1.301522127826082453e-02
4.200000000000000000e+01,1.362834557289160919e-02
4.300000000000000000e+01,3.553335647826827426e-02
4.400000000000000000e+01,5.584270163343063587e-02
4.500000000000000000e+01,6.861219994397649291e-02
4.600000000000000000e+01,6.954540795545360865e-02
4.700000000000000000e+01,6.028296580613212718e-02
4.800000000000000000e+01,3.531672006605657277e-02
4.900000000000000000e+01,1.276641406912837340e-02
5.000000000000000000e+01,-1.335245192627620980e-02
5.100000000000000000e+01,-3.482666109092202866e-02
5.200000000000000000e+01,-5.473336609542012177e-02
5.300000000000000000e+01,-6.725494911603524528e-02
5.400000000000000000e+01,-6.817804580504216450e-02
5.500000000000000000e+01,-5.910258801765067016e-02
5.600000000000000000e+01,-3.463302324334005533e-02
5.700000000000000000e+01,-1.252635770938126392e-02
5.800000000000000000e+01,1.308249714851106305e-02
5.900000000000000000e+01,3.414148031134578432e-02
6.000000000000000000e+01,5.366523960768931900e-02
6.100000000000000000e+01,6.594773008471566111e-02
6.200000000000000000e+01,6.685558028182003731e-02
6.300000000000000000e+01,5.795781848175063367e-02
6.400000000000000000e+01,3.396179644809271814e-02
6.500000000000000000e+01,1.228401370105025592e-02
6.600000000000000000e+01,-1.282850541172431136e-02
6.700000000000000000e+01,-3.347890802809616595e-02
6.800000000000000000e+01,-5.262311905812577795e-02
6.900000000000000000e+01,-6.466751574641083078e-02
7.000000000000000000e+01,-6.555868997652813945e-02
7.100000000000000000e+01,-5.683410996403126525e-02
7.200000000000000000e+01,-3.330447697404004259e-02
