r,C_nn
6.100000000000000000e+01,2.842170943040400743e-14
6.200000000000000000e+01,2.886579864025407005e-14
6.300000000000000000e+01,2.964295475749167963e-14
6.400000000000000000e+01,2.975397705995419528e-14
6.500000000000000000e+01,2.997602166487922659e-14
6.600000000000000000e+01,3.064215547965432052e-14
6.700000000000000000e+01,3.086420008457935182e-14
6.800000000000000000e+01,3.153033389935444575e-14
6.900000000000000000e+01,3.197442310920450836e-14
7.000000000000000000e+01,3.241851231905457098e-14
7.100000000000000000e+01,3.319566843629218056e-14
7.200000000000000000e+01,3.330669073875469621e-14
7.300000000000000000e+01,3.352873534367972752e-14
7.400000000000000000e+01,3.419486915845482145e-14
7.500000000000000000e+01,3.441691376337985275e-14
7.600000000000000000e+01,3.530509218307997799e-14
7.700000000000000000e+01,3.574918139293004060e-14
7.800000000000000000e+01,3.619327060278010322e-14
7.900000000000000000e+01,3.697042672001771280e-14
8.000000000000000000e+01,3.708144902248022845e-14
8.100000000000000000e+01,3.730349362740525976e-14
8.200000000000000000e+01,3.796962744218035368e-14
8.300000000000000000e+01,3.841371665203041630e-14
8.400000000000000000e+01,3.907985046680551022e-14
8.500000000000000000e+01,3.952393967665557284e-14
8.600000000000000000e+01,3.996802888650563546e-14
8.700000000000000000e+01,4.074518500374324503e-14
8.800000000000000000e+01,4.085620730620576069e-14
8.900000000000000000e+01,4.107825191113079200e-14
9.000000000000000000e+01,4.174438572590588592e-14
9.100000000000000000e+01,4.218847493575594854e-14
9.200000000000000000e+01,4.307665335545607377e-14
9.300000000000000000e+01,4.352074256530613638e-14
9.400000000000000000e+01,4.396483177515619900e-14
9.500000000000000000e+01,4.474198789239380858e-14
9.600000000000000000e+01,4.507505479978135554e-14
9.700000000000000000e+01,4.529709940470638685e-14
9.800000000000000000e+01,4.574118861455644947e-14
9.900000000000000000e+01,4.618527782440651208e-14
1.000000000000000000e+02,4.707345624410663731e-14
1.010000000000000000e+02,4.751754545395669993e-14
1.020000000000000000e+02,4.818367926873179385e-14
1.030000000000000000e+02,4.896083538596940343e-14
1.040000000000000000e+02,4.907185768843191909e-14
1.050000000000000000e+02,4.929390229335695039e-14
1.060000000000000000e+02,4.996003610813204432e-14
1.070000000000000000e+02,5.018208071305707563e-14
1.080000000000000000e+02,5.107025913275720086e-14
1.090000000000000000e+02,5.151434834260726348e-14
1.100000000000000000e+02,5.218048215738235740e-14
1.110000000000000000e+02,5.295763827461996698e-14
1.120000000000000000e+02,5.329070518200751394e-14
1.130000000000000000e+02,5.351274978693254525e-14
1.140000000000000000e+02,5.395683899678260786e-14
1.150000000000000000e+02,5.440092820663267048e-14
1.160000000000000000e+02,5.528910662633279571e-14
1.170000000000000000e+02,5.573319583618285833e-14
1.180000000000000000e+02,5.617728504603292095e-14
1.190000000000000000e+02,5.695444116327053052e-14
1.200000000000000000e+02,5.706546346573304618e-14
1.210000000000000000e+02,5.728750807065807749e-14
1.220000000000000000e+02,5.795364188543317141e-14
1.230000000000000000e+02,5.817568649035820272e-14
1.240000000000000000e+02,5.884182030513329664e-14
1.250000000000000000e+02,5.928590951498335926e-14
1.260000000000000000e+02,5.972999872483342187e-14
1.270000000000000000e+02,6.050715484207103145e-14
1.280000000000000000e+02,6.084022174945857842e-14
1.290000000000000000e+02,6.106226635438360972e-14
1.300000000000000000e+02,6.172840016915870365e-14
1.310000000000000000e+02,6.217248937900876626e-14
1.320000000000000000e+02,6.283862319378386019e-14
1.330000000000000000e+02,6.328271240363392280e-14
1.340000000000000000e+02,6.372680161348398542e-14
1.350000000000000000e+02,6.450395773072159500e-14
1.360000000000000000e+02,6.483702463810914196e-14
1.370000000000000000e+02,6.483702463810914196e-14
1.380000000000000000e+02,6.550315845288423588e-14
1.390000000000000000e+02,6.594724766273429850e-14
1.400000000000000000e+02,6.683542608243442373e-14
1.410000000000000000e+02,6.727951529228448635e-14
1.420000000000000000e+02,6.772360450213454897e-14
1.430000000000000000e+02,6.850076061937215854e-14
1.440000000000000000e+02,6.883382752675970551e-14
1.450000000000000000e+02,6.905587213168473681e-14
1.460000000000000000e+02,6.949996134153479943e-14
1.470000000000000000e+02,6.994405055138486205e-14
1.480000000000000000e+02,7.083222897108498728e-14
1.490000000000000000e+02,7.127631818093504990e-14
1.500000000000000000e+02,7.172040739078511251e-14
1.510000000000000000e+02,7.271960811294775340e-14
1.520000000000000000e+02,7.283063041541026905e-14
1.530000000000000000e+02,7.305267502033530036e-14
1.540000000000000000e+02,7.371880883511039428e-14
1.550000000000000000e+02,7.394085344003542559e-14
1.560000000000000000e+02,7.482903185973555082e-14
1.570000000000000000e+02,7.527312106958561344e-14
1.580000000000000000e+02,7.571721027943567606e-14
1.590000000000000000e+02,7.627232179174825433e-14
1.600000000000000000e+02,7.638334409421076998e-14
1.610000000000000000e+02,7.660538869913580129e-14
1.620000000000000000e+02,7.727152251391089521e-14
1.630000000000000000e+02,7.749356711883592652e-14
1.640000000000000000e+02,7.838174553853605175e-14
1.650000000000000000e+02,7.882583474838611437e-14
1.660000000000000000e+02,7.904787935331114568e-14
1.670000000000000000e+02,7.982503547054875526e-14
1.680000000000000000e+02,8.015810237793630222e-14
1.690000000000000000e+02,8.015810237793630222e-14
1.700000000000000000e+02,8.082423619271139614e-14
1.710000000000000000e+02,8.104628079763642745e-14
1.720000000000000000e+02,8.193445921733655268e-14
1.730000000000000000e+02,8.237854842718661530e-14
1.740000000000000000e+02,8.282263763703667792e-14
1.750000000000000000e+02,8.359979375427428749e-14
1.760000000000000000e+02,8.371081605673680315e-14
1.770000000000000000e+02,8.393286066166183446e-14
1.780000000000000000e+02,8.437694987151189707e-14
1.790000000000000000e+02,8.482103908136195969e-14
1.800000000000000000e+02,8.548717289613705361e-14
1.810000000000000000e+02,8.615330671091214754e-14
1.820000000000000000e+02,8.637535131583717884e-14
1.830000000000000000e+02,8.715250743307478842e-14
1.840000000000000000e+02,8.748557434046233539e-14
1.850000000000000000e+02,8.770761894538736669e-14
1.860000000000000000e+02,8.815170815523742931e-14
1.870000000000000000e+02,8.859579736508749193e-14
1.880000000000000000e+02,8.948397578478761716e-14
1.890000000000000000e+02,8.992806499463767977e-14
1.900000000000000000e+02,9.037215420448774239e-14
1.910000000000000000e+02,9.114931032172535197e-14
1.920000000000000000e+02,9.148237722911289893e-14
1.930000000000000000e+02,9.148237722911289893e-14
1.940000000000000000e+02,9.214851104388799286e-14
1.950000000000000000e+02,9.259260025373805547e-14
1.960000000000000000e+02,9.348077867343818070e-14
1.970000000000000000e+02,9.392486788328824332e-14
1.980000000000000000e+02,9.436895709313830594e-14
1.990000000000000000e+02,9.514611321037591551e-14
2.000000000000000000e+02,9.547918011776346248e-14
2.010000000000000000e+02,9.570122472268849378e-14
2.020000000000000000e+02,9.614531393253855640e-14
2.030000000000000000e+02,9.658940314238861902e-14
2.040000000000000000e+02,9.747758156208874425e-14
2.050000000000000000e+02,9.792167077193880687e-14
2.060000000000000000e+02,9.836575998178886948e-14
2.070000000000000000e+02,9.936496070395151037e-14
2.080000000000000000e+02,9.947598300641402602e-14
2.090000000000000000e+02,9.969802761133905733e-14
2.100000000000000000e+02,1.003641614261141513e-13
2.110000000000000000e+02,1.008082506359642139e-13
2.120000000000000000e+02,1.016964290556643391e-13
2.130000000000000000e+02,1.021405182655144017e-13
2.140000000000000000e+02,1.025846074753644643e-13
2.150000000000000000e+02,1.033617635926020739e-13
2.160000000000000000e+02,1.036948304999896209e-13
2.170000000000000000e+02,1.039168751049146522e-13
2.180000000000000000e+02,1.045830089196897461e-13
2.190000000000000000e+02,1.050270981295398087e-13
2.200000000000000000e+02,1.059152765492399340e-13
2.210000000000000000e+02,1.063593657590899966e-13
2.220000000000000000e+02,1.065814103640150279e-13
2.230000000000000000e+02,1.075806110861776688e-13
2.240000000000000000e+02,1.076916333886401844e-13
2.250000000000000000e+02,1.079136779935652157e-13
2.260000000000000000e+02,1.085798118083403097e-13
2.270000000000000000e+02,1.088018564132653410e-13
2.280000000000000000e+02,1.096900348329654662e-13
2.290000000000000000e+02,1.101341240428155288e-13
2.300000000000000000e+02,1.105782132526655914e-13
2.310000000000000000e+02,1.113553693699032010e-13
2.320000000000000000e+02,1.114663916723657167e-13
2.330000000000000000e+02,1.119104808822157793e-13
2.340000000000000000e+02,1.123545700920658419e-13
2.350000000000000000e+02,1.127986593019159045e-13
2.360000000000000000e+02,1.136868377216160297e-13
2.370000000000000000e+02,1.141309269314660924e-13
2.380000000000000000e+02,1.143529715363911237e-13
2.390000000000000000e+02,1.153521722585537646e-13
2.400000000000000000e+02,1.154631945610162802e-13
2.410000000000000000e+02,1.156852391659413115e-13
2.420000000000000000e+02,1.163513729807164054e-13
2.430000000000000000e+02,1.165734175856414367e-13
2.440000000000000000e+02,1.176836406102665933e-13
2.450000000000000000e+02,1.179056852151916246e-13
2.460000000000000000e+02,1.185718190299667185e-13
2.470000000000000000e+02,1.193489751472043281e-13
2.480000000000000000e+02,1.194599974496668437e-13
2.490000000000000000e+02,1.196820420545918751e-13
