r,C_j
0.000000000000000000e+00,8.644468921500107683e+01
1.000000000000000000e+00,-4.235088741391007261e+01
2.000000000000000000e+00,2.438720523812051511e+00
3.000000000000000000e+00,1.102307777566277736e+00
4.000000000000000000e+00,-1.553312060341891510e-01
5.000000000000000000e+00,6.361364925838053352e-02
6.000000000000000000e+00,-3.801654872760273918e-02
7.000000000000000000e+00,2.866063821066688888e-03
8.000000000000000000e+00,2.721300271977256102e-03
9.000000000000000000e+00,-8.082927474077905572e-04
1.000000000000000000e+01,-1.438688659316511576e-04
1.100000000000000000e+01,-4.610651357062067746e-05
1.200000000000000000e+01,4.738231944045878663e-05
1.300000000000000000e+01,4.740861577623434187e-05
1.400000000000000000e+01,2.786949420574558189e-05
1.500000000000000000e+01,1.264468396477980150e-05
1.600000000000000000e+01,2.670145216043806613e-06
1.700000000000000000e+01,-6.183100566659049946e-06
1.800000000000000000e+01,-1.141588260900050500e-05
1.900000000000000000e+01,-1.177041289679436886e-05
2.000000000000000000e+01,-1.219824217635334662e-05
2.100000000000000000e+01,-1.131669038834104413e-05
2.200000000000000000e+01,-9.544063582112016775e-06
2.300000000000000000e+01,-7.708629503611064138e-06
2.400000000000000000e+01,-5.863246654413956094e-06
2.500000000000000000e+01,-4.547323706916017727e-06
2.600000000000000000e+01,-3.339455448170269847e-06
2.700000000000000000e+01,-2.529959242991708379e-06
2.800000000000000000e+01,-1.904064586000231429e-06
2.900000000000000000e+01,-1.411507904336417596e-06
3.000000000000000000e+01,-1.066269597060909291e-06
3.100000000000000000e+01,-7.566293902527831960e-07
3.200000000000000000e+01,-5.409500900555030967e-07
3.300000000000000000e+01,-3.935702501678406406e-07
3.400000000000000000e+01,-2.704826371768831450e-07
3.500000000000000000e+01,-1.986349325022729317e-07
3.600000000000000000e+01,-1.431880018998299420e-07
3.700000000000000000e+01,-1.027045382073765722e-07
3.800000000000000000e+01,-7.627209619442965050e-08
3.900000000000000000e+01,-5.298679717213872209e-08
4.000000000000000000e+01,-3.751450172728709731e-08
4.100000000000000000e+01,-2.704151391696996143e-08
4.200000000000000000e+01,-1.840523466967169952e-08
4.300000000000000000e+01,-1.346308131644491368e-08
4.400000000000000000e+01,-9.652580956753809005e-09
4.500000000000000000e+01,-6.900082283323172305e-09
4.600000000000000000e+01,-5.116870482879676274e-09
4.700000000000000000e+01,-3.549319060880407051e-09
4.800000000000000000e+01,-2.511800545335063362e-09
4.900000000000000000e+01,-1.810409600011553266e-09
5.000000000000000000e+01,-1.232296042985581153e-09
5.100000000000000000e+01,-9.016414281859397306e-10
5.200000000000000000e+01,-6.467182345204491867e-10
5.300000000000000000e+01,-4.625739791208616225e-10
5.400000000000000000e+01,-3.431637196626979858e-10
5.500000000000000000e+01,-2.381828068109825836e-10
5.600000000000000000e+01,-1.686188966232293751e-10
5.700000000000000000e+01,-1.215774148022319423e-10
5.800000000000000000e+01,-8.279243957076687366e-11
5.900000000000000000e+01,-6.059330814878194360e-11
6.000000000000000000e+01,-4.348876814219693188e-11
6.100000000000000000e+01,-3.111111368525598664e-11
6.200000000000000000e+01,-2.307842805748805404e-11
6.300000000000000000e+01,-1.602984411874786019e-11
6.400000000000000000e+01,-1.134736749008879997e-11
6.500000000000000000e+01,-8.190781386474554893e-12
6.600000000000000000e+01,-5.565325977840984706e-12
6.700000000000000000e+01,-4.074962589584174566e-12
6.800000000000000000e+01,-2.925659714492212515e-12
6.900000000000000000e+01,-2.090771999974094797e-12
7.000000000000000000e+01,-1.556088591314619407e-12
7.100000000000000000e+01,-1.094235813070554286e-12
7.200000000000000000e+01,-7.656097977815079503e-13
7.300000000000000000e+01,-5.364597654988756403e-13
7.400000000000000000e+01,-3.730349362740525976e-13
7.500000000000000000e+01,-2.771116669464390725e-13
7.600000000000000000e+01,-2.060573933704290539e-13
7.700000000000000000e+01,-1.421085471520200372e-13
7.800000000000000000e+01,-1.030286966852145270e-13
7.900000000000000000e+01,-8.348877145181177184e-14
8.000000000000000000e+01,-6.039613253960851580e-14
8.100000000000000000e+01,-3.019806626980425790e-14
8.200000000000000000e+01,-2.486899575160350651e-14
8.300000000000000000e+01,-2.309263891220325604e-14
8.400000000000000000e+01,-1.953992523340275511e-14
8.500000000000000000e+01,-1.065814103640150279e-14
8.600000000000000000e+01,-7.105427357601001859e-15
8.700000000000000000e+01,1.776356839400250465e-15
8.800000000000000000e+01,-1.598721155460225418e-14
8.900000000000000000e+01,-7.105427357601001859e-15
9.000000000000000000e+01,7.105427357601001859e-15
9.100000000000000000e+01,-1.421085471520200372e-14
9.200000000000000000e+01,5.329070518200751394e-15
9.300000000000000000e+01,1.776356839400250465e-15
