r,C_n
0.000000000000000000e+00,2.012444720785042307e+01
1.000000000000000000e+00,-4.941953125287440685e+00
2.000000000000000000e+00,8.096689213538965646e-01
3.000000000000000000e+00,-1.283138680203705917e-01
4.000000000000000000e+00,3.183217470937904636e-02
5.000000000000000000e+00,-1.925321123972167925e-02
6.000000000000000000e+00,4.331914316011875599e-03
7.000000000000000000e+00,-3.280402682563021699e-03
8.000000000000000000e+00,-1.016499616923738358e-03
9.000000000000000000e+00,2.593897112603826827e-04
1.000000000000000000e+01,-3.939421121188502184e-04
1.100000000000000000e+01,-3.672132963785657012e-04
1.200000000000000000e+01,6.197939447716294126e-04
1.300000000000000000e+01,-2.330797624736646867e-04
1.400000000000000000e+01,-3.089551999551076733e-04
1.500000000000000000e+01,6.580559799047591696e-04
1.600000000000000000e+01,-1.471847350487109907e-04
1.700000000000000000e+01,-3.089829026308166249e-04
1.800000000000000000e+01,5.899409181964188065e-04
1.900000000000000000e+01,-2.348262140401402576e-04
2.000000000000000000e+01,-3.914521815104876623e-04
2.100000000000000000e+01,5.616014297018523393e-04
2.200000000000000000e+01,-2.065880235520012320e-04
2.300000000000000000e+01,-3.869851475144514552e-04
2.400000000000000000e+01,5.234972821455130543e-04
2.500000000000000000e+01,-1.707586539581029683e-04
2.600000000000000000e+01,-3.566542713997478131e-04
2.700000000000000000e+01,5.679923040347034657e-04
2.800000000000000000e+01,-1.116336484869862034e-04
2.900000000000000000e+01,-3.821736407019216131e-04
3.000000000000000000e+01,5.403420578744544400e-04
3.100000000000000000e+01,-1.305183197573001053e-04
3.200000000000000000e+01,-4.167910290036047627e-04
3.300000000000000000e+01,4.810143460360905010e-04
3.400000000000000000e+01,-1.203073162798773410e-04
3.500000000000000000e+01,-4.073040103378389176e-04
3.600000000000000000e+01,4.776052211710180018e-04
3.700000000000000000e+01,-7.651525188379082465e-05
3.800000000000000000e+01,-4.036976783652335143e-04
3.900000000000000000e+01,4.964648494549805946e-04
4.000000000000000000e+01,3.074276122561059310e-07
4.100000000000000000e+01,-3.717846228923349372e-04
4.200000000000000000e+01,4.539301683408325516e-04
4.300000000000000000e+01,-5.568116360166186496e-05
4.400000000000000000e+01,-4.207802645055380708e-04
4.500000000000000000e+01,4.273045324154622904e-04
4.600000000000000000e+01,-3.470348224254848901e-05
4.700000000000000000e+01,-4.210973609559687247e-04
4.800000000000000000e+01,3.768284993981296793e-04
4.900000000000000000e+01,-1.866995526711434650e-05
5.000000000000000000e+01,-3.886306278815254700e-04
5.100000000000000000e+01,4.248802154904751660e-04
5.200000000000000000e+01,3.583426227748987003e-05
5.300000000000000000e+01,-4.005669979534332015e-04
5.400000000000000000e+01,3.988738970264193995e-04
5.500000000000000000e+01,2.145353728622012568e-05
5.600000000000000000e+01,-4.106704434150287852e-04
5.700000000000000000e+01,3.520050314591571805e-04
5.800000000000000000e+01,2.231119452034135975e-05
5.900000000000000000e+01,-4.156384298710236180e-04
6.000000000000000000e+01,3.342059111730577570e-04
6.100000000000000000e+01,5.735673137508001673e-05
6.200000000000000000e+01,-4.055430320946129541e-04
6.300000000000000000e+01,3.508368069162770553e-04
6.400000000000000000e+01,1.157424875088963745e-04
6.500000000000000000e+01,-3.679794842881278782e-04
6.600000000000000000e+01,3.211061636108070161e-04
6.700000000000000000e+01,7.761422554608543578e-05
6.800000000000000000e+01,-3.962664789938230570e-04
6.900000000000000000e+01,2.935244403943215730e-04
7.000000000000000000e+01,8.990764717253796334e-05
7.100000000000000000e+01,-4.008092043221722633e-04
7.200000000000000000e+01,2.393517225485197741e-04
