r,C_j
1.440000000000000000e+02,1.165482007081664051e-05
1.450000000000000000e+02,-9.904661613546750232e-06
1.460000000000000000e+02,-3.262551665628166120e-05
1.470000000000000000e+02,2.948274852698773429e-05
1.480000000000000000e+02,1.165393103974565747e-05
1.490000000000000000e+02,-9.906087798938756350e-06
1.500000000000000000e+02,-3.263221734250976169e-05
1.510000000000000000e+02,2.948284543613510778e-05
1.520000000000000000e+02,1.165363828548038327e-05
1.530000000000000000e+02,-9.912513146304036127e-06
1.540000000000000000e+02,-3.264113120415856883e-05
1.550000000000000000e+02,2.948063100660647251e-05
1.560000000000000000e+02,1.165310047035461594e-05
1.570000000000000000e+02,-9.919053098883523489e-06
1.580000000000000000e+02,-3.264707666517097095e-05
1.590000000000000000e+02,2.947710080469789773e-05
1.600000000000000000e+02,1.165212638021273506e-05
1.610000000000000000e+02,-9.922652381533225707e-06
1.620000000000000000e+02,-3.264827465443431720e-05
1.630000000000000000e+02,2.947365464578410865e-05
1.640000000000000000e+02,1.165093393673544142e-05
1.650000000000000000e+02,-9.922843249299262425e-06
1.660000000000000000e+02,-3.264585029327804477e-05
1.670000000000000000e+02,2.947119566876210683e-05
1.680000000000000000e+02,1.164983632051530549e-05
1.690000000000000000e+02,-9.920926677509100955e-06
1.700000000000000000e+02,-3.264212354103790403e-05
1.710000000000000000e+02,2.946986149865438165e-05
1.720000000000000000e+02,1.164902604422479726e-05
1.730000000000000000e+02,-9.918632660088633202e-06
1.740000000000000000e+02,-3.263902221384284985e-05
1.750000000000000000e+02,2.946924841751297208e-05
1.760000000000000000e+02,1.164851500412567020e-05
1.770000000000000000e+02,-9.917124062397419948e-06
1.780000000000000000e+02,-3.263733513314548418e-05
1.790000000000000000e+02,2.946881130938550086e-05
1.800000000000000000e+02,1.164819141763473453e-05
1.810000000000000000e+02,-9.916682680355393131e-06
1.820000000000000000e+02,-3.263681822929243026e-05
1.830000000000000000e+02,2.946817175519811371e-05
1.840000000000000000e+02,1.164791639318707439e-05
1.850000000000000000e+02,-9.916946620336375418e-06
1.860000000000000000e+02,-3.263674947717731811e-05
1.870000000000000000e+02,2.946722222674225122e-05
1.880000000000000000e+02,1.164759619243227462e-05
1.890000000000000000e+02,-9.917356177169267539e-06
1.900000000000000000e+02,-3.263648050833012348e-05
1.910000000000000000e+02,2.946605996179130216e-05
1.920000000000000000e+02,1.164720484680970003e-05
1.930000000000000000e+02,-9.917508384305051550e-06
1.940000000000000000e+02,-3.263572145506543620e-05
1.950000000000000000e+02,2.946485144939003931e-05
1.960000000000000000e+02,1.164676626075333843e-05
1.970000000000000000e+02,-9.917287556504561508e-06
1.980000000000000000e+02,-3.263453408841598957e-05
1.990000000000000000e+02,2.946372120860019095e-05
2.000000000000000000e+02,1.164632019978739663e-05
2.010000000000000000e+02,-9.916803142218100220e-06
2.020000000000000000e+02,-3.263315745449801852e-05
2.030000000000000000e+02,2.946270770998182797e-05
2.040000000000000000e+02,1.164589577484775873e-05
2.050000000000000000e+02,-9.916244167129661946e-06
2.060000000000000000e+02,-3.263182033030886942e-05
2.070000000000000000e+02,2.946177944274097626e-05
2.080000000000000000e+02,1.164550102572547985e-05
2.090000000000000000e+02,-9.915755903477929678e-06
2.100000000000000000e+02,-3.263063600122961816e-05
2.110000000000000000e+02,2.946087847455203246e-05
2.120000000000000000e+02,1.164512734952438677e-05
2.130000000000000000e+02,-9.915388499592836524e-06
2.140000000000000000e+02,-3.262959627470252144e-05
2.150000000000000000e+02,2.945995872138951199e-05
2.160000000000000000e+02,1.164476020321103533e-05
2.170000000000000000e+02,-9.915112659797387096e-06
2.180000000000000000e+02,-3.262862615471817662e-05
2.190000000000000000e+02,2.945900298279013896e-05
2.200000000000000000e+02,1.164438834599934580e-05
2.210000000000000000e+02,-9.914866755167395240e-06
2.220000000000000000e+02,-3.262764788303229579e-05
2.230000000000000000e+02,2.945801888287746806e-05
2.240000000000000000e+02,1.164400784858798943e-05
2.250000000000000000e+02,-9.914600214600000072e-06
2.260000000000000000e+02,-3.262661965131030684e-05
2.270000000000000000e+02,2.945702494550062056e-05
2.280000000000000000e+02,1.164362065786406220e-05
2.290000000000000000e+02,-9.914293226387371760e-06
2.300000000000000000e+02,-3.262554093375058528e-05
2.310000000000000000e+02,2.945603680082342635e-05
2.320000000000000000e+02,1.164323130531386141e-05
2.330000000000000000e+02,-9.913953549656184805e-06
2.340000000000000000e+02,-3.262443556195648853e-05
2.350000000000000000e+02,2.945506106577511218e-05
2.360000000000000000e+02,1.164284361188094863e-05
2.370000000000000000e+02,-9.913601417110839975e-06
2.380000000000000000e+02,-3.262333024167674012e-05
2.390000000000000000e+02,2.945409567978174437e-05
2.400000000000000000e+02,1.164245899332172485e-05
2.410000000000000000e+02,-9.913254645610436455e-06
2.420000000000000000e+02,-3.262224058708795837e-05
2.430000000000000000e+02,2.945313453572850904e-05
2.440000000000000000e+02,1.164207692028185193e-05
2.450000000000000000e+02,-9.912920980070794030e-06
2.460000000000000000e+02,-3.262116805657910845e-05
2.470000000000000000e+02,2.945217205407857364e-05
2.480000000000000000e+02,1.164169584377816591e-05
2.490000000000000000e+02,-9.912598683214923767e-06
