r,C_n
0.000000000000000000e+00,1.411517190434431246e+00
1.000000000000000000e+00,-8.034623319247158335e-02
2.000000000000000000e+00,-3.221471852687400883e-01
3.000000000000000000e+00,-8.662298848952465491e-02
4.000000000000000000e+00,-4.227009322802155467e-02
5.000000000000000000e+00,-7.659419427851865692e-03
6.000000000000000000e+00,5.612263332893441259e-03
7.000000000000000000e+00,8.994458962379603406e-03
8.000000000000000000e+00,7.821282801744544599e-03
9.000000000000000000e+00,6.372973789421365609e-03
1.000000000000000000e+01,4.813169260151184403e-03
1.100000000000000000e+01,3.442369293118474616e-03
1.200000000000000000e+01,2.342204502001621336e-03
1.300000000000000000e+01,1.521800382619620251e-03
1.400000000000000000e+01,9.392521133988473991e-04
1.500000000000000000e+01,5.452342999427983727e-04
1.600000000000000000e+01,2.913783569851169375e-04
1.700000000000000000e+01,1.369607276808793017e-04
1.800000000000000000e+01,4.973657215856519542e-05
1.900000000000000000e+01,5.683685202484412002e-06
2.000000000000000000e+01,-1.223062919253337100e-05
2.100000000000000000e+01,-1.557809704122448125e-05
2.200000000000000000e+01,-1.178617196950781931e-05
2.300000000000000000e+01,-5.378417940349322635e-06
2.400000000000000000e+01,1.144216115633867048e-06
2.500000000000000000e+01,6.560539510314100653e-06
2.600000000000000000e+01,1.044174499398309308e-05
2.700000000000000000e+01,1.280533068248601580e-05
2.800000000000000000e+01,1.388294509929721698e-05
2.900000000000000000e+01,1.398523626372494277e-05
3.000000000000000000e+01,1.342332324805184385e-05
3.100000000000000000e+01,1.246351663253264519e-05
3.200000000000000000e+01,1.131060928427629619e-05
3.300000000000000000e+01,1.011145324580908778e-05
3.400000000000000000e+01,8.961237192295357090e-06
3.500000000000000000e+01,7.913796832070829623e-06
3.600000000000000000e+01,6.991163688851997904e-06
3.700000000000000000e+01,6.198073534857684308e-06
3.800000000000000000e+01,5.525027580333130572e-06
3.900000000000000000e+01,4.957052796239480585e-06
4.000000000000000000e+01,4.477290098225950032e-06
4.100000000000000000e+01,4.069646479365474079e-06
4.200000000000000000e+01,3.719808480351360913e-06
4.300000000000000000e+01,3.416130654354532226e-06
4.400000000000000000e+01,3.148343363790218064e-06
4.500000000000000000e+01,2.909954095908773297e-06
4.600000000000000000e+01,2.695273391584152023e-06
4.700000000000000000e+01,2.500199860033802679e-06
4.800000000000000000e+01,2.321756280565523411e-06
4.900000000000000000e+01,2.158054636769435319e-06
5.000000000000000000e+01,2.007464670938929885e-06
5.100000000000000000e+01,1.868961776008148945e-06
5.200000000000000000e+01,1.741012609191017191e-06
5.300000000000000000e+01,1.623275585505012941e-06
5.400000000000000000e+01,1.514773640298727742e-06
5.500000000000000000e+01,1.414666373378281605e-06
5.600000000000000000e+01,1.322169130624217814e-06
5.700000000000000000e+01,1.236816214333913422e-06
5.800000000000000000e+01,1.157925064720899400e-06
5.900000000000000000e+01,1.085079972540370363e-06
6.000000000000000000e+01,1.017434439809505875e-06
6.100000000000000000e+01,9.548935961944948758e-07
6.200000000000000000e+01,8.969170597339370943e-07
6.300000000000000000e+01,8.430591926789077206e-07
6.400000000000000000e+01,7.928955629843414954e-07
6.500000000000000000e+01,7.462498143873119716e-07
6.600000000000000000e+01,7.027612087817658448e-07
6.700000000000000000e+01,6.622655770449625834e-07
6.800000000000000000e+01,6.243098567004778943e-07
6.900000000000000000e+01,5.889380370049934754e-07
7.000000000000000000e+01,5.558834161867309831e-07
7.100000000000000000e+01,5.249417998065553093e-07
7.200000000000000000e+01,4.958992039227894111e-07
7.300000000000000000e+01,4.687155685800803440e-07
7.400000000000000000e+01,4.431982900676700865e-07
7.500000000000000000e+01,4.192877498532254776e-07
7.600000000000000000e+01,3.967258730419587209e-07
7.700000000000000000e+01,3.755832591600949399e-07
7.800000000000000000e+01,3.557138423815331407e-07
7.900000000000000000e+01,3.370162100502227531e-07
8.000000000000000000e+01,3.193699718018194744e-07
8.100000000000000000e+01,3.027777815134413686e-07
8.200000000000000000e+01,2.871263409254254384e-07
8.300000000000000000e+01,2.723936138870897139e-07
8.400000000000000000e+01,2.584228560031931465e-07
8.500000000000000000e+01,2.452774867656160040e-07
8.600000000000000000e+01,2.328711383725590167e-07
8.700000000000000000e+01,2.211507217353414489e-07
8.800000000000000000e+01,2.100439320251723530e-07
8.900000000000000000e+01,1.995655463105094896e-07
9.000000000000000000e+01,1.896453190042279857e-07
9.100000000000000000e+01,1.802757996216541869e-07
9.200000000000000000e+01,1.713581059270552487e-07
9.300000000000000000e+01,1.629419816850941061e-07
9.400000000000000000e+01,1.549736925454681113e-07
9.500000000000000000e+01,1.474243220833670875e-07
9.600000000000000000e+01,1.402484470780507309e-07
9.700000000000000000e+01,1.334621031467975172e-07
9.800000000000000000e+01,1.270201117620217701e-07
9.900000000000000000e+01,1.209205975349902928e-07
1.000000000000000000e+02,1.150994530796367599e-07
1.010000000000000000e+02,1.095935755479615636e-07
1.020000000000000000e+02,1.043682713586235877e-07
1.030000000000000000e+02,9.940725353985158108e-08
1.040000000000000000e+02,9.468104300580648669e-08
1.050000000000000000e+02,9.020349134303273786e-08
1.060000000000000000e+02,8.594480727097675299e-08
1.070000000000000000e+02,8.190512801320437575e-08
1.080000000000000000e+02,7.804207236006277526e-08
1.090000000000000000e+02,7.438229543410557199e-08
1.100000000000000000e+02,7.090281695099065473e-08
1.110000000000000000e+02,6.759419868274108012e-08
1.120000000000000000e+02,6.443689182233924839e-08
1.130000000000000000e+02,6.144183783973744539e-08
1.140000000000000000e+02,5.858904872368952965e-08
1.150000000000000000e+02,5.587929186035012208e-08
1.160000000000000000e+02,5.328414820482407777e-08
1.170000000000000000e+02,5.082260523536774599e-08
1.180000000000000000e+02,4.847918289030417327e-08
1.190000000000000000e+02,4.624827676380505181e-08
1.200000000000000000e+02,4.411671428172780907e-08
1.210000000000000000e+02,4.209276616151669259e-08
1.220000000000000000e+02,4.016288857044969518e-08
1.230000000000000000e+02,3.832791284352765615e-08
1.240000000000000000e+02,3.656858460487910634e-08
1.250000000000000000e+02,3.489835442849198444e-08
1.260000000000000000e+02,3.330663522760346495e-08
1.270000000000000000e+02,3.179004082198844117e-08
1.280000000000000000e+02,3.033961348819502746e-08
1.290000000000000000e+02,2.896143991293342879e-08
1.300000000000000000e+02,2.764625905982143195e-08
1.310000000000000000e+02,2.639481300192869639e-08
1.320000000000000000e+02,2.519395314592998147e-08
1.330000000000000000e+02,2.405315013831454962e-08
1.340000000000000000e+02,2.296512269239769921e-08
1.350000000000000000e+02,2.192778136844708570e-08
1.360000000000000000e+02,2.093498130406601376e-08
1.370000000000000000e+02,1.999114962458747868e-08
1.380000000000000000e+02,1.908991142940408281e-08
1.390000000000000000e+02,1.823186623894912373e-08
1.400000000000000000e+02,1.740797772598057236e-08
1.410000000000000000e+02,1.662491078135985845e-08
1.420000000000000000e+02,1.587761655486019663e-08
1.430000000000000000e+02,1.516479963825645427e-08
1.440000000000000000e+02,1.448220965372115643e-08
1.450000000000000000e+02,1.383302716817524924e-08
1.460000000000000000e+02,1.321286680067146335e-08
1.470000000000000000e+02,1.262217264041964881e-08
1.480000000000000000e+02,1.205472077714375700e-08
1.490000000000000000e+02,1.151518569386666968e-08
1.500000000000000000e+02,1.100005952991978120e-08
1.510000000000000000e+02,1.050851805572960984e-08
1.520000000000000000e+02,1.003762317708378760e-08
1.530000000000000000e+02,9.589654403896474832e-09
1.540000000000000000e+02,9.161549296976545520e-09
1.550000000000000000e+02,8.753665792227138809e-09
1.560000000000000000e+02,8.361679793011944639e-09
1.570000000000000000e+02,7.988881556286742125e-09
1.580000000000000000e+02,7.632816156899480120e-09
1.590000000000000000e+02,7.292957793225696150e-09
1.600000000000000000e+02,6.967271204416647379e-09
1.610000000000000000e+02,6.657368878393299383e-09
1.620000000000000000e+02,6.361138282784395415e-09
1.630000000000000000e+02,6.078825887101402259e-09
1.640000000000000000e+02,5.807446079586497945e-09
1.650000000000000000e+02,5.549296133722236846e-09
1.660000000000000000e+02,5.302659200623338620e-09
1.670000000000000000e+02,5.067200437025576321e-09
1.680000000000000000e+02,4.841507639241626748e-09
1.690000000000000000e+02,4.626711902488978012e-09
1.700000000000000000e+02,4.421353505534852957e-09
1.710000000000000000e+02,4.225609195884771907e-09
1.720000000000000000e+02,4.037401524215056270e-09
1.730000000000000000e+02,3.858348307517189824e-09
1.740000000000000000e+02,3.687235405891442497e-09
1.750000000000000000e+02,3.523859426479702961e-09
1.760000000000000000e+02,3.367227385808746476e-09
1.770000000000000000e+02,3.218137312188673604e-09
1.780000000000000000e+02,3.075574905864186803e-09
1.790000000000000000e+02,2.939671617241401691e-09
1.800000000000000000e+02,2.808977495050157813e-09
1.810000000000000000e+02,2.684623634507943279e-09
1.820000000000000000e+02,2.565768930651302071e-09
1.830000000000000000e+02,2.452268610397823068e-09
1.840000000000000000e+02,2.343438776364337173e-09
1.850000000000000000e+02,2.239838536866045615e-09
1.860000000000000000e+02,2.140766230951385296e-09
1.870000000000000000e+02,2.046310232373116378e-09
1.880000000000000000e+02,1.955460238178829968e-09
1.890000000000000000e+02,1.869014276678626629e-09
1.900000000000000000e+02,1.786376824242097427e-09
1.910000000000000000e+02,1.707455066224383700e-09
1.920000000000000000e+02,1.631777379884624679e-09
1.930000000000000000e+02,1.559727458300130820e-09
1.940000000000000000e+02,1.490819911964536004e-09
1.950000000000000000e+02,1.425118245634848790e-09
1.960000000000000000e+02,1.361920354270296230e-09
1.970000000000000000e+02,1.301779128937141650e-09
1.980000000000000000e+02,1.244284675294693443e-09
1.990000000000000000e+02,1.189371712229103650e-09
2.000000000000000000e+02,1.136714722349552176e-09
2.010000000000000000e+02,1.086569501040912655e-09
2.020000000000000000e+02,1.038610975001574843e-09
2.030000000000000000e+02,9.928817767956843454e-10
2.040000000000000000e+02,9.488880792218878923e-10
2.050000000000000000e+02,9.070242334985323396e-10
2.060000000000000000e+02,8.669971407471166458e-10
2.070000000000000000e+02,8.287663888495444553e-10
2.080000000000000000e+02,7.921023836843232857e-10
2.090000000000000000e+02,7.571876459167015128e-10
2.100000000000000000e+02,7.237952459604457545e-10
2.110000000000000000e+02,6.919553818818258151e-10
2.120000000000000000e+02,6.613185554726896953e-10
2.130000000000000000e+02,6.321627665784035344e-10
2.140000000000000000e+02,6.042819578055969032e-10
2.150000000000000000e+02,5.776530365153575985e-10
2.160000000000000000e+02,5.521143542353001976e-10
2.170000000000000000e+02,5.277995818175895693e-10
2.180000000000000000e+02,5.045373008272235893e-10
2.190000000000000000e+02,4.823581534196819121e-10
2.200000000000000000e+02,4.610156700834977528e-10
2.210000000000000000e+02,4.407043618925854389e-10
2.220000000000000000e+02,4.212812321213732503e-10
2.230000000000000000e+02,4.027289612906770344e-10
2.240000000000000000e+02,3.849400798117130762e-10
2.250000000000000000e+02,3.679971882775134873e-10
2.260000000000000000e+02,3.517883762071960518e-10
2.270000000000000000e+02,3.363314071691547724e-10
2.280000000000000000e+02,3.214579713528564753e-10
2.290000000000000000e+02,3.073035159673054295e-10
2.300000000000000000e+02,2.937654564050262707e-10
2.310000000000000000e+02,2.808380195062909479e-10
2.320000000000000000e+02,2.684417133025363000e-10
2.330000000000000000e+02,2.566267198744753841e-10
2.340000000000000000e+02,2.453321990003587416e-10
2.350000000000000000e+02,2.345581506801863725e-10
2.360000000000000000e+02,2.241895558086071105e-10
