r,C_n
0.000000000000000000e+00,2.549975173264947603e+00
1.000000000000000000e+00,1.999523345702693966e-01
2.000000000000000000e+00,-4.035215938038088090e-01
3.000000000000000000e+00,-1.873452788833964711e-01
4.000000000000000000e+00,-1.503184943990318878e-01
5.000000000000000000e+00,-1.049250488878783472e-01
6.000000000000000000e+00,-7.689034867582922317e-02
7.000000000000000000e+00,-6.259382456243489656e-02
8.000000000000000000e+00,-5.483414971238653735e-02
9.000000000000000000e+00,-4.669218396499941193e-02
1.000000000000000000e+01,-3.780744619459408540e-02
1.100000000000000000e+01,-2.771857123681398249e-02
1.200000000000000000e+01,-1.576195808818781074e-02
1.300000000000000000e+01,-1.501927901916388919e-03
1.400000000000000000e+01,1.274063993096907765e-02
1.500000000000000000e+01,2.532215387395941875e-02
1.600000000000000000e+01,3.536764677026349446e-02
1.700000000000000000e+01,4.186638641278994655e-02
1.800000000000000000e+01,4.363927487849528219e-02
1.900000000000000000e+01,4.036846707342345297e-02
2.000000000000000000e+01,3.235337141107752501e-02
2.100000000000000000e+01,2.018511956571877874e-02
2.200000000000000000e+01,5.921720383598394477e-03
2.300000000000000000e+01,-8.069379707141610680e-03
2.400000000000000000e+01,-2.032630747051866749e-02
2.500000000000000000e+01,-2.954231288477826567e-02
2.600000000000000000e+01,-3.444753771954767174e-02
2.700000000000000000e+01,-3.433170559253140297e-02
2.800000000000000000e+01,-2.948218292415116792e-02
2.900000000000000000e+01,-2.049029882244290945e-02
3.000000000000000000e+01,-8.971698795774862845e-03
3.100000000000000000e+01,2.855687916595961440e-03
3.200000000000000000e+01,1.353047855699562874e-02
3.300000000000000000e+01,2.180913490563307633e-02
3.400000000000000000e+01,2.659471688098502540e-02
3.500000000000000000e+01,2.725869946657022425e-02
3.600000000000000000e+01,2.399979519737271971e-02
3.700000000000000000e+01,1.731450895245778554e-02
3.800000000000000000e+01,8.429413388002071628e-03
3.900000000000000000e+01,-8.802969150143447052e-04
4.000000000000000000e+01,-9.426817087388350558e-03
4.100000000000000000e+01,-1.619395391497624459e-02
4.200000000000000000e+01,-2.027624251873705319e-02
4.300000000000000000e+01,-2.109989549536672726e-02
4.400000000000000000e+01,-1.880760742299747434e-02
4.500000000000000000e+01,-1.377495531583106114e-02
4.600000000000000000e+01,-6.938467132138637083e-03
4.700000000000000000e+01,2.956585832252223156e-04
4.800000000000000000e+01,6.973227507086843246e-03
4.900000000000000000e+01,1.228328864385863639e-02
5.000000000000000000e+01,1.551945984499258913e-02
5.100000000000000000e+01,1.623956112557234377e-02
5.200000000000000000e+01,1.454563913366468952e-02
5.300000000000000000e+01,1.073011191656014773e-02
5.400000000000000000e+01,5.505028632328823335e-03
5.500000000000000000e+01,-5.015688442933097235e-05
5.600000000000000000e+01,-5.201318523227804747e-03
5.700000000000000000e+01,-9.321311434774326443e-03
5.800000000000000000e+01,-1.185838364959579394e-02
5.900000000000000000e+01,-1.245553852976044595e-02
6.000000000000000000e+01,-1.118889279029522399e-02
6.100000000000000000e+01,-8.279169617491088928e-03
6.200000000000000000e+01,-4.271583487379881916e-03
6.300000000000000000e+01,-7.596710824842034526e-07
6.400000000000000000e+01,3.963204749328763654e-03
6.500000000000000000e+01,7.134452909759225747e-03
6.600000000000000000e+01,9.089327471170971506e-03
6.700000000000000000e+01,9.556658969755993382e-03
6.800000000000000000e+01,8.593156299078863469e-03
6.900000000000000000e+01,6.369041277791698263e-03
7.000000000000000000e+01,3.300970139477499288e-03
7.100000000000000000e+01,2.750560245567967854e-05
7.200000000000000000e+01,-3.015174436267198388e-03
7.300000000000000000e+01,-5.454305095275113757e-03
7.400000000000000000e+01,-6.962930679075274298e-03
7.500000000000000000e+01,-7.328847511568703510e-03
7.600000000000000000e+01,-6.595174151547311681e-03
7.700000000000000000e+01,-4.891381974471364913e-03
7.800000000000000000e+01,-2.537095976968828381e-03
7.900000000000000000e+01,-2.368713348754880599e-05
8.000000000000000000e+01,2.312656884885910813e-03
8.100000000000000000e+01,4.184972032920342144e-03
8.200000000000000000e+01,5.342614821563174132e-03
8.300000000000000000e+01,5.624001767542630148e-03
8.400000000000000000e+01,5.061843028951518164e-03
8.500000000000000000e+01,3.755786008673656085e-03
8.600000000000000000e+01,1.950730257080035557e-03
8.700000000000000000e+01,2.306676152930009494e-05
8.800000000000000000e+01,-1.769756963066804190e-03
