r,C_nn
0.000000000000000000e+00,3.946167633868788993e-01
1.000000000000000000e+00,-1.785897636612651107e-01
2.000000000000000000e+00,-1.124943870095851395e-02
3.000000000000000000e+00,-1.252544033012570335e-02
4.000000000000000000e+00,-5.580330935155419780e-04
5.000000000000000000e+00,9.855682647419428122e-05
6.000000000000000000e+00,1.803698975045842090e-03
7.000000000000000000e+00,1.291580643013379159e-03
8.000000000000000000e+00,9.632995161079627167e-04
9.000000000000000000e+00,6.301469977236795472e-04
1.000000000000000000e+01,3.944555324724152712e-04
1.100000000000000000e+01,2.271292191668994320e-04
1.200000000000000000e+01,1.217230337546837404e-04
1.300000000000000000e+01,5.851903187203966183e-05
1.400000000000000000e+01,2.386157292555424192e-05
1.500000000000000000e+01,6.496061342842196495e-06
1.600000000000000000e+01,-9.492209434025511428e-07
1.700000000000000000e+01,-3.231098636202744956e-06
1.800000000000000000e+01,-3.135404123222329531e-06
1.900000000000000000e+01,-2.191268610785002124e-06
2.000000000000000000e+01,-1.146863209733339772e-06
2.100000000000000000e+01,-3.080000661181969690e-07
2.200000000000000000e+01,2.502745577448450831e-07
2.300000000000000000e+01,5.580209025968230208e-07
2.400000000000000000e+01,6.802794760840669142e-07
2.500000000000000000e+01,6.835968653362556324e-07
2.600000000000000000e+01,6.216977130879541846e-07
2.700000000000000000e+01,5.322337477409178064e-07
2.800000000000000000e+01,4.385684984065107983e-07
2.900000000000000000e+01,3.531719465765803534e-07
3.000000000000000000e+01,2.812256982842598063e-07
3.100000000000000000e+01,2.235456764143606279e-07
3.200000000000000000e+01,1.787248278262154599e-07
3.300000000000000000e+01,1.444700226116424346e-07
3.400000000000000000e+01,1.183877533783572744e-07
3.500000000000000000e+01,9.838771797276990583e-08
3.600000000000000000e+01,8.281382202213194432e-08
3.700000000000000000e+01,7.043020877617323094e-08
3.800000000000000000e+01,6.036737021375415679e-08
3.900000000000000000e+01,5.202148445349052963e-08
4.000000000000000000e+01,4.498916950090858791e-08
4.100000000000000000e+01,3.899893497028017464e-08
4.200000000000000000e+01,3.385841051972704463e-08
4.300000000000000000e+01,2.942778287717828789e-08
4.400000000000000000e+01,2.560395828687944686e-08
4.500000000000000000e+01,2.229947071441529260e-08
4.600000000000000000e+01,1.944593797098548293e-08
4.700000000000000000e+01,1.697968965430618482e-08
4.800000000000000000e+01,1.484786316119368621e-08
4.900000000000000000e+01,1.300456253794379791e-08
5.000000000000000000e+01,1.140873640004258505e-08
5.100000000000000000e+01,1.002409866224240886e-08
5.200000000000000000e+01,8.821653851853739070e-09
5.300000000000000000e+01,7.774311416852697221e-09
5.400000000000000000e+01,6.861627266374625833e-09
5.500000000000000000e+01,6.063994861804644643e-09
5.600000000000000000e+01,5.365821120761893326e-09
5.700000000000000000e+01,4.753903937171344296e-09
5.800000000000000000e+01,4.216744065033140032e-09
5.900000000000000000e+01,3.743999110739082425e-09
