r,C_j
0.000000000000000000e+00,6.438629498002016227e+00
1.000000000000000000e+00,-2.379935543842795376e+00
2.000000000000000000e+00,4.355130653130968588e-01
3.000000000000000000e+00,1.976871880571490214e-01
4.000000000000000000e+00,-1.958819959921744847e-01
5.000000000000000000e+00,1.962779604722217908e-01
6.000000000000000000e+00,-1.463776954389207630e-01
7.000000000000000000e+00,6.651011893111802298e-02
8.000000000000000000e+00,-1.126397560253483698e-02
9.000000000000000000e+00,-1.717465377009230743e-02
1.000000000000000000e+01,2.161962483372403820e-02
1.100000000000000000e+01,-9.927330820870494676e-03
1.200000000000000000e+01,2.673923092238239541e-03
1.300000000000000000e+01,1.789502677321030966e-03
1.400000000000000000e+01,-2.315180485028656143e-03
1.500000000000000000e+01,1.387678628951949378e-03
1.600000000000000000e+01,-7.684525070535963565e-04
1.700000000000000000e+01,1.121320083600219064e-04
1.800000000000000000e+01,4.181975580135333104e-04
1.900000000000000000e+01,-4.052253790539639411e-04
2.000000000000000000e+01,2.574333870380973721e-04
2.100000000000000000e+01,-3.129606019003361439e-05
2.200000000000000000e+01,-2.609557136712403747e-06
2.300000000000000000e+01,4.065399123098778489e-05
2.400000000000000000e+01,-1.612415279672596569e-05
2.500000000000000000e+01,2.554833200441031238e-06
2.600000000000000000e+01,9.836137873087125172e-06
2.700000000000000000e+01,-2.291602018034133437e-06
2.800000000000000000e+01,2.628131870685557203e-06
2.900000000000000000e+01,-5.836005817494438475e-07
3.000000000000000000e+01,-8.554535654292649838e-06
3.100000000000000000e+01,1.451956600839743317e-06
3.200000000000000000e+01,-1.850007811499132515e-06
3.300000000000000000e+01,1.397114606671578940e-06
3.400000000000000000e+01,9.789933417270191285e-07
3.500000000000000000e+01,-4.498085084403413703e-07
3.600000000000000000e+01,4.111945145490736309e-07
3.700000000000000000e+01,4.002031636085590094e-07
3.800000000000000000e+01,7.426828358969572719e-07
3.900000000000000000e+01,3.722396502148228592e-08
4.000000000000000000e+01,8.004109341985810033e-08
4.100000000000000000e+01,-1.183655772285518992e-07
4.200000000000000000e+01,2.396002325433244096e-07
4.300000000000000000e+01,5.065190389341722721e-08
4.400000000000000000e+01,-3.454732955265882310e-08
4.500000000000000000e+01,-9.955808399908505635e-10
4.600000000000000000e+01,-1.699977353331050267e-07
4.700000000000000000e+01,3.636948753271695978e-08
4.800000000000000000e+01,-2.585240277408473730e-08
4.900000000000000000e+01,1.851743303138420060e-08
5.000000000000000000e+01,7.127195500444827303e-10
5.100000000000000000e+01,-9.045868609725005172e-09
5.200000000000000000e+01,5.582284523519831509e-09
5.300000000000000000e+01,9.872526351983879067e-09
5.400000000000000000e+01,1.623787115878627674e-08
5.500000000000000000e+01,-3.134472903454366133e-09
5.600000000000000000e+01,9.323026795016176038e-10
5.700000000000000000e+01,-1.423267614875101117e-09
5.800000000000000000e+01,6.878410951927094175e-09
5.900000000000000000e+01,6.267635299650464731e-10
6.000000000000000000e+01,-1.295151763613944240e-10
6.100000000000000000e+01,-7.039808735953556607e-10
6.200000000000000000e+01,-3.007274651523061948e-09
6.300000000000000000e+01,1.254922277205139380e-09
6.400000000000000000e+01,-2.592894787767363596e-10
6.500000000000000000e+01,1.250316516987481918e-10
6.600000000000000000e+01,-5.973668226744166532e-10
6.700000000000000000e+01,-9.753953200686282798e-11
6.800000000000000000e+01,-3.169020601490046829e-12
6.900000000000000000e+01,2.577865698683012852e-10
7.000000000000000000e+01,2.606040938601950074e-10
7.100000000000000000e+01,-1.767773705196873379e-10
7.200000000000000000e+01,-2.138189625355835233e-11
7.300000000000000000e+01,1.833033724807364706e-11
7.400000000000000000e+01,2.112613417537545502e-10
7.500000000000000000e+01,-2.862599046693503624e-12
7.600000000000000000e+01,1.825650741693607415e-11
7.700000000000000000e+01,-2.975275581462710761e-11
7.800000000000000000e+01,-3.699540673807177882e-11
7.900000000000000000e+01,4.170597200925385550e-11
8.000000000000000000e+01,4.331868197482435789e-12
8.100000000000000000e+01,-6.979083977398659044e-12
8.200000000000000000e+01,-2.835620627195112320e-11
8.300000000000000000e+01,1.455724429888505256e-12
8.400000000000000000e+01,-4.236833106574522390e-12
8.500000000000000000e+01,6.987521672385810234e-12
8.600000000000000000e+01,9.068301665138278622e-13
8.700000000000000000e+01,-6.663780638405114587e-12
8.800000000000000000e+01,-2.021494083237485029e-12
8.900000000000000000e+01,2.088773598529769515e-12
9.000000000000000000e+01,6.495248783267015824e-12
9.100000000000000000e+01,-6.624700787938309077e-13
9.200000000000000000e+01,1.094124790768091771e-12
9.300000000000000000e+01,-9.611200724179980170e-13
9.400000000000000000e+01,2.232658502521189803e-13
9.500000000000000000e+01,1.308730901428134530e-12
9.600000000000000000e+01,4.015676680069191207e-13
9.700000000000000000e+01,-4.585221091701896512e-13
9.800000000000000000e+01,-9.957590307863029011e-13
9.900000000000000000e+01,1.461053500406706007e-13
1.000000000000000000e+02,-2.191580250610059011e-13
1.010000000000000000e+02,1.871836019518013927e-13
1.020000000000000000e+02,-1.574296248918471974e-13
1.030000000000000000e+02,-2.157163336846679158e-13
1.040000000000000000e+02,-9.414691248821327463e-14
1.050000000000000000e+02,9.792167077193880687e-14
1.060000000000000000e+02,1.921796055626145971e-13
1.070000000000000000e+02,-3.352873534367972752e-14
1.080000000000000000e+02,4.418687638008123031e-14
1.090000000000000000e+02,-2.708944180085381959e-14
1.100000000000000000e+02,3.830269434956790064e-14
1.110000000000000000e+02,3.752553823233029107e-14
1.120000000000000000e+02,1.787459069646502030e-14
1.130000000000000000e+02,-1.987299214079030207e-14
1.140000000000000000e+02,-3.042011087472928921e-14
1.150000000000000000e+02,6.772360450213454897e-15
1.160000000000000000e+02,-8.548717289613705361e-15
1.170000000000000000e+02,4.107825191113079200e-15
1.180000000000000000e+02,-8.770761894538736669e-15
1.190000000000000000e+02,-6.661338147750939243e-15
1.200000000000000000e+02,-4.218847493575594854e-15
1.210000000000000000e+02,3.663735981263016583e-15
1.220000000000000000e+02,5.218048215738235740e-15
1.230000000000000000e+02,-6.661338147750939243e-16
1.240000000000000000e+02,1.776356839400250465e-15
1.250000000000000000e+02,-4.440892098500626162e-16
1.260000000000000000e+02,1.776356839400250465e-15
1.270000000000000000e+02,1.221245327087672194e-15
1.280000000000000000e+02,7.771561172376095783e-16
1.290000000000000000e+02,-4.440892098500626162e-16
1.300000000000000000e+02,-5.551115123125782702e-16
1.310000000000000000e+02,0.000000000000000000e+00
1.320000000000000000e+02,-1.110223024625156540e-16
1.330000000000000000e+02,-1.110223024625156540e-16
1.340000000000000000e+02,-2.220446049250313081e-16
1.350000000000000000e+02,-1.110223024625156540e-16
1.360000000000000000e+02,-2.220446049250313081e-16
1.370000000000000000e+02,-1.110223024625156540e-16
1.380000000000000000e+02,2.220446049250313081e-16
1.390000000000000000e+02,-2.220446049250313081e-16
1.400000000000000000e+02,3.330669073875469621e-16
1.410000000000000000e+02,-1.110223024625156540e-16
1.420000000000000000e+02,1.110223024625156540e-16
1.430000000000000000e+02,-1.110223024625156540e-16
1.440000000000000000e+02,0.000000000000000000e+00
1.450000000000000000e+02,0.000000000000000000e+00
1.460000000000000000e+02,-1.110223024625156540e-16
1.470000000000000000e+02,-1.110223024625156540e-16
1.480000000000000000e+02,1.110223024625156540e-16
1.490000000000000000e+02,-1.110223024625156540e-16
1.500000000000000000e+02,0.000000000000000000e+00
1.510000000000000000e+02,1.110223024625156540e-16
1.520000000000000000e+02,-1.110223024625156540e-16
1.530000000000000000e+02,0.000000000000000000e+00
1.540000000000000000e+02,0.000000000000000000e+00
1.550000000000000000e+02,1.110223024625156540e-16
1.560000000000000000e+02,-2.220446049250313081e-16
1.570000000000000000e+02,-1.110223024625156540e-16
1.580000000000000000e+02,2.220446049250313081e-16
1.590000000000000000e+02,-1.110223024625156540e-16
1.600000000000000000e+02,-1.110223024625156540e-16
1.610000000000000000e+02,1.110223024625156540e-16
1.620000000000000000e+02,1.110223024625156540e-16
1.630000000000000000e+02,0.000000000000000000e+00
1.640000000000000000e+02,0.000000000000000000e+00
1.650000000000000000e+02,-1.110223024625156540e-16
1.660000000000000000e+02,-3.330669073875469621e-16
1.670000000000000000e+02,1.110223024625156540e-16
1.680000000000000000e+02,0.000000000000000000e+00
1.690000000000000000e+02,2.220446049250313081e-16
1.700000000000000000e+02,1.110223024625156540e-16
1.710000000000000000e+02,0.000000000000000000e+00
1.720000000000000000e+02,2.220446049250313081e-16
1.730000000000000000e+02,0.000000000000000000e+00
1.740000000000000000e+02,0.000000000000000000e+00
1.750000000000000000e+02,1.110223024625156540e-16
1.760000000000000000e+02,1.110223024625156540e-16
1.770000000000000000e+02,0.000000000000000000e+00
1.780000000000000000e+02,0.000000000000000000e+00
1.790000000000000000e+02,0.000000000000000000e+00
1.800000000000000000e+02,2.220446049250313081e-16
1.810000000000000000e+02,0.000000000000000000e+00
1.820000000000000000e+02,0.000000000000000000e+00
1.830000000000000000e+02,-1.110223024625156540e-16
1.840000000000000000e+02,1.110223024625156540e-16
1.850000000000000000e+02,0.000000000000000000e+00
1.860000000000000000e+02,0.000000000000000000e+00
1.870000000000000000e+02,1.110223024625156540e-16
1.880000000000000000e+02,2.220446049250313081e-16
1.890000000000000000e+02,1.110223024625156540e-16
1.900000000000000000e+02,2.220446049250313081e-16
1.910000000000000000e+02,-2.220446049250313081e-16
1.920000000000000000e+02,-1.110223024625156540e-16
1.930000000000000000e+02,1.110223024625156540e-16
1.940000000000000000e+02,0.000000000000000000e+00
1.950000000000000000e+02,0.000000000000000000e+00
1.960000000000000000e+02,0.000000000000000000e+00
1.970000000000000000e+02,1.110223024625156540e-16
1.980000000000000000e+02,-1.110223024625156540e-16
1.990000000000000000e+02,-1.110223024625156540e-16
2.000000000000000000e+02,2.220446049250313081e-16
2.010000000000000000e+02,3.330669073875469621e-16
