r,C_n
0.000000000000000000e+00,3.128082922604443539e+00
1.000000000000000000e+00,5.435376465448507055e-01
2.000000000000000000e+00,-6.287925024816094499e-01
3.000000000000000000e+00,-5.306437236112784284e-01
4.000000000000000000e+00,-2.858348815523159558e-01
5.000000000000000000e+00,-1.718789704163681265e-01
6.000000000000000000e+00,-4.316979952269672793e-02
7.000000000000000000e+00,-5.400941195836184150e-02
8.000000000000000000e+00,-7.034592599030586868e-02
9.000000000000000000e+00,-4.928036190519602400e-02
1.000000000000000000e+01,-4.199775120045012855e-02
1.100000000000000000e+01,-3.570851227412230600e-02
1.200000000000000000e+01,-2.709277174895730056e-02
1.300000000000000000e+01,-1.991343911557086344e-02
1.400000000000000000e+01,-1.302689613254148782e-02
1.500000000000000000e+01,-6.821243483630556881e-03
1.600000000000000000e+01,-1.814226214847725061e-03
1.700000000000000000e+01,2.200276591751482158e-03
1.800000000000000000e+01,5.287210191715630003e-03
1.900000000000000000e+01,7.485135435310041885e-03
2.000000000000000000e+01,8.929154989637755335e-03
2.100000000000000000e+01,9.736644228731883288e-03
2.200000000000000000e+01,1.000894310618516414e-02
2.300000000000000000e+01,9.848657711117869695e-03
2.400000000000000000e+01,9.361941987633404239e-03
2.500000000000000000e+01,8.631134560070918837e-03
2.600000000000000000e+01,7.736955119211241794e-03
2.700000000000000000e+01,6.751400469068968846e-03
2.800000000000000000e+01,5.727427298241494213e-03
2.900000000000000000e+01,4.713207184858347887e-03
3.000000000000000000e+01,3.748079309559226857e-03
3.100000000000000000e+01,2.865112201505759515e-03
3.200000000000000000e+01,2.077242959798830668e-03
3.300000000000000000e+01,1.392918838101664392e-03
3.400000000000000000e+01,8.096367193828335473e-04
3.500000000000000000e+01,3.266162145370010705e-04
3.600000000000000000e+01,-6.229466445839548783e-05
3.700000000000000000e+01,-3.649722460030702109e-04
3.800000000000000000e+01,-5.880061486687182537e-04
3.900000000000000000e+01,-7.381800016763584438e-04
4.000000000000000000e+01,-8.271025902932827023e-04
4.100000000000000000e+01,-8.639679470641148384e-04
4.200000000000000000e+01,-8.597873678835021849e-04
4.300000000000000000e+01,-8.241665717703128280e-04
4.400000000000000000e+01,-7.652262705466483794e-04
4.500000000000000000e+01,-6.908038236943525590e-04
4.600000000000000000e+01,-6.073455678432537752e-04
4.700000000000000000e+01,-5.205096006823950461e-04
4.800000000000000000e+01,-4.342490459818826309e-04
4.900000000000000000e+01,-3.514625783886948795e-04
5.000000000000000000e+01,-2.739638573734382021e-04
5.100000000000000000e+01,-2.035190155385002697e-04
5.200000000000000000e+01,-1.409021546332489550e-04
5.300000000000000000e+01,-8.660510095559459387e-05
5.400000000000000000e+01,-4.101758460528515116e-05
5.500000000000000000e+01,-4.350636840122490412e-06
5.600000000000000000e+01,2.415095332031214070e-05
5.700000000000000000e+01,4.513089372348844108e-05
5.800000000000000000e+01,5.968336993555922732e-05
5.900000000000000000e+01,6.872679309388729507e-05
6.000000000000000000e+01,7.317801158857051291e-05
6.100000000000000000e+01,7.397175351675500110e-05
6.200000000000000000e+01,7.187977071376749905e-05
6.300000000000000000e+01,6.760501822755671242e-05
6.400000000000000000e+01,6.181464486232357558e-05
6.500000000000000000e+01,5.501534174312538994e-05
6.600000000000000000e+01,4.765889581870297320e-05
6.700000000000000000e+01,4.015661508294243731e-05
6.800000000000000000e+01,3.278900331071810115e-05
6.900000000000000000e+01,2.580289803111313063e-05
7.000000000000000000e+01,1.939994078625773000e-05
7.100000000000000000e+01,1.374486291227938750e-05
7.200000000000000000e+01,8.868329703481947490e-06
7.300000000000000000e+01,4.784409446401127752e-06
7.400000000000000000e+01,1.437228352774155837e-06
7.500000000000000000e+01,-1.213861310578323582e-06
7.600000000000000000e+01,-3.234787144368311829e-06
7.700000000000000000e+01,-4.700383503308813715e-06
7.800000000000000000e+01,-5.672855878380289596e-06
7.900000000000000000e+01,-6.212554087170474304e-06
8.000000000000000000e+01,-6.401239309727912996e-06
8.100000000000000000e+01,-6.302804898883351825e-06
8.200000000000000000e+01,-5.987551448871641924e-06
8.300000000000000000e+01,-5.517489262363284297e-06
8.400000000000000000e+01,-4.942352119563508950e-06
8.500000000000000000e+01,-4.309182328743332846e-06
8.600000000000000000e+01,-3.656618031921965439e-06
8.700000000000000000e+01,-3.018081721872789558e-06
8.800000000000000000e+01,-2.413537076417782146e-06
8.900000000000000000e+01,-1.857283664641329324e-06
9.000000000000000000e+01,-1.355671475966602202e-06
9.100000000000000000e+01,-9.154375479880627609e-07
9.200000000000000000e+01,-5.376023826109133097e-07
9.300000000000000000e+01,-2.214907000031018924e-07
9.400000000000000000e+01,3.354953781453673400e-08
9.500000000000000000e+01,2.289425617973961380e-07
9.600000000000000000e+01,3.715508407609036112e-07
9.700000000000000000e+01,4.669906994436701098e-07
9.800000000000000000e+01,5.232700583945870676e-07
9.900000000000000000e+01,5.472311421783615515e-07
1.000000000000000000e+02,5.452155860119489716e-07
1.010000000000000000e+02,5.235414723969711304e-07
1.020000000000000000e+02,4.874171368740576327e-07
1.030000000000000000e+02,4.415154668535592464e-07
1.040000000000000000e+02,3.897990206169765770e-07
1.050000000000000000e+02,3.352426554137366566e-07
1.060000000000000000e+02,2.802417893299491425e-07
1.070000000000000000e+02,2.270155960992781274e-07
1.080000000000000000e+02,1.769339439405825942e-07
1.090000000000000000e+02,1.311390818159452465e-07
1.100000000000000000e+02,9.056010386032653514e-08
1.110000000000000000e+02,5.592021334877017580e-08
1.120000000000000000e+02,2.708901858383683248e-08
1.130000000000000000e+02,3.907571155536970764e-09
1.140000000000000000e+02,-1.421050832561832067e-08
1.150000000000000000e+02,-2.773263219069121988e-08
1.160000000000000000e+02,-3.722587482712924611e-08
1.170000000000000000e+02,-4.329855940454763186e-08
1.180000000000000000e+02,-4.645459661389850226e-08
1.190000000000000000e+02,-4.716760360068406044e-08
1.200000000000000000e+02,-4.598409697464944657e-08
1.210000000000000000e+02,-4.332627900893726292e-08
1.220000000000000000e+02,-3.962340899832383911e-08
1.230000000000000000e+02,-3.525841840712473640e-08
1.240000000000000000e+02,-3.052193964236948887e-08
1.250000000000000000e+02,-2.568273149705646574e-08
1.260000000000000000e+02,-2.096116036298667495e-08
1.270000000000000000e+02,-1.654461412314844893e-08
1.280000000000000000e+02,-1.252243198024416415e-08
1.290000000000000000e+02,-8.955985286718259886e-09
1.300000000000000000e+02,-5.851785278565557746e-09
1.310000000000000000e+02,-3.222986322271026438e-09
1.320000000000000000e+02,-1.051640996507785530e-09
1.330000000000000000e+02,6.898814852718260227e-10
1.340000000000000000e+02,2.024918899223848712e-09
1.350000000000000000e+02,2.979239077660622570e-09
1.360000000000000000e+02,3.607312226705516878e-09
1.370000000000000000e+02,3.952695060149835626e-09
1.380000000000000000e+02,4.070580317261374148e-09
1.390000000000000000e+02,4.008758214268937081e-09
1.400000000000000000e+02,3.808950488348727959e-09
1.410000000000000000e+02,3.511879675954787672e-09
1.420000000000000000e+02,3.151077621055264899e-09
1.430000000000000000e+02,2.756209482868143823e-09
1.440000000000000000e+02,2.349627603592807645e-09
1.450000000000000000e+02,1.947899619381132652e-09
1.460000000000000000e+02,1.562640239427537381e-09
1.470000000000000000e+02,1.204881971972326937e-09
1.480000000000000000e+02,8.804001971896013856e-10
1.490000000000000000e+02,5.934861491141418810e-10
1.500000000000000000e+02,3.476117171885562129e-10
1.510000000000000000e+02,1.451714304323559190e-10
1.520000000000000000e+02,-1.664579585280989704e-11
1.530000000000000000e+02,-1.403495097918039392e-10
1.540000000000000000e+02,-2.309161750702060090e-10
1.550000000000000000e+02,-2.924966935324846418e-10
1.560000000000000000e+02,-3.294422512567507511e-10
1.570000000000000000e+02,-3.462807818266355753e-10
1.580000000000000000e+02,-3.467426346048796404e-10
1.590000000000000000e+02,-3.342561782915254298e-10
1.600000000000000000e+02,-3.123163949680929363e-10
1.610000000000000000e+02,-2.835940371426204365e-10
1.620000000000000000e+02,-2.505728957657993305e-10
1.630000000000000000e+02,-2.155240430568028387e-10
1.640000000000000000e+02,-1.800479765279305866e-10
1.650000000000000000e+02,-1.455986442522316793e-10
1.660000000000000000e+02,-1.133546589926481829e-10
1.670000000000000000e+02,-8.430101061662753636e-11
1.680000000000000000e+02,-5.874500885738598299e-11
1.690000000000000000e+02,-3.688338523488710052e-11
1.700000000000000000e+02,-1.853805997598101385e-11
1.710000000000000000e+02,-3.608668919241608819e-12
1.720000000000000000e+02,8.159251052575200447e-12
1.730000000000000000e+02,1.708588825977130909e-11
1.740000000000000000e+02,2.342881444405975344e-11
1.750000000000000000e+02,2.744737770399297005e-11
1.760000000000000000e+02,2.954081423922616523e-11
1.770000000000000000e+02,3.002043058586423285e-11
1.780000000000000000e+02,2.925437669887287484e-11
1.790000000000000000e+02,2.755307093593728496e-11
1.800000000000000000e+02,2.518296682296750078e-11
1.810000000000000000e+02,2.238920160380075686e-11
1.820000000000000000e+02,1.938271765311583295e-11
1.830000000000000000e+02,1.634381519011185446e-11
1.840000000000000000e+02,1.339417465828773857e-11
1.850000000000000000e+02,1.060751486647859565e-11
1.860000000000000000e+02,8.046452393273284542e-12
1.870000000000000000e+02,5.753175713607561192e-12
1.880000000000000000e+02,3.745448395875428105e-12
1.890000000000000000e+02,2.024158618496585405e-12
1.900000000000000000e+02,6.012967901369847823e-13
1.910000000000000000e+02,-5.164757510556228226e-13
1.920000000000000000e+02,-1.367794766338192858e-12
1.930000000000000000e+02,-1.977529251462328830e-12
1.940000000000000000e+02,-2.373656826648584683e-12
1.950000000000000000e+02,-2.597477788413016242e-12
1.960000000000000000e+02,-2.674305221717077075e-12
1.970000000000000000e+02,-2.644551244657122879e-12
1.980000000000000000e+02,-2.528643960886256536e-12
1.990000000000000000e+02,-2.347899652477281052e-12
2.000000000000000000e+02,-2.123190512293149368e-12
2.010000000000000000e+02,-1.880273714505165117e-12
2.020000000000000000e+02,-1.619593348323178361e-12
2.030000000000000000e+02,-1.361577517400291981e-12
2.040000000000000000e+02,-1.110667113835006603e-12
2.050000000000000000e+02,-8.784084570834238548e-13
2.060000000000000000e+02,-6.736833313425449887e-13
2.070000000000000000e+02,-4.916067553040193161e-13
2.080000000000000000e+02,-3.339550858072470874e-13
2.090000000000000000e+02,-2.096101070492295548e-13
2.100000000000000000e+02,-1.048050535246147774e-13
2.110000000000000000e+02,-2.575717417130363174e-14
2.120000000000000000e+02,3.375077994860475883e-14
2.130000000000000000e+02,7.416289804496045690e-14
2.140000000000000000e+02,9.769962616701377556e-14
