r,C_j
0.000000000000000000e+00,6.604952448628155892e+00
1.000000000000000000e+00,-2.425521985497740118e+00
2.000000000000000000e+00,4.404158878905364283e-01
3.000000000000000000e+00,1.737317254712649195e-01
4.000000000000000000e+00,-3.194562653874133407e-02
5.000000000000000000e+00,1.015931015660831438e-02
6.000000000000000000e+00,-3.381559876537543197e-03
7.000000000000000000e+00,2.433745330514214267e-03
8.000000000000000000e+00,3.977886652063999939e-04
9.000000000000000000e+00,3.023341150124592147e-04
1.000000000000000000e+01,5.497961182188149110e-05
1.100000000000000000e+01,2.917268058766353533e-05
1.200000000000000000e+01,-4.361118964912868989e-05
1.300000000000000000e+01,-9.416126089645260322e-05
1.400000000000000000e+01,-1.429764964322455256e-04
1.500000000000000000e+01,-9.273709683421671457e-05
1.600000000000000000e+01,-1.274259836774316312e-04
1.700000000000000000e+01,-1.140084390852669216e-04
1.800000000000000000e+01,-3.502138724964520833e-05
1.900000000000000000e+01,-3.025840986659034115e-06
2.000000000000000000e+01,1.487320666682112602e-05
2.100000000000000000e+01,2.683721082175072326e-05
2.200000000000000000e+01,5.224423640703967919e-05
2.300000000000000000e+01,2.198657761531830346e-05
2.400000000000000000e+01,2.442513678246882591e-05
2.500000000000000000e+01,2.865087353209894161e-05
2.600000000000000000e+01,3.102082304773379207e-05
2.700000000000000000e+01,1.624534263899857223e-05
2.800000000000000000e+01,1.090349326082762360e-05
2.900000000000000000e+01,7.515287189452379835e-06
3.000000000000000000e+01,-2.871600086939984919e-06
3.100000000000000000e+01,2.760300974125051710e-06
3.200000000000000000e+01,4.086639683320569816e-07
3.300000000000000000e+01,-2.737499998350934050e-06
3.400000000000000000e+01,-6.999041741617695322e-06
3.500000000000000000e+01,-3.417877819100745285e-06
3.600000000000000000e+01,-3.022776726702147698e-06
3.700000000000000000e+01,-3.066757088054927749e-06
3.800000000000000000e+01,-1.114066758733933682e-06
3.900000000000000000e+01,-2.204025026042444324e-06
4.000000000000000000e+01,-2.294133478852877772e-06
4.100000000000000000e+01,-1.107826746338247403e-06
4.200000000000000000e+01,1.773463691678855980e-06
4.300000000000000000e+01,1.184450990288077321e-06
4.400000000000000000e+01,1.330044318903489398e-06
4.500000000000000000e+01,1.485927830668920535e-06
4.600000000000000000e+01,1.241656448325301199e-06
4.700000000000000000e+01,1.028378816325670186e-06
4.800000000000000000e+01,1.001785107646036010e-06
4.900000000000000000e+01,7.320997982285248895e-07
5.000000000000000000e+01,6.269463481700654484e-08
5.100000000000000000e+01,-2.342183025305644151e-08
5.200000000000000000e+01,-1.538676216439327504e-07
5.300000000000000000e+01,-2.597154830086267907e-07
5.400000000000000000e+01,-3.653654631063929514e-07
5.500000000000000000e+01,-2.318584169103132808e-07
5.600000000000000000e+01,-2.816459081511624163e-07
5.700000000000000000e+01,-2.561499263808997284e-07
5.800000000000000000e+01,-1.144101811068054531e-07
5.900000000000000000e+01,-3.514862334519364140e-08
6.000000000000000000e+01,6.981430544783506775e-09
6.100000000000000000e+01,3.469744846995581611e-08
6.200000000000000000e+01,9.317827109889265103e-08
6.300000000000000000e+01,3.444677543207319559e-08
6.400000000000000000e+01,4.290419330921224628e-08
6.500000000000000000e+01,5.453852591763563851e-08
6.600000000000000000e+01,6.388774853594014758e-08
6.700000000000000000e+01,3.169067952502047092e-08
