r,C_n
0.000000000000000000e+00,7.747792282741770009e-01
1.000000000000000000e+00,-1.139691974130396801e-01
2.000000000000000000e+00,-1.367310513446899911e-01
3.000000000000000000e+00,2.116732603198023810e-02
4.000000000000000000e+00,1.439186049511498311e-02
5.000000000000000000e+00,1.261260553951215613e-02
6.000000000000000000e+00,7.791614663767099103e-03
7.000000000000000000e+00,4.101716615516171061e-03
8.000000000000000000e+00,1.614613638566630982e-03
9.000000000000000000e+00,5.646678157980034030e-04
1.000000000000000000e+01,1.673007379041635545e-04
1.100000000000000000e+01,3.864640200257341007e-05
1.200000000000000000e+01,5.429128073330957704e-06
1.300000000000000000e+01,1.213483582063190624e-06
1.400000000000000000e+01,2.715826197707826850e-06
1.500000000000000000e+01,3.722136517669838440e-06
1.600000000000000000e+01,3.557232434836521406e-06
1.700000000000000000e+01,2.812401569407541047e-06
1.800000000000000000e+01,1.989373065836019805e-06
1.900000000000000000e+01,1.315877093510664508e-06
2.000000000000000000e+01,8.382893170733041188e-07
2.100000000000000000e+01,5.257869029051676080e-07
2.200000000000000000e+01,3.299675084278419490e-07
2.300000000000000000e+01,2.093041642226012300e-07
2.400000000000000000e+01,1.347505635962420456e-07
2.500000000000000000e+01,8.799262740666335958e-08
2.600000000000000000e+01,5.810734604594358643e-08
2.700000000000000000e+01,3.865488906740210950e-08
2.800000000000000000e+01,2.582193392441922697e-08
2.900000000000000000e+01,1.728526344280112426e-08
3.000000000000000000e+01,1.158202600493041245e-08
3.100000000000000000e+01,7.765303955409308401e-09
3.200000000000000000e+01,5.209276565665277303e-09
3.300000000000000000e+01,3.496615885723031170e-09
3.400000000000000000e+01,2.349361594156107458e-09
3.500000000000000000e+01,1.580072961360201589e-09
3.600000000000000000e+01,1.063737098405681536e-09
3.700000000000000000e+01,7.168146076708126202e-10
3.800000000000000000e+01,4.834528333219623164e-10
3.900000000000000000e+01,3.263327386093806126e-10
4.000000000000000000e+01,2.204156857033012784e-10
4.100000000000000000e+01,1.489404155563534005e-10
4.200000000000000000e+01,1.007083305637479498e-10
4.300000000000000000e+01,6.813216657519660657e-11
4.400000000000000000e+01,4.611422355083050206e-11
4.500000000000000000e+01,3.122613279060715286e-11
4.600000000000000000e+01,2.116040676014563360e-11
4.700000000000000000e+01,1.434852237025552313e-11
4.800000000000000000e+01,9.734435479913372546e-12
4.900000000000000000e+01,6.606271085729531478e-12
5.000000000000000000e+01,4.487077376325032674e-12
5.100000000000000000e+01,3.057110120607831050e-12
5.200000000000000000e+01,2.085442929455894046e-12
5.300000000000000000e+01,1.426414542038401123e-12
5.400000000000000000e+01,9.823253321883385070e-13
5.500000000000000000e+01,6.812328479099960532e-13
5.600000000000000000e+01,4.756195437494170619e-13
5.700000000000000000e+01,3.348432642269472126e-13
5.800000000000000000e+01,2.389199948993336875e-13
5.900000000000000000e+01,1.785238623597251717e-13
6.000000000000000000e+01,1.358912982141191605e-13
6.100000000000000000e+01,1.052491427344648400e-13
6.200000000000000000e+01,9.015010959956271108e-14
6.300000000000000000e+01,7.904787935331114568e-14
6.400000000000000000e+01,6.883382752675970551e-14
6.500000000000000000e+01,6.128431095930864103e-14
6.600000000000000000e+01,5.506706202140776441e-14
6.700000000000000000e+01,5.551115123125782702e-14
6.800000000000000000e+01,5.773159728050814010e-14
6.900000000000000000e+01,5.639932965095795225e-14
7.000000000000000000e+01,5.817568649035820272e-14
7.100000000000000000e+01,6.172840016915870365e-14
7.200000000000000000e+01,6.039613253960851580e-14
7.300000000000000000e+01,5.817568649035820272e-14
7.400000000000000000e+01,5.639932965095795225e-14
7.500000000000000000e+01,6.039613253960851580e-14
7.600000000000000000e+01,6.350475700855895411e-14
7.700000000000000000e+01,6.394884621840901673e-14
7.800000000000000000e+01,6.705747068735945504e-14
7.900000000000000000e+01,7.061018436615995597e-14
8.000000000000000000e+01,6.972200594645983074e-14
8.100000000000000000e+01,6.838973831690964289e-14
8.200000000000000000e+01,6.616929226765932981e-14
8.300000000000000000e+01,7.061018436615995597e-14
8.400000000000000000e+01,7.371880883511039428e-14
8.500000000000000000e+01,7.460698725481051952e-14
8.600000000000000000e+01,7.682743330406083260e-14
8.700000000000000000e+01,7.904787935331114568e-14
8.800000000000000000e+01,7.860379014346108306e-14
8.900000000000000000e+01,7.815970093361102045e-14
9.000000000000000000e+01,7.505107646466058213e-14
9.100000000000000000e+01,7.993605777301127091e-14
9.200000000000000000e+01,8.171241461241152138e-14
9.300000000000000000e+01,8.304468224196170922e-14
9.400000000000000000e+01,8.570921750106208492e-14
9.500000000000000000e+01,8.926193117986258585e-14
9.600000000000000000e+01,8.792966355031239800e-14
9.700000000000000000e+01,8.659739592076221015e-14
9.800000000000000000e+01,8.393286066166183446e-14
9.900000000000000000e+01,8.792966355031239800e-14
1.000000000000000000e+02,9.015010959956271108e-14
1.010000000000000000e+02,9.103828801926283631e-14
1.020000000000000000e+02,9.547918011776346248e-14
1.030000000000000000e+02,9.725553695716371294e-14
1.040000000000000000e+02,9.547918011776346248e-14
1.050000000000000000e+02,9.414691248821327463e-14
1.060000000000000000e+02,9.237055564881302416e-14
1.070000000000000000e+02,9.636735853746358771e-14
1.080000000000000000e+02,9.903189379656396341e-14
1.090000000000000000e+02,1.003641614261141513e-13
1.100000000000000000e+02,1.025846074753644643e-13
1.110000000000000000e+02,1.052491427344648400e-13
1.120000000000000000e+02,1.048050535246147774e-13
1.130000000000000000e+02,1.030286966852145270e-13
1.140000000000000000e+02,1.003641614261141513e-13
1.150000000000000000e+02,1.043609643147647148e-13
1.160000000000000000e+02,1.079136779935652157e-13
1.170000000000000000e+02,1.088018564132653410e-13
1.180000000000000000e+02,1.123545700920658419e-13
1.190000000000000000e+02,1.141309269314660924e-13
1.200000000000000000e+02,1.132427485117659671e-13
1.210000000000000000e+02,1.110223024625156540e-13
1.220000000000000000e+02,1.092459456231154036e-13
1.230000000000000000e+02,1.141309269314660924e-13
1.240000000000000000e+02,1.167954621905664681e-13
1.250000000000000000e+02,1.176836406102665933e-13
1.260000000000000000e+02,1.207922650792170316e-13
1.270000000000000000e+02,1.230127111284673447e-13
1.280000000000000000e+02,1.216804434989171568e-13
1.290000000000000000e+02,1.212363542890670942e-13
1.300000000000000000e+02,1.181277298201166559e-13
1.310000000000000000e+02,1.221245327087672194e-13
1.320000000000000000e+02,1.252331571777176578e-13
1.330000000000000000e+02,1.252331571777176578e-13
1.340000000000000000e+02,1.292299600663682213e-13
1.350000000000000000e+02,1.318944953254685970e-13
1.360000000000000000e+02,1.301181384860683465e-13
1.370000000000000000e+02,1.283417816466680961e-13
1.380000000000000000e+02,1.261213355974177830e-13
1.390000000000000000e+02,1.301181384860683465e-13
1.400000000000000000e+02,1.336708521648688475e-13
1.410000000000000000e+02,1.341149413747189101e-13
1.420000000000000000e+02,1.381117442633694736e-13
1.430000000000000000e+02,1.412203687323199119e-13
1.440000000000000000e+02,1.381117442633694736e-13
1.450000000000000000e+02,1.381117442633694736e-13
1.460000000000000000e+02,1.350031197944190353e-13
1.470000000000000000e+02,1.389999226830695989e-13
1.480000000000000000e+02,1.416644579421699746e-13
1.490000000000000000e+02,1.429967255717201624e-13
1.500000000000000000e+02,1.456612608308205381e-13
1.510000000000000000e+02,1.487698852997709764e-13
1.520000000000000000e+02,1.474376176702207886e-13
1.530000000000000000e+02,1.461053500406706007e-13
1.540000000000000000e+02,1.447730824111204129e-13
1.550000000000000000e+02,1.487698852997709764e-13
1.560000000000000000e+02,1.518785097687214147e-13
1.570000000000000000e+02,1.518785097687214147e-13
1.580000000000000000e+02,1.554312234475219157e-13
1.590000000000000000e+02,1.580957587066222914e-13
1.600000000000000000e+02,1.576516694967722287e-13
1.610000000000000000e+02,1.567634910770721035e-13
1.620000000000000000e+02,1.545430450278217904e-13
1.630000000000000000e+02,1.576516694967722287e-13
1.640000000000000000e+02,1.603162047558726044e-13
1.650000000000000000e+02,1.616484723854227923e-13
1.660000000000000000e+02,1.652011860642232932e-13
1.670000000000000000e+02,1.687538997430237941e-13
1.680000000000000000e+02,1.674216321134736063e-13
1.690000000000000000e+02,1.665334536937734811e-13
1.700000000000000000e+02,1.638689184346731054e-13
1.710000000000000000e+02,1.678657213233236689e-13
1.720000000000000000e+02,1.705302565824240446e-13
1.730000000000000000e+02,1.714184350021241698e-13
1.740000000000000000e+02,1.740829702612245455e-13
1.750000000000000000e+02,1.776356839400250465e-13
1.760000000000000000e+02,1.763034163104748586e-13
1.770000000000000000e+02,1.754152378907747334e-13
1.780000000000000000e+02,1.731947918415244203e-13
1.790000000000000000e+02,1.763034163104748586e-13
1.800000000000000000e+02,1.789679515695752343e-13
1.810000000000000000e+02,1.816324868286756100e-13
1.820000000000000000e+02,1.834088436680758605e-13
1.830000000000000000e+02,1.869615573468763614e-13
1.840000000000000000e+02,1.869615573468763614e-13
1.850000000000000000e+02,1.847411112976260483e-13
1.860000000000000000e+02,1.829647544582257979e-13
1.870000000000000000e+02,1.856292897173261736e-13
1.880000000000000000e+02,1.900701818158267997e-13
1.890000000000000000e+02,1.914024494453769876e-13
1.900000000000000000e+02,1.927347170749271754e-13
1.910000000000000000e+02,1.962874307537276763e-13
1.920000000000000000e+02,1.953992523340275511e-13
1.930000000000000000e+02,1.940669847044773633e-13
1.940000000000000000e+02,1.922906278650771128e-13
1.950000000000000000e+02,1.962874307537276763e-13
1.960000000000000000e+02,1.989519660128280520e-13
1.970000000000000000e+02,2.002842336423782399e-13
1.980000000000000000e+02,2.025046796916285530e-13
