r,C_nn
0.000000000000000000e+00,2.047266376016998457e-02
1.000000000000000000e+00,-4.512411860891574200e-03
2.000000000000000000e+00,-3.383334772538493240e-03
3.000000000000000000e+00,-4.472817863413358630e-03
4.000000000000000000e+00,9.931415455463055153e-04
5.000000000000000000e+00,-4.565148338564473107e-05
6.000000000000000000e+00,1.144557561520320732e-03
7.000000000000000000e+00,2.057573076352792185e-05
8.000000000000000000e+00,7.376466068409470722e-06
9.000000000000000000e+00,1.543159467465304857e-05
1.000000000000000000e+01,-1.976552064686387666e-06
1.100000000000000000e+01,1.381295162694584633e-07
1.200000000000000000e+01,-1.217081339821568520e-06
1.300000000000000000e+01,-9.440327242149493259e-08
1.400000000000000000e+01,-1.557862328027681542e-08
1.500000000000000000e+01,-4.210702586604497810e-08
1.600000000000000000e+01,6.079410752590774791e-09
1.700000000000000000e+01,-4.447150425690438169e-10
1.800000000000000000e+01,2.599019777171918122e-09
1.900000000000000000e+01,4.131326392098344513e-10
2.000000000000000000e+01,3.550992833112331937e-11
2.100000000000000000e+01,1.360861423549408755e-10
2.200000000000000000e+01,-1.706790264677238156e-11
2.300000000000000000e+01,5.507816425165401597e-13
2.400000000000000000e+01,-5.317413176442187250e-12
2.500000000000000000e+01,-1.531885729377790994e-12
2.600000000000000000e+01,-7.294165271787278471e-14
2.700000000000000000e+01,-3.858025010572418978e-13
2.800000000000000000e+01,4.252154184314349550e-14
2.900000000000000000e+01,7.993605777301127091e-15
3.000000000000000000e+01,1.598721155460225418e-14
3.100000000000000000e+01,1.154631945610162802e-14
3.200000000000000000e+01,7.438494264988548821e-15
3.300000000000000000e+01,8.104628079763642745e-15
3.400000000000000000e+01,7.660538869913580129e-15
3.500000000000000000e+01,7.882583474838611437e-15
3.600000000000000000e+01,7.660538869913580129e-15
3.700000000000000000e+01,8.326672684688674053e-15
3.800000000000000000e+01,7.771561172376095783e-15
3.900000000000000000e+01,8.215650382226158399e-15
4.000000000000000000e+01,8.992806499463767977e-15
4.100000000000000000e+01,8.881784197001252323e-15
4.200000000000000000e+01,9.214851104388799286e-15
4.300000000000000000e+01,9.658940314238861902e-15
4.400000000000000000e+01,9.436895709313830594e-15
4.500000000000000000e+01,9.992007221626408864e-15
4.600000000000000000e+01,9.325873406851314940e-15
4.700000000000000000e+01,9.880984919163893210e-15
4.800000000000000000e+01,1.065814103640150279e-14
4.900000000000000000e+01,1.054711873393898713e-14
5.000000000000000000e+01,1.110223024625156540e-14
5.100000000000000000e+01,1.132427485117659671e-14
5.200000000000000000e+01,1.121325254871408106e-14
5.300000000000000000e+01,1.165734175856414367e-14
5.400000000000000000e+01,1.110223024625156540e-14
5.500000000000000000e+01,1.154631945610162802e-14
5.600000000000000000e+01,1.232347557333923760e-14
5.700000000000000000e+01,1.221245327087672194e-14
5.800000000000000000e+01,1.276756478318930021e-14
5.900000000000000000e+01,1.298960938811433152e-14
6.000000000000000000e+01,1.287858708565181587e-14
6.100000000000000000e+01,1.332267629550187849e-14
6.200000000000000000e+01,1.287858708565181587e-14
6.300000000000000000e+01,1.321165399303936283e-14
6.400000000000000000e+01,1.398881011027697241e-14
6.500000000000000000e+01,1.387778780781445676e-14
6.600000000000000000e+01,1.443289932012703503e-14
6.700000000000000000e+01,1.465494392505206633e-14
6.800000000000000000e+01,1.454392162258955068e-14
6.900000000000000000e+01,1.498801083243961330e-14
7.000000000000000000e+01,1.443289932012703503e-14
7.100000000000000000e+01,1.487698852997709764e-14
7.200000000000000000e+01,1.565414464721470722e-14
7.300000000000000000e+01,1.565414464721470722e-14
7.400000000000000000e+01,1.609823385706476984e-14
7.500000000000000000e+01,1.632027846198980114e-14
7.600000000000000000e+01,1.632027846198980114e-14
7.700000000000000000e+01,1.665334536937734811e-14
7.800000000000000000e+01,1.620925615952728549e-14
7.900000000000000000e+01,1.654232306691483245e-14
8.000000000000000000e+01,1.731947918415244203e-14
8.100000000000000000e+01,1.743050148661495768e-14
8.200000000000000000e+01,1.776356839400250465e-14
8.300000000000000000e+01,1.787459069646502030e-14
