r,C_n
1.000000000000000000e+02,1.322947369430949038e-07
1.010000000000000000e+02,1.248735479464357923e-07
1.020000000000000000e+02,1.178684208014146861e-07
1.030000000000000000e+02,1.111754350802129920e-07
1.040000000000000000e+02,1.050415718850672420e-07
1.050000000000000000e+02,9.905570763635296316e-08
1.060000000000000000e+02,9.351050067607502569e-08
1.070000000000000000e+02,8.832388687096681679e-08
1.080000000000000000e+02,8.344918711600257666e-08
1.090000000000000000e+02,7.854208305957399716e-08
1.100000000000000000e+02,7.393555279122665524e-08
1.110000000000000000e+02,6.951509234909281076e-08
1.120000000000000000e+02,6.551058007175925013e-08
1.130000000000000000e+02,6.153354092930385377e-08
1.140000000000000000e+02,5.789550883150695881e-08
1.150000000000000000e+02,5.446846529366666800e-08
1.160000000000000000e+02,5.133226466114138020e-08
1.170000000000000000e+02,4.803743536285765003e-08
1.180000000000000000e+02,4.496818917232303647e-08
1.190000000000000000e+02,4.200924763608782087e-08
1.200000000000000000e+02,3.937077508453512564e-08
1.210000000000000000e+02,3.669083170620979217e-08
1.220000000000000000e+02,3.428192130172647012e-08
1.230000000000000000e+02,3.199183495894430962e-08
1.240000000000000000e+02,2.997329673348758661e-08
1.250000000000000000e+02,2.773058582761223079e-08
1.260000000000000000e+02,2.566300594253334566e-08
1.270000000000000000e+02,2.365981188745536201e-08
1.280000000000000000e+02,2.191105608062571264e-08
1.290000000000000000e+02,2.008268040754046524e-08
1.300000000000000000e+02,1.847789832254420617e-08
1.310000000000000000e+02,1.693394935387004807e-08
1.320000000000000000e+02,1.564325913250286249e-08
1.330000000000000000e+02,1.409842198540900426e-08
1.340000000000000000e+02,1.269365057510185579e-08
1.350000000000000000e+02,1.132535842884863087e-08
1.360000000000000000e+02,1.016437423118077277e-08
1.370000000000000000e+02,8.903818127237173030e-09
1.380000000000000000e+02,7.832532844531669980e-09
1.390000000000000000e+02,6.785498385397659149e-09
1.400000000000000000e+02,5.973994632313406328e-09
1.410000000000000000e+02,4.899522565438019228e-09
1.420000000000000000e+02,3.939799597674209508e-09
1.430000000000000000e+02,2.999680503990020952e-09
1.440000000000000000e+02,2.232045659411596716e-09
1.450000000000000000e+02,1.356095680193902808e-09
1.460000000000000000e+02,6.434248689402011223e-10
1.470000000000000000e+02,-6.806288865845999680e-11
1.480000000000000000e+02,-5.608917774679866852e-10
1.490000000000000000e+02,-1.313509301326121204e-09
1.500000000000000000e+02,-1.970022367459023371e-09
1.510000000000000000e+02,-2.617206007471395424e-09
1.520000000000000000e+02,-3.118337588148278883e-09
1.530000000000000000e+02,-3.729983433231609524e-09
1.540000000000000000e+02,-4.198568603897001594e-09
1.550000000000000000e+02,-4.680480003571574343e-09
1.560000000000000000e+02,-4.959691324302184512e-09
1.570000000000000000e+02,-5.488736576353403507e-09
1.580000000000000000e+02,-5.935955726954489364e-09
1.590000000000000000e+02,-6.379842432124860352e-09
1.600000000000000000e+02,-6.698467558408083278e-09
1.610000000000000000e+02,-7.125837697685710737e-09
1.620000000000000000e+02,-7.426429249335342320e-09
1.630000000000000000e+02,-7.749235919618513435e-09
1.640000000000000000e+02,-7.884498387511484907e-09
1.650000000000000000e+02,-8.255991446048938087e-09
1.660000000000000000e+02,-8.556764186096188496e-09
1.670000000000000000e+02,-8.857831801378779346e-09
1.680000000000000000e+02,-9.050179272662717267e-09
1.690000000000000000e+02,-9.347299823048160761e-09
1.700000000000000000e+02,-9.531103017934583477e-09
1.710000000000000000e+02,-9.742443296545388876e-09
1.720000000000000000e+02,-9.780364962352905422e-09
1.730000000000000000e+02,-1.003934357868274674e-08
1.740000000000000000e+02,-1.023657603127503535e-08
1.750000000000000000e+02,-1.043600050820714387e-08
1.760000000000000000e+02,-1.054040410508605419e-08
1.770000000000000000e+02,-1.074422684155251773e-08
1.780000000000000000e+02,-1.084620748770248611e-08
1.790000000000000000e+02,-1.097864554822081118e-08
1.800000000000000000e+02,-1.095091306524409447e-08
1.810000000000000000e+02,-1.112853098561572551e-08
1.820000000000000000e+02,-1.125178528127435129e-08
1.830000000000000000e+02,-1.137812688511985471e-08
1.840000000000000000e+02,-1.142093708494940074e-08
1.850000000000000000e+02,-1.155718365453139995e-08
1.860000000000000000e+02,-1.160151441581547260e-08
1.870000000000000000e+02,-1.167760643738802173e-08
1.880000000000000000e+02,-1.160587714821303962e-08
1.890000000000000000e+02,-1.172404751059730188e-08
1.900000000000000000e+02,-1.179396491579609574e-08
1.910000000000000000e+02,-1.186740661296425969e-08
1.920000000000000000e+02,-1.186695186561337323e-08
1.930000000000000000e+02,-1.195385834762419108e-08
1.940000000000000000e+02,-1.195745724658081599e-08
1.950000000000000000e+02,-1.199315136091172462e-08
1.960000000000000000e+02,-1.189252074595970043e-08
1.970000000000000000e+02,-1.196684706883388571e-08
1.980000000000000000e+02,-1.199820331976297894e-08
1.990000000000000000e+02,-1.203309452080247866e-08
