r,C_d
0.000000000000000000e+00,1.988639507610276080e+00
1.000000000000000000e+00,1.351028678368167979e-01
2.000000000000000000e+00,3.716639805713484179e-02
3.000000000000000000e+00,4.845475591341835003e-02
4.000000000000000000e+00,2.311651175103039343e-02
5.000000000000000000e+00,4.233317884625878436e-02
6.000000000000000000e+00,1.323726367032269577e-02
7.000000000000000000e+00,5.862370929850532070e-03
8.000000000000000000e+00,4.419254466126293877e-03
9.000000000000000000e+00,2.411257933356850559e-03
1.000000000000000000e+01,2.103366663185339287e-03
1.100000000000000000e+01,1.083797360746420425e-03
1.200000000000000000e+01,5.809394980523056038e-04
1.300000000000000000e+01,3.850888675217120291e-04
1.400000000000000000e+01,2.275996127068430125e-04
1.500000000000000000e+01,1.552955009254066332e-04
1.600000000000000000e+01,9.258126553100908646e-05
1.700000000000000000e+01,5.440782662526616459e-05
1.800000000000000000e+01,3.446891017491089275e-05
1.900000000000000000e+01,2.108751907913751196e-05
2.000000000000000000e+01,1.340952598355732229e-05
2.100000000000000000e+01,8.282968677507913062e-06
2.200000000000000000e+01,5.055119859635914468e-06
2.300000000000000000e+01,3.160635916043933607e-06
2.400000000000000000e+01,1.957731115934775624e-06
2.500000000000000000e+01,1.224207931193980220e-06
2.600000000000000000e+01,7.616186200168032644e-07
2.700000000000000000e+01,4.713353016202021148e-07
2.800000000000000000e+01,2.937827611848532784e-07
2.900000000000000000e+01,1.827357327953311777e-07
3.000000000000000000e+01,1.138999026990573727e-07
3.100000000000000000e+01,7.095844815626496895e-08
3.200000000000000000e+01,4.412438954683220879e-08
3.300000000000000000e+01,2.749260318052045507e-08
3.400000000000000000e+01,1.712406155131525418e-08
3.500000000000000000e+01,1.067036733673998150e-08
3.600000000000000000e+01,6.649470087392623292e-09
3.700000000000000000e+01,4.141626691491285293e-09
3.800000000000000000e+01,2.580875051378234232e-09
3.900000000000000000e+01,1.608312191989827462e-09
4.000000000000000000e+01,1.002327863111060789e-09
4.100000000000000000e+01,6.247076870532486368e-10
4.200000000000000000e+01,3.893060594573682754e-10
4.300000000000000000e+01,2.426376068215640847e-10
4.400000000000000000e+01,1.512271939806865733e-10
4.500000000000000000e+01,9.426121610068866044e-11
4.600000000000000000e+01,5.875321916543264028e-11
4.700000000000000000e+01,3.662091351457892189e-11
4.800000000000000000e+01,2.282668447317338486e-11
4.900000000000000000e+01,1.422823529966764917e-11
5.000000000000000000e+01,8.869041198254852297e-12
5.100000000000000000e+01,5.528411013515193804e-12
5.200000000000000000e+01,3.445997854278128882e-12
5.300000000000000000e+01,2.148119158562557135e-12
5.400000000000000000e+01,1.339003143169954991e-12
5.500000000000000000e+01,8.346814712325231790e-13
5.600000000000000000e+01,5.203103431451014860e-13
5.700000000000000000e+01,3.243329258632574958e-13
5.800000000000000000e+01,2.021791429208543925e-13
5.900000000000000000e+01,1.260298751266112137e-13
6.000000000000000000e+01,7.856064559819451107e-14
6.100000000000000000e+01,4.897356180026375825e-14
6.200000000000000000e+01,3.052775007679842842e-14
6.300000000000000000e+01,1.903019845870460298e-14
6.400000000000000000e+01,1.186293206393948626e-14
6.500000000000000000e+01,7.394825868019245459e-15
6.600000000000000000e+01,4.609772739211554293e-15
6.700000000000000000e+01,2.873568235254509201e-15
6.800000000000000000e+01,1.791255380526295145e-15
6.900000000000000000e+01,1.116651715323146021e-15
7.000000000000000000e+01,6.960721059204522759e-16
7.100000000000000000e+01,4.339160671748703138e-16
7.200000000000000000e+01,2.704935225018278797e-16
7.300000000000000000e+01,1.686145123914799488e-16
7.400000000000000000e+01,1.051110419803782518e-16
7.500000000000000000e+01,6.552273066226142984e-17
7.600000000000000000e+01,4.084411150372778642e-17
7.700000000000000000e+01,2.546190612371084834e-17
7.800000000000000000e+01,1.587188491887268696e-17
7.900000000000000000e+01,9.894206156706210650e-18
8.000000000000000000e+01,6.167837699838533768e-18
8.100000000000000000e+01,3.844782498667661520e-18
8.200000000000000000e+01,2.396767027527059158e-18
8.300000000000000000e+01,1.494066923860662231e-18
8.400000000000000000e+01,9.313395196994522252e-19
8.500000000000000000e+01,5.805905293960506917e-19
8.600000000000000000e+01,3.619161428225909994e-19
8.700000000000000000e+01,2.256112580648842913e-19
8.800000000000000000e+01,1.406413659659419673e-19
8.900000000000000000e+01,8.767024280706310195e-20
9.000000000000000000e+01,5.465205772598267042e-20
9.100000000000000000e+01,3.406834116722987184e-20
9.200000000000000000e+01,2.123680527550019472e-20
9.300000000000000000e+01,1.323888147808184990e-20
9.400000000000000000e+01,8.252575002469756807e-21
9.500000000000000000e+01,5.144491490747799042e-21
9.600000000000000000e+01,3.206970086461342755e-21
9.700000000000000000e+01,1.999098430153266830e-21
9.800000000000000000e+01,1.246202479178052628e-21
9.900000000000000000e+01,7.768428876161583076e-22
1.000000000000000000e+02,4.842520818326751608e-22
1.010000000000000000e+02,3.018795549067350336e-22
1.020000000000000000e+02,1.881793554441971922e-22
1.030000000000000000e+02,1.173072979912385035e-22
1.040000000000000000e+02,7.312696736928304722e-23
1.050000000000000000e+02,4.558446935767995933e-23
1.060000000000000000e+02,2.841655342230212116e-23
1.070000000000000000e+02,1.771397577846923271e-23
1.080000000000000000e+02,1.104216942931551573e-23
1.090000000000000000e+02,6.883616447358726329e-24
1.100000000000000000e+02,4.290965170027176429e-24
1.110000000000000000e+02,2.674903322988881442e-24
1.120000000000000000e+02,1.667480121114461583e-24
1.130000000000000000e+02,1.039441486186718400e-24
1.140000000000000000e+02,6.479695283743953269e-25
1.150000000000000000e+02,4.039236322646896104e-25
1.160000000000000000e+02,2.517895241028761319e-25
1.170000000000000000e+02,1.569639593037450982e-25
1.180000000000000000e+02,9.784492405926510165e-26
1.190000000000000000e+02,6.099460580349434127e-26
1.200000000000000000e+02,3.802279427044339765e-26
1.210000000000000000e+02,2.370191496232378842e-26
1.220000000000000000e+02,1.477535741994293430e-26
1.230000000000000000e+02,9.210489188702221470e-27
1.240000000000000000e+02,5.741443715137620089e-27
1.250000000000000000e+02,3.579178999529414595e-27
1.260000000000000000e+02,2.231114159760435428e-27
