r,C_d
0.000000000000000000e+00,5.903999602713982497e+00
1.000000000000000000e+00,3.166218366444950583e+00
2.000000000000000000e+00,3.418235752756111356e+00
3.000000000000000000e+00,3.543495970897611258e+00
4.000000000000000000e+00,3.535438569060324276e+00
5.000000000000000000e+00,3.540350763120367450e+00
6.000000000000000000e+00,3.540414731912743029e+00
7.000000000000000000e+00,3.542855922649269296e+00
8.000000000000000000e+00,3.543444805033088230e+00
9.000000000000000000e+00,3.542618044386329323e+00
1.000000000000000000e+01,3.540928646707855787e+00
1.100000000000000000e+01,3.539885449851217114e+00
1.200000000000000000e+01,3.539756153619438628e+00
1.300000000000000000e+01,3.540904497913556437e+00
1.400000000000000000e+01,3.543673713638814782e+00
1.500000000000000000e+01,3.545415070752359288e+00
1.600000000000000000e+01,3.545799787289840577e+00
1.700000000000000000e+01,3.544982131111891199e+00
1.800000000000000000e+01,3.543281159537055025e+00
1.900000000000000000e+01,3.542205829932770111e+00
2.000000000000000000e+01,3.542041891933782161e+00
2.100000000000000000e+01,3.543186979756951960e+00
2.200000000000000000e+01,3.545907015381006389e+00
2.300000000000000000e+01,3.547604694793784930e+00
2.400000000000000000e+01,3.547914329341106399e+00
2.500000000000000000e+01,3.547022322923621296e+00
2.600000000000000000e+01,3.545266580349217822e+00
2.700000000000000000e+01,3.544127251279595381e+00
2.800000000000000000e+01,3.543905536124586142e+00
2.900000000000000000e+01,3.545006873117158896e+00
3.000000000000000000e+01,3.547653672607727238e+00
3.100000000000000000e+01,3.549251549475371359e+00
3.200000000000000000e+01,3.549482689379839684e+00
3.300000000000000000e+01,3.548513346009100733e+00
3.400000000000000000e+01,3.546701619855787690e+00
3.500000000000000000e+01,3.545507160970119642e+00
3.600000000000000000e+01,3.545235804706280636e+00
3.700000000000000000e+01,3.546290206246976773e+00
3.800000000000000000e+01,3.548883095596794046e+00
3.900000000000000000e+01,3.550413244736149831e+00
4.000000000000000000e+01,3.550601816002818989e+00
4.100000000000000000e+01,3.549591008478763854e+00
4.200000000000000000e+01,3.547745900678634712e+00
4.300000000000000000e+01,3.546516922214360434e+00
4.400000000000000000e+01,3.546212312983068493e+00
4.500000000000000000e+01,3.547231563488830286e+00
4.600000000000000000e+01,3.549795504841760874e+00
4.700000000000000000e+01,3.551298897533880172e+00
4.800000000000000000e+01,3.551472463865647189e+00
4.900000000000000000e+01,3.550445574093635148e+00
5.000000000000000000e+01,3.548581477748157909e+00
5.100000000000000000e+01,3.547328794661627871e+00
5.200000000000000000e+01,3.547000642231105783e+00
5.300000000000000000e+01,3.547996699372577556e+00
5.400000000000000000e+01,3.550545734429600309e+00
5.500000000000000000e+01,3.552042685152230206e+00
5.600000000000000000e+01,3.552209426830616579e+00
5.700000000000000000e+01,3.551172501161823813e+00
5.800000000000000000e+01,3.549293029843757719e+00
5.900000000000000000e+01,3.548020146938587249e+00
6.000000000000000000e+01,3.547673653816009409e+00
6.100000000000000000e+01,3.548655036237967852e+00
6.200000000000000000e+01,3.551193022687248124e+00
6.300000000000000000e+01,3.552684414480470121e+00
6.400000000000000000e+01,3.552840670074894458e+00
6.500000000000000000e+01,3.551790082259659087e+00
6.600000000000000000e+01,3.549895247766830852e+00
6.700000000000000000e+01,3.548604717289385757e+00
6.800000000000000000e+01,3.548243820515391889e+00
6.900000000000000000e+01,3.549214871259147142e+00
7.000000000000000000e+01,3.551740903347222034e+00
7.100000000000000000e+01,3.553220430192930213e+00
7.200000000000000000e+01,3.553361585980531423e+00
7.300000000000000000e+01,3.552294769404490182e+00
7.400000000000000000e+01,3.550386273018456329e+00
7.500000000000000000e+01,3.549081918243667921e+00
7.600000000000000000e+01,3.548709702613407124e+00
7.700000000000000000e+01,3.549671324200098788e+00
7.800000000000000000e+01,3.552184240674809423e+00
7.900000000000000000e+01,3.553648081563845817e+00
8.000000000000000000e+01,3.553774245805517928e+00
8.100000000000000000e+01,3.552693425287713591e+00
8.200000000000000000e+01,3.550774861445475938e+00
8.300000000000000000e+01,3.549460281144031448e+00
8.400000000000000000e+01,3.549078290405306202e+00
8.500000000000000000e+01,3.550029857282229973e+00
8.600000000000000000e+01,3.552530340763615957e+00
8.700000000000000000e+01,3.553980007758892334e+00
8.800000000000000000e+01,3.554095448364081644e+00
8.900000000000000000e+01,3.553005378857091223e+00
9.000000000000000000e+01,3.551079892317993814e+00
9.100000000000000000e+01,3.549756891944450654e+00
9.200000000000000000e+01,3.549365529938675934e+00
9.300000000000000000e+01,3.550307103438656409e+00
9.400000000000000000e+01,3.552797760010642847e+00
9.500000000000000000e+01,3.554237995170463016e+00
9.600000000000000000e+01,3.554347625586125492e+00
9.700000000000000000e+01,3.553252035897192851e+00
9.800000000000000000e+01,3.551320904108736354e+00
9.900000000000000000e+01,3.549989908608375710e+00
1.000000000000000000e+02,3.549589884329834799e+00
1.010000000000000000e+02,3.550523346646184741e+00
1.020000000000000000e+02,3.553007571967184752e+00
1.030000000000000000e+02,3.554442916648723916e+00
1.040000000000000000e+02,3.554549485557348287e+00
1.050000000000000000e+02,3.553449631227480587e+00
1.060000000000000000e+02,3.551512911904353142e+00
1.070000000000000000e+02,3.550174551250220745e+00
1.080000000000000000e+02,3.549767808450830398e+00
1.090000000000000000e+02,3.550696223619642655e+00
1.100000000000000000e+02,3.553176752982447617e+00
1.110000000000000000e+02,3.554609454992577966e+00
1.120000000000000000e+02,3.554713156233095361e+00
1.130000000000000000e+02,3.553608794226189804e+00
1.140000000000000000e+02,3.551666814073483280e+00
1.150000000000000000e+02,3.550322817593901892e+00
1.160000000000000000e+02,3.549912002636463892e+00
1.170000000000000000e+02,3.550837953507992140e+00
1.180000000000000000e+02,3.553315997100180201e+00
1.190000000000000000e+02,3.554746059738217667e+00
1.200000000000000000e+02,3.554846019967614623e+00
1.210000000000000000e+02,3.553737108108284914e+00
1.220000000000000000e+02,3.551791154159397390e+00
1.230000000000000000e+02,3.550443784446893680e+00
1.240000000000000000e+02,3.550030882180126302e+00
1.250000000000000000e+02,3.550955291434636507e+00
1.260000000000000000e+02,3.553430732879526044e+00
1.270000000000000000e+02,3.554857343458259766e+00
1.280000000000000000e+02,3.554953306914479860e+00
1.290000000000000000e+02,3.553840787424249026e+00
1.300000000000000000e+02,3.551892552389978697e+00
1.310000000000000000e+02,3.550543379791522458e+00
