r,C_d
0.000000000000000000e+00,1.854013782519134068e+00
1.000000000000000000e+00,5.217441343809565701e-01
2.000000000000000000e+00,3.365127137907943933e-01
3.000000000000000000e+00,2.848013880096852413e-01
4.000000000000000000e+00,2.180802565054083819e-01
5.000000000000000000e+00,1.698865405118805960e-01
6.000000000000000000e+00,1.325800360185883930e-01
7.000000000000000000e+00,1.047446440638309939e-01
8.000000000000000000e+00,8.347549345933663600e-02
9.000000000000000000e+00,6.691750527703191342e-02
1.000000000000000000e+01,5.390090914859799187e-02
1.100000000000000000e+01,4.359123500822151276e-02
1.200000000000000000e+01,3.537259660464673466e-02
1.300000000000000000e+01,2.878554788380032967e-02
1.400000000000000000e+01,2.348261517447051278e-02
1.500000000000000000e+01,1.919755989200559732e-02
1.600000000000000000e+01,1.572397163758786770e-02
1.700000000000000000e+01,1.290040709461258081e-02
1.800000000000000000e+01,1.059967855233449885e-02
1.900000000000000000e+01,8.720969536021302287e-03
2.000000000000000000e+01,7.183948131110225871e-03
2.100000000000000000e+01,5.924323242426273936e-03
2.200000000000000000e+01,4.890442355836754212e-03
2.300000000000000000e+01,4.040652381014166010e-03
2.400000000000000000e+01,3.341291740031652850e-03
2.500000000000000000e+01,2.765072773149219922e-03
2.600000000000000000e+01,2.289810015952928844e-03
2.700000000000000000e+01,1.897436541334657830e-03
2.800000000000000000e+01,1.573207641951465370e-03
2.900000000000000000e+01,1.305070776103923720e-03
3.000000000000000000e+01,1.083157677405401044e-03
3.100000000000000000e+01,8.993704517587877440e-04
3.200000000000000000e+01,7.470662452417734011e-04
3.300000000000000000e+01,6.207829944153226082e-04
3.400000000000000000e+01,5.160200893273320533e-04
3.500000000000000000e+01,4.290687670922547939e-04
3.600000000000000000e+01,3.568687953298016772e-04
3.700000000000000000e+01,2.968935128897240232e-04
3.800000000000000000e+01,2.470550106717330136e-04
3.900000000000000000e+01,2.056249762997439383e-04
4.000000000000000000e+01,1.711749609413882136e-04
4.100000000000000000e+01,1.425218775726834399e-04
4.200000000000000000e+01,1.186841569776319743e-04
4.300000000000000000e+01,9.884798992571390834e-05
4.400000000000000000e+01,8.233806525863365800e-05
4.500000000000000000e+01,6.859394180434928278e-05
4.600000000000000000e+01,5.715030862552502499e-05
4.700000000000000000e+01,4.762028282282944786e-05
4.800000000000000000e+01,3.968288502717558653e-05
4.900000000000000000e+01,3.307129504004074764e-05
5.000000000000000000e+01,2.756337578245772967e-05
5.100000000000000000e+01,2.297439525829685048e-05
5.200000000000000000e+01,1.915062945565444380e-05
5.300000000000000000e+01,1.596417846666427627e-05
5.400000000000000000e+01,1.330860603127216810e-05
5.500000000000000000e+01,1.109522403123016989e-05
5.600000000000000000e+01,9.250314984417051402e-06
5.700000000000000000e+01,7.712491130581495814e-06
5.800000000000000000e+01,6.430560162996325903e-06
5.900000000000000000e+01,5.361887702491760999e-06
6.000000000000000000e+01,4.470948051747655409e-06
6.100000000000000000e+01,3.728147632556390878e-06
6.200000000000000000e+01,3.108831957679026057e-06
6.300000000000000000e+01,2.592436588439958339e-06
6.400000000000000000e+01,2.161853247612054068e-06
6.500000000000000000e+01,1.802823190832061611e-06
6.600000000000000000e+01,1.503446538046420920e-06
6.700000000000000000e+01,1.253805916281912507e-06
6.800000000000000000e+01,1.045632320073637364e-06
6.900000000000000000e+01,8.720335884142046694e-07
7.000000000000000000e+01,7.272648696732043650e-07
7.100000000000000000e+01,6.065320591005618394e-07
7.200000000000000000e+01,5.058451064646936320e-07
7.300000000000000000e+01,4.218772362450669030e-07
7.400000000000000000e+01,3.518510260936530782e-07
7.500000000000000000e+01,2.934510238400996938e-07
7.600000000000000000e+01,2.447460602555027961e-07
7.700000000000000000e+01,2.041260900765965473e-07
7.800000000000000000e+01,1.702487604030896729e-07
7.900000000000000000e+01,1.419936225571713370e-07
8.000000000000000000e+01,1.184279621168465551e-07
8.100000000000000000e+01,9.877396944291284152e-08
8.200000000000000000e+01,8.238216661010554604e-08
8.300000000000000000e+01,6.871102201092811407e-08
8.400000000000000000e+01,5.730881692427625218e-08
8.500000000000000000e+01,4.779889953449713346e-08
8.600000000000000000e+01,3.986720587396699165e-08
8.700000000000000000e+01,3.325156275192025114e-08
8.800000000000000000e+01,2.773370413710610999e-08
8.900000000000000000e+01,2.313159786608385530e-08
9.000000000000000000e+01,1.929323372129020241e-08
9.100000000000000000e+01,1.609185726890121705e-08
9.200000000000000000e+01,1.342172941946578074e-08
9.300000000000000000e+01,1.119467766035809060e-08
9.400000000000000000e+01,9.337177041344069914e-09
9.500000000000000000e+01,7.787847701212659430e-09
9.600000000000000000e+01,6.495586930877952211e-09
9.700000000000000000e+01,5.417773727632003039e-09
9.800000000000000000e+01,4.518815150636793847e-09
9.900000000000000000e+01,3.769030843426962729e-09
1.000000000000000000e+02,3.143660560951653812e-09
1.010000000000000000e+02,2.622056922971383588e-09
1.020000000000000000e+02,2.187002122392923838e-09
1.030000000000000000e+02,1.824122116805839622e-09
1.040000000000000000e+02,1.521449304160007455e-09
1.050000000000000000e+02,1.269002191791728935e-09
1.060000000000000000e+02,1.058445062846270293e-09
1.070000000000000000e+02,8.828267858471365406e-10
1.080000000000000000e+02,7.363484307149036468e-10
1.090000000000000000e+02,6.141742456238653550e-10
1.100000000000000000e+02,5.122716547509972947e-10
1.110000000000000000e+02,4.272740823112989085e-10
1.120000000000000000e+02,3.563785353388612093e-10
1.130000000000000000e+02,2.972471744895545071e-10
1.140000000000000000e+02,2.479276144187883313e-10
1.150000000000000000e+02,2.067917523692943135e-10
1.160000000000000000e+02,1.724813453420347657e-10
1.170000000000000000e+02,1.438637406847760371e-10
1.180000000000000000e+02,1.199944030527263076e-10
1.190000000000000000e+02,1.000847875591703419e-10
1.200000000000000000e+02,8.347835139483996052e-11
1.210000000000000000e+02,6.962750148886753673e-11
1.220000000000000000e+02,5.807492810096460662e-11
1.230000000000000000e+02,4.843927687371461280e-11
1.240000000000000000e+02,4.040240206985577869e-11
1.250000000000000000e+02,3.369899768938762532e-11
1.260000000000000000e+02,2.810782042738241418e-11
1.270000000000000000e+02,2.344416490309843979e-11
1.280000000000000000e+02,1.955424470288417925e-11
1.290000000000000000e+02,1.630979307633276959e-11
1.300000000000000000e+02,1.360369080426520317e-11
1.310000000000000000e+02,1.134661005670604641e-11
1.320000000000000000e+02,9.464028723972025014e-12
1.330000000000000000e+02,7.893801680345689753e-12
1.340000000000000000e+02,6.584104910290865332e-12
1.350000000000000000e+02,5.491672974533656599e-12
1.360000000000000000e+02,4.580482807367588146e-12
1.370000000000000000e+02,3.820489042139895426e-12
1.380000000000000000e+02,3.186599913434250139e-12
1.390000000000000000e+02,2.657891104790616039e-12
1.400000000000000000e+02,2.216906396313348940e-12
1.410000000000000000e+02,1.849088759876486264e-12
1.420000000000000000e+02,1.542298793865396857e-12
1.430000000000000000e+02,1.286401872800414996e-12
1.440000000000000000e+02,1.072959831776005088e-12
1.450000000000000000e+02,8.949347351881673239e-13
1.460000000000000000e+02,7.464489940455111218e-13
1.470000000000000000e+02,6.226012133309526913e-13
1.480000000000000000e+02,5.193023753991843949e-13
1.490000000000000000e+02,4.331425783924009601e-13
1.500000000000000000e+02,3.612782334259161105e-13
1.510000000000000000e+02,3.013353583177144455e-13
1.520000000000000000e+02,2.513373553955017840e-13
1.530000000000000000e+02,2.096356225576521064e-13
1.540000000000000000e+02,1.748533628589909882e-13
1.550000000000000000e+02,1.458424473339409846e-13
1.560000000000000000e+02,1.216450421166120829e-13
1.570000000000000000e+02,1.014623926696725193e-13
1.580000000000000000e+02,8.462840039667440131e-14
1.590000000000000000e+02,7.058696989033353679e-14
1.600000000000000000e+02,5.887509100885220992e-14
1.610000000000000000e+02,4.910658509222623448e-14
1.620000000000000000e+02,4.095894273307300057e-14
1.630000000000000000e+02,3.416321899734580883e-14
1.640000000000000000e+02,2.849504478573906799e-14
1.650000000000000000e+02,2.376731467606489990e-14
1.660000000000000000e+02,1.982399736677997939e-14
1.670000000000000000e+02,1.653482939563019793e-14
1.680000000000000000e+02,1.379135214051277375e-14
1.690000000000000000e+02,1.150310447530268147e-14
1.700000000000000000e+02,9.594539586490540826e-15
1.710000000000000000e+02,8.002657948960778440e-15
1.720000000000000000e+02,6.674901776107422789e-15
1.730000000000000000e+02,5.567442172629084864e-15
1.740000000000000000e+02,4.643729253874489115e-15
1.750000000000000000e+02,3.873249172885311346e-15
1.760000000000000000e+02,3.230595793078629912e-15
1.770000000000000000e+02,2.694578837309348794e-15
1.780000000000000000e+02,2.247501665098445928e-15
1.790000000000000000e+02,1.874606801388991266e-15
1.800000000000000000e+02,1.563582718868070351e-15
1.810000000000000000e+02,1.304162608499542578e-15
1.820000000000000000e+02,1.087784749420002671e-15
1.830000000000000000e+02,9.073013470021969434e-16
1.840000000000000000e+02,7.567610733538733963e-16
1.850000000000000000e+02,6.312001549162595091e-16
1.860000000000000000e+02,5.264731942650706259e-16
1.870000000000000000e+02,4.391232861139045572e-16
1.880000000000000000e+02,3.662664825163586835e-16
1.890000000000000000e+02,3.054978058584866414e-16
1.900000000000000000e+02,2.548116913880061215e-16
1.910000000000000000e+02,2.125337834054685824e-16
1.920000000000000000e+02,1.772699956456134975e-16
1.930000000000000000e+02,1.478575742581847065e-16
1.940000000000000000e+02,1.233254683030712009e-16
1.950000000000000000e+02,1.028639046194938506e-16
1.960000000000000000e+02,8.579732408835239917e-17
1.970000000000000000e+02,7.156236537906635496e-17
1.980000000000000000e+02,5.968922879108708605e-17
1.990000000000000000e+02,4.978569968634419097e-17
2.000000000000000000e+02,4.152521594620065986e-17
2.010000000000000000e+02,3.463540461479834686e-17
2.020000000000000000e+02,2.888879878555768358e-17
2.030000000000000000e+02,2.409571055782765421e-17
2.040000000000000000e+02,2.009789141540362144e-17
2.050000000000000000e+02,1.676337496170510132e-17
2.060000000000000000e+02,1.398211143683713249e-17
2.070000000000000000e+02,1.166222524226805210e-17
2.080000000000000000e+02,9.727219757246612752e-18
2.090000000000000000e+02,8.113292075684177154e-18
2.100000000000000000e+02,6.767158456911223987e-18
2.110000000000000000e+02,5.644384825599191318e-18
2.120000000000000000e+02,4.707901727762633267e-18
2.130000000000000000e+02,3.926796250525897969e-18
2.140000000000000000e+02,3.275289415624322289e-18
2.150000000000000000e+02,2.731859511977611596e-18
2.160000000000000000e+02,2.278587327358745278e-18
2.170000000000000000e+02,1.900527131293651389e-18
2.180000000000000000e+02,1.585197291104485747e-18
2.190000000000000000e+02,1.322189193754301459e-18
2.200000000000000000e+02,1.102819376916264083e-18
2.210000000000000000e+02,9.198465381415063648e-19
2.220000000000000000e+02,7.672319909865720998e-19
