r,C_j
8.800000000000000000e+01,-6.629197191188040961e-12
8.900000000000000000e+01,-5.576594741540930045e-12
9.000000000000000000e+01,-4.692746191636842923e-12
9.100000000000000000e+01,-3.946398763332581439e-12
9.200000000000000000e+01,-3.319955421687836861e-12
9.300000000000000000e+01,-2.794098286074131465e-12
9.400000000000000000e+01,-2.350730721190075201e-12
9.500000000000000000e+01,-1.977695784916022603e-12
9.600000000000000000e+01,-1.664612891971728459e-12
9.700000000000000000e+01,-1.400435323262172460e-12
9.800000000000000000e+01,-1.178390718337141152e-12
9.900000000000000000e+01,-9.916512055951898219e-13
1.000000000000000000e+02,-8.338885137959550775e-13
1.010000000000000000e+02,-7.014389069581739022e-13
1.020000000000000000e+02,-5.909717160079708265e-13
1.030000000000000000e+02,-4.976574707882264192e-13
1.040000000000000000e+02,-4.181655022250652110e-13
1.050000000000000000e+02,-3.520517211086371390e-13
1.060000000000000000e+02,-2.964295475749167963e-13
1.070000000000000000e+02,-2.494671136332726746e-13
1.080000000000000000e+02,-2.106648189226234535e-13
1.090000000000000000e+02,-1.769140389740186947e-13
1.100000000000000000e+02,-1.483257960899209138e-13
1.110000000000000000e+02,-1.251776460264863999e-13
1.120000000000000000e+02,-1.056932319443149026e-13
1.130000000000000000e+02,-8.887335312124378106e-14
1.140000000000000000e+02,-7.488454301096680865e-14
1.150000000000000000e+02,-6.328271240363392280e-14
1.160000000000000000e+02,-5.268008251846367784e-14
1.170000000000000000e+02,-4.413136522884997248e-14
1.180000000000000000e+02,-3.769207168602406455e-14
1.190000000000000000e+02,-3.147482274812318792e-14
1.200000000000000000e+02,-2.653433028854124132e-14
1.210000000000000000e+02,-2.248201624865941994e-14
1.220000000000000000e+02,-1.854072451124011423e-14
1.230000000000000000e+02,-1.582067810090848070e-14
1.240000000000000000e+02,-1.326716514427062066e-14
1.250000000000000000e+02,-1.132427485117659671e-14
1.260000000000000000e+02,-9.270362255620057113e-15
1.270000000000000000e+02,-7.827072323607353610e-15
1.280000000000000000e+02,-6.605826996519681416e-15
1.290000000000000000e+02,-5.773159728050814010e-15
1.300000000000000000e+02,-4.940492459581946605e-15
1.310000000000000000e+02,-4.274358644806852681e-15
1.320000000000000000e+02,-2.997602166487922659e-15
1.330000000000000000e+02,-2.775557561562891351e-15
1.340000000000000000e+02,-2.275957200481570908e-15
1.350000000000000000e+02,-2.109423746787797427e-15
1.360000000000000000e+02,-1.998401444325281773e-15
1.370000000000000000e+02,-1.332267629550187849e-15
1.380000000000000000e+02,-1.054711873393898713e-15
1.390000000000000000e+02,-1.554312234475219157e-15
1.400000000000000000e+02,-1.110223024625156540e-15
1.410000000000000000e+02,-9.436895709313830594e-16
1.420000000000000000e+02,-4.440892098500626162e-16
1.430000000000000000e+02,-5.551115123125782702e-16
1.440000000000000000e+02,-4.996003610813204432e-16
1.450000000000000000e+02,-3.330669073875469621e-16
1.460000000000000000e+02,-2.775557561562891351e-16
1.470000000000000000e+02,-3.330669073875469621e-16
1.480000000000000000e+02,-2.220446049250313081e-16
1.490000000000000000e+02,0.000000000000000000e+00
1.500000000000000000e+02,-4.996003610813204432e-16
1.510000000000000000e+02,-1.110223024625156540e-16
1.520000000000000000e+02,5.551115123125782702e-17
1.530000000000000000e+02,5.551115123125782702e-17
1.540000000000000000e+02,-5.551115123125782702e-17
1.550000000000000000e+02,-5.551115123125782702e-17
1.560000000000000000e+02,-1.665334536937734811e-16
1.570000000000000000e+02,1.110223024625156540e-16
1.580000000000000000e+02,-1.665334536937734811e-16
1.590000000000000000e+02,-1.665334536937734811e-16
1.600000000000000000e+02,1.110223024625156540e-16
1.610000000000000000e+02,0.000000000000000000e+00
1.620000000000000000e+02,5.551115123125782702e-17
1.630000000000000000e+02,0.000000000000000000e+00
1.640000000000000000e+02,-1.665334536937734811e-16
1.650000000000000000e+02,-1.665334536937734811e-16
1.660000000000000000e+02,0.000000000000000000e+00
1.670000000000000000e+02,-5.551115123125782702e-17
1.680000000000000000e+02,5.551115123125782702e-17
1.690000000000000000e+02,-1.665334536937734811e-16
1.700000000000000000e+02,-5.551115123125782702e-17
1.710000000000000000e+02,-1.665334536937734811e-16
1.720000000000000000e+02,5.551115123125782702e-17
1.730000000000000000e+02,0.000000000000000000e+00
1.740000000000000000e+02,-1.110223024625156540e-16
1.750000000000000000e+02,5.551115123125782702e-17
1.760000000000000000e+02,-5.551115123125782702e-17
1.770000000000000000e+02,1.110223024625156540e-16
1.780000000000000000e+02,0.000000000000000000e+00
1.790000000000000000e+02,-5.551115123125782702e-17
1.800000000000000000e+02,-5.551115123125782702e-17
1.810000000000000000e+02,5.551115123125782702e-17
1.820000000000000000e+02,1.665334536937734811e-16
1.830000000000000000e+02,5.551115123125782702e-17
1.840000000000000000e+02,-1.110223024625156540e-16
1.850000000000000000e+02,-5.551115123125782702e-17
1.860000000000000000e+02,5.551115123125782702e-17
1.870000000000000000e+02,-1.110223024625156540e-16
1.880000000000000000e+02,-1.110223024625156540e-16
1.890000000000000000e+02,-5.551115123125782702e-17
1.900000000000000000e+02,1.110223024625156540e-16
1.910000000000000000e+02,0.000000000000000000e+00
1.920000000000000000e+02,0.000000000000000000e+00
1.930000000000000000e+02,0.000000000000000000e+00
1.940000000000000000e+02,0.000000000000000000e+00
1.950000000000000000e+02,-5.551115123125782702e-17
1.960000000000000000e+02,5.551115123125782702e-17
1.970000000000000000e+02,5.551115123125782702e-17
1.980000000000000000e+02,-1.665334536937734811e-16
1.990000000000000000e+02,1.110223024625156540e-16
2.000000000000000000e+02,1.665334536937734811e-16
2.010000000000000000e+02,1.110223024625156540e-16
2.020000000000000000e+02,1.110223024625156540e-16
2.030000000000000000e+02,-1.110223024625156540e-16
2.040000000000000000e+02,0.000000000000000000e+00
2.050000000000000000e+02,1.110223024625156540e-16
2.060000000000000000e+02,-5.551115123125782702e-17
2.070000000000000000e+02,5.551115123125782702e-17
2.080000000000000000e+02,-5.551115123125782702e-17
2.090000000000000000e+02,5.551115123125782702e-17
2.100000000000000000e+02,-1.110223024625156540e-16
2.110000000000000000e+02,-1.665334536937734811e-16
2.120000000000000000e+02,0.000000000000000000e+00
2.130000000000000000e+02,-5.551115123125782702e-17
2.140000000000000000e+02,0.000000000000000000e+00
2.150000000000000000e+02,0.000000000000000000e+00
2.160000000000000000e+02,5.551115123125782702e-17
2.170000000000000000e+02,1.110223024625156540e-16
2.180000000000000000e+02,-5.551115123125782702e-17
2.190000000000000000e+02,0.000000000000000000e+00
2.200000000000000000e+02,0.000000000000000000e+00
2.210000000000000000e+02,5.551115123125782702e-17
2.220000000000000000e+02,-5.551115123125782702e-17
2.230000000000000000e+02,0.000000000000000000e+00
2.240000000000000000e+02,0.000000000000000000e+00
2.250000000000000000e+02,5.551115123125782702e-17
2.260000000000000000e+02,1.110223024625156540e-16
2.270000000000000000e+02,-1.110223024625156540e-16
2.280000000000000000e+02,5.551115123125782702e-17
2.290000000000000000e+02,-1.110223024625156540e-16
2.300000000000000000e+02,0.000000000000000000e+00
2.310000000000000000e+02,-5.551115123125782702e-17
2.320000000000000000e+02,1.110223024625156540e-16
2.330000000000000000e+02,-1.110223024625156540e-16
2.340000000000000000e+02,-5.551115123125782702e-17
2.350000000000000000e+02,-5.551115123125782702e-17
2.360000000000000000e+02,5.551115123125782702e-17
2.370000000000000000e+02,-5.551115123125782702e-17
2.380000000000000000e+02,-1.110223024625156540e-16
2.390000000000000000e+02,0.000000000000000000e+00
2.400000000000000000e+02,0.000000000000000000e+00
2.410000000000000000e+02,1.665334536937734811e-16
2.420000000000000000e+02,-1.110223024625156540e-16
2.430000000000000000e+02,0.000000000000000000e+00
2.440000000000000000e+02,5.551115123125782702e-17
2.450000000000000000e+02,1.110223024625156540e-16
2.460000000000000000e+02,0.000000000000000000e+00
2.470000000000000000e+02,0.000000000000000000e+00
2.480000000000000000e+02,0.000000000000000000e+00
2.490000000000000000e+02,5.551115123125782702e-17
