r,C_d
1.450000000000000000e+02,3.373042295369732546e+00
1.460000000000000000e+02,3.372129341612596587e+00
1.470000000000000000e+02,3.371216844012606018e+00
1.480000000000000000e+02,3.370304359095415148e+00
1.490000000000000000e+02,3.369391665628968635e+00
1.500000000000000000e+02,3.368479033189718752e+00
1.510000000000000000e+02,3.367566994366709032e+00
1.520000000000000000e+02,3.366656569033634749e+00
1.530000000000000000e+02,3.365746066723855456e+00
1.540000000000000000e+02,3.364835088566052512e+00
1.550000000000000000e+02,3.363924565546473122e+00
1.560000000000000000e+02,3.363014055138528136e+00
1.570000000000000000e+02,3.362103336593013747e+00
1.580000000000000000e+02,3.361192678908182963e+00
1.590000000000000000e+02,3.360282613520432893e+00
1.600000000000000000e+02,3.359374158099018626e+00
1.610000000000000000e+02,3.358465625840112434e+00
1.620000000000000000e+02,3.357556618725314301e+00
1.630000000000000000e+02,3.356648065743520704e+00
1.640000000000000000e+02,3.355739525317956939e+00
1.650000000000000000e+02,3.354830777179685697e+00
1.660000000000000000e+02,3.353922089748255342e+00
1.670000000000000000e+02,3.353013993310133500e+00
1.680000000000000000e+02,3.352107503334310845e+00
1.690000000000000000e+02,3.351200936669644470e+00
1.700000000000000000e+02,3.350293896152334305e+00
1.710000000000000000e+02,3.349387308772383776e+00
1.720000000000000000e+02,3.348480733903404616e+00
1.730000000000000000e+02,3.347573951754710730e+00
1.740000000000000000e+02,3.346667230167278184e+00
1.750000000000000000e+02,3.345761098280246149e+00
1.760000000000000000e+02,3.344856569366744470e+00
1.770000000000000000e+02,3.343951963918987413e+00
1.780000000000000000e+02,3.343046885628199405e+00
1.790000000000000000e+02,3.342142259486020173e+00
1.800000000000000000e+02,3.341237645816125035e+00
1.810000000000000000e+02,3.340332825304386244e+00
1.820000000000000000e+02,3.339428065213724928e+00
1.830000000000000000e+02,3.338523893538546616e+00
1.840000000000000000e+02,3.337621321360607851e+00
1.850000000000000000e+02,3.336718672806700425e+00
1.860000000000000000e+02,3.335815552422681129e+00
1.870000000000000000e+02,3.334912883203721812e+00
1.880000000000000000e+02,3.334010226422576384e+00
1.890000000000000000e+02,3.333107363240259691e+00
1.900000000000000000e+02,3.332204560342422184e+00
1.910000000000000000e+02,3.331302344581262176e+00
1.920000000000000000e+02,3.330401724851742795e+00
1.930000000000000000e+02,3.329501028906798332e+00
1.940000000000000000e+02,3.328599862145991573e+00
1.950000000000000000e+02,3.327699145570784278e+00
1.960000000000000000e+02,3.326798441401675355e+00
1.970000000000000000e+02,3.325897531273523278e+00
1.980000000000000000e+02,3.324996681295652401e+00
1.990000000000000000e+02,3.324096417180558927e+00
2.000000000000000000e+02,3.323197745641051526e+00
2.010000000000000000e+02,3.322298998047979346e+00
2.020000000000000000e+02,3.321399780653368605e+00
2.030000000000000000e+02,3.320501012468287882e+00
2.040000000000000000e+02,3.319602256659374806e+00
2.050000000000000000e+02,3.318703295334129777e+00
2.060000000000000000e+02,3.317804394026614645e+00
2.070000000000000000e+02,3.316906077312117063e+00
2.080000000000000000e+02,3.316009349725942190e+00
2.090000000000000000e+02,3.315112546248778713e+00
2.100000000000000000e+02,3.314215273983672105e+00
2.110000000000000000e+02,3.313318449954945955e+00
2.120000000000000000e+02,3.312421638273626012e+00
2.130000000000000000e+02,3.311524621518732836e+00
2.140000000000000000e+02,3.310627664650168889e+00
2.150000000000000000e+02,3.309731291108493512e+00
2.160000000000000000e+02,3.308836503256181505e+00
2.170000000000000000e+02,3.307941639675798129e+00
2.180000000000000000e+02,3.307046308319813388e+00
2.190000000000000000e+02,3.306151424229688551e+00
2.200000000000000000e+02,3.305256552458975428e+00
2.210000000000000000e+02,3.304361476057128488e+00
2.220000000000000000e+02,3.303466459411068978e+00
2.230000000000000000e+02,3.302572024829067310e+00
2.240000000000000000e+02,3.301679172505457061e+00
2.250000000000000000e+02,3.300786244616778831e+00
2.260000000000000000e+02,3.299892849963260044e+00
2.270000000000000000e+02,3.298999901607507113e+00
2.280000000000000000e+02,3.298106965543700753e+00
2.290000000000000000e+02,3.297213825290655986e+00
2.300000000000000000e+02,3.296320744663483460e+00
2.310000000000000000e+02,3.295428244840654219e+00
2.320000000000000000e+02,3.294537323853008015e+00
2.330000000000000000e+02,3.293646327463231493e+00
2.340000000000000000e+02,3.292754865317570889e+00
2.350000000000000000e+02,3.291863848503903789e+00
2.360000000000000000e+02,3.290972843955062288e+00
2.370000000000000000e+02,3.290081635658186343e+00
2.380000000000000000e+02,3.289190486857788809e+00
2.390000000000000000e+02,3.288299917604974532e+00
2.400000000000000000e+02,3.287410923771765248e+00
2.410000000000000000e+02,3.286521854699200329e+00
2.420000000000000000e+02,3.285632320877769352e+00
2.430000000000000000e+02,3.284743231424787080e+00
2.440000000000000000e+02,3.283854154209759901e+00
2.450000000000000000e+02,3.282964873687115759e+00
2.460000000000000000e+02,3.282075652531985632e+00
2.470000000000000000e+02,3.281187009670551102e+00
2.480000000000000000e+02,3.280299938820675276e+00
2.490000000000000000e+02,3.279412792893979134e+00
