r,C_j
4.500000000000000000e+01,-3.012308617460490723e-04
4.600000000000000000e+01,-2.874247583166678055e-04
4.700000000000000000e+01,-2.745869127389610753e-04
4.800000000000000000e+01,-2.626509581569180796e-04
4.900000000000000000e+01,-2.514529670403220507e-04
5.000000000000000000e+01,-2.411334617375970879e-04
5.100000000000000000e+01,-2.312840431333285096e-04
5.200000000000000000e+01,-2.221734784315643196e-04
5.300000000000000000e+01,-2.135590098255590874e-04
5.400000000000000000e+01,-2.054468061993830474e-04
5.500000000000000000e+01,-1.977804393504811742e-04
5.600000000000000000e+01,-1.905480917407942343e-04
5.700000000000000000e+01,-1.836415982836570038e-04
5.800000000000000000e+01,-1.772269564499495687e-04
5.900000000000000000e+01,-1.709613969751444529e-04
6.000000000000000000e+01,-1.651250001861725991e-04
6.100000000000000000e+01,-1.595191810679352784e-04
6.200000000000000000e+01,-1.541745165853924959e-04
6.300000000000000000e+01,-1.490605916254494900e-04
6.400000000000000000e+01,-1.441835780520150934e-04
6.500000000000000000e+01,-1.394659220101956976e-04
6.600000000000000000e+01,-1.350598312317430327e-04
6.700000000000000000e+01,-1.306866221417735119e-04
6.800000000000000000e+01,-1.265936155006031072e-04
6.900000000000000000e+01,-1.226211943681221328e-04
7.000000000000000000e+01,-1.188033086281237161e-04
7.100000000000000000e+01,-1.151213262025052586e-04
7.200000000000000000e+01,-1.115861003491147585e-04
7.300000000000000000e+01,-1.081392579420636935e-04
7.400000000000000000e+01,-1.049092023306386068e-04
7.500000000000000000e+01,-1.016726061955353089e-04
7.600000000000000000e+01,-9.863498169249140801e-05
7.700000000000000000e+01,-9.566909006686330486e-05
7.800000000000000000e+01,-9.280550302737111679e-05
7.900000000000000000e+01,-9.003156114673060983e-05
8.000000000000000000e+01,-8.735816014038277899e-05
8.100000000000000000e+01,-8.474022009874460082e-05
8.200000000000000000e+01,-8.228239227392464272e-05
8.300000000000000000e+01,-7.980691008224738425e-05
8.400000000000000000e+01,-7.748014482356069266e-05
8.500000000000000000e+01,-7.520106090286304834e-05
8.600000000000000000e+01,-7.299525920068106188e-05
8.700000000000000000e+01,-7.085352470692640736e-05
8.800000000000000000e+01,-6.878537357390968054e-05
8.900000000000000000e+01,-6.675554397705951715e-05
9.000000000000000000e+01,-6.484801360162606443e-05
9.100000000000000000e+01,-6.292172647714977529e-05
9.200000000000000000e+01,-6.110977106743575860e-05
9.300000000000000000e+01,-5.933206285924086387e-05
9.400000000000000000e+01,-5.760939621701766100e-05
9.500000000000000000e+01,-5.593478992604872246e-05
9.600000000000000000e+01,-5.431611965622806792e-05
9.700000000000000000e+01,-5.272563447711320350e-05
9.800000000000000000e+01,-5.123023399367099273e-05
9.900000000000000000e+01,-4.971815507381904808e-05
1.000000000000000000e+02,-4.829526815441909093e-05
1.010000000000000000e+02,-4.689814658132007708e-05
1.020000000000000000e+02,-4.554344979545987826e-05
1.030000000000000000e+02,-4.422577517271264469e-05
1.040000000000000000e+02,-4.295148567212692114e-05
1.050000000000000000e+02,-4.169867987791064934e-05
1.060000000000000000e+02,-4.052046802005548898e-05
1.070000000000000000e+02,-3.932835516984312108e-05
1.080000000000000000e+02,-3.820633780193816165e-05
1.090000000000000000e+02,-3.710419955460508845e-05
1.100000000000000000e+02,-3.603520203121490795e-05
1.110000000000000000e+02,-3.499511894933249323e-05
1.120000000000000000e+02,-3.398903187790125457e-05
1.130000000000000000e+02,-3.299963464442612349e-05
1.140000000000000000e+02,-3.206902024732727341e-05
1.150000000000000000e+02,-3.112713764608088240e-05
1.160000000000000000e+02,-3.024054586120428212e-05
1.170000000000000000e+02,-2.936949240250896764e-05
1.180000000000000000e+02,-2.852450248091997764e-05
1.190000000000000000e+02,-2.770225262338499306e-05
1.200000000000000000e+02,-2.690677702243959857e-05
1.210000000000000000e+02,-2.612439406046718204e-05
1.220000000000000000e+02,-2.538843823263192689e-05
1.230000000000000000e+02,-2.464346435271380642e-05
1.240000000000000000e+02,-2.394218353973798230e-05
1.250000000000000000e+02,-2.325312759499098547e-05
1.260000000000000000e+02,-2.258463829996060213e-05
1.270000000000000000e+02,-2.193409580630856226e-05
1.280000000000000000e+02,-2.130469220862352131e-05
1.290000000000000000e+02,-2.068561013501835077e-05
1.300000000000000000e+02,-2.010323782641876278e-05
1.310000000000000000e+02,-1.951369167141336902e-05
1.320000000000000000e+02,-1.895870541623878580e-05
1.330000000000000000e+02,-1.841336820262995388e-05
1.340000000000000000e+02,-1.788428714899481520e-05
1.350000000000000000e+02,-1.736939505114776239e-05
1.360000000000000000e+02,-1.687121240578903780e-05
1.370000000000000000e+02,-1.638118709301750187e-05
1.380000000000000000e+02,-1.592020458573983888e-05
1.390000000000000000e+02,-1.545353163479035175e-05
1.400000000000000000e+02,-1.501420745508852406e-05
1.410000000000000000e+02,-1.458251124475395955e-05
1.420000000000000000e+02,-1.416367470774559933e-05
1.430000000000000000e+02,-1.375606649212102184e-05
1.440000000000000000e+02,-1.336167353205297559e-05
1.450000000000000000e+02,-1.297373589892458767e-05
1.460000000000000000e+02,-1.260878219166983172e-05
1.470000000000000000e+02,-1.223932077998313162e-05
1.480000000000000000e+02,-1.189150706082386932e-05
1.490000000000000000e+02,-1.154972814987331731e-05
1.500000000000000000e+02,-1.121812623239293316e-05
1.510000000000000000e+02,-1.089541427568008203e-05
1.520000000000000000e+02,-1.058315627489037070e-05
1.530000000000000000e+02,-1.027601035730185686e-05
1.540000000000000000e+02,-9.987056390770021608e-06
1.550000000000000000e+02,-9.694533786408499054e-06
1.560000000000000000e+02,-9.419148641498509278e-06
1.570000000000000000e+02,-9.148539580117187597e-06
1.580000000000000000e+02,-8.885986042095339599e-06
1.590000000000000000e+02,-8.630473342208233589e-06
1.600000000000000000e+02,-8.383230524877660628e-06
1.610000000000000000e+02,-8.140037831338986507e-06
1.620000000000000000e+02,-7.911245501368568966e-06
1.630000000000000000e+02,-7.679628621026779456e-06
1.640000000000000000e+02,-7.461579907719340099e-06
1.650000000000000000e+02,-7.247311608615802925e-06
1.660000000000000000e+02,-7.039420194310253009e-06
1.670000000000000000e+02,-6.837106396595515889e-06
1.680000000000000000e+02,-6.641334240775620401e-06
1.690000000000000000e+02,-6.448771878275749714e-06
1.700000000000000000e+02,-6.267609192533996065e-06
1.710000000000000000e+02,-6.084211007895135026e-06
1.720000000000000000e+02,-5.911555790660827370e-06
1.730000000000000000e+02,-5.741892938004866664e-06
1.740000000000000000e+02,-5.577278333390722764e-06
1.750000000000000000e+02,-5.417083141168177463e-06
1.760000000000000000e+02,-5.262061737454359900e-06
1.770000000000000000e+02,-5.109584862772464930e-06
1.780000000000000000e+02,-4.966132603811956869e-06
1.790000000000000000e+02,-4.820910945113610069e-06
1.800000000000000000e+02,-4.684195822335368575e-06
1.810000000000000000e+02,-4.549849223600688219e-06
1.820000000000000000e+02,-4.419499026298012723e-06
1.830000000000000000e+02,-4.292651325066287882e-06
1.840000000000000000e+02,-4.169894705086107933e-06
1.850000000000000000e+02,-4.049155799989989646e-06
1.860000000000000000e+02,-3.935561509571527949e-06
1.870000000000000000e+02,-3.820566584877838068e-06
1.880000000000000000e+02,-3.712307716341456398e-06
1.890000000000000000e+02,-3.605923422078660678e-06
1.900000000000000000e+02,-3.502702766056131622e-06
1.910000000000000000e+02,-3.402258654361389745e-06
1.920000000000000000e+02,-3.305048568158497346e-06
1.930000000000000000e+02,-3.209438977691547734e-06
1.940000000000000000e+02,-3.119485790570308836e-06
1.950000000000000000e+02,-3.028423690487613840e-06
1.960000000000000000e+02,-2.942695989993637795e-06
1.970000000000000000e+02,-2.858451749965240651e-06
1.980000000000000000e+02,-2.776711846230739411e-06
1.990000000000000000e+02,-2.697173618670944961e-06
