r,C_nn
9.400000000000000000e+01,2.561125608480097071e-06
9.500000000000000000e+01,3.353488629009859778e-06
9.600000000000000000e+01,-7.781089219172088178e-06
9.700000000000000000e+01,4.464815750004902384e-06
9.800000000000000000e+01,6.312735024494031677e-06
9.900000000000000000e+01,-5.340062188885497108e-06
1.000000000000000000e+02,5.006718415856425963e-06
1.010000000000000000e+02,6.931489240358246207e-06
1.020000000000000000e+02,-6.210931463357383109e-06
1.030000000000000000e+02,2.276436001480419691e-06
1.040000000000000000e+02,5.400093296081820426e-06
1.050000000000000000e+02,-7.118692955998540128e-06
1.060000000000000000e+02,5.489640377831506157e-07
1.070000000000000000e+02,5.011062151005774012e-06
1.080000000000000000e+02,-6.745866504509479000e-06
1.090000000000000000e+02,2.961279710333997173e-07
1.100000000000000000e+02,5.936268484774132048e-06
1.110000000000000000e+02,-5.761114988622750843e-06
1.120000000000000000e+02,-5.180760389578153990e-07
1.130000000000000000e+02,5.526046058079714385e-06
1.140000000000000000e+02,-5.987831451115255277e-06
1.150000000000000000e+02,-2.052550028608379762e-06
1.160000000000000000e+02,4.588267986882499372e-06
1.170000000000000000e+02,-6.176714075323275210e-06
1.180000000000000000e+02,-2.528182166727788172e-06
1.190000000000000000e+02,5.589470659650430662e-06
1.200000000000000000e+02,-3.838097603292567328e-06
1.210000000000000000e+02,-1.235915392250319655e-06
1.220000000000000000e+02,7.327889134600695797e-06
1.230000000000000000e+02,-1.518070209094446454e-06
1.240000000000000000e+02,-3.281531517629332484e-07
1.250000000000000000e+02,7.784266165877795629e-06
1.260000000000000000e+02,-1.673143661840015284e-06
1.270000000000000000e+02,-2.452958445253727859e-06
1.280000000000000000e+02,5.423947754934488330e-06
1.290000000000000000e+02,-3.010465405850482057e-06
1.300000000000000000e+02,-4.523830790859051376e-06
1.310000000000000000e+02,3.689449219024254489e-06
1.320000000000000000e+02,-3.407203139182968243e-06
1.330000000000000000e+02,-4.959727702313898590e-06
1.340000000000000000e+02,4.288351838077630873e-06
1.350000000000000000e+02,-1.481111000067869554e-06
1.360000000000000000e+02,-3.844988321510811602e-06
1.370000000000000000e+02,4.947403710708897506e-06
1.380000000000000000e+02,-2.411068242835767705e-07
1.390000000000000000e+02,-3.528494549875915709e-06
1.400000000000000000e+02,4.704640191199871424e-06
1.410000000000000000e+02,-5.584256079771421355e-08
1.420000000000000000e+02,-4.177716197872882731e-06
1.430000000000000000e+02,3.975812219891849963e-06
1.440000000000000000e+02,4.670986513133357221e-07
1.450000000000000000e+02,-3.917082507243208056e-06
1.460000000000000000e+02,4.094018598799209485e-06
1.470000000000000000e+02,1.504953361042282722e-06
1.480000000000000000e+02,-3.269910997083513848e-06
1.490000000000000000e+02,4.217311209586682708e-06
1.500000000000000000e+02,1.848584434860356396e-06
1.510000000000000000e+02,-3.931785300004264627e-06
1.520000000000000000e+02,2.605842264635782612e-06
1.530000000000000000e+02,9.589880622939972454e-07
1.540000000000000000e+02,-5.121695119569835697e-06
1.550000000000000000e+02,9.918411034703922269e-07
1.560000000000000000e+02,3.203564284959270481e-07
1.570000000000000000e+02,-5.436889663812394247e-06
1.580000000000000000e+02,1.087510125508117653e-06
1.590000000000000000e+02,1.790007027935303086e-06
1.600000000000000000e+02,-3.778541277199565229e-06
1.610000000000000000e+02,2.026441326741235116e-06
1.620000000000000000e+02,3.238431543373110344e-06
1.630000000000000000e+02,-2.547223693305511460e-06
1.640000000000000000e+02,2.316009319436318492e-06
1.650000000000000000e+02,3.545192800658014676e-06
1.660000000000000000e+02,-2.958802061137077999e-06
1.670000000000000000e+02,9.581707107741976870e-07
1.680000000000000000e+02,2.735534341269385550e-06
1.690000000000000000e+02,-3.436253981803361057e-06
1.700000000000000000e+02,6.920036277335839259e-08
1.710000000000000000e+02,2.483238300321488623e-06
1.720000000000000000e+02,-3.279099908937155305e-06
1.730000000000000000e+02,-6.629367721444623385e-08
1.740000000000000000e+02,2.938441060251761883e-06
1.750000000000000000e+02,-2.741676394357739355e-06
1.760000000000000000e+02,-3.993342714281311601e-07
1.770000000000000000e+02,2.774635810887104981e-06
1.780000000000000000e+02,-2.796164909391052333e-06
1.790000000000000000e+02,-1.100246740826094083e-06
1.800000000000000000e+02,2.328313655652891612e-06
1.810000000000000000e+02,-2.876342924729158312e-06
1.820000000000000000e+02,-1.348198087391949684e-06
1.830000000000000000e+02,2.764207125416362487e-06
1.840000000000000000e+02,-1.766705652883615585e-06
1.850000000000000000e+02,-7.362194862636783910e-07
1.860000000000000000e+02,3.577928182174616722e-06
1.870000000000000000e+02,-6.445104210328622685e-07
1.880000000000000000e+02,-2.872117237373572607e-07
1.890000000000000000e+02,3.795397780947951105e-06
1.900000000000000000e+02,-7.025073394117953285e-07
1.910000000000000000e+02,-1.303087412196646255e-06
1.920000000000000000e+02,2.630889752275322735e-06
1.930000000000000000e+02,-1.361351015916056895e-06
1.940000000000000000e+02,-2.315601122404586931e-06
1.950000000000000000e+02,1.757462223750394514e-06
1.960000000000000000e+02,-1.572208161881860633e-06
1.970000000000000000e+02,-2.531372854441826803e-06
1.980000000000000000e+02,2.040071122699771422e-06
1.990000000000000000e+02,-6.155628717863237398e-07
