r,C_d
0.000000000000000000e+00,1.940862538172849039e+00
1.000000000000000000e+00,3.094977475535966582e-01
2.000000000000000000e+00,1.071229524603282135e-01
3.000000000000000000e+00,6.089067664628538407e-02
4.000000000000000000e+00,2.891172191236248204e-02
5.000000000000000000e+00,1.426497016937137118e-02
6.000000000000000000e+00,6.960119899018078586e-03
7.000000000000000000e+00,3.417204665083185215e-03
8.000000000000000000e+00,1.706173619093650975e-03
9.000000000000000000e+00,8.575209850872539180e-04
1.000000000000000000e+01,4.327834082821744601e-04
1.100000000000000000e+01,2.193295134229156598e-04
1.200000000000000000e+01,1.115287101901190952e-04
1.300000000000000000e+01,5.687889280922095599e-05
1.400000000000000000e+01,2.907858070437735744e-05
1.500000000000000000e+01,1.489583108296171915e-05
1.600000000000000000e+01,7.643470773121470801e-06
1.700000000000000000e+01,3.927678981184592605e-06
1.800000000000000000e+01,2.020704510312125749e-06
1.900000000000000000e+01,1.040658780521037730e-06
2.000000000000000000e+01,5.363954548772853500e-07
2.100000000000000000e+01,2.766793265469960931e-07
2.200000000000000000e+01,1.428006830974680259e-07
2.300000000000000000e+01,7.374011675568791611e-08
2.400000000000000000e+01,3.809451573345257773e-08
2.500000000000000000e+01,1.968688093725779598e-08
2.600000000000000000e+01,1.017706229094401416e-08
2.700000000000000000e+01,5.262326589139732445e-09
2.800000000000000000e+01,2.721623528364305930e-09
2.900000000000000000e+01,1.407865044543225666e-09
3.000000000000000000e+01,7.283832456364191167e-10
3.100000000000000000e+01,3.768893041750866213e-10
3.200000000000000000e+01,1.950356542299010650e-10
3.300000000000000000e+01,1.009376885115231649e-10
3.400000000000000000e+01,5.224270516115123282e-11
3.500000000000000000e+01,2.704115962433636290e-11
3.600000000000000000e+01,1.399750437872239655e-11
3.700000000000000000e+01,7.246036695570181857e-12
3.800000000000000000e+01,3.751175465228398283e-12
3.900000000000000000e+01,1.941994109167595303e-12
4.000000000000000000e+01,1.005402744870328399e-12
4.100000000000000000e+01,5.205256841355074203e-13
4.200000000000000000e+01,2.694961880047463602e-13
4.300000000000000000e+01,1.395306837615160294e-13
4.400000000000000000e+01,7.224287624426906562e-14
4.500000000000000000e+01,3.740505335687639722e-14
4.600000000000000000e+01,1.936734267471052589e-14
4.700000000000000000e+01,1.002796847230218860e-14
4.800000000000000000e+01,5.192286265753760234e-15
4.900000000000000000e+01,2.688479411587688242e-15
5.000000000000000000e+01,1.392056279028181013e-15
5.100000000000000000e+01,7.207889112924434999e-16
5.200000000000000000e+01,3.732183799650408638e-16
5.300000000000000000e+01,1.932520025812846901e-16
5.400000000000000000e+01,1.000659131527090482e-16
5.500000000000000000e+01,5.181418103428118756e-17
5.600000000000000000e+01,2.682942870678963330e-17
5.700000000000000000e+01,1.389231249216928796e-17
5.800000000000000000e+01,7.193460477800142488e-18
5.900000000000000000e+01,3.724782015940400545e-18
6.000000000000000000e+01,1.928706556443780751e-18
6.100000000000000000e+01,9.987030143744368006e-19
6.200000000000000000e+01,5.171383537479033562e-19
6.300000000000000000e+01,2.677790403398718523e-19
6.400000000000000000e+01,1.386583305878237295e-19
6.500000000000000000e+01,7.179844225583908427e-20
6.600000000000000000e+01,3.717780062366710699e-20
6.700000000000000000e+01,1.925092207353772571e-20
6.800000000000000000e+01,9.968302813919882041e-21
6.900000000000000000e+01,5.161731629893332868e-21
7.000000000000000000e+01,2.672818381147140545e-21
7.100000000000000000e+01,1.384020759138767716e-21
7.200000000000000000e+01,7.166630776609735411e-22
7.300000000000000000e+01,3.710965108432753448e-22
7.400000000000000000e+01,1.921578367336387954e-22
7.500000000000000000e+01,9.950119462413004002e-23
7.600000000000000000e+01,5.152288204649204824e-23
7.700000000000000000e+01,2.667941773844045160e-23
7.800000000000000000e+01,1.381504245826167503e-23
7.900000000000000000e+01,7.153640105870614444e-24
8.000000000000000000e+01,3.704256869126925668e-24
8.100000000000000000e+01,1.918113936823696877e-24
8.200000000000000000e+01,9.932235066897850795e-25
8.300000000000000000e+01,5.143022739772799938e-25
8.400000000000000000e+01,2.663124495982867890e-25
8.500000000000000000e+01,1.379014263111557573e-25
8.600000000000000000e+01,7.140779933232391139e-26
8.700000000000000000e+01,3.697613006004949744e-26
8.800000000000000000e+01,1.914680620509455271e-26
