r,C_n
0.000000000000000000e+00,8.611176224262959700e-01
1.000000000000000000e+00,-1.601337746941555729e-01
2.000000000000000000e+00,-1.364228508700628950e-01
3.000000000000000000e+00,4.585685720548360322e-02
4.000000000000000000e+00,2.547894771354419774e-02
5.000000000000000000e+00,1.471807593527474367e-02
6.000000000000000000e+00,6.685868163675667830e-03
7.000000000000000000e+00,2.933284900255905825e-03
8.000000000000000000e+00,1.029427943006311352e-03
9.000000000000000000e+00,3.559245948077105481e-04
1.000000000000000000e+01,1.333820145030806259e-04
1.100000000000000000e+01,6.456025838197376743e-05
1.200000000000000000e+01,3.931262505885158021e-05
1.300000000000000000e+01,2.647312812520397074e-05
1.400000000000000000e+01,1.794479307282159652e-05
1.500000000000000000e+01,1.194479761101874260e-05
1.600000000000000000e+01,7.808523926566834916e-06
1.700000000000000000e+01,5.060474541629389478e-06
1.800000000000000000e+01,3.280861316845573583e-06
1.900000000000000000e+01,2.141039533665178851e-06
2.000000000000000000e+01,1.410182834060691448e-06
2.100000000000000000e+01,9.376540663907917406e-07
2.200000000000000000e+01,6.287584928266198858e-07
2.300000000000000000e+01,4.246258993312324037e-07
2.400000000000000000e+01,2.884555918569731148e-07
2.500000000000000000e+01,1.969305385429720445e-07
2.600000000000000000e+01,1.350195577565216354e-07
2.700000000000000000e+01,9.292729874488259156e-08
2.800000000000000000e+01,6.417635578515046291e-08
2.900000000000000000e+01,4.446055656970315795e-08
3.000000000000000000e+01,3.088838074205568773e-08
3.100000000000000000e+01,2.151424460805628769e-08
3.200000000000000000e+01,1.502012381138229102e-08
3.300000000000000000e+01,1.050930498180946415e-08
3.400000000000000000e+01,7.367196630525540968e-09
3.500000000000000000e+01,5.173744543895963943e-09
3.600000000000000000e+01,3.639047729819822052e-09
3.700000000000000000e+01,2.563385947951246635e-09
3.800000000000000000e+01,1.807944904896885419e-09
3.900000000000000000e+01,1.276614813860987852e-09
4.000000000000000000e+01,9.023906066829567862e-10
4.100000000000000000e+01,6.385478812376277347e-10
4.200000000000000000e+01,4.522404672968605155e-10
4.300000000000000000e+01,3.205746779144647007e-10
4.400000000000000000e+01,2.274038735095018637e-10
4.500000000000000000e+01,1.614393063675834128e-10
4.600000000000000000e+01,1.146647221617058676e-10
4.700000000000000000e+01,8.150058405931304151e-11
4.800000000000000000e+01,5.794653645807557041e-11
4.900000000000000000e+01,4.123812402667681454e-11
5.000000000000000000e+01,2.935385268187928887e-11
5.100000000000000000e+01,2.091349315946899878e-11
5.200000000000000000e+01,1.490585432861735171e-11
5.300000000000000000e+01,1.064082155721735035e-11
5.400000000000000000e+01,7.582379168979969108e-12
5.500000000000000000e+01,5.426770144367765170e-12
5.600000000000000000e+01,3.869793374633445637e-12
5.700000000000000000e+01,2.774225293933341163e-12
5.800000000000000000e+01,1.987743303288880270e-12
5.900000000000000000e+01,1.432187701766451937e-12
6.000000000000000000e+01,1.033395591321095708e-12
6.100000000000000000e+01,7.558398351648065727e-13
6.200000000000000000e+01,5.395683899678260786e-13
6.300000000000000000e+01,4.067857162226573564e-13
6.400000000000000000e+01,2.904343432419409510e-13
6.500000000000000000e+01,2.224886941348813707e-13
6.600000000000000000e+01,1.674216321134736063e-13
6.700000000000000000e+01,1.350031197944190353e-13
6.800000000000000000e+01,1.092459456231154036e-13
6.900000000000000000e+01,9.814371537686383817e-14
7.000000000000000000e+01,7.016609515630989335e-14
7.100000000000000000e+01,7.460698725481051952e-14
7.200000000000000000e+01,5.684341886080801487e-14
7.300000000000000000e+01,5.728750807065807749e-14
7.400000000000000000e+01,5.284661597215745132e-14
7.500000000000000000e+01,5.195843755245732609e-14
7.600000000000000000e+01,5.195843755245732609e-14
7.700000000000000000e+01,5.861977570020826533e-14
7.800000000000000000e+01,4.396483177515619900e-14
7.900000000000000000e+01,5.639932965095795225e-14
8.000000000000000000e+01,4.352074256530613638e-14
8.100000000000000000e+01,4.929390229335695039e-14
8.200000000000000000e+01,4.662936703425657470e-14
8.300000000000000000e+01,5.018208071305707563e-14
8.400000000000000000e+01,5.151434834260726348e-14
8.500000000000000000e+01,5.950795411990839057e-14
8.600000000000000000e+01,4.574118861455644947e-14
8.700000000000000000e+01,5.950795411990839057e-14
8.800000000000000000e+01,4.662936703425657470e-14
8.900000000000000000e+01,5.373479439185757656e-14
9.000000000000000000e+01,4.973799150320701301e-14
9.100000000000000000e+01,5.373479439185757656e-14
9.200000000000000000e+01,5.417888360170763917e-14
9.300000000000000000e+01,6.306066779870889150e-14
9.400000000000000000e+01,5.018208071305707563e-14
9.500000000000000000e+01,6.306066779870889150e-14
9.600000000000000000e+01,5.062616992290713824e-14
9.700000000000000000e+01,5.773159728050814010e-14
9.800000000000000000e+01,5.462297281155770179e-14
9.900000000000000000e+01,5.817568649035820272e-14
1.000000000000000000e+02,5.817568649035820272e-14
1.010000000000000000e+02,6.750155989720951766e-14
1.020000000000000000e+02,5.506706202140776441e-14
1.030000000000000000e+02,6.705747068735945504e-14
1.040000000000000000e+02,5.551115123125782702e-14
1.050000000000000000e+02,6.172840016915870365e-14
1.060000000000000000e+02,5.861977570020826533e-14
1.070000000000000000e+02,6.261657858885882888e-14
1.080000000000000000e+02,6.350475700855895411e-14
1.090000000000000000e+02,7.194245199571014382e-14
1.100000000000000000e+02,5.861977570020826533e-14
1.110000000000000000e+02,7.238654120556020644e-14
1.120000000000000000e+02,5.950795411990839057e-14
1.130000000000000000e+02,6.661338147750939243e-14
1.140000000000000000e+02,6.306066779870889150e-14
1.150000000000000000e+02,6.705747068735945504e-14
1.160000000000000000e+02,6.794564910705958027e-14
1.170000000000000000e+02,7.682743330406083260e-14
1.180000000000000000e+02,6.306066779870889150e-14
1.190000000000000000e+02,7.593925488436070736e-14
1.200000000000000000e+02,6.394884621840901673e-14
1.210000000000000000e+02,7.061018436615995597e-14
1.220000000000000000e+02,6.705747068735945504e-14
1.230000000000000000e+02,7.105427357601001859e-14
1.240000000000000000e+02,7.194245199571014382e-14
1.250000000000000000e+02,8.038014698286133353e-14
1.260000000000000000e+02,6.616929226765932981e-14
1.270000000000000000e+02,7.904787935331114568e-14
1.280000000000000000e+02,6.750155989720951766e-14
1.290000000000000000e+02,7.416289804496045690e-14
1.300000000000000000e+02,7.061018436615995597e-14
1.310000000000000000e+02,7.460698725481051952e-14
1.320000000000000000e+02,7.460698725481051952e-14
1.330000000000000000e+02,8.393286066166183446e-14
1.340000000000000000e+02,7.061018436615995597e-14
1.350000000000000000e+02,8.304468224196170922e-14
1.360000000000000000e+02,7.194245199571014382e-14
1.370000000000000000e+02,7.815970093361102045e-14
1.380000000000000000e+02,7.549516567451064475e-14
1.390000000000000000e+02,8.082423619271139614e-14
1.400000000000000000e+02,7.993605777301127091e-14
1.410000000000000000e+02,8.926193117986258585e-14
1.420000000000000000e+02,7.505107646466058213e-14
1.430000000000000000e+02,8.837375276016246062e-14
1.440000000000000000e+02,7.727152251391089521e-14
1.450000000000000000e+02,8.260059303211164661e-14
1.460000000000000000e+02,7.860379014346108306e-14
1.470000000000000000e+02,8.393286066166183446e-14
1.480000000000000000e+02,8.482103908136195969e-14
1.490000000000000000e+02,9.325873406851314940e-14
1.500000000000000000e+02,7.949196856316120829e-14
1.510000000000000000e+02,9.237055564881302416e-14
1.520000000000000000e+02,8.082423619271139614e-14
1.530000000000000000e+02,8.748557434046233539e-14
1.540000000000000000e+02,8.393286066166183446e-14
1.550000000000000000e+02,8.837375276016246062e-14
1.560000000000000000e+02,8.837375276016246062e-14
1.570000000000000000e+02,9.681144774731365032e-14
1.580000000000000000e+02,8.304468224196170922e-14
1.590000000000000000e+02,9.547918011776346248e-14
1.600000000000000000e+02,8.437694987151189707e-14
1.610000000000000000e+02,9.059419880941277370e-14
1.620000000000000000e+02,8.748557434046233539e-14
1.630000000000000000e+02,9.237055564881302416e-14
1.640000000000000000e+02,9.148237722911289893e-14
1.650000000000000000e+02,1.008082506359642139e-13
1.660000000000000000e+02,8.704148513061227277e-14
1.670000000000000000e+02,1.003641614261141513e-13
1.680000000000000000e+02,8.881784197001252323e-14
1.690000000000000000e+02,9.503509090791339986e-14
1.700000000000000000e+02,9.237055564881302416e-14
1.710000000000000000e+02,9.592326932761352509e-14
1.720000000000000000e+02,9.592326932761352509e-14
1.730000000000000000e+02,1.048050535246147774e-13
1.740000000000000000e+02,9.148237722911289893e-14
1.750000000000000000e+02,1.043609643147647148e-13
1.760000000000000000e+02,9.237055564881302416e-14
1.770000000000000000e+02,9.814371537686383817e-14
1.780000000000000000e+02,9.503509090791339986e-14
1.790000000000000000e+02,9.858780458671390079e-14
1.800000000000000000e+02,1.003641614261141513e-13
1.810000000000000000e+02,1.074695887837151531e-13
1.820000000000000000e+02,9.459100169806333724e-14
1.830000000000000000e+02,1.074695887837151531e-13
1.840000000000000000e+02,9.503509090791339986e-14
1.850000000000000000e+02,1.016964290556643391e-13
1.860000000000000000e+02,9.858780458671390079e-14
1.870000000000000000e+02,1.025846074753644643e-13
1.880000000000000000e+02,1.030286966852145270e-13
1.890000000000000000e+02,1.114663916723657167e-13
1.900000000000000000e+02,9.903189379656396341e-14
1.910000000000000000e+02,1.105782132526655914e-13
1.920000000000000000e+02,9.947598300641402602e-14
1.930000000000000000e+02,1.048050535246147774e-13
1.940000000000000000e+02,1.021405182655144017e-13
1.950000000000000000e+02,1.070254995738650905e-13
1.960000000000000000e+02,1.065814103640150279e-13
1.970000000000000000e+02,1.150191053511662176e-13
1.980000000000000000e+02,1.021405182655144017e-13
1.990000000000000000e+02,1.154631945610162802e-13
2.000000000000000000e+02,1.025846074753644643e-13
2.010000000000000000e+02,1.088018564132653410e-13
2.020000000000000000e+02,1.061373211541649653e-13
2.030000000000000000e+02,1.101341240428155288e-13
2.040000000000000000e+02,1.105782132526655914e-13
2.050000000000000000e+02,1.190159082398167811e-13
2.060000000000000000e+02,1.052491427344648400e-13
2.070000000000000000e+02,1.190159082398167811e-13
2.080000000000000000e+02,1.065814103640150279e-13
2.090000000000000000e+02,1.132427485117659671e-13
2.100000000000000000e+02,1.096900348329654662e-13
2.110000000000000000e+02,1.145750161413161550e-13
2.120000000000000000e+02,1.145750161413161550e-13
2.130000000000000000e+02,1.225686219186172821e-13
2.140000000000000000e+02,1.105782132526655914e-13
2.150000000000000000e+02,1.216804434989171568e-13
2.160000000000000000e+02,1.101341240428155288e-13
2.170000000000000000e+02,1.172395514004165307e-13
2.180000000000000000e+02,1.127986593019159045e-13
2.190000000000000000e+02,1.176836406102665933e-13
2.200000000000000000e+02,1.176836406102665933e-13
2.210000000000000000e+02,1.265654248072678456e-13
2.220000000000000000e+02,1.141309269314660924e-13
2.230000000000000000e+02,1.265654248072678456e-13
2.240000000000000000e+02,1.145750161413161550e-13
2.250000000000000000e+02,1.212363542890670942e-13
2.260000000000000000e+02,1.190159082398167811e-13
2.270000000000000000e+02,1.234568003383174073e-13
2.280000000000000000e+02,1.239008895481674699e-13
2.290000000000000000e+02,1.323385845353186596e-13
2.300000000000000000e+02,1.194599974496668437e-13
2.310000000000000000e+02,1.314504061156185344e-13
2.320000000000000000e+02,1.194599974496668437e-13
2.330000000000000000e+02,1.252331571777176578e-13
2.340000000000000000e+02,1.225686219186172821e-13
2.350000000000000000e+02,1.265654248072678456e-13
2.360000000000000000e+02,1.274536032269679708e-13
2.370000000000000000e+02,1.358912982141191605e-13
2.380000000000000000e+02,1.234568003383174073e-13
2.390000000000000000e+02,1.363353874239692232e-13
2.400000000000000000e+02,1.234568003383174073e-13
2.410000000000000000e+02,1.301181384860683465e-13
2.420000000000000000e+02,1.270095140171179082e-13
2.430000000000000000e+02,1.310063169057684718e-13
2.440000000000000000e+02,1.314504061156185344e-13
2.450000000000000000e+02,1.407762795224698493e-13
2.460000000000000000e+02,1.283417816466680961e-13
2.470000000000000000e+02,1.403321903126197867e-13
2.480000000000000000e+02,1.283417816466680961e-13
2.490000000000000000e+02,1.341149413747189101e-13
