r,C_d
0.000000000000000000e+00,5.861727603438826151e+00
1.000000000000000000e+00,1.120782337539089513e+00
2.000000000000000000e+00,4.595982613888636714e-01
3.000000000000000000e+00,2.522378475647704676e-01
4.000000000000000000e+00,1.267736917518064721e-01
5.000000000000000000e+00,6.639490455707246219e-02
6.000000000000000000e+00,3.476831530609560822e-02
7.000000000000000000e+00,1.835461481163121883e-02
8.000000000000000000e+00,9.799215452199180887e-03
9.000000000000000000e+00,5.263890746176868793e-03
1.000000000000000000e+01,2.840186908800940071e-03
1.100000000000000000e+01,1.537702518146310312e-03
1.200000000000000000e+01,8.346110317587325479e-04
1.300000000000000000e+01,4.538991813443446640e-04
1.400000000000000000e+01,2.471914201521096762e-04
1.500000000000000000e+01,1.347557748031393921e-04
1.600000000000000000e+01,7.351575275236101709e-05
1.700000000000000000e+01,4.012926365929912043e-05
1.800000000000000000e+01,2.191429809236843714e-05
1.900000000000000000e+01,1.197176484579038819e-05
2.000000000000000000e+01,6.541077566408165778e-06
2.100000000000000000e+01,3.574892720388969095e-06
2.200000000000000000e+01,1.953979791252171357e-06
2.300000000000000000e+01,1.068085808702110445e-06
2.400000000000000000e+01,5.838501459051884561e-07
2.500000000000000000e+01,3.191686633893808730e-07
2.600000000000000000e+01,1.744864232518444853e-07
2.700000000000000000e+01,9.539973870863938040e-08
2.800000000000000000e+01,5.215549243834442478e-08
2.900000000000000000e+01,2.851747486334148676e-08
3.000000000000000000e+01,1.559251864215851207e-08
3.100000000000000000e+01,8.525381763995778836e-09
3.200000000000000000e+01,4.661144818836935938e-09
3.300000000000000000e+01,2.548442232716415376e-09
3.400000000000000000e+01,1.393364842666808051e-09
3.500000000000000000e+01,7.618828967272520002e-10
3.600000000000000000e+01,4.165526624557102629e-10
3.700000000000000000e+01,2.277738776395186263e-10
3.800000000000000000e+01,1.245452838012574409e-10
3.900000000000000000e+01,6.809877536033588842e-11
4.000000000000000000e+01,3.723312565226055861e-11
4.100000000000000000e+01,2.035733624460707970e-11
4.200000000000000000e+01,1.113060202099054632e-11
4.300000000000000000e+01,6.086231755687132685e-12
4.400000000000000000e+01,3.327632836221068157e-12
4.500000000000000000e+01,1.819591777933906780e-12
4.600000000000000000e+01,9.949499084529082524e-13
4.700000000000000000e+01,5.440220957952282330e-13
4.800000000000000000e+01,2.974469450729306054e-13
4.900000000000000000e+01,1.626310123859514770e-13
5.000000000000000000e+01,8.892076295256963984e-14
5.100000000000000000e+01,4.862223340726506245e-14
5.200000000000000000e+01,2.658418884742948135e-14
5.300000000000000000e+01,1.453662027753217792e-14
5.400000000000000000e+01,7.948624707692465211e-15
5.500000000000000000e+01,4.346187491385130280e-15
5.600000000000000000e+01,2.376306287813250385e-15
5.700000000000000000e+01,1.299263205342065816e-15
5.800000000000000000e+01,7.103914579176937894e-16
5.900000000000000000e+01,3.884455707536125687e-16
6.000000000000000000e+01,2.123827771196985192e-16
6.100000000000000000e+01,1.161341249641040161e-16
6.200000000000000000e+01,6.350222164145327020e-17
6.300000000000000000e+01,3.472210713882463493e-17
6.400000000000000000e+01,1.898457066417743234e-17
6.500000000000000000e+01,1.037996491779124467e-17
6.600000000000000000e+01,5.675394684519873058e-18
6.700000000000000000e+01,3.103339935191193967e-18
6.800000000000000000e+01,1.696754352435154410e-18
6.900000000000000000e+01,9.277991040285700486e-19
7.000000000000000000e+01,5.073233087108231318e-19
7.100000000000000000e+01,2.774161925827993858e-19
7.200000000000000000e+01,1.516949915191169001e-19
7.300000000000000000e+01,8.294130599660022087e-20
7.400000000000000000e+01,4.533991972552612491e-20
7.500000000000000000e+01,2.479606750724206424e-20
7.600000000000000000e+01,1.355826661082055628e-20
7.700000000000000000e+01,7.401355984779287023e-21
7.800000000000000000e+01,4.048944692218496378e-21
7.900000000000000000e+01,2.232998655867808375e-21
8.000000000000000000e+01,1.236599923424313932e-21
8.100000000000000000e+01,6.769641532172901164e-22
8.200000000000000000e+01,3.606222512962363322e-22
8.300000000000000000e+01,2.011418369859555100e-22
8.400000000000000000e+01,1.109700544348195833e-22
8.500000000000000000e+01,4.816386169300640521e-23
8.600000000000000000e+01,2.821145259714050005e-23
8.700000000000000000e+01,3.451908279723338625e-23
8.800000000000000000e+01,3.456521254178759376e-23
8.900000000000000000e+01,1.974186904975731964e-23
9.000000000000000000e+01,1.275788426341683738e-24
9.100000000000000000e+01,4.649205034844637700e-24
9.200000000000000000e+01,3.537530174380314191e-24
9.300000000000000000e+01,-1.058192856007795588e-23
9.400000000000000000e+01,-3.910810332315332472e-24
9.500000000000000000e+01,1.695508643475088201e-23
9.600000000000000000e+01,2.496196906656593707e-23
9.700000000000000000e+01,1.449121704421373349e-23
9.800000000000000000e+01,-1.595087024772851090e-24
9.900000000000000000e+01,3.079394398113826679e-24
1.000000000000000000e+02,2.679234754513277253e-24
1.010000000000000000e+02,-1.105125798286172859e-23
1.020000000000000000e+02,-4.167440187133686315e-24
1.030000000000000000e+02,1.681476487706003041e-23
1.040000000000000000e+02,2.488524722655712243e-23
1.050000000000000000e+02,1.444926874899169662e-23
1.060000000000000000e+02,-1.618022906506407007e-24
1.070000000000000000e+02,3.066852930391357466e-24
1.080000000000000000e+02,2.672377695313857276e-24
1.090000000000000000e+02,-1.105500753064835382e-23
1.100000000000000000e+02,-4.169490444098195282e-24
1.110000000000000000e+02,1.681364382567141222e-23
1.120000000000000000e+02,2.488463428350811202e-23
1.130000000000000000e+02,1.444893361734924364e-23
1.140000000000000000e+02,-1.618206144941865631e-24
1.150000000000000000e+02,3.066752734595407153e-24
1.160000000000000000e+02,2.672322913169602190e-24
1.170000000000000000e+02,-1.105503748638545602e-23
1.180000000000000000e+02,-4.169506823927687873e-24
1.190000000000000000e+02,1.681363486941660074e-23
1.200000000000000000e+02,2.488462938659532140e-23
1.210000000000000000e+02,1.444893093992392113e-23
1.220000000000000000e+02,-1.618207608863332000e-24
1.230000000000000000e+02,3.066751934114002651e-24
1.240000000000000000e+02,2.672322475498349643e-24
1.250000000000000000e+02,-1.105503772570743364e-23
1.260000000000000000e+02,-4.169506954790303244e-24
1.270000000000000000e+02,1.681363479786078014e-23
1.280000000000000000e+02,2.488462934746433697e-23
1.290000000000000000e+02,1.444893091855533813e-23
1.300000000000000000e+02,-1.618207620553964212e-24
1.310000000000000000e+02,3.066751927722639665e-24
1.320000000000000000e+02,2.672322472001912226e-24
1.330000000000000000e+02,-1.105503772761608382e-23
1.340000000000000000e+02,-4.169506955835083357e-24
1.350000000000000000e+02,1.681363479729090048e-23
1.360000000000000000e+02,2.488462934714573098e-23
1.370000000000000000e+02,1.444893091836629513e-23
1.380000000000000000e+02,-1.618207620652764513e-24
1.390000000000000000e+02,3.066751927667426695e-24
1.400000000000000000e+02,2.672322471972806986e-24
1.410000000000000000e+02,-1.105503772763324604e-23
1.420000000000000000e+02,-4.169506955843593202e-24
1.430000000000000000e+02,1.681363479728375347e-23
1.440000000000000000e+02,2.488462934714084092e-23
1.450000000000000000e+02,1.444893091836526069e-23
1.460000000000000000e+02,-1.618207620655056727e-24
1.470000000000000000e+02,3.066751927667320901e-24
1.480000000000000000e+02,2.672322471968434147e-24
1.490000000000000000e+02,-1.105503772763191773e-23
1.500000000000000000e+02,-4.169506955842887905e-24
1.510000000000000000e+02,1.681363479728450579e-23
1.520000000000000000e+02,2.488462934714798793e-23
1.530000000000000000e+02,1.444893091837022128e-23
1.540000000000000000e+02,-1.618207620645364959e-24
1.550000000000000000e+02,3.066751927672446056e-24
1.560000000000000000e+02,2.672322471971396393e-24
1.570000000000000000e+02,-1.105503772763373974e-23
1.580000000000000000e+02,-4.169506955842417708e-24
1.590000000000000000e+02,1.681363479728412963e-23
1.600000000000000000e+02,2.488462934716641968e-23
1.610000000000000000e+02,1.444893091836857559e-23
1.620000000000000000e+02,-1.618207620658030727e-24
1.630000000000000000e+02,3.066751927664934647e-24
1.640000000000000000e+02,2.672322471966788455e-24
1.650000000000000000e+02,-1.105503772763225862e-23
1.660000000000000000e+02,-4.169506955842558767e-24
1.670000000000000000e+02,1.681363479728337731e-23
1.680000000000000000e+02,2.488462934715363030e-23
1.690000000000000000e+02,1.444893091836859910e-23
1.700000000000000000e+02,-1.618207620654410205e-24
1.710000000000000000e+02,3.066751927667990932e-24
1.720000000000000000e+02,2.672322471968340107e-24
