r,C_nn
0.000000000000000000e+00,3.786637997142590084e-01
1.000000000000000000e+00,-1.751604984113572794e-01
2.000000000000000000e+00,-9.577062888573628641e-03
3.000000000000000000e+00,-1.045208595761437653e-02
4.000000000000000000e+00,2.791566896394037656e-04
5.000000000000000000e+00,5.768518831685831572e-04
6.000000000000000000e+00,1.854566562640935778e-03
7.000000000000000000e+00,1.238849803573138786e-03
8.000000000000000000e+00,8.473085087097320667e-04
9.000000000000000000e+00,5.105923249864030566e-04
1.000000000000000000e+01,2.925168869660765836e-04
1.100000000000000000e+01,1.521394596168956781e-04
1.200000000000000000e+01,7.184506316382233138e-05
1.300000000000000000e+01,2.875103472321782760e-05
1.400000000000000000e+01,8.202180622807198063e-06
1.500000000000000000e+01,-2.325694207216955078e-07
1.600000000000000000e+01,-2.659930475101823788e-06
1.700000000000000000e+01,-2.540123010041916984e-06
1.800000000000000000e+01,-1.617409360665789109e-06
1.900000000000000000e+01,-6.753396414316270580e-07
2.000000000000000000e+01,1.477491617940529522e-08
2.100000000000000000e+01,4.196711014259335570e-07
2.200000000000000000e+01,5.981617835493224788e-07
2.300000000000000000e+01,6.280880484599293823e-07
2.400000000000000000e+01,5.761554962013804015e-07
2.500000000000000000e+01,4.894778999897653193e-07
2.600000000000000000e+01,3.967392114834211725e-07
2.700000000000000000e+01,3.126899026373308743e-07
2.800000000000000000e+01,2.430410259712800780e-07
2.900000000000000000e+01,1.883796063584242120e-07
3.000000000000000000e+01,1.468370013357755965e-07
3.100000000000000000e+01,1.157692053332937121e-07
3.200000000000000000e+01,9.256841759786027524e-08
3.300000000000000000e+01,7.507899901781911467e-08
3.400000000000000000e+01,6.166899635395850510e-08
3.500000000000000000e+01,5.116432655327685097e-08
3.600000000000000000e+01,4.275993603641836671e-08
3.700000000000000000e+01,3.591536223979119313e-08
3.800000000000000000e+01,3.026332973110612556e-08
3.900000000000000000e+01,2.555581635199644097e-08
4.000000000000000000e+01,2.161182521831506165e-08
4.100000000000000000e+01,1.829842322109698216e-08
4.200000000000000000e+01,1.551247419406820427e-08
4.300000000000000000e+01,1.316736675249785549e-08
4.400000000000000000e+01,1.119267833971093751e-08
4.500000000000000000e+01,9.529100397642764619e-09
4.600000000000000000e+01,8.125690009741504127e-09
4.700000000000000000e+01,6.940321650716896329e-09
4.800000000000000000e+01,5.937103697561951776e-09
4.900000000000000000e+01,5.086686627464587218e-09
5.000000000000000000e+01,4.364856254213123066e-09
5.100000000000000000e+01,3.750597610263639581e-09
5.200000000000000000e+01,3.227148770434951075e-09
5.300000000000000000e+01,2.780357943876765603e-09
5.400000000000000000e+01,2.398249931978568839e-09
5.500000000000000000e+01,2.070878579729651392e-09
5.600000000000000000e+01,1.789920434092096002e-09
5.700000000000000000e+01,1.548541073148612668e-09
5.800000000000000000e+01,1.341025068768431083e-09
5.900000000000000000e+01,1.162258511655522852e-09
6.000000000000000000e+01,1.008190642082240629e-09
6.100000000000000000e+01,8.752651936561051116e-10
6.200000000000000000e+01,7.604455953824640346e-10
6.300000000000000000e+01,6.611153846591832917e-10
6.400000000000000000e+01,5.750975251572754132e-10
6.500000000000000000e+01,5.005709180494477550e-10
6.600000000000000000e+01,4.359872463055580738e-10
6.700000000000000000e+01,3.799265346771107943e-10
6.800000000000000000e+01,3.312674579092345084e-10
6.900000000000000000e+01,2.889977146480759984e-10
7.000000000000000000e+01,2.522527742243596549e-10
7.100000000000000000e+01,2.202631410597177819e-10
7.200000000000000000e+01,1.923987635876756030e-10
7.300000000000000000e+01,1.681237371542465553e-10
7.400000000000000000e+01,1.469755428473717984e-10
7.500000000000000000e+01,1.285282991148051224e-10
7.600000000000000000e+01,1.124442761124555545e-10
7.700000000000000000e+01,9.840794845672462543e-11
7.800000000000000000e+01,8.615719249149833558e-11
7.900000000000000000e+01,7.544720403984683799e-11
8.000000000000000000e+01,6.608524838469520546e-11
8.100000000000000000e+01,5.789857482341176365e-11
8.200000000000000000e+01,5.074152209516569201e-11
8.300000000000000000e+01,4.447908708016257151e-11
8.400000000000000000e+01,3.900235689968667430e-11
8.500000000000000000e+01,3.420830285705278584e-11
8.600000000000000000e+01,3.001399129232140695e-11
8.700000000000000000e+01,2.633715467936781351e-11
8.800000000000000000e+01,2.311839608637455967e-11
