r,C_d
9.700000000000000000e+01,1.849339920783828128e-24
9.800000000000000000e+01,1.778934020264962428e-24
9.900000000000000000e+01,1.001567632173337021e-24
1.000000000000000000e+02,-4.897703577497923130e-25
1.010000000000000000e+02,2.355147571173672671e-25
1.020000000000000000e+02,1.426730504636900445e-25
1.030000000000000000e+02,6.431343175182805236e-25
1.040000000000000000e+02,1.958972801666415100e-24
1.050000000000000000e+02,1.808745934444084000e-24
1.060000000000000000e+02,1.756744356022913709e-24
1.070000000000000000e+02,9.894368067701163950e-25
1.080000000000000000e+02,-4.964017214125364020e-25
1.090000000000000000e+02,2.318897622546972557e-25
1.100000000000000000e+02,1.406920057488310406e-25
1.110000000000000000e+02,6.420517847724714219e-25
1.120000000000000000e+02,1.958381239749204019e-24
1.130000000000000000e+02,1.808422643294569530e-24
1.140000000000000000e+02,1.756567637184762828e-24
1.150000000000000000e+02,9.893401966835696518e-25
1.160000000000000000e+02,-4.964545336985223753e-25
1.170000000000000000e+02,2.318608927376630907e-25
1.180000000000000000e+02,1.406762286769961834e-25
1.190000000000000000e+02,6.420431634643052200e-25
1.200000000000000000e+02,1.958376528540578206e-24
1.210000000000000000e+02,1.808420068598637068e-24
1.220000000000000000e+02,1.756566229793077847e-24
1.230000000000000000e+02,9.893394272792744585e-25
1.240000000000000000e+02,-4.964549542964396507e-25
1.250000000000000000e+02,2.318606628203636218e-25
1.260000000000000000e+02,1.406761030281534406e-25
1.270000000000000000e+02,6.420430948041109888e-25
1.280000000000000000e+02,1.958376491020482423e-24
1.290000000000000000e+02,1.808420048093757728e-24
1.300000000000000000e+02,1.756566218584618357e-24
1.310000000000000000e+02,9.893394211517430972e-25
1.320000000000000000e+02,-4.964549576460793126e-25
1.330000000000000000e+02,2.318606609893057142e-25
1.340000000000000000e+02,1.406761020274847397e-25
1.350000000000000000e+02,6.420430942572892002e-25
1.360000000000000000e+02,1.958376490721663310e-24
1.370000000000000000e+02,1.808420047930448870e-24
1.380000000000000000e+02,1.756566218495348744e-24
1.390000000000000000e+02,9.893394211029413472e-25
1.400000000000000000e+02,-4.964549576727497183e-25
1.410000000000000000e+02,2.318606609747163140e-25
1.420000000000000000e+02,1.406761020194995974e-25
1.430000000000000000e+02,6.420430942529093817e-25
1.440000000000000000e+02,1.958376490719264200e-24
1.450000000000000000e+02,1.808420047929134520e-24
1.460000000000000000e+02,1.756566218494629856e-24
1.470000000000000000e+02,9.893394211025510463e-25
1.480000000000000000e+02,-4.964549576729796743e-25
1.490000000000000000e+02,2.318606609746127236e-25
1.500000000000000000e+02,1.406761020194493404e-25
1.510000000000000000e+02,6.420430942529085552e-25
1.520000000000000000e+02,1.958376490719276322e-24
1.530000000000000000e+02,1.808420047929151785e-24
1.540000000000000000e+02,1.756566218494642713e-24
1.550000000000000000e+02,9.893394211025582095e-25
1.560000000000000000e+02,-4.964549576729728785e-25
1.570000000000000000e+02,2.318606609746068920e-25
1.580000000000000000e+02,1.406761020194391237e-25
1.590000000000000000e+02,6.420430942529021267e-25
1.600000000000000000e+02,1.958376490719278526e-24
1.610000000000000000e+02,1.808420047929158397e-24
1.620000000000000000e+02,1.756566218494649325e-24
1.630000000000000000e+02,9.893394211025609646e-25
1.640000000000000000e+02,-4.964549576729688377e-25
1.650000000000000000e+02,2.318606609746062492e-25
1.660000000000000000e+02,1.406761020194408227e-25
1.670000000000000000e+02,6.420430942528972595e-25
1.680000000000000000e+02,1.958376490719274118e-24
1.690000000000000000e+02,1.808420047929151418e-24
1.700000000000000000e+02,1.756566218494646019e-24
1.710000000000000000e+02,9.893394211025530667e-25
1.720000000000000000e+02,-4.964549576729688377e-25
1.730000000000000000e+02,2.318606609746008768e-25
1.740000000000000000e+02,1.406761020194410293e-25
1.750000000000000000e+02,6.420430942528897289e-25
1.760000000000000000e+02,1.958376490719271914e-24
1.770000000000000000e+02,1.808420047929147377e-24
1.780000000000000000e+02,1.756566218494641979e-24
1.790000000000000000e+02,9.893394211025571075e-25
1.800000000000000000e+02,-4.964549576729829804e-25
1.810000000000000000e+02,2.318606609746118512e-25
1.820000000000000000e+02,1.406761020194540240e-25
1.830000000000000000e+02,6.420430942529105756e-25
1.840000000000000000e+02,1.958376490719287710e-24
1.850000000000000000e+02,1.808420047929160969e-24
1.860000000000000000e+02,1.756566218494652264e-24
1.870000000000000000e+02,9.893394211025651890e-25
1.880000000000000000e+02,-4.964549576729629603e-25
1.890000000000000000e+02,2.318606609745994534e-25
1.900000000000000000e+02,1.406761020194311570e-25
1.910000000000000000e+02,6.420430942528803617e-25
1.920000000000000000e+02,1.958376490719268608e-24
1.930000000000000000e+02,1.808420047929151785e-24
1.940000000000000000e+02,1.756566218494651162e-24
1.950000000000000000e+02,9.893394211025578422e-25
1.960000000000000000e+02,-4.964549576729535931e-25
1.970000000000000000e+02,2.318606609745827393e-25
1.980000000000000000e+02,1.406761020194172898e-25
1.990000000000000000e+02,6.420430942528647497e-25
