r,C_n
0.000000000000000000e+00,2.036745135414608221e-01
1.000000000000000000e+00,-4.023167473808220151e-02
2.000000000000000000e+00,7.394454442821718487e-03
3.000000000000000000e+00,2.899916395536372704e-02
4.000000000000000000e+00,4.874331205653170684e-03
5.000000000000000000e+00,1.189296079957102847e-03
6.000000000000000000e+00,2.848055235848967470e-04
7.000000000000000000e+00,8.687663399964407063e-05
8.000000000000000000e+00,2.651739111403372817e-06
9.000000000000000000e+00,-2.160059980660378187e-06
1.000000000000000000e+01,-5.269591651924088183e-07
1.100000000000000000e+01,-4.936379172093552370e-08
1.200000000000000000e+01,6.590712864351644384e-09
1.300000000000000000e+01,4.333965186731347785e-09
1.400000000000000000e+01,1.803317495330247766e-09
1.500000000000000000e+01,5.997908836263832200e-10
1.600000000000000000e+01,1.191202692041315458e-10
1.700000000000000000e+01,1.125499693443998694e-11
1.800000000000000000e+01,-1.251443393357476452e-12
1.900000000000000000e+01,-6.439293542825907934e-13
2.000000000000000000e+01,-1.167954621905664681e-13
2.100000000000000000e+01,8.881784197001252323e-15
2.200000000000000000e+01,2.531308496145356912e-14
2.300000000000000000e+01,2.042810365310288034e-14
2.400000000000000000e+01,2.176037128265306819e-14
2.500000000000000000e+01,2.353672812205331866e-14
2.600000000000000000e+01,2.486899575160350651e-14
2.700000000000000000e+01,2.264854970235319342e-14
2.800000000000000000e+01,2.042810365310288034e-14
2.900000000000000000e+01,2.398081733190338127e-14
3.000000000000000000e+01,2.442490654175344389e-14
3.100000000000000000e+01,2.264854970235319342e-14
3.200000000000000000e+01,2.708944180085381959e-14
3.300000000000000000e+01,2.842170943040400743e-14
3.400000000000000000e+01,3.019806626980425790e-14
3.500000000000000000e+01,2.842170943040400743e-14
3.600000000000000000e+01,2.575717417130363174e-14
3.700000000000000000e+01,3.064215547965432052e-14
3.800000000000000000e+01,3.108624468950438313e-14
3.900000000000000000e+01,2.930988785010413267e-14
4.000000000000000000e+01,3.330669073875469621e-14
4.100000000000000000e+01,3.552713678800500929e-14
4.200000000000000000e+01,3.685940441755519714e-14
4.300000000000000000e+01,3.508304757815494668e-14
4.400000000000000000e+01,3.286260152890463360e-14
4.500000000000000000e+01,3.730349362740525976e-14
4.600000000000000000e+01,3.774758283725532237e-14
4.700000000000000000e+01,3.597122599785507191e-14
4.800000000000000000e+01,3.996802888650563546e-14
4.900000000000000000e+01,4.218847493575594854e-14
5.000000000000000000e+01,4.396483177515619900e-14
5.100000000000000000e+01,4.263256414560601115e-14
5.200000000000000000e+01,3.996802888650563546e-14
5.300000000000000000e+01,4.396483177515619900e-14
5.400000000000000000e+01,4.485301019485632423e-14
5.500000000000000000e+01,4.263256414560601115e-14
5.600000000000000000e+01,4.707345624410663731e-14
5.700000000000000000e+01,4.840572387365682516e-14
5.800000000000000000e+01,5.107025913275720086e-14
5.900000000000000000e+01,4.884981308350688778e-14
6.000000000000000000e+01,4.618527782440651208e-14
6.100000000000000000e+01,5.018208071305707563e-14
6.200000000000000000e+01,5.107025913275720086e-14
6.300000000000000000e+01,4.929390229335695039e-14
6.400000000000000000e+01,5.329070518200751394e-14
6.500000000000000000e+01,5.506706202140776441e-14
6.600000000000000000e+01,5.684341886080801487e-14
6.700000000000000000e+01,5.462297281155770179e-14
6.800000000000000000e+01,5.240252676230738871e-14
6.900000000000000000e+01,5.639932965095795225e-14
7.000000000000000000e+01,5.728750807065807749e-14
7.100000000000000000e+01,5.639932965095795225e-14
7.200000000000000000e+01,6.039613253960851580e-14
7.300000000000000000e+01,6.172840016915870365e-14
7.400000000000000000e+01,6.350475700855895411e-14
7.500000000000000000e+01,6.172840016915870365e-14
7.600000000000000000e+01,5.950795411990839057e-14
7.700000000000000000e+01,6.261657858885882888e-14
7.800000000000000000e+01,6.350475700855895411e-14
7.900000000000000000e+01,6.217248937900876626e-14
8.000000000000000000e+01,6.705747068735945504e-14
8.100000000000000000e+01,6.883382752675970551e-14
8.200000000000000000e+01,7.105427357601001859e-14
8.300000000000000000e+01,6.838973831690964289e-14
8.400000000000000000e+01,6.528111384795920458e-14
8.500000000000000000e+01,6.927791673660976812e-14
8.600000000000000000e+01,6.927791673660976812e-14
8.700000000000000000e+01,6.794564910705958027e-14
8.800000000000000000e+01,7.283063041541026905e-14
8.900000000000000000e+01,7.505107646466058213e-14
9.000000000000000000e+01,7.727152251391089521e-14
9.100000000000000000e+01,7.460698725481051952e-14
9.200000000000000000e+01,7.238654120556020644e-14
9.300000000000000000e+01,7.638334409421076998e-14
9.400000000000000000e+01,7.727152251391089521e-14
9.500000000000000000e+01,7.505107646466058213e-14
9.600000000000000000e+01,7.949196856316120829e-14
9.700000000000000000e+01,8.082423619271139614e-14
9.800000000000000000e+01,8.260059303211164661e-14
9.900000000000000000e+01,8.038014698286133353e-14
1.000000000000000000e+02,7.815970093361102045e-14
1.010000000000000000e+02,8.260059303211164661e-14
1.020000000000000000e+02,8.348877145181177184e-14
1.030000000000000000e+02,8.171241461241152138e-14
1.040000000000000000e+02,8.615330671091214754e-14
1.050000000000000000e+02,8.792966355031239800e-14
1.060000000000000000e+02,8.926193117986258585e-14
1.070000000000000000e+02,8.748557434046233539e-14
1.080000000000000000e+02,8.482103908136195969e-14
1.090000000000000000e+02,8.970602038971264847e-14
1.100000000000000000e+02,9.059419880941277370e-14
1.110000000000000000e+02,8.837375276016246062e-14
1.120000000000000000e+02,9.281464485866308678e-14
1.130000000000000000e+02,9.459100169806333724e-14
1.140000000000000000e+02,9.636735853746358771e-14
1.150000000000000000e+02,9.503509090791339986e-14
1.160000000000000000e+02,9.237055564881302416e-14
1.170000000000000000e+02,9.636735853746358771e-14
1.180000000000000000e+02,9.769962616701377556e-14
1.190000000000000000e+02,9.503509090791339986e-14
1.200000000000000000e+02,9.947598300641402602e-14
1.210000000000000000e+02,1.008082506359642139e-13
1.220000000000000000e+02,1.030286966852145270e-13
1.230000000000000000e+02,1.012523398458142765e-13
1.240000000000000000e+02,9.858780458671390079e-14
1.250000000000000000e+02,1.025846074753644643e-13
1.260000000000000000e+02,1.039168751049146522e-13
1.270000000000000000e+02,1.012523398458142765e-13
1.280000000000000000e+02,1.056932319443149026e-13
1.290000000000000000e+02,1.070254995738650905e-13
1.300000000000000000e+02,1.092459456231154036e-13
1.310000000000000000e+02,1.070254995738650905e-13
1.320000000000000000e+02,1.052491427344648400e-13
1.330000000000000000e+02,1.088018564132653410e-13
1.340000000000000000e+02,1.096900348329654662e-13
1.350000000000000000e+02,1.083577672034152783e-13
1.360000000000000000e+02,1.123545700920658419e-13
1.370000000000000000e+02,1.145750161413161550e-13
1.380000000000000000e+02,1.163513729807164054e-13
1.390000000000000000e+02,1.145750161413161550e-13
1.400000000000000000e+02,1.123545700920658419e-13
1.410000000000000000e+02,1.154631945610162802e-13
1.420000000000000000e+02,1.167954621905664681e-13
1.430000000000000000e+02,1.150191053511662176e-13
1.440000000000000000e+02,1.199040866595169064e-13
1.450000000000000000e+02,1.216804434989171568e-13
1.460000000000000000e+02,1.239008895481674699e-13
1.470000000000000000e+02,1.212363542890670942e-13
1.480000000000000000e+02,1.194599974496668437e-13
1.490000000000000000e+02,1.230127111284673447e-13
1.500000000000000000e+02,1.230127111284673447e-13
1.510000000000000000e+02,1.212363542890670942e-13
1.520000000000000000e+02,1.261213355974177830e-13
1.530000000000000000e+02,1.278976924368180335e-13
1.540000000000000000e+02,1.296740492762182839e-13
1.550000000000000000e+02,1.274536032269679708e-13
1.560000000000000000e+02,1.261213355974177830e-13
1.570000000000000000e+02,1.301181384860683465e-13
1.580000000000000000e+02,1.310063169057684718e-13
1.590000000000000000e+02,1.292299600663682213e-13
1.600000000000000000e+02,1.332267629550187849e-13
1.610000000000000000e+02,1.345590305845689727e-13
1.620000000000000000e+02,1.363353874239692232e-13
1.630000000000000000e+02,1.341149413747189101e-13
1.640000000000000000e+02,1.323385845353186596e-13
1.650000000000000000e+02,1.367794766338192858e-13
1.660000000000000000e+02,1.372235658436693484e-13
1.670000000000000000e+02,1.354472090042690979e-13
1.680000000000000000e+02,1.398881011027697241e-13
1.690000000000000000e+02,1.416644579421699746e-13
1.700000000000000000e+02,1.434408147815702250e-13
1.710000000000000000e+02,1.416644579421699746e-13
1.720000000000000000e+02,1.398881011027697241e-13
1.730000000000000000e+02,1.438849039914202876e-13
1.740000000000000000e+02,1.438849039914202876e-13
1.750000000000000000e+02,1.421085471520200372e-13
1.760000000000000000e+02,1.465494392505206633e-13
1.770000000000000000e+02,1.478817068800708512e-13
1.780000000000000000e+02,1.501021529293211643e-13
1.790000000000000000e+02,1.478817068800708512e-13
1.800000000000000000e+02,1.469935284603707260e-13
1.810000000000000000e+02,1.501021529293211643e-13
1.820000000000000000e+02,1.514344205588713521e-13
1.830000000000000000e+02,1.487698852997709764e-13
1.840000000000000000e+02,1.532107773982716026e-13
1.850000000000000000e+02,1.545430450278217904e-13
1.860000000000000000e+02,1.567634910770721035e-13
1.870000000000000000e+02,1.549871342376718530e-13
1.880000000000000000e+02,1.532107773982716026e-13
1.890000000000000000e+02,1.567634910770721035e-13
1.900000000000000000e+02,1.585398479164723540e-13
1.910000000000000000e+02,1.563194018672220409e-13
1.920000000000000000e+02,1.607602939657226671e-13
1.930000000000000000e+02,1.620925615952728549e-13
1.940000000000000000e+02,1.643130076445231680e-13
1.950000000000000000e+02,1.625366508051229175e-13
1.960000000000000000e+02,1.607602939657226671e-13
1.970000000000000000e+02,1.643130076445231680e-13
1.980000000000000000e+02,1.647570968543732306e-13
1.990000000000000000e+02,1.625366508051229175e-13
2.000000000000000000e+02,1.669775429036235437e-13
2.010000000000000000e+02,1.691979889528738568e-13
2.020000000000000000e+02,1.714184350021241698e-13
2.030000000000000000e+02,1.691979889528738568e-13
2.040000000000000000e+02,1.674216321134736063e-13
2.050000000000000000e+02,1.705302565824240446e-13
2.060000000000000000e+02,1.714184350021241698e-13
2.070000000000000000e+02,1.696420781627239194e-13
2.080000000000000000e+02,1.745270594710746082e-13
2.090000000000000000e+02,1.767475055203249212e-13
2.100000000000000000e+02,1.789679515695752343e-13
2.110000000000000000e+02,1.763034163104748586e-13
2.120000000000000000e+02,1.745270594710746082e-13
2.130000000000000000e+02,1.780797731498751091e-13
2.140000000000000000e+02,1.785238623597251717e-13
2.150000000000000000e+02,1.767475055203249212e-13
2.160000000000000000e+02,1.807443084089754848e-13
2.170000000000000000e+02,1.825206652483757352e-13
2.180000000000000000e+02,1.838529328779259231e-13
2.190000000000000000e+02,1.816324868286756100e-13
2.200000000000000000e+02,1.803002191991254222e-13
2.210000000000000000e+02,1.842970220877759857e-13
