r,C_d
1.440000000000000000e+02,1.033789791336819781e-22
1.450000000000000000e+02,7.280409239136860539e-23
1.460000000000000000e+02,5.163850301993856001e-23
1.470000000000000000e+02,3.689307003362779243e-23
1.480000000000000000e+02,2.660825474304178537e-23
1.490000000000000000e+02,1.932564298273456829e-23
1.500000000000000000e+02,1.411750036321466892e-23
1.510000000000000000e+02,1.048022532868762112e-23
1.520000000000000000e+02,7.683107703465321788e-24
1.530000000000000000e+02,5.559642758636000375e-24
1.540000000000000000e+02,4.387325118232815058e-24
1.550000000000000000e+02,3.689390272922960078e-24
1.560000000000000000e+02,3.276460168968992890e-24
1.570000000000000000e+02,2.930647185821658281e-24
1.580000000000000000e+02,2.596930645518485908e-24
1.590000000000000000e+02,2.384867089114217918e-24
1.600000000000000000e+02,1.994592433066964259e-24
1.610000000000000000e+02,1.562384852949405977e-24
1.620000000000000000e+02,1.578540966292502601e-24
1.630000000000000000e+02,1.715641180402018092e-24
1.640000000000000000e+02,1.889532313319247976e-24
1.650000000000000000e+02,1.956068214065934126e-24
1.660000000000000000e+02,1.912105523930553095e-24
1.670000000000000000e+02,1.903649160938344118e-24
1.680000000000000000e+02,1.656446121079919711e-24
1.690000000000000000e+02,1.324773111630769492e-24
1.700000000000000000e+02,1.411576484865663509e-24
1.710000000000000000e+02,1.598314260324766163e-24
1.720000000000000000e+02,1.807088210219407785e-24
1.730000000000000000e+02,1.898135648286853917e-24
1.740000000000000000e+02,1.871396994858828953e-24
1.750000000000000000e+02,1.875043793813468355e-24
1.760000000000000000e+02,1.636345458095175076e-24
1.770000000000000000e+02,1.310648594035195825e-24
1.780000000000000000e+02,1.401651500760520516e-24
1.790000000000000000e+02,1.591339915799897013e-24
1.800000000000000000e+02,1.802187428892410717e-24
1.810000000000000000e+02,1.894691923072762039e-24
1.820000000000000000e+02,1.868977129863919612e-24
1.830000000000000000e+02,1.873343385369563262e-24
1.840000000000000000e+02,1.635150600608521302e-24
1.850000000000000000e+02,1.309808980654912647e-24
1.860000000000000000e+02,1.401061523127837430e-24
1.870000000000000000e+02,1.590925335058133504e-24
1.880000000000000000e+02,1.801896108389023725e-24
1.890000000000000000e+02,1.894487215354551989e-24
1.900000000000000000e+02,1.868833284170466820e-24
1.910000000000000000e+02,1.873242306824982839e-24
1.920000000000000000e+02,1.635079573875993782e-24
1.930000000000000000e+02,1.309759070941282794e-24
1.940000000000000000e+02,1.401026452683052349e-24
1.950000000000000000e+02,1.590900690850950677e-24
1.960000000000000000e+02,1.801878791224673731e-24
1.970000000000000000e+02,1.894475046773355459e-24
1.980000000000000000e+02,1.868824733452322200e-24
1.990000000000000000e+02,1.873236298343781989e-24
