r,C_j
0.000000000000000000e+00,6.060641758066125817e+00
1.000000000000000000e+00,-2.053117273474236448e+00
2.000000000000000000e+00,4.410268716824421453e-01
3.000000000000000000e+00,1.989486237709399141e-01
4.000000000000000000e+00,-2.172217071679403144e-01
5.000000000000000000e+00,2.073088322838551045e-01
6.000000000000000000e+00,-1.585647729095636116e-01
7.000000000000000000e+00,8.528270157786732586e-02
8.000000000000000000e+00,-1.694239275347464435e-02
9.000000000000000000e+00,-1.937297161093542996e-02
1.000000000000000000e+01,1.664889433644201056e-02
1.100000000000000000e+01,-8.061603549219698017e-03
1.200000000000000000e+01,4.507653328912120116e-03
1.300000000000000000e+01,-1.236558144224408906e-03
1.400000000000000000e+01,-2.316354955410604433e-04
1.500000000000000000e+01,-1.410817237478267927e-04
1.600000000000000000e+01,-6.174679791184356503e-04
1.700000000000000000e+01,6.052952700571490041e-04
1.800000000000000000e+01,-2.336971896043094077e-04
1.900000000000000000e+01,-8.724404374371719229e-05
2.000000000000000000e+01,2.015387762128728610e-04
2.100000000000000000e+01,-1.183063105617554456e-04
2.200000000000000000e+01,7.096805245443427168e-05
2.300000000000000000e+01,7.938029611553876208e-05
2.400000000000000000e+01,5.252624167328967530e-05
2.500000000000000000e+01,1.167846855576470944e-05
2.600000000000000000e+01,2.928993799700130296e-05
2.700000000000000000e+01,2.921747140272046295e-05
2.800000000000000000e+01,-6.665893260793254171e-05
2.900000000000000000e+01,-8.643241884875862979e-06
3.000000000000000000e+01,-3.203966213560782705e-06
3.100000000000000000e+01,-4.401140233367684118e-07
3.200000000000000000e+01,-1.356402948282653398e-05
3.300000000000000000e+01,-2.065563443298668034e-05
3.400000000000000000e+01,-3.261279867605715310e-06
3.500000000000000000e+01,-9.768790322661757841e-06
3.600000000000000000e+01,1.743051151659180675e-05
3.700000000000000000e+01,6.043619193540905599e-06
3.800000000000000000e+01,-1.824800024530226494e-06
3.900000000000000000e+01,-4.087460253043850855e-06
4.000000000000000000e+01,2.402354799868611224e-06
4.100000000000000000e+01,7.140208054257080050e-06
4.200000000000000000e+01,-2.444256983480386225e-07
4.300000000000000000e+01,2.370730999179393450e-06
4.400000000000000000e+01,-3.518356847087567019e-06
4.500000000000000000e+01,-1.784618922195946311e-06
4.600000000000000000e+01,7.478823546014368162e-07
4.700000000000000000e+01,1.544938003084084244e-06
4.800000000000000000e+01,-2.467900106495335422e-07
4.900000000000000000e+01,-1.710935659926526853e-06
5.000000000000000000e+01,2.328756560920908214e-07
5.100000000000000000e+01,-4.188230924295766044e-07
5.200000000000000000e+01,4.828025771397292942e-07
5.300000000000000000e+01,3.748648831347622945e-07
5.400000000000000000e+01,-1.873233466120893809e-07
5.500000000000000000e+01,-3.842199772785548362e-07
5.600000000000000000e+01,-1.979051300615708442e-08
5.700000000000000000e+01,3.001040945749267053e-07
5.800000000000000000e+01,-7.699633752800139064e-08
5.900000000000000000e+01,4.476490611526884322e-08
6.000000000000000000e+01,-1.594974241569957485e-08
