r,C_nn
0.000000000000000000e+00,8.231133246899018374e-01
1.000000000000000000e+00,-3.542351092635556142e-01
2.000000000000000000e+00,-2.620380702241487114e-02
3.000000000000000000e+00,-2.538283440384869749e-02
4.000000000000000000e+00,-3.463719479544380420e-03
5.000000000000000000e+00,-2.441180357531713696e-03
6.000000000000000000e+00,3.755358802468578006e-04
7.000000000000000000e+00,-4.175838914655116696e-05
8.000000000000000000e+00,1.162425417433610164e-05
9.000000000000000000e+00,1.060091038596056023e-05
1.000000000000000000e+01,1.880501087203612087e-05
1.100000000000000000e+01,1.669834114181867335e-05
1.200000000000000000e+01,1.152253941949510363e-05
1.300000000000000000e+01,6.383855383873537903e-06
1.400000000000000000e+01,1.812991333949298678e-06
1.500000000000000000e+01,5.243394670451095863e-06
1.600000000000000000e+01,5.387564273817702087e-06
1.700000000000000000e+01,8.673190053265500410e-06
1.800000000000000000e+01,7.472171578370989664e-06
1.900000000000000000e+01,2.860189830755643925e-06
2.000000000000000000e+01,-2.922575159658435950e-06
2.100000000000000000e+01,-6.144462498802738537e-06
2.200000000000000000e+01,-6.975135194764447988e-06
2.300000000000000000e+01,-6.372947192190281385e-06
2.400000000000000000e+01,-2.404209826778469505e-06
2.500000000000000000e+01,-2.616540845323811482e-06
2.600000000000000000e+01,-4.838885828029049208e-06
2.700000000000000000e+01,-8.045690691460549715e-06
2.800000000000000000e+01,-9.298158778037191041e-06
2.900000000000000000e+01,-7.150044947223932468e-06
3.000000000000000000e+01,-4.056112239858578050e-06
3.100000000000000000e+01,-3.794097380271921338e-06
3.200000000000000000e+01,-1.903204559283722119e-06
3.300000000000000000e+01,-4.334659070792667990e-06
3.400000000000000000e+01,-6.258869501785113698e-06
3.500000000000000000e+01,-6.257903895523497795e-06
3.600000000000000000e+01,-3.462518312957740818e-06
3.700000000000000000e+01,7.113350957155262222e-07
3.800000000000000000e+01,3.639130057742079316e-06
3.900000000000000000e+01,3.189489921062715894e-06
4.000000000000000000e+01,1.212017862073366814e-06
4.100000000000000000e+01,-9.564415668350534361e-07
4.200000000000000000e+01,-1.251440798988312508e-06
4.300000000000000000e+01,1.266762148510736097e-06
4.400000000000000000e+01,4.857325162532788454e-06
4.500000000000000000e+01,7.045471443589690352e-06
4.600000000000000000e+01,7.209638129168638443e-06
4.700000000000000000e+01,6.417426860139130440e-06
4.800000000000000000e+01,2.887365890380522160e-06
4.900000000000000000e+01,2.794856163390591064e-06
5.000000000000000000e+01,4.022355007293754170e-06
5.100000000000000000e+01,6.533465437108532115e-06
5.200000000000000000e+01,7.773783441855641740e-06
5.300000000000000000e+01,6.513059979340596328e-06
5.400000000000000000e+01,4.297027033750566716e-06
5.500000000000000000e+01,3.824363897564353465e-06
5.600000000000000000e+01,1.959731852352319947e-06
5.700000000000000000e+01,3.644123824919631716e-06
5.800000000000000000e+01,5.055808157905516964e-06
5.900000000000000000e+01,5.523836952292526803e-06
6.000000000000000000e+01,3.857555227249065410e-06
6.100000000000000000e+01,8.641289070965285646e-07
6.200000000000000000e+01,-1.415296911666530377e-06
6.300000000000000000e+01,-1.244551302015395322e-06
6.400000000000000000e+01,-2.728361696568981642e-07
6.500000000000000000e+01,1.454857851967972238e-06
6.600000000000000000e+01,1.819712799111528057e-06
6.700000000000000000e+01,2.896270725472049890e-07
6.800000000000000000e+01,-2.318739439566286364e-06
6.900000000000000000e+01,-4.228797728877964346e-06
7.000000000000000000e+01,-4.667796533297519090e-06
7.100000000000000000e+01,-4.119698291837892157e-06
7.200000000000000000e+01,-1.729606892375556981e-06
7.300000000000000000e+01,-1.390652561994443204e-06
7.400000000000000000e+01,-2.185818944511197515e-06
7.500000000000000000e+01,-4.028233321129448541e-06
7.600000000000000000e+01,-5.221706957492244783e-06
7.700000000000000000e+01,-4.688225635263165714e-06
7.800000000000000000e+01,-3.295926854107733561e-06
7.900000000000000000e+01,-2.904330770547858265e-06
8.000000000000000000e+01,-1.393798751081476439e-06
8.100000000000000000e+01,-2.439381752594727004e-06
8.200000000000000000e+01,-3.511301010838963066e-06
8.300000000000000000e+01,-4.061757183926317794e-06
8.400000000000000000e+01,-3.129452530892251616e-06
8.500000000000000000e+01,-1.091530522856487551e-06
8.600000000000000000e+01,6.004207735443856109e-07
8.700000000000000000e+01,5.375415890185308854e-07
8.800000000000000000e+01,7.113407995973375364e-08
8.900000000000000000e+01,-1.205790582936572264e-06
9.000000000000000000e+01,-1.610700773646556172e-06
9.100000000000000000e+01,-6.631402582613077357e-07
9.200000000000000000e+01,1.193330957605098774e-06
9.300000000000000000e+01,2.732478269429350348e-06
9.400000000000000000e+01,3.249362522161902689e-06
9.500000000000000000e+01,2.873157844085483248e-06
9.600000000000000000e+01,1.204079587147077746e-06
9.700000000000000000e+01,8.101200075216752339e-07
9.800000000000000000e+01,1.274411117080376243e-06
9.900000000000000000e+01,2.634974265447453945e-06
1.000000000000000000e+02,3.683203436466442326e-06
1.010000000000000000e+02,3.536450214447484086e-06
1.020000000000000000e+02,2.678624306362564766e-06
1.030000000000000000e+02,2.363641329772292465e-06
1.040000000000000000e+02,1.118603156768926965e-06
1.050000000000000000e+02,1.762681725914205799e-06
1.060000000000000000e+02,2.534537707710171617e-06
1.070000000000000000e+02,3.093499048034686894e-06
1.080000000000000000e+02,2.620015767895722547e-06
1.090000000000000000e+02,1.243395898242738440e-06
1.100000000000000000e+02,-1.638813529325489071e-09
1.110000000000000000e+02,-5.775857125911443291e-09
1.120000000000000000e+02,1.244633915931103729e-07
1.130000000000000000e+02,1.064424895780291536e-06
1.140000000000000000e+02,1.438137728015931316e-06
1.150000000000000000e+02,8.900762953345520145e-07
1.160000000000000000e+02,-4.078361302006783262e-07
1.170000000000000000e+02,-1.622941782741804673e-06
1.180000000000000000e+02,-2.140804197026113798e-06
1.190000000000000000e+02,-1.892755352450592454e-06
1.200000000000000000e+02,-7.711616270000831719e-07
1.210000000000000000e+02,-3.770655183643611963e-07
1.220000000000000000e+02,-6.345556560205523056e-07
1.230000000000000000e+02,-1.611778270849129058e-06
1.240000000000000000e+02,-2.488128926891874926e-06
1.250000000000000000e+02,-2.561433713132998946e-06
1.260000000000000000e+02,-2.065455411148775511e-06
1.270000000000000000e+02,-1.822374933624359983e-06
1.280000000000000000e+02,-8.428733240251062853e-07
1.290000000000000000e+02,-1.214143918737420336e-06
1.300000000000000000e+02,-1.763038890878476650e-06
1.310000000000000000e+02,-2.268857255849354715e-06
1.320000000000000000e+02,-2.076904870307316742e-06
1.330000000000000000e+02,-1.174815590587741099e-06
1.340000000000000000e+02,-2.804757430752147229e-07
1.350000000000000000e+02,-2.442006525882334245e-07
1.360000000000000000e+02,-1.958549553648936126e-07
1.370000000000000000e+02,-8.703920908459394923e-07
1.380000000000000000e+02,-1.195330471936983940e-06
1.390000000000000000e+02,-9.015129709410985015e-07
1.400000000000000000e+02,-1.383659498088718465e-08
1.410000000000000000e+02,9.172543347091277610e-07
1.420000000000000000e+02,1.384855399244599994e-06
1.430000000000000000e+02,1.225129415693970714e-06
1.440000000000000000e+02,4.868099274801807042e-07
1.450000000000000000e+02,1.319310873881818225e-07
1.460000000000000000e+02,2.571836406062288916e-07
1.470000000000000000e+02,9.467708403931851535e-07
1.480000000000000000e+02,1.651631348131843424e-06
