r,C_d
0.000000000000000000e+00,1.826422138864996381e+00
1.000000000000000000e+00,5.942442011749992092e-01
2.000000000000000000e+00,4.623522514911561632e-01
3.000000000000000000e+00,4.431881854748648264e-01
4.000000000000000000e+00,3.848935144653610196e-01
5.000000000000000000e+00,3.398156422831178913e-01
6.000000000000000000e+00,3.003263791715712894e-01
7.000000000000000000e+00,2.683362476648254447e-01
8.000000000000000000e+00,2.412570196189961214e-01
9.000000000000000000e+00,2.179679571883691158e-01
1.000000000000000000e+01,1.977402101184074779e-01
1.100000000000000000e+01,1.800151238219646344e-01
1.200000000000000000e+01,1.643599995315035145e-01
1.300000000000000000e+01,1.504414273477038544e-01
1.400000000000000000e+01,1.379988650682475726e-01
1.500000000000000000e+01,1.268244480977080701e-01
1.600000000000000000e+01,1.167489853369997471e-01
1.700000000000000000e+01,1.076330176196073074e-01
1.800000000000000000e+01,9.936024536583897004e-02
1.900000000000000000e+01,9.183267394580846288e-02
2.000000000000000000e+01,8.496696889864974178e-02
2.100000000000000000e+01,7.869170176120975080e-02
2.200000000000000000e+01,7.294521487650822145e-02
2.300000000000000000e+01,6.767394712741205132e-02
2.400000000000000000e+01,6.283110669357769296e-02
2.500000000000000000e+01,5.837560463386972515e-02
2.600000000000000000e+01,5.427119233379969904e-02
2.700000000000000000e+01,5.048575446237887898e-02
2.800000000000000000e+01,4.699072767088927072e-02
2.900000000000000000e+01,4.376061684069212920e-02
3.000000000000000000e+01,4.077259197879819913e-02
3.100000000000000000e+01,3.800614813988500984e-02
3.200000000000000000e+01,3.544281955131012296e-02
3.300000000000000000e+01,3.306593397464600154e-02
3.400000000000000000e+01,3.086040420709871418e-02
3.500000000000000000e+01,2.881254734961835595e-02
3.600000000000000000e+01,2.690993286328013587e-02
3.700000000000000000e+01,2.514124335612653513e-02
3.800000000000000000e+01,2.349615991047242919e-02
3.900000000000000000e+01,2.196525885734008574e-02
4.000000000000000000e+01,2.053992330605806244e-02
4.100000000000000000e+01,1.921226268382171878e-02
4.200000000000000000e+01,1.797504250795357514e-02
4.300000000000000000e+01,1.682162125036138281e-02
4.400000000000000000e+01,1.574589835356624348e-02
4.500000000000000000e+01,1.474225990024342556e-02
4.600000000000000000e+01,1.380553726739446388e-02
4.700000000000000000e+01,1.293096693223044248e-02
4.800000000000000000e+01,1.211415627649450183e-02
4.900000000000000000e+01,1.135105079564510851e-02
5.000000000000000000e+01,1.063790498848643691e-02
5.100000000000000000e+01,9.971255609235915238e-03
5.200000000000000000e+01,9.347900739760595795e-03
5.300000000000000000e+01,8.764874397481348806e-03
5.400000000000000000e+01,8.219429375018481865e-03
5.500000000000000000e+01,7.709019091871278061e-03
5.600000000000000000e+01,7.231282517237584695e-03
5.700000000000000000e+01,6.784028996736906660e-03
5.800000000000000000e+01,6.365224645439089383e-03
