r,C_n
1.470000000000000000e+02,3.684677976512062969e-06
1.480000000000000000e+02,3.359180750450718733e-06
1.490000000000000000e+02,2.564101695856635388e-06
1.500000000000000000e+02,1.623085532642676299e-06
1.510000000000000000e+02,6.870631743538524461e-07
1.520000000000000000e+02,-4.008526000021106483e-07
1.530000000000000000e+02,-1.156441883587433495e-06
1.540000000000000000e+02,-1.621661474437985362e-06
1.550000000000000000e+02,-1.804381687176004334e-06
1.560000000000000000e+02,-1.644994793270626587e-06
1.570000000000000000e+02,-1.255650551534870374e-06
1.580000000000000000e+02,-7.948380584821279626e-07
1.590000000000000000e+02,-3.364718792475684950e-07
1.600000000000000000e+02,1.962780094011407073e-07
1.610000000000000000e+02,5.662886066737371493e-07
1.620000000000000000e+02,7.941064823491217339e-07
1.630000000000000000e+02,8.835868441359195913e-07
1.640000000000000000e+02,8.055393245776087952e-07
1.650000000000000000e+02,6.148829760910246023e-07
1.660000000000000000e+02,3.892284712314619810e-07
1.670000000000000000e+02,1.647721576958360856e-07
1.680000000000000000e+02,-9.610958384698164991e-08
1.690000000000000000e+02,-2.772997591549142271e-07
1.700000000000000000e+02,-3.888599331425268701e-07
1.710000000000000000e+02,-4.326782692132269403e-07
1.720000000000000000e+02,-3.944604056727030184e-07
1.730000000000000000e+02,-3.010994769070407528e-07
1.740000000000000000e+02,-1.906002426999009458e-07
1.750000000000000000e+02,-8.068781731651597511e-08
1.760000000000000000e+02,4.706171097268452286e-08
1.770000000000000000e+02,1.357876029395299611e-07
1.780000000000000000e+02,1.904168716038157072e-07
1.790000000000000000e+02,2.118742372658743989e-07
1.800000000000000000e+02,1.931599200588607346e-07
1.810000000000000000e+02,1.474430040282470600e-07
1.820000000000000000e+02,9.333371187025818472e-08
1.830000000000000000e+02,3.951179161632012438e-08
1.840000000000000000e+02,-2.304464885583001887e-08
1.850000000000000000e+02,-6.649198747155082856e-08
1.860000000000000000e+02,-9.324290006773594541e-08
1.870000000000000000e+02,-1.037502168621529108e-07
1.880000000000000000e+02,-9.458628147385184093e-08
1.890000000000000000e+02,-7.219972308902811164e-08
1.900000000000000000e+02,-4.570357736710661811e-08
1.910000000000000000e+02,-1.934815596627004197e-08
1.920000000000000000e+02,1.128439253150759214e-08
1.930000000000000000e+02,3.255962255366284808e-08
1.940000000000000000e+02,4.565897082642322857e-08
1.950000000000000000e+02,5.080420617531444805e-08
1.960000000000000000e+02,4.631685346367930833e-08
1.970000000000000000e+02,3.535467429927052763e-08
1.980000000000000000e+02,2.238011020949670637e-08
1.990000000000000000e+02,9.474462103753467090e-09
2.000000000000000000e+02,-5.525599977573847355e-09
2.010000000000000000e+02,-1.594359444467841058e-08
2.020000000000000000e+02,-2.235805673933555227e-08
2.030000000000000000e+02,-2.487756001201546496e-08
2.040000000000000000e+02,-2.268021193074787334e-08
2.050000000000000000e+02,-1.731229293255864832e-08
2.060000000000000000e+02,-1.095896129399420715e-08
2.070000000000000000e+02,-4.639368000880494947e-09
2.080000000000000000e+02,2.705815127512778417e-09
2.090000000000000000e+02,7.807266833026460517e-09
2.100000000000000000e+02,1.094827428715916540e-08
2.110000000000000000e+02,1.218202427821779565e-08
2.120000000000000000e+02,1.110603964349365924e-08
2.130000000000000000e+02,8.477496482584001569e-09
2.140000000000000000e+02,5.366415312124672710e-09
2.150000000000000000e+02,2.271863142055963181e-09
2.160000000000000000e+02,-1.324894416399047259e-09
2.170000000000000000e+02,-3.822951732956880733e-09
2.180000000000000000e+02,-5.361032506812080101e-09
2.190000000000000000e+02,-5.965164362464747683e-09
2.200000000000000000e+02,-5.438278716241029542e-09
2.210000000000000000e+02,-4.151147425801582358e-09
2.220000000000000000e+02,-2.627731809923261608e-09
2.230000000000000000e+02,-1.112403058556310498e-09
2.240000000000000000e+02,6.488445336572112865e-10
2.250000000000000000e+02,1.872087374010789063e-09
2.260000000000000000e+02,2.625242689902052007e-09
2.270000000000000000e+02,2.921077157935769719e-09
2.280000000000000000e+02,2.663077314224437941e-09
2.290000000000000000e+02,2.032799262252638073e-09
2.300000000000000000e+02,1.286812434386774839e-09
2.310000000000000000e+02,5.447922113432923652e-10
2.320000000000000000e+02,-3.176445773078739876e-10
2.330000000000000000e+02,-9.166321035536384443e-10
2.340000000000000000e+02,-1.285438866460708596e-09
2.350000000000000000e+02,-1.430295881732490670e-09
2.360000000000000000e+02,-1.303956942422246357e-09
2.370000000000000000e+02,-9.953269319851187902e-10
2.380000000000000000e+02,-6.300426846905793354e-10
2.390000000000000000e+02,-2.666942222617763036e-10
2.400000000000000000e+02,1.556235140753869928e-10
2.410000000000000000e+02,4.489373317539957498e-10
2.420000000000000000e+02,6.295275412071532628e-10
2.430000000000000000e+02,7.004703483914909157e-10
2.440000000000000000e+02,6.386051687456983927e-10
2.450000000000000000e+02,4.874753933847841836e-10
2.460000000000000000e+02,3.085984801032282121e-10
2.470000000000000000e+02,1.306728059091710747e-10
2.480000000000000000e+02,-7.612177554960908310e-11
2.490000000000000000e+02,-2.197442228180079837e-10
