r,C_n
0.000000000000000000e+00,1.427097228214365998e+01
1.000000000000000000e+00,2.532671139880104505e+00
2.000000000000000000e+00,-3.344741214301649279e+00
3.000000000000000000e+00,-2.629565846802385920e+00
4.000000000000000000e+00,-1.296656267987103206e+00
5.000000000000000000e+00,-5.943762439547946030e-01
6.000000000000000000e+00,-9.580954378355599488e-02
7.000000000000000000e+00,-7.316889388204117495e-02
8.000000000000000000e+00,-1.305742121332755801e-01
9.000000000000000000e+00,-5.518777326628665492e-02
1.000000000000000000e+01,-3.246431044203390570e-02
1.100000000000000000e+01,-1.706873698430300124e-02
1.200000000000000000e+01,-2.902621727685072983e-05
1.300000000000000000e+01,9.509411368110676221e-03
1.400000000000000000e+01,1.568155987953545605e-02
1.500000000000000000e+01,1.983413795605315499e-02
1.600000000000000000e+01,2.167970536944352489e-02
1.700000000000000000e+01,2.207868003433333115e-02
1.800000000000000000e+01,2.148384299085392968e-02
1.900000000000000000e+01,2.016685693970643456e-02
2.000000000000000000e+01,1.843073439259512725e-02
2.100000000000000000e+01,1.650602045531712747e-02
2.200000000000000000e+01,1.449773352024052997e-02
2.300000000000000000e+01,1.252255379482392073e-02
2.400000000000000000e+01,1.065242762042117874e-02
2.500000000000000000e+01,8.926402970686808658e-03
2.600000000000000000e+01,7.370533186211503107e-03
2.700000000000000000e+01,5.995125951102409090e-03
2.800000000000000000e+01,4.804488249490646012e-03
2.900000000000000000e+01,3.786998650205930517e-03
3.000000000000000000e+01,2.929092387365272998e-03
3.100000000000000000e+01,2.218978365839063827e-03
3.200000000000000000e+01,1.639124166594285725e-03
3.300000000000000000e+01,1.172640345178166399e-03
3.400000000000000000e+01,8.033563909179974871e-04
3.500000000000000000e+01,5.160824214556214429e-04
3.600000000000000000e+01,2.978891077383138963e-04
3.700000000000000000e+01,1.340866625483272401e-04
3.800000000000000000e+01,1.547484244923680308e-05
3.900000000000000000e+01,-6.676874949462785480e-05
4.000000000000000000e+01,-1.208145867330756573e-04
4.100000000000000000e+01,-1.530189958209859924e-04
4.200000000000000000e+01,-1.688541954436573178e-04
4.300000000000000000e+01,-1.727551970880369936e-04
4.400000000000000000e+01,-1.682734418828601974e-04
4.500000000000000000e+01,-1.586003897955379216e-04
4.600000000000000000e+01,-1.454163720708834262e-04
4.700000000000000000e+01,-1.303946726274318735e-04
4.800000000000000000e+01,-1.147478349246000562e-04
4.900000000000000000e+01,-9.925341807814902495e-05
5.000000000000000000e+01,-8.449752657568865288e-05
5.100000000000000000e+01,-7.084876711616061584e-05
5.200000000000000000e+01,-5.856322535890967629e-05
5.300000000000000000e+01,-4.771423834881716175e-05
5.400000000000000000e+01,-3.826564849518376832e-05
5.500000000000000000e+01,-3.019871011034069852e-05
5.600000000000000000e+01,-2.340913435716629465e-05
5.700000000000000000e+01,-1.777306856354243791e-05
5.800000000000000000e+01,-1.316240784987599000e-05
5.900000000000000000e+01,-9.445897756421572922e-06
6.000000000000000000e+01,-6.508358247003798169e-06
6.100000000000000000e+01,-4.205876987128931432e-06
6.200000000000000000e+01,-2.443409776731186867e-06
6.300000000000000000e+01,-1.130762235845850228e-06
6.400000000000000000e+01,-1.791994890254500206e-07
6.500000000000000000e+01,4.828644364351930562e-07
6.600000000000000000e+01,9.183437761350887740e-07
6.700000000000000000e+01,1.179868437617415111e-06
6.800000000000000000e+01,1.310185620440051935e-06
6.900000000000000000e+01,1.350124286148002284e-06
7.000000000000000000e+01,1.322333790909624440e-06
