r,C_d
6.700000000000000000e+01,2.980387649292459140e-01
6.800000000000000000e+01,2.731986078010607000e-01
6.900000000000000000e+01,2.793813512262132703e-01
7.000000000000000000e+01,2.932075931188125595e-01
7.100000000000000000e+01,3.076927731345807659e-01
7.200000000000000000e+01,3.117613380294430026e-01
7.300000000000000000e+01,2.980052777057143332e-01
7.400000000000000000e+01,2.741566229744151206e-01
7.500000000000000000e+01,2.569750627776009044e-01
7.600000000000000000e+01,2.355600926304854403e-01
7.700000000000000000e+01,2.408942553162131683e-01
7.800000000000000000e+01,2.528153837677155624e-01
7.900000000000000000e+01,2.653039331594681527e-01
8.000000000000000000e+01,2.688106914309354445e-01
8.100000000000000000e+01,2.569471242631864438e-01
8.200000000000000000e+01,2.363824366080754247e-01
8.300000000000000000e+01,2.215665450668160286e-01
8.400000000000000000e+01,2.031015992846613716e-01
8.500000000000000000e+01,2.077002430083031426e-01
8.600000000000000000e+01,2.179791515690803205e-01
8.700000000000000000e+01,2.287473533257727565e-01
8.800000000000000000e+01,2.317713439300407297e-01
8.900000000000000000e+01,2.215432075917542210e-01
9.000000000000000000e+01,2.038126951883655058e-01
9.100000000000000000e+01,1.910386327022427777e-01
9.200000000000000000e+01,1.751180317663267039e-01
9.300000000000000000e+01,1.790832087370286541e-01
9.400000000000000000e+01,1.879457376733887630e-01
9.500000000000000000e+01,1.972300978338668853e-01
9.600000000000000000e+01,1.998373125494624925e-01
9.700000000000000000e+01,1.910181993848711346e-01
9.800000000000000000e+01,1.757304825446567575e-01
9.900000000000000000e+01,1.647163446414887378e-01
1.000000000000000000e+02,1.509892979793250600e-01
1.010000000000000000e+02,1.544080492619952782e-01
1.020000000000000000e+02,1.620494631847290701e-01
1.030000000000000000e+02,1.700546246201490030e-01
1.040000000000000000e+02,1.723026358284265036e-01
1.050000000000000000e+02,1.646987471567038508e-01
1.060000000000000000e+02,1.515174931251672963e-01
1.070000000000000000e+02,1.420209892761306603e-01
1.080000000000000000e+02,1.301853408394494371e-01
1.090000000000000000e+02,1.331330786262926447e-01
1.100000000000000000e+02,1.397216295056198376e-01
1.110000000000000000e+02,1.466237939620468611e-01
1.120000000000000000e+02,1.485620549620305653e-01
1.130000000000000000e+02,1.420058360432046307e-01
1.140000000000000000e+02,1.306407400631425242e-01
1.150000000000000000e+02,1.224526884598886867e-01
1.160000000000000000e+02,1.122478017317085214e-01
1.170000000000000000e+02,1.147893756262829551e-01
1.180000000000000000e+02,1.204701248068326402e-01
1.190000000000000000e+02,1.264212799161702760e-01
1.200000000000000000e+02,1.280924816816184086e-01
1.210000000000000000e+02,1.224396170961819519e-01
1.220000000000000000e+02,1.126404610644462789e-01
1.230000000000000000e+02,1.055806019591190026e-01
1.240000000000000000e+02,9.678179309904688665e-02
1.250000000000000000e+02,9.897317972194807911e-02
1.260000000000000000e+02,1.038712089703774794e-01
1.270000000000000000e+02,1.090023859402077799e-01
1.280000000000000000e+02,1.104433207859019661e-01
1.290000000000000000e+02,1.055693311476130075e-01
1.300000000000000000e+02,9.712034558387817873e-02
1.310000000000000000e+02,9.103322461172941304e-02
1.320000000000000000e+02,8.344675517066560411e-02
1.330000000000000000e+02,8.533620207381804879e-02
1.340000000000000000e+02,8.955935883820048682e-02
1.350000000000000000e+02,9.398353926294254757e-02
1.360000000000000000e+02,9.522593589641646650e-02
1.370000000000000000e+02,9.102350747706694500e-02
1.380000000000000000e+02,8.373866219562910163e-02
1.390000000000000000e+02,7.849025286774832799e-02
1.400000000000000000e+02,7.194908188330791099e-02
1.410000000000000000e+02,7.357819238168135378e-02
1.420000000000000000e+02,7.721946332470037977e-02
1.430000000000000000e+02,8.103405990058076824e-02
1.440000000000000000e+02,8.210527337292626571e-02
1.450000000000000000e+02,7.848187443497428584e-02
1.460000000000000000e+02,7.220076814032921897e-02
1.470000000000000000e+02,6.767550840084002317e-02
1.480000000000000000e+02,6.203560967666579135e-02
1.490000000000000000e+02,6.344025382319319617e-02
1.500000000000000000e+02,6.657981387288113007e-02
1.510000000000000000e+02,6.986881799824767869e-02
1.520000000000000000e+02,7.079243482807803800e-02
1.530000000000000000e+02,6.766828437229456539e-02
1.540000000000000000e+02,6.225261754512389362e-02
1.550000000000000000e+02,5.835086874752885150e-02
1.560000000000000000e+02,5.348806096851523029e-02
1.570000000000000000e+02,5.469916688181728631e-02
1.580000000000000000e+02,5.740614405789955937e-02
1.590000000000000000e+02,6.024197421284976234e-02
1.600000000000000000e+02,6.103833090216969487e-02
1.610000000000000000e+02,5.834464009475628238e-02
1.620000000000000000e+02,5.367516848532815493e-02
1.630000000000000000e+02,5.031102038468125703e-02
1.640000000000000000e+02,4.611823239452925854e-02
1.650000000000000000e+02,4.716246661267733953e-02
1.660000000000000000e+02,4.949646414905487651e-02
1.670000000000000000e+02,5.194156071650261886e-02
1.680000000000000000e+02,5.262819175851496389e-02
1.690000000000000000e+02,5.030564994194058198e-02
1.700000000000000000e+02,4.627955939523444723e-02
1.710000000000000000e+02,4.337893894082354290e-02
1.720000000000000000e+02,3.976385237077963847e-02
1.730000000000000000e+02,4.066420724594155961e-02
1.740000000000000000e+02,4.267661597486746561e-02
1.750000000000000000e+02,4.478481600418054293e-02
1.760000000000000000e+02,4.537683989409582730e-02
1.770000000000000000e+02,4.337430846099878112e-02
1.780000000000000000e+02,3.990295099830799136e-02
1.790000000000000000e+02,3.740199123495238642e-02
1.800000000000000000e+02,3.428500775097987480e-02
1.810000000000000000e+02,3.506130763176174003e-02
1.820000000000000000e+02,3.679643752403855689e-02
1.830000000000000000e+02,3.861416015535881763e-02
1.840000000000000000e+02,3.912461229862689710e-02
1.850000000000000000e+02,3.739799876426615211e-02
1.860000000000000000e+02,3.440494073782384560e-02
1.870000000000000000e+02,3.224857459752666911e-02
1.880000000000000000e+02,2.956106328926457263e-02
1.890000000000000000e+02,3.023040103831430708e-02
1.900000000000000000e+02,3.172645683424038521e-02
1.910000000000000000e+02,3.329372536550888328e-02
1.920000000000000000e+02,3.373384508838708079e-02
1.930000000000000000e+02,3.224513222756830721e-02
1.940000000000000000e+02,2.966447136279074664e-02
1.950000000000000000e+02,2.780521916675995908e-02
1.960000000000000000e+02,2.548800540230843764e-02
1.970000000000000000e+02,2.606511874881957055e-02
1.980000000000000000e+02,2.735504116587041817e-02
1.990000000000000000e+02,2.870636430340078871e-02
2.000000000000000000e+02,2.908584232708968584e-02
2.010000000000000000e+02,2.780225110218084023e-02
2.020000000000000000e+02,2.557716544073506543e-02
2.030000000000000000e+02,2.397408947720180289e-02
2.040000000000000000e+02,2.197615197514369775e-02
2.050000000000000000e+02,2.247374801729306107e-02
2.060000000000000000e+02,2.358593905091114010e-02
2.070000000000000000e+02,2.475107073418471651e-02
2.080000000000000000e+02,2.507826254805803692e-02
2.090000000000000000e+02,2.397153036608335938e-02
2.100000000000000000e+02,2.205302713752175375e-02
2.110000000000000000e+02,2.067083027878207149e-02
2.120000000000000000e+02,1.894817770204617474e-02
2.130000000000000000e+02,1.937721269602546079e-02
2.140000000000000000e+02,2.033616098540218589e-02
2.150000000000000000e+02,2.134075552069608639e-02
2.160000000000000000e+02,2.162286535680404964e-02
2.170000000000000000e+02,2.066862377364525952e-02
2.180000000000000000e+02,1.901446065456182180e-02
2.190000000000000000e+02,1.782270917194718821e-02
2.200000000000000000e+02,1.633741151020067298e-02
2.210000000000000000e+02,1.670733210938245630e-02
2.220000000000000000e+02,1.753415213750817922e-02
2.230000000000000000e+02,1.840032906396803572e-02
2.240000000000000000e+02,1.864356852245461701e-02
2.250000000000000000e+02,1.782080668913278015e-02
2.260000000000000000e+02,1.639456169573876715e-02
2.270000000000000000e+02,1.536701515825403437e-02
2.280000000000000000e+02,1.408636857066829055e-02
2.290000000000000000e+02,1.440531982550419948e-02
2.300000000000000000e+02,1.511821682577380206e-02
2.310000000000000000e+02,1.586504795173952417e-02
2.320000000000000000e+02,1.607477277020521664e-02
2.330000000000000000e+02,1.536537480818383171e-02
2.340000000000000000e+02,1.413564434344836279e-02
2.350000000000000000e+02,1.324967784615582907e-02
2.360000000000000000e+02,1.214548457598954925e-02
2.370000000000000000e+02,1.242048927479966376e-02
2.380000000000000000e+02,1.303516008066462999e-02
2.390000000000000000e+02,1.367908941389047763e-02
2.400000000000000000e+02,1.385991739202391097e-02
2.410000000000000000e+02,1.324826351098655139e-02
2.420000000000000000e+02,1.218797090845090067e-02
2.430000000000000000e+02,1.142407690882080683e-02
2.440000000000000000e+02,1.047202441463563651e-02
2.450000000000000000e+02,1.070913771399064837e-02
2.460000000000000000e+02,1.123911637772437300e-02
2.470000000000000000e+02,1.179432219570979157e-02
2.480000000000000000e+02,1.195023487173477519e-02
2.490000000000000000e+02,1.142285744719037828e-02
