r,C_nn
0.000000000000000000e+00,6.085626315034264877e-02
1.000000000000000000e+00,-3.815800204277741692e-02
2.000000000000000000e+00,6.755973579478879998e-03
3.000000000000000000e+00,7.120140037527589172e-04
4.000000000000000000e+00,2.265435406538784946e-04
5.000000000000000000e+00,1.607448065743533050e-05
6.000000000000000000e+00,1.839215794063875364e-05
7.000000000000000000e+00,1.153478741189317702e-06
8.000000000000000000e+00,-2.157246763445641591e-07
9.000000000000000000e+00,-5.784104362138720035e-08
1.000000000000000000e+01,-7.009564373383625480e-09
1.100000000000000000e+01,-1.922068060267179135e-10
1.200000000000000000e+01,-3.444755591885950707e-11
1.300000000000000000e+01,4.951372645223273139e-12
1.400000000000000000e+01,1.887290324020796106e-11
1.500000000000000000e+01,4.193978497823991347e-12
1.600000000000000000e+01,3.972377982108810102e-13
1.700000000000000000e+01,-3.474998067076739972e-14
1.800000000000000000e+01,-9.214851104388799286e-15
1.900000000000000000e+01,3.330669073875469621e-16
2.000000000000000000e+01,3.774758283725532237e-15
2.100000000000000000e+01,4.773959005888173124e-15
2.200000000000000000e+01,4.662936703425657470e-15
2.300000000000000000e+01,4.551914400963141816e-15
2.400000000000000000e+01,4.440892098500626162e-15
2.500000000000000000e+01,4.996003610813204432e-15
2.600000000000000000e+01,6.328271240363392280e-15
2.700000000000000000e+01,5.218048215738235740e-15
2.800000000000000000e+01,6.439293542825907934e-15
2.900000000000000000e+01,6.661338147750939243e-15
3.000000000000000000e+01,6.328271240363392280e-15
3.100000000000000000e+01,6.439293542825907934e-15
3.200000000000000000e+01,6.328271240363392280e-15
3.300000000000000000e+01,6.883382752675970551e-15
3.400000000000000000e+01,8.104628079763642745e-15
3.500000000000000000e+01,7.216449660063517513e-15
3.600000000000000000e+01,8.437694987151189707e-15
3.700000000000000000e+01,8.659739592076221015e-15
3.800000000000000000e+01,8.326672684688674053e-15
3.900000000000000000e+01,8.215650382226158399e-15
4.000000000000000000e+01,8.104628079763642745e-15
4.100000000000000000e+01,8.770761894538736669e-15
4.200000000000000000e+01,9.992007221626408864e-15
4.300000000000000000e+01,8.992806499463767977e-15
4.400000000000000000e+01,1.043609643147647148e-14
4.500000000000000000e+01,1.043609643147647148e-14
4.600000000000000000e+01,9.992007221626408864e-15
4.700000000000000000e+01,9.992007221626408864e-15
4.800000000000000000e+01,9.880984919163893210e-15
4.900000000000000000e+01,1.043609643147647148e-14
5.000000000000000000e+01,1.165734175856414367e-14
5.100000000000000000e+01,1.076916333886401844e-14
5.200000000000000000e+01,1.221245327087672194e-14
5.300000000000000000e+01,1.210143096841420629e-14
5.400000000000000000e+01,1.187938636348917498e-14
5.500000000000000000e+01,1.165734175856414367e-14
5.600000000000000000e+01,1.154631945610162802e-14
5.700000000000000000e+01,1.210143096841420629e-14
5.800000000000000000e+01,1.343369859796439414e-14
5.900000000000000000e+01,1.243449787580175325e-14
6.000000000000000000e+01,1.376676550535194110e-14
6.100000000000000000e+01,1.387778780781445676e-14
6.200000000000000000e+01,1.354472090042690979e-14
6.300000000000000000e+01,1.343369859796439414e-14
6.400000000000000000e+01,1.332267629550187849e-14
6.500000000000000000e+01,1.376676550535194110e-14
6.600000000000000000e+01,1.509903313490212895e-14
6.700000000000000000e+01,1.409983241273948806e-14
6.800000000000000000e+01,1.532107773982716026e-14
6.900000000000000000e+01,1.554312234475219157e-14
7.000000000000000000e+01,1.532107773982716026e-14
7.100000000000000000e+01,1.498801083243961330e-14
7.200000000000000000e+01,1.487698852997709764e-14
7.300000000000000000e+01,1.532107773982716026e-14
7.400000000000000000e+01,1.676436767183986376e-14
7.500000000000000000e+01,1.565414464721470722e-14
7.600000000000000000e+01,1.709743457922741072e-14
7.700000000000000000e+01,1.720845688168992638e-14
7.800000000000000000e+01,1.687538997430237941e-14
7.900000000000000000e+01,1.676436767183986376e-14
8.000000000000000000e+01,1.654232306691483245e-14
8.100000000000000000e+01,1.709743457922741072e-14
8.200000000000000000e+01,1.842970220877759857e-14
8.300000000000000000e+01,1.765254609153998899e-14
8.400000000000000000e+01,1.887379141862766119e-14
8.500000000000000000e+01,1.909583602355269250e-14
8.600000000000000000e+01,1.876276911616514553e-14
8.700000000000000000e+01,1.854072451124011423e-14
8.800000000000000000e+01,1.842970220877759857e-14
8.900000000000000000e+01,1.887379141862766119e-14
9.000000000000000000e+01,2.020605904817784904e-14
9.100000000000000000e+01,1.920685832601520815e-14
9.200000000000000000e+01,2.065014825802791165e-14
9.300000000000000000e+01,2.087219286295294296e-14
9.400000000000000000e+01,2.042810365310288034e-14
9.500000000000000000e+01,2.031708135064036469e-14
9.600000000000000000e+01,2.009503674571533338e-14
9.700000000000000000e+01,2.065014825802791165e-14
9.800000000000000000e+01,2.187139358511558385e-14
9.900000000000000000e+01,2.098321516541545861e-14
1.000000000000000000e+02,2.220446049250313081e-14
1.010000000000000000e+02,2.242650509742816212e-14
1.020000000000000000e+02,2.198241588757809950e-14
1.030000000000000000e+02,2.187139358511558385e-14
